seed,max_neurons,layers,learn_rate,epoch,Hys_score,Hys_mse,Hys_rmse,Hys_mape
3,350,5,0.01,86,0.9996675848960876,0.0003376557142473757,0.018375410587178065,0.06668293476104736
3,350,5,0.01,87,0.9996324777603149,0.00037336820969358087,0.019322738152073086,0.09828487038612366
3,350,5,0.01,88,0.9995806217193604,0.0004259893321432173,0.020639509009257397,0.12273848801851273
3,350,5,0.01,89,0.9996348023414612,0.00037100358167663217,0.019261453259726592,0.07938632369041443
3,350,5,0.01,90,0.9997144341468811,0.0002900912659242749,0.017032065814934928,0.0715162456035614
3,350,5,0.01,91,0.99956214427948,0.0004448053368832916,0.021090408646664283,0.0945051908493042
3,350,5,0.01,92,0.9982637763023376,0.0017637010896578431,0.041996441392787597,0.15936808288097382
3,350,5,0.01,93,0.9992026090621948,0.0008100375416688621,0.0284611584737667,0.10606852173805237
3,350,5,0.01,94,0.9995039701461792,0.0005038964445702732,0.022447637839431416,0.09630336612462997
3,350,5,0.01,95,0.9995521306991577,0.0004549702280201018,0.021330031130312534,0.1165386512875557
3,350,5,0.01,96,0.9996194243431091,0.0003865996259264648,0.019662136860638134,0.09957126528024673
3,350,5,0.01,97,0.9995144605636597,0.0004932559677399695,0.02220936666679105,0.07954493165016174
3,350,5,0.01,98,0.9994763135910034,0.0005319874617271125,0.02306485338620457,0.1466364562511444
3,350,5,0.01,99,0.9996392130851746,0.00036650724359788,0.019144378903424367,0.08723372966051102
3,350,5,0.01,100,0.9992364645004272,0.0007756167324259877,0.027849896452697767,0.2279762476682663
4,350,5,0.01,1,0.9939061403274536,0.006190338637679815,0.07867870510932304,0.4012289345264435
4,350,5,0.01,2,0.997053325176239,0.002993309870362282,0.05471114941547364,0.27692660689353943
4,350,5,0.01,3,0.9979343414306641,0.0020983905997127295,0.045808193587094544,0.26580578088760376
4,350,5,0.01,4,0.9981445670127869,0.0018848165636882186,0.043414474126588457,0.1871672123670578
4,350,5,0.01,5,0.9987221360206604,0.0012980778701603413,0.03602884774955121,0.16755728423595428
4,350,5,0.01,6,0.9986438155174255,0.0013776728883385658,0.03711701615618591,0.17152391374111176
4,350,5,0.01,7,0.9980597496032715,0.0019709523767232895,0.04439540941047047,0.17097048461437225
4,350,5,0.01,8,0.9989503026008606,0.0010663082357496023,0.03265437544571328,0.1398821920156479
4,350,5,0.01,9,0.9989114999771118,0.001105704577639699,0.033252136437223086,0.13563621044158936
4,350,5,0.01,10,0.9991024136543274,0.0009117892477661371,0.030195848187559448,0.12423398345708847
4,350,5,0.01,11,0.998485267162323,0.0015386935556307435,0.03922618456631671,0.21472148597240448
4,350,5,0.01,12,0.9991779923439026,0.0008350196876563132,0.028896707211312385,0.12959344685077667
4,350,5,0.01,13,0.9988682270050049,0.0011496960651129484,0.03390716834406773,0.14378708600997925
4,350,5,0.01,14,0.9988141655921936,0.0012046205811202526,0.03470764441906498,0.1366526335477829
4,350,5,0.01,15,0.9990919828414917,0.0009223946835845709,0.030370951311813908,0.11705685406923294
4,350,5,0.01,16,0.9974514842033386,0.0025888860691338778,0.05088109736566103,0.1713191568851471
4,350,5,0.01,17,0.9986343383789062,0.001387311378493905,0.03724662908900489,0.12981200218200684
4,350,5,0.01,18,0.9991758465766907,0.0008372031152248383,0.028934462414650773,0.09637035429477692
4,350,5,0.01,19,0.9981308579444885,0.0018987575313076377,0.04357473501133011,0.21680021286010742
4,350,5,0.01,20,0.9987093806266785,0.0013110318686813116,0.03620817405892365,0.12085463851690292
4,350,5,0.01,21,0.9981091022491455,0.0019208496669307351,0.04382749898101345,0.13916118443012238
4,350,5,0.01,22,0.9993399977684021,0.0006704420666210353,0.025892896064771034,0.12856099009513855
4,350,5,0.01,23,0.9990466237068176,0.0009684881661087275,0.031120542509871636,0.1414683312177658
4,350,5,0.01,24,0.9984723329544067,0.0015518245054408908,0.03939320379762086,0.21214641630649567
4,350,5,0.01,25,0.9987077713012695,0.0013126778649166226,0.03623089655137757,0.19496582448482513
4,350,5,0.01,26,0.9990857243537903,0.0009287801221944392,0.030475894116406808,0.1489567905664444
4,350,5,0.01,27,0.9949235320091248,0.005156810395419598,0.07181093506855064,0.19042477011680603
4,350,5,0.01,28,0.999404788017273,0.0006046112393960357,0.024588843799496465,0.1244172528386116
4,350,5,0.01,29,0.9993592500686646,0.0006508720107376575,0.025512193373711668,0.08841776847839355
4,350,5,0.01,30,0.9987301826477051,0.0012899510329589248,0.03591588830808622,0.21239683032035828
4,350,5,0.01,31,0.9992010593414307,0.0008115688688121736,0.028488047823818564,0.11070454120635986
4,350,5,0.01,32,0.9977675080299377,0.002267821691930294,0.04762165150359964,0.18096879124641418
4,350,5,0.01,33,0.9993894100189209,0.0006202629883773625,0.02490507956978581,0.09026002138853073
4,350,5,0.01,34,0.9995224475860596,0.00048514315858483315,0.022025965553973636,0.1038147434592247
4,350,5,0.01,35,0.9982688426971436,0.0017585462192073464,0.0419350237773552,0.2281496524810791
4,350,5,0.01,36,0.9991668462753296,0.0008463491685688496,0.02909208085663261,0.14215199649333954
4,350,5,0.01,37,0.9990777969360352,0.000936822674702853,0.030607559110501656,0.12031587213277817
4,350,5,0.01,38,0.9995058178901672,0.0005020186654292047,0.022405773037974044,0.1640368103981018
4,350,5,0.01,39,0.9989955425262451,0.0010203863494098186,0.03194348680732613,0.19123350083827972
4,350,5,0.01,40,0.9995842576026917,0.0004223310970701277,0.02055069578068168,0.11970314383506775
4,350,5,0.01,41,0.9995911717414856,0.0004153305198997259,0.020379659464763535,0.1110353171825409
4,350,5,0.01,42,0.9995942115783691,0.00041219289414584637,0.020302534180388576,0.13799458742141724
4,350,5,0.01,43,0.9994101524353027,0.0005991854704916477,0.024478265267204858,0.14502058923244476
4,350,5,0.01,44,0.9991366863250732,0.0008770088898018003,0.029614335883179962,0.11149028688669205
4,350,5,0.01,45,0.9992329478263855,0.0007792060496285558,0.027914262476887254,0.17076095938682556
4,350,5,0.01,46,0.9993518590927124,0.0006583959911949933,0.025659228187827343,0.13270385563373566
4,350,5,0.01,47,0.9996088147163391,0.000397383701056242,0.019934485221751827,0.08431269973516464
4,350,5,0.01,48,0.999547004699707,0.0004601820546668023,0.02145185434098419,0.12199526280164719
4,350,5,0.01,49,0.9995737075805664,0.0004330652009230107,0.020810218665910523,0.10121899098157883
4,350,5,0.01,50,0.9995478987693787,0.0004592552431859076,0.02143024132355741,0.1267658919095993
4,350,5,0.01,51,0.9996230006217957,0.0003829821653198451,0.019569930130683786,0.11032004654407501
4,350,5,0.01,52,0.9993649125099182,0.0006451128283515573,0.02539907140726915,0.09662248939275742
4,350,5,0.01,53,0.9996442198753357,0.00036138371797278523,0.0190100951594879,0.08605144917964935
4,350,5,0.01,54,0.9993603229522705,0.0006498037255369127,0.025491248018426102,0.12985752522945404
4,350,5,0.01,55,0.997534990310669,0.0025040344335138798,0.0500403280716052,0.25921687483787537
4,350,5,0.01,56,0.9993531107902527,0.0006571534904651344,0.02563500517778638,0.16050824522972107
4,350,5,0.01,57,0.9996210932731628,0.0003848858759738505,0.019618508505333695,0.10200951993465424
4,350,5,0.01,58,0.9994383454322815,0.0005705248331651092,0.023885661664796082,0.11510379612445831
4,350,5,0.01,59,0.9994596838951111,0.000548891315702349,0.023428429646528786,0.13475173711776733
4,350,5,0.01,60,0.9996677041053772,0.0003375275991857052,0.018371924210210132,0.11650249361991882
4,350,5,0.01,61,0.9996108412742615,0.0003953338600695133,0.019883004301903505,0.10640700161457062
4,350,5,0.01,62,0.9996187090873718,0.0003873187815770507,0.019680416194203076,0.10752496123313904
4,350,5,0.01,63,0.9984920620918274,0.0015318277291953564,0.0391385708629653,0.2575004994869232
4,350,5,0.01,64,0.9994869232177734,0.0005211767856962979,0.02282929665356114,0.14839451014995575
4,350,5,0.01,65,0.9994763731956482,0.0005319092306308448,0.023063157429780615,0.1445504128932953
4,350,5,0.01,66,0.9991094470024109,0.0009046239429153502,0.03007696698331383,0.14769601821899414
4,350,5,0.01,67,0.9976876378059387,0.0023489943705499172,0.048466425188473695,0.18432851135730743
4,350,5,0.01,68,0.9992511868476868,0.0007606562576256692,0.027579997418884384,0.2104080319404602
4,350,5,0.01,69,0.9995855689048767,0.0004210005863569677,0.020518298817323227,0.11996511369943619
4,350,5,0.01,70,0.9996256828308105,0.0003802477440331131,0.01949994215460941,0.14184939861297607
4,350,5,0.01,71,0.9992560148239136,0.0007557654171250761,0.027491187990428424,0.1460663229227066
4,350,5,0.01,72,0.9992305040359497,0.0007816751603968441,0.027958454184679883,0.12893053889274597
4,350,5,0.01,73,0.9996888041496277,0.000316132529405877,0.017780116124645445,0.10432276874780655
4,350,5,0.01,74,0.9994890093803406,0.0005190720548853278,0.02278315287411573,0.12246162444353104
4,350,5,0.01,75,0.9994409680366516,0.0005678736488334835,0.023830099639604602,0.09417316317558289
4,350,5,0.01,76,0.9992748498916626,0.0007366160280071199,0.027140671104582507,0.159542053937912
4,350,5,0.01,77,0.9996818900108337,0.0003231374721508473,0.017976024926296897,0.13615024089813232
4,350,5,0.01,78,0.9995683431625366,0.0004385178326629102,0.02094081738287477,0.09991110861301422
4,350,5,0.01,79,0.9997106194496155,0.000293948978651315,0.017144940322185873,0.09633630514144897
4,350,5,0.01,80,0.9993363618850708,0.0006741245160810649,0.02596390795086643,0.10469938069581985
4,350,5,0.01,81,0.9995659589767456,0.00044093900942243636,0.020998547793179327,0.11631469428539276
4,350,5,0.01,82,0.9995799660682678,0.0004267054027877748,0.020656848810691693,0.1430295705795288
4,350,5,0.01,83,0.9994170069694519,0.0005922481068409979,0.024336148151278953,0.14379823207855225
4,350,5,0.01,84,0.9995900392532349,0.0004164661222603172,0.02040750161730527,0.09333498775959015
4,350,5,0.01,85,0.999498188495636,0.0005097599932923913,0.022577865118128225,0.12622660398483276
4,350,5,0.01,86,0.9995531439781189,0.0004539054643828422,0.021305057248992367,0.14775368571281433
4,350,5,0.01,87,0.9994533658027649,0.0005552858929149806,0.023564504936768364,0.09745272248983383
4,350,5,0.01,88,0.9978346228599548,0.0021996505092829466,0.04690043186669976,0.18384705483913422
4,350,5,0.01,89,0.9996115565299988,0.00039458912215195596,0.019864267470811905,0.09941579401493073
4,350,5,0.01,90,0.998790442943573,0.0012286849087104201,0.03505260202482007,0.13741429150104523
4,350,5,0.01,91,0.9995647668838501,0.0004421400954015553,0.021027127607011743,0.08985847979784012
4,350,5,0.01,92,0.9996172189712524,0.0003888673090841621,0.019719718788161308,0.11414436250925064
4,350,5,0.01,93,0.9995788931846619,0.0004277693515177816,0.02068258570676746,0.11252246797084808
4,350,5,0.01,94,0.9997426271438599,0.0002614642435219139,0.01616985601426042,0.10218938440084457
4,350,5,0.01,95,0.9996981620788574,0.00030663603683933616,0.017511026150381255,0.10624483972787857
4,350,5,0.01,96,0.9995986819267273,0.00040769384941086173,0.020191430098209034,0.10321611166000366
4,350,5,0.01,97,0.9996626973152161,0.00034267050796188414,0.018511361591246715,0.08736266940832138
4,350,5,0.01,98,0.9996733069419861,0.00033186227665282786,0.01821708749094728,0.09993322193622589
4,350,5,0.01,99,0.9995719790458679,0.0004348243528511375,0.020852442371365937,0.08852893114089966
4,350,5,0.01,100,0.9996818900108337,0.00032317228033207357,0.0179769930837188,0.07621994614601135
5,350,5,0.01,1,0.9917594790458679,0.008370959199965,0.09149294617600309,0.46721699833869934
5,350,5,0.01,2,0.9957457780838013,0.004321594722568989,0.06573883724685879,0.31445395946502686
5,350,5,0.01,3,0.9963908195495605,0.003666345961391926,0.060550358887391624,0.23784835636615753
5,350,5,0.01,4,0.9984022378921509,0.0016230386681854725,0.04028695406934449,0.19097881019115448
5,350,5,0.01,5,0.9983235597610474,0.0017029613954946399,0.04126695282541031,0.24921680986881256
5,350,5,0.01,6,0.9986142516136169,0.0014076752122491598,0.037518998017659795,0.1780679076910019
5,350,5,0.01,7,0.9979605674743652,0.0020717396400868893,0.0455163667276606,0.17581205070018768
5,350,5,0.01,8,0.9989873766899109,0.0010286419419571757,0.03207244833119504,0.09713751077651978
5,350,5,0.01,9,0.9987732172012329,0.0012462229933589697,0.035301883708365615,0.13827843964099884
5,350,5,0.01,10,0.9986782670021057,0.0013426615623757243,0.036642346572998356,0.1322716325521469
5,350,5,0.01,11,0.9991811513900757,0.000831793004181236,0.028840821836092604,0.12216150760650635
5,350,5,0.01,12,0.999192476272583,0.0008203263860195875,0.02864134050667998,0.16254888474941254
5,350,5,0.01,13,0.9991788268089294,0.0008341731736436486,0.02888205625719278,0.10227663815021515
5,350,5,0.01,14,0.999278724193573,0.0007327002240344882,0.02706843593624294,0.12240312993526459
5,350,5,0.01,15,0.9957882165908813,0.004278489388525486,0.06541016273122614,0.18805676698684692
5,350,5,0.01,16,0.9992143511772156,0.0007980808732099831,0.028250325187685596,0.18374207615852356
5,350,5,0.01,17,0.9990469813346863,0.0009681322262622416,0.031114823256162674,0.14186379313468933
5,350,5,0.01,18,0.9992750287055969,0.0007364630000665784,0.02713785179535363,0.14789216220378876
5,350,5,0.01,19,0.9987788796424866,0.0012404322624206543,0.035219770902444186,0.12410826236009598
5,350,5,0.01,20,0.999430239200592,0.0005787719273939729,0.024057679177218506,0.07869815826416016
5,350,5,0.01,21,0.9992203116416931,0.00079201883636415,0.028142829217478297,0.15621121227741241
5,350,5,0.01,22,0.9987593293190002,0.001260288991034031,0.035500549165245754,0.1342698186635971
5,350,5,0.01,23,0.9994210600852966,0.0005880814860574901,0.02425039146194325,0.11420357972383499
5,350,5,0.01,24,0.9974272847175598,0.002613447606563568,0.05112188970063184,0.18981963396072388
5,350,5,0.01,25,0.9994416236877441,0.0005671937833540142,0.023815830519929682,0.11237664520740509
5,350,5,0.01,26,0.9990989565849304,0.0009153338614851236,0.030254484981323406,0.09604248404502869
5,350,5,0.01,27,0.9995993971824646,0.00040692323818802834,0.02017233844124246,0.11309470236301422
5,350,5,0.01,28,0.9990652203559875,0.000949565670453012,0.030815023453715104,0.12968899309635162
5,350,5,0.01,29,0.9995664358139038,0.00044045396498404443,0.020986995139467786,0.13328298926353455
5,350,5,0.01,30,0.9996524453163147,0.0003530603717081249,0.01878990079026829,0.08891697973012924
5,350,5,0.01,31,0.999325692653656,0.00068500149063766,0.026172533133757992,0.11447733640670776
5,350,5,0.01,32,0.9982483983039856,0.0017793437000364065,0.04218226760187753,0.17799699306488037
5,350,5,0.01,33,0.9992267489433289,0.0007854958530515432,0.02802669893247407,0.14991384744644165
5,350,5,0.01,34,0.9993110299110413,0.0006998648750595748,0.026454959366054125,0.11327178031206131
5,350,5,0.01,35,0.9994440674781799,0.0005647367215715349,0.02376418989933246,0.1307167112827301
5,350,5,0.01,36,0.9991871118545532,0.0008257542503997684,0.028735940047260822,0.10040870308876038
5,350,5,0.01,37,0.9994626045227051,0.0005458847153931856,0.023364175898010733,0.10467378795146942
5,350,5,0.01,38,0.9995598793029785,0.0004470922867767513,0.021144556906607225,0.09775964915752411
5,350,5,0.01,39,0.9995701909065247,0.0004366061766631901,0.020895123274658853,0.090628981590271
5,350,5,0.01,40,0.9991415143013,0.0008721030899323523,0.029531391601689758,0.10632459074258804
5,350,5,0.01,41,0.9994698166847229,0.0005385660915635526,0.02320702677129392,0.13141459226608276
5,350,5,0.01,42,0.99930340051651,0.0007076249457895756,0.02660122075750614,0.10026365518569946
5,350,5,0.01,43,0.9994641542434692,0.0005443177069537342,0.02333061737189426,0.09098926931619644
5,350,5,0.01,44,0.9990252256393433,0.0009902258170768619,0.03146785370941053,0.12719690799713135
5,350,5,0.01,45,0.9995142221450806,0.0004934734315611422,0.02221426189548377,0.09832224994897842
5,350,5,0.01,46,0.9991891384124756,0.000823728390969336,0.02870066882442526,0.09672194719314575
5,350,5,0.01,47,0.9995236396789551,0.0004838902677875012,0.02199750594470885,0.07468055933713913
5,350,5,0.01,48,0.9996498227119446,0.0003557013114914298,0.018860045373525213,0.07365549355745316
5,350,5,0.01,49,0.9995182752609253,0.0004893304430879653,0.02212081470217508,0.09471505135297775
5,350,5,0.01,50,0.999467670917511,0.0005407838616520166,0.02325475997837898,0.11434073001146317
5,350,5,0.01,51,0.9992167353630066,0.0007956669433042407,0.028207568900992526,0.08956510573625565
5,350,5,0.01,52,0.9995195865631104,0.00048804719699546695,0.02209179026234558,0.08251473307609558
5,350,5,0.01,53,0.999568521976471,0.00043828983325511217,0.020935372775642478,0.10279659181833267
5,350,5,0.01,54,0.9994064569473267,0.000602924614213407,0.024554523294362834,0.11565252393484116
5,350,5,0.01,55,0.9991805553436279,0.0008324422524310648,0.028852075357434254,0.10697333514690399
5,350,5,0.01,56,0.9983375072479248,0.001688819844275713,0.041095253305895474,0.13330115377902985
5,350,5,0.01,57,0.9996513724327087,0.0003541615733411163,0.018819180995492773,0.10074348002672195
5,350,5,0.01,58,0.9995643496513367,0.00044255220564082265,0.02103692481425987,0.13909834623336792
5,350,5,0.01,59,0.9993583559989929,0.0006517751608043909,0.02552988759874181,0.15129834413528442
5,350,5,0.01,60,0.9995768666267395,0.0004298523999750614,0.020732882095238506,0.11857661604881287
5,350,5,0.01,61,0.9993226528167725,0.0006880899309180677,0.02623146833324562,0.09093856811523438
5,350,5,0.01,62,0.999213695526123,0.0007987365825101733,0.028261928145655126,0.12308432161808014
5,350,5,0.01,63,0.9992451071739197,0.0007668213802389801,0.027691539867601804,0.13075067102909088
