seed,max_neurons,layers,learn_rate,epoch,Jou_score,Jou_mse,Jou_rmse,Jou_mape
19,350,1,0.01,91,0.9996426105499268,0.00036342567182146013,0.019063726598476494,0.10181720554828644
19,350,1,0.01,92,0.9995911717414856,0.00041572199552319944,0.020389261769941536,0.11611796170473099
19,350,1,0.01,93,0.9996799230575562,0.0003254719777032733,0.018040841934435135,0.12514528632164001
19,350,1,0.01,94,0.999685525894165,0.0003197521436959505,0.017881614683689796,0.09694018959999084
19,350,1,0.01,95,0.9996435642242432,0.000362445687642321,0.019038006398841265,0.06589173525571823
19,350,1,0.01,96,0.9994537830352783,0.0005554452072829008,0.023567885082944988,0.10970078408718109
19,350,1,0.01,97,0.9995511174201965,0.00045646526268683374,0.021365047687445814,0.1494046300649643
19,350,1,0.01,98,0.9993885159492493,0.0006218075286597013,0.024936068829302292,0.11617415398359299
19,350,1,0.01,99,0.9995161890983582,0.0004919616621918976,0.022180208795047392,0.136196106672287
19,350,1,0.01,100,0.9995055794715881,0.0005027690203860402,0.02242251146473205,0.13436000049114227
20,350,1,0.01,1,0.9947834610939026,0.005304552149027586,0.0728323564703737,0.44851455092430115
20,350,1,0.01,2,0.9960048794746399,0.004062529653310776,0.06373797653919346,0.3923788070678711
20,350,1,0.01,3,0.9980324506759644,0.0020007228013128042,0.04472943998434146,0.2845371961593628
20,350,1,0.01,4,0.9985405802726746,0.0014840533258393407,0.038523412697207146,0.155705526471138
20,350,1,0.01,5,0.9974990487098694,0.002543122973293066,0.05042938600947929,0.3341979682445526
20,350,1,0.01,6,0.9989795088768005,0.0010376941645517945,0.03221326069418919,0.2199445515871048
20,350,1,0.01,7,0.9989262223243713,0.0010919157648459077,0.03304414872327486,0.14869336783885956
20,350,1,0.01,8,0.9985218048095703,0.0015031585935503244,0.038770589285569604,0.2211543470621109
20,350,1,0.01,9,0.9985595941543579,0.0014647130155935884,0.038271569285745106,0.24985991418361664
20,350,1,0.01,10,0.9987572431564331,0.0012637245235964656,0.03554890326854635,0.19100672006607056
20,350,1,0.01,11,0.9990410208702087,0.0009751337929628789,0.03122713232051382,0.09779771417379379
20,350,1,0.01,12,0.9988563656806946,0.001162931090220809,0.03410177547021282,0.12045899033546448
20,350,1,0.01,13,0.9988541603088379,0.0011651767417788506,0.03413468531829245,0.11709711700677872
20,350,1,0.01,14,0.9984888434410095,0.0015366506995633245,0.03920013647378443,0.12518210709095
20,350,1,0.01,15,0.9968084692955017,0.0032453658059239388,0.056968112185010474,0.23799599707126617
20,350,1,0.01,16,0.998867392539978,0.0011516951490193605,0.033936634320736056,0.15369054675102234
20,350,1,0.01,17,0.9983552098274231,0.0016725171590223908,0.040896419880258356,0.2407287359237671
20,350,1,0.01,18,0.9992683529853821,0.0007439990877173841,0.027276346671014872,0.1464294195175171
20,350,1,0.01,19,0.9993265867233276,0.0006847605109214783,0.02616792905297395,0.13215692341327667
20,350,1,0.01,20,0.9994893670082092,0.0005192726384848356,0.022787554464769485,0.09786688536405563
20,350,1,0.01,21,0.999011218547821,0.0010054466547444463,0.031708778827707104,0.11691833287477493
20,350,1,0.01,22,0.998837411403656,0.0011821809457615018,0.03438285831284976,0.1713498830795288
20,350,1,0.01,23,0.9990483522415161,0.0009677325142547488,0.031108399416471894,0.18505780398845673
20,350,1,0.01,24,0.9994475245475769,0.0005618046270683408,0.023702418169215155,0.11156651377677917
20,350,1,0.01,25,0.9994141459465027,0.000595735153183341,0.024407686354575703,0.15980727970600128
20,350,1,0.01,26,0.9982854127883911,0.0017435275949537754,0.04175556962794036,0.1876191645860672
20,350,1,0.01,27,0.998568058013916,0.0014561190037056804,0.03815912739706819,0.11719384044408798
20,350,1,0.01,28,0.9984952807426453,0.0015300840605050325,0.03911628894086238,0.2673044502735138
20,350,1,0.01,29,0.9985619783401489,0.001462253276258707,0.03823942044878174,0.36901068687438965
20,350,1,0.01,30,0.9987451434135437,0.0012760180979967117,0.03572139552140582,0.140170156955719
20,350,1,0.01,31,0.9993227124214172,0.00068870116956532,0.02624311661303436,0.107865110039711
20,350,1,0.01,32,0.9993583559989929,0.0006524611380882561,0.025543318854218143,0.14545005559921265
20,350,1,0.01,33,0.998308539390564,0.0017199660651385784,0.04147247358355393,0.17521345615386963
20,350,1,0.01,34,0.9987576603889465,0.001263285055756569,0.03554272155809919,0.15985001623630524
20,350,1,0.01,35,0.9993215203285217,0.0006899001309648156,0.02626595002974032,0.1649637073278427
20,350,1,0.01,36,0.9992836713790894,0.000728422892279923,0.026989310704053242,0.169756680727005
20,350,1,0.01,37,0.9994350075721741,0.0005745285307057202,0.023969324786187036,0.12611301243305206
20,350,1,0.01,38,0.99932461977005,0.0006867944030091166,0.026206762543456538,0.09707602113485336
20,350,1,0.01,39,0.9993242025375366,0.0006872225203551352,0.02621492934102885,0.11371994018554688
20,350,1,0.01,40,0.9995526671409607,0.00045485232840292156,0.021327267251172184,0.11330853402614594
20,350,1,0.01,41,0.9987251162528992,0.0012963642366230488,0.03600505848659392,0.1539461463689804
20,350,1,0.01,42,0.9996258020401001,0.0003805064770858735,0.01950657522698112,0.13197119534015656
20,350,1,0.01,43,0.9996054172515869,0.0004012350691482425,0.02003085293112209,0.06377601623535156
20,350,1,0.01,44,0.9975478053092957,0.002493540057912469,0.049935358794269906,0.27826038002967834
20,350,1,0.01,45,0.9995484948158264,0.00045914060319773853,0.021427566431999192,0.09835118800401688
20,350,1,0.01,46,0.9993471503257751,0.0006638807826675475,0.02576588408472621,0.14050035178661346
20,350,1,0.01,47,0.9995663166046143,0.0004410019319038838,0.021000045997661143,0.11849413812160492
20,350,1,0.01,48,0.9977158904075623,0.002322625834494829,0.04819362856742403,0.25107449293136597
20,350,1,0.01,49,0.9991899132728577,0.0008237751317210495,0.02870148309270881,0.1343158483505249
20,350,1,0.01,50,0.9995748400688171,0.00043234112672507763,0.020792814305068893,0.09367580711841583
20,350,1,0.01,51,0.9996504187583923,0.000355508120264858,0.018854922971597046,0.0916711762547493
20,350,1,0.01,52,0.9995784163475037,0.000428687286330387,0.020704764821904812,0.1270579993724823
20,350,1,0.01,53,0.9995326399803162,0.0004752607783302665,0.02180047656199897,0.10247630625963211
20,350,1,0.01,54,0.999290943145752,0.0007210450130514801,0.02685228133793254,0.13828934729099274
20,350,1,0.01,55,0.9996277093887329,0.00037856752169318497,0.019456811704212613,0.10198128968477249
20,350,1,0.01,56,0.9994146227836609,0.0005952263018116355,0.024397260129195564,0.0828971117734909
20,350,1,0.01,57,0.9995807409286499,0.00042630365351215005,0.02064712216053729,0.11878132820129395
20,350,1,0.01,58,0.9990566968917847,0.0009592206915840507,0.03097128818089507,0.18596810102462769
20,350,1,0.01,59,0.9996121525764465,0.0003943622868973762,0.0198585570195162,0.09116429090499878
20,350,1,0.01,60,0.9995539784431458,0.00045352402958087623,0.0212961036243928,0.0947175994515419
20,350,1,0.01,61,0.9992324113845825,0.0007805530913174152,0.027938380255795345,0.1095014363527298
20,350,1,0.01,62,0.9995086193084717,0.000499685003887862,0.02235363513811259,0.09445197880268097
20,350,1,0.01,63,0.9993814826011658,0.0006289501907303929,0.025078879375490304,0.11918149888515472
20,350,1,0.01,64,0.9990754127502441,0.0009401859133504331,0.03066245119605465,0.12489974498748779
20,350,1,0.01,65,0.997767984867096,0.0022696759551763535,0.04764111622513009,0.21190717816352844
20,350,1,0.01,66,0.99961918592453,0.00038722006138414145,0.01967790795242577,0.10716993361711502
20,350,1,0.01,67,0.999660849571228,0.0003448602801654488,0.018570414108615048,0.07735369354486465
20,350,1,0.01,68,0.9996129870414734,0.0003935498825740069,0.019838091706966345,0.07526171952486038
20,350,1,0.01,69,0.9990004301071167,0.00101645034737885,0.03188181844529653,0.1958664506673813
20,350,1,0.01,70,0.9994466304779053,0.0005627153441309929,0.02372162186974139,0.090889111161232
20,350,1,0.01,71,0.9986833930015564,0.0013388103106990457,0.03658975690953748,0.18359152972698212
20,350,1,0.01,72,0.9995408654212952,0.0004668566689360887,0.021606866245156623,0.15300142765045166
20,350,1,0.01,73,0.9992767572402954,0.0007354468107223511,0.027119122602369553,0.14382562041282654
20,350,1,0.01,74,0.9988899230957031,0.001128804637119174,0.03359768797282298,0.138013556599617
20,350,1,0.01,75,0.9995355606079102,0.00047224678564816713,0.02173123985529052,0.09199335426092148
20,350,1,0.01,76,0.9994381070137024,0.0005713657010346651,0.023903257121879126,0.18111886084079742
20,350,1,0.01,77,0.9993904829025269,0.0006198003538884223,0.0248957898827979,0.12061826139688492
20,350,1,0.01,78,0.9995572566986084,0.00045021329424344003,0.02121823023353833,0.10919800400733948
20,350,1,0.01,79,0.999515175819397,0.0004930003779008985,0.02220361182107313,0.13466143608093262
20,350,1,0.01,80,0.9989381432533264,0.0010797717841342092,0.032859881073038125,0.14229419827461243
20,350,1,0.01,81,0.9994512796401978,0.0005579902208410203,0.023621816628723126,0.13536269962787628
20,350,1,0.01,82,0.9988436102867126,0.0011759203625842929,0.034291695242205406,0.18365275859832764
20,350,1,0.01,83,0.9993784427642822,0.0006320545799098909,0.025140695692639273,0.15542477369308472
20,350,1,0.01,84,0.9996407628059387,0.00036531605292111635,0.019113242867737447,0.09040340781211853
20,350,1,0.01,85,0.9996029138565063,0.0004038085462525487,0.02009498808789268,0.06578313559293747
20,350,1,0.01,86,0.9996160268783569,0.0003904647601302713,0.019760181176554818,0.09120140224695206
20,350,1,0.01,87,0.9995037913322449,0.0005045632133260369,0.022462484575977718,0.09261643141508102
20,350,1,0.01,88,0.9995012283325195,0.0005072073545306921,0.022521264496708264,0.11866536736488342
20,350,1,0.01,89,0.9995339512825012,0.0004739040450658649,0.02176933726749312,0.08767348527908325
20,350,1,0.01,90,0.9995977282524109,0.0004090765432920307,0.02022564073872644,0.07720709592103958
20,350,1,0.01,91,0.9996907711029053,0.000314441422233358,0.0177324962211573,0.06903163343667984
20,350,1,0.01,92,0.9994610548019409,0.000548021518625319,0.02340985943198547,0.1162366047501564
20,350,1,0.01,93,0.9993852972984314,0.0006250752485357225,0.02500150492541844,0.09383314102888107
20,350,1,0.01,94,0.9997113347053528,0.0002935535158030689,0.017133403509024963,0.059121377766132355
20,350,1,0.01,95,0.9992953538894653,0.0007165459683164954,0.02676837627344056,0.1145075336098671
20,350,1,0.01,96,0.9994812607765198,0.0005274677532725036,0.022966666133170124,0.07587986439466476
20,350,1,0.01,97,0.999343752861023,0.0006673334864899516,0.025832798657713252,0.1285029947757721
20,350,1,0.01,98,0.9996024370193481,0.0004042607615701854,0.020106236882375214,0.09679762274026871
20,350,1,0.01,99,0.9995900988578796,0.00041683902963995934,0.020416636100003334,0.08537785708904266
20,350,1,0.01,100,0.9994168877601624,0.0005929311737418175,0.024350178104930106,0.11412503570318222
21,350,1,0.01,1,0.9924357533454895,0.007691878359764814,0.08770335432447732,0.5770069360733032
21,350,1,0.01,2,0.9969834089279175,0.003067468525841832,0.05538473188381282,0.2671237289905548
21,350,1,0.01,3,0.9981323480606079,0.0018991624237969518,0.04357938071837359,0.21731151640415192
21,350,1,0.01,4,0.9985899925231934,0.00143378134816885,0.037865305335740396,0.2080681025981903
21,350,1,0.01,5,0.9982582926750183,0.0017711023101583123,0.042084466376066984,0.1768212914466858
21,350,1,0.01,6,0.9990578293800354,0.0009580846526660025,0.030952942552623368,0.13424181938171387
21,350,1,0.01,7,0.9990771412849426,0.000938406097702682,0.030633414724817766,0.17908835411071777
21,350,1,0.01,8,0.9987091422080994,0.0013126236153766513,0.03623014787958574,0.17514729499816895
21,350,1,0.01,9,0.9982343912124634,0.0017953891074284911,0.04237203213711246,0.25082266330718994
21,350,1,0.01,10,0.9984341859817505,0.0015922252787277102,0.03990269763722386,0.24442221224308014
21,350,1,0.01,11,0.9977663159370422,0.0022713711950927973,0.04765890467785425,0.31665489077568054
21,350,1,0.01,12,0.9990014433860779,0.0010153906187042594,0.03186519447146462,0.16997100412845612
21,350,1,0.01,13,0.9982641935348511,0.0017650887602940202,0.04201295943270386,0.33131593465805054
21,350,1,0.01,14,0.9993320107460022,0.0006792285712435842,0.026062013952179216,0.13855721056461334
21,350,1,0.01,15,0.9988601207733154,0.0011590946232900023,0.03404547874960789,0.21640653908252716
21,350,1,0.01,16,0.9993227124214172,0.000688686384819448,0.02624283492345002,0.19576649367809296
21,350,1,0.01,17,0.9989095330238342,0.0011088817846029997,0.03329987664546221,0.14539434015750885
21,350,1,0.01,18,0.9992935657501221,0.0007183460402302444,0.026801978289489086,0.1599164754152298
21,350,1,0.01,19,0.9989951252937317,0.0010218379320576787,0.0319661998376047,0.1918068379163742
21,350,1,0.01,20,0.9980501532554626,0.0019827112555503845,0.044527645969109846,0.3714451193809509
21,350,1,0.01,21,0.9988075494766235,0.001212548348121345,0.034821664924603264,0.27758753299713135
21,350,1,0.01,22,0.9991483688354492,0.0008660077583044767,0.029428009757788188,0.1385534703731537
21,350,1,0.01,23,0.9993817806243896,0.0006286532734520733,0.02507295900870245,0.11244505643844604
21,350,1,0.01,24,0.9994529485702515,0.0005562791484408081,0.023585570767755613,0.1868661642074585
21,350,1,0.01,25,0.9993992447853088,0.0006108983652666211,0.024716358252514083,0.14162702858448029
21,350,1,0.01,26,0.9991350769996643,0.0008795231115072966,0.029656754905203243,0.1949058622121811
21,350,1,0.01,27,0.9993373155593872,0.0006738750962540507,0.025959104303770783,0.14674724638462067
21,350,1,0.01,28,0.999015748500824,0.0010008815443143249,0.031636711970657205,0.14190144836902618
21,350,1,0.01,29,0.9993308186531067,0.0006804730510339141,0.026085878383407257,0.11772726476192474
21,350,1,0.01,30,0.9973087310791016,0.0027366718277335167,0.05231320892215958,0.20745410025119781
21,350,1,0.01,31,0.9992699027061462,0.0007424309733323753,0.027247586559773974,0.14257074892520905
21,350,1,0.01,32,0.999482274055481,0.0005264776409603655,0.022945100587279315,0.18962055444717407
21,350,1,0.01,33,0.9994073510169983,0.0006026594201102853,0.024549122593491714,0.11771944165229797
21,350,1,0.01,34,0.9990392327308655,0.0009769740281626582,0.031256583757068815,0.1294776201248169
21,350,1,0.01,35,0.9990041255950928,0.001012647058814764,0.03182211587583019,0.17962725460529327
21,350,1,0.01,36,0.9992478489875793,0.0007648142636753619,0.027655275512555682,0.16549760103225708
21,350,1,0.01,37,0.9992403388023376,0.0007724894094280899,0.027793693698896695,0.12734180688858032
21,350,1,0.01,38,0.9992976188659668,0.0007142212125472724,0.026724917446968335,0.11700501292943954
21,350,1,0.01,39,0.9995770454406738,0.0004301080771256238,0.020739047160504356,0.10997769981622696
21,350,1,0.01,40,0.9993793368339539,0.0006311323377303779,0.02512234737699441,0.12933190166950226
21,350,1,0.01,41,0.9992511868476868,0.0007614587666466832,0.02759454233443061,0.1412428617477417
21,350,1,0.01,42,0.9989935755729675,0.0010233777575194836,0.03199027598379676,0.16073690354824066
21,350,1,0.01,43,0.9969843626022339,0.003066485049203038,0.05537585258217735,0.28917524218559265
21,350,1,0.01,44,0.9993652701377869,0.0006454665563069284,0.025406033856289503,0.1211412101984024
21,350,1,0.01,45,0.9990040063858032,0.0010127951391041279,0.031824442479077744,0.20013605058193207
21,350,1,0.01,46,0.9979662299156189,0.0020680860616266727,0.045476214240267106,0.19100840389728546
21,350,1,0.01,47,0.9992521405220032,0.0007605056744068861,0.027577267348431862,0.16517162322998047
21,350,1,0.01,48,0.9994499683380127,0.0005593144451268017,0.0236498297060846,0.09688522666692734
21,350,1,0.01,49,0.9992128610610962,0.0008004190167412162,0.028291677517270273,0.17537175118923187
21,350,1,0.01,50,0.9993672370910645,0.0006434395327232778,0.025366109924923014,0.11084120720624924
21,350,1,0.01,51,0.99930340051651,0.000708380073774606,0.026615410456624675,0.1311136782169342
21,350,1,0.01,52,0.9995824694633484,0.00042456312803551555,0.020604929702270656,0.08800624310970306
21,350,1,0.01,53,0.9995315074920654,0.0004763966135215014,0.021826511712170166,0.10546503961086273
21,350,1,0.01,54,0.9992970824241638,0.0007147604483179748,0.026735004176509394,0.11343543976545334
21,350,1,0.01,55,0.9995128512382507,0.0004953478346578777,0.022256411091141303,0.0923963338136673
21,350,1,0.01,56,0.9992318749427795,0.0007810919778421521,0.02794802278949536,0.12032075226306915
21,350,1,0.01,57,0.9994092583656311,0.0006007011397741735,0.024509205204864836,0.12273181974887848
21,350,1,0.01,58,0.9991705417633057,0.0008434569463133812,0.02904233024936844,0.1499733328819275
21,350,1,0.01,59,0.9984506368637085,0.001575513044372201,0.039692732891200636,0.16283074021339417
21,350,1,0.01,60,0.9988229870796204,0.0011968450853601098,0.03459544891109392,0.14867748320102692
21,350,1,0.01,61,0.9992907047271729,0.0007212502532638609,0.026856102719193285,0.153182715177536
21,350,1,0.01,62,0.9994177222251892,0.0005920878029428422,0.02433285439365555,0.18434900045394897
21,350,1,0.01,63,0.9994552135467529,0.0005539619596675038,0.023536396488577086,0.0946810394525528
21,350,1,0.01,64,0.9996300935745239,0.00037614753819070756,0.01939452340715563,0.12103774398565292
