seed,max_neurons,layers,lr,epoch,Hys_score,Hys_mse,Hys_rmse,Hys_mape
23,400,2,0.01,50,0.998795211315155,0.0012282185489311814,0.0350459491087227,0.061539020389318466
23,400,2,0.01,51,0.9984493255615234,0.0015808724565431476,0.03976018682731694,0.07859098166227341
23,400,2,0.01,52,0.9985945820808411,0.0014327912358567119,0.03785222894172432,0.06380131095647812
23,400,2,0.01,53,0.9986594319343567,0.001366659183986485,0.036968353817643615,0.06545162945985794
23,400,2,0.01,54,0.9972131252288818,0.0028411108069121838,0.05330207131915404,0.09575747698545456
23,400,2,0.01,55,0.9979438781738281,0.002096155658364296,0.04578379252928154,0.0704357698559761
23,400,2,0.01,56,0.9980972409248352,0.0019397737924009562,0.0440428631267423,0.06293270736932755
23,400,2,0.01,57,0.9982417225837708,0.0017925036372616887,0.04233796921513464,0.07049505412578583
23,400,2,0.01,58,0.9981134533882141,0.0019232413033023477,0.04385477514823611,0.06254328787326813
23,400,2,0.01,59,0.9977219104766846,0.002322434913367033,0.04819164775525976,0.058623552322387695
23,400,2,0.01,60,0.9978153705596924,0.00222712941467762,0.04719247201278632,0.05803721398115158
23,400,2,0.01,61,0.9977271556854248,0.00231709866784513,0.048136251078009076,0.07704012840986252
23,400,2,0.01,62,0.9972736239433289,0.0027794563211500645,0.05272054932519259,0.08757007867097855
23,400,2,0.01,63,0.9982906579971313,0.0017425836995244026,0.04174426546873717,0.08221739530563354
23,400,2,0.01,64,0.9977945685386658,0.002248355420306325,0.04741682634156703,0.08351188898086548
23,400,2,0.01,65,0.9978883862495422,0.0021527211647480726,0.04639742627288795,0.06375528126955032
23,400,2,0.01,66,0.997688353061676,0.0023566673044115305,0.04854551786119426,0.0530727282166481
23,400,2,0.01,67,0.9980066418647766,0.0020321430638432503,0.04507929750831584,0.07261157780885696
23,400,2,0.01,68,0.9982955455780029,0.0017376338364556432,0.04168493536585661,0.07486910372972488
23,400,2,0.01,69,0.9980949759483337,0.001942089176736772,0.044069140866787634,0.07701997458934784
23,400,2,0.01,70,0.998096764087677,0.0019402704201638699,0.04404850077089877,0.057026151567697525
23,400,2,0.01,71,0.9977707266807556,0.002272637328132987,0.047672186106082724,0.08174103498458862
23,400,2,0.01,72,0.9974000453948975,0.0026505545247346163,0.05148353644355268,0.07018102705478668
23,400,2,0.01,73,0.9945958852767944,0.005509266164153814,0.07422443104634628,0.12590385973453522
23,400,2,0.01,74,0.9976995587348938,0.0023452150635421276,0.04842742057494006,0.07165054976940155
23,400,2,0.01,75,0.9979078769683838,0.0021328432485461235,0.046182715906994076,0.05104096978902817
23,400,2,0.01,76,0.9979844689369202,0.0020547688473016024,0.04532955820765963,0.04959757253527641
23,400,2,0.01,77,0.9970884323120117,0.0029682612512260675,0.054481751543301794,0.08366888016462326
23,400,2,0.01,78,0.997941255569458,0.0020988050382584333,0.04581271699275686,0.0757388025522232
23,400,2,0.01,79,0.9979457259178162,0.0020942275878041983,0.04576273142857841,0.0582239143550396
23,400,2,0.01,80,0.9973584413528442,0.002692995360121131,0.05189407827605314,0.05807442218065262
23,400,2,0.01,81,0.997485339641571,0.0025636048521846533,0.05063205360425995,0.05760376900434494
23,400,2,0.01,82,0.9977976083755493,0.0022452548146247864,0.047384119857023684,0.055776000022888184
23,400,2,0.01,83,0.9964009523391724,0.003669120604172349,0.06057326641491566,0.08754691481590271
23,400,2,0.01,84,0.9970365762710571,0.003021084936335683,0.05496439698873884,0.07372821867465973
23,400,2,0.01,85,0.9967631697654724,0.0032997990492731333,0.05744387738717794,0.05121326446533203
23,400,2,0.01,86,0.9969565272331238,0.0031027081422507763,0.055701958154545844,0.06852652132511139
23,400,2,0.01,87,0.9973809719085693,0.002670005429536104,0.05167209526945955,0.05221995338797569
23,400,2,0.01,88,0.997187077999115,0.0028676411602646112,0.053550360972309155,0.07762207835912704
23,400,2,0.01,89,0.9970963597297668,0.0029601429123431444,0.05440719540964361,0.0566946342587471
23,400,2,0.01,90,0.997390627861023,0.0026601366698741913,0.051576512773492074,0.05172489583492279
23,400,2,0.01,91,0.996921956539154,0.0031379368156194687,0.056017290327357576,0.10685821622610092
23,400,2,0.01,92,0.9975014925003052,0.002547120675444603,0.050469007078053386,0.08055532723665237
23,400,2,0.01,93,0.9972119927406311,0.0028422821778804064,0.05331305823042237,0.06021876260638237
23,400,2,0.01,94,0.997171938419342,0.0028831115923821926,0.053694614184126445,0.048846323043107986
23,400,2,0.01,95,0.9968895316123962,0.0031710052862763405,0.056311679838878366,0.059149496257305145
23,400,2,0.01,96,0.9973021745681763,0.0027503129094839096,0.052443425798510815,0.0631837397813797
23,400,2,0.01,97,0.9965798258781433,0.003486726898699999,0.05904851309474269,0.06816813349723816
23,400,2,0.01,98,0.9971255660057068,0.0029303792398422956,0.05413297737832546,0.055365871638059616
23,400,2,0.01,99,0.997093677520752,0.0029628868214786053,0.054432405986494896,0.05492635816335678
23,400,2,0.01,100,0.9971557259559631,0.0028996604960411787,0.053848495763959635,0.05012894794344902
24,400,2,0.01,1,0.9942472577095032,0.005864690989255905,0.07658127048603924,0.23953169584274292
24,400,2,0.01,2,0.9964155554771423,0.0036542383022606373,0.06045029613046273,0.17306959629058838
24,400,2,0.01,3,0.9974311590194702,0.0026188157498836517,0.0511743661405166,0.17658858001232147
24,400,2,0.01,4,0.9977412223815918,0.0023027423303574324,0.04798689748626631,0.15117913484573364
24,400,2,0.01,5,0.9981188178062439,0.0019178063375875354,0.04379276581340274,0.1263435333967209
24,400,2,0.01,6,0.9980966448783875,0.0019404273480176926,0.0440502820424307,0.11956386268138885
24,400,2,0.01,7,0.9979965090751648,0.002042473992332816,0.04519373841952905,0.13336248695850372
24,400,2,0.01,8,0.9980019330978394,0.0020369431003928185,0.04513250602828097,0.12072991579771042
24,400,2,0.01,9,0.9982314109802246,0.0018030270002782345,0.042462065426427796,0.12448950856924057
24,400,2,0.01,10,0.9981659054756165,0.0018698213389143348,0.043241430814837,0.10042954981327057
24,400,2,0.01,11,0.9982272982597351,0.0018072170205414295,0.04251137518995862,0.11105456948280334
24,400,2,0.01,12,0.9986910820007324,0.0013343985192477703,0.03652941991392377,0.11559907346963882
24,400,2,0.01,13,0.9960979223251343,0.003978032153099775,0.06307164301887001,0.24631352722644806
24,400,2,0.01,14,0.9985982775688171,0.00142899330239743,0.037802027755101046,0.10088299959897995
24,400,2,0.01,15,0.9987895488739014,0.001233980874530971,0.03512806391663183,0.0787058025598526
24,400,2,0.01,16,0.9976192116737366,0.002427096478641033,0.049265570925759436,0.09959043562412262
24,400,2,0.01,17,0.9988064765930176,0.0012167551321908832,0.034882017318252724,0.11025755107402802
24,400,2,0.01,18,0.9976445436477661,0.002401310484856367,0.049003168110402485,0.12667931616306305
24,400,2,0.01,19,0.9990885853767395,0.000929137459024787,0.03048175616700565,0.07853700965642929
24,400,2,0.01,20,0.9991204738616943,0.0008966189925558865,0.02994359685401683,0.07963952422142029
24,400,2,0.01,21,0.9992626905441284,0.0007516501354984939,0.027416238536650026,0.08451302349567413
24,400,2,0.01,22,0.9983083605766296,0.0017245704075321555,0.041527947306990214,0.13352039456367493
24,400,2,0.01,23,0.9989499449729919,0.0010704995365813375,0.032718489216058515,0.08668377995491028
24,400,2,0.01,24,0.9991966485977173,0.0008189895888790488,0.028617994144926523,0.10081901401281357
24,400,2,0.01,25,0.9982243180274963,0.0018102333415299654,0.04254683703320337,0.09955582022666931
24,400,2,0.01,26,0.998283326625824,0.0017501030815765262,0.04183423336905466,0.11501184105873108
24,400,2,0.01,27,0.9990320205688477,0.0009868349879980087,0.031413929840088596,0.08922146260738373
24,400,2,0.01,28,0.996310293674469,0.003761516185477376,0.061331200750330786,0.14723779261112213
24,400,2,0.01,29,0.9987362623214722,0.0012883583549410105,0.03589370912765927,0.09956983476877213
24,400,2,0.01,30,0.9989843964576721,0.0010353520046919584,0.03217688618701254,0.0719636082649231
24,400,2,0.01,31,0.9988669157028198,0.001155148260295391,0.03398747210804874,0.0700259879231453
24,400,2,0.01,32,0.9990038871765137,0.0010154817719012499,0.03186662473342996,0.07386943697929382
24,400,2,0.01,33,0.99895179271698,0.001068623154424131,0.03268980199426315,0.07598892599344254
24,400,2,0.01,34,0.9991458654403687,0.0008707665256224573,0.02950875337289695,0.06536651402711868
24,400,2,0.01,35,0.9985648989677429,0.0014630110235884786,0.03824932709981286,0.07621767371892929
24,400,2,0.01,36,0.999139130115509,0.0008776407339610159,0.02962500183900443,0.0656902939081192
24,400,2,0.01,37,0.9990192651748657,0.000999795156531036,0.03161953757617331,0.08240942656993866
24,400,2,0.01,38,0.9953791499137878,0.004710808862000704,0.06863533246077201,0.20395225286483765
24,400,2,0.01,39,0.9988113641738892,0.0012117839651182294,0.03481068751286348,0.07578103989362717
24,400,2,0.01,40,0.9987879395484924,0.001235665287822485,0.03515203106255007,0.08787248283624649
24,400,2,0.01,41,0.9992781281471252,0.0007359149749390781,0.027127752854578243,0.06621897220611572
24,400,2,0.01,42,0.9986933469772339,0.0013321085134521127,0.036498061776649354,0.06993293017148972
24,400,2,0.01,43,0.9991474747657776,0.0008691481198184192,0.029481318149269024,0.07199985533952713
24,400,2,0.01,44,0.9963418245315552,0.003729366697371006,0.06106854097955023,0.14665374159812927
24,400,2,0.01,45,0.9985148310661316,0.0015140572795644403,0.03891088895880484,0.06340033560991287
24,400,2,0.01,46,0.9980965852737427,0.001940486952662468,0.044050958589597886,0.05536119267344475
24,400,2,0.01,47,0.9986377954483032,0.0013886941596865654,0.037265186967014745,0.05020250752568245
24,400,2,0.01,48,0.9986384510993958,0.001388021744787693,0.037256163849592634,0.05396651849150658
24,400,2,0.01,49,0.998531699180603,0.0014969079056754708,0.038689894102665504,0.055972952395677567
24,400,2,0.01,50,0.9977999925613403,0.002242853632196784,0.04735877566192758,0.08223067969083786
24,400,2,0.01,51,0.9972529411315918,0.002800528658553958,0.05292002133931881,0.1019986942410469
24,400,2,0.01,52,0.9984890818595886,0.0015403461875393987,0.03924724433051827,0.057258810847997665
24,400,2,0.01,53,0.9981181025505066,0.0019184991251677275,0.043800674939636804,0.0876963883638382
24,400,2,0.01,54,0.9981940984725952,0.0018410510383546352,0.04290747065901969,0.06455077230930328
24,400,2,0.01,55,0.9982780814170837,0.001755452249199152,0.04189811748992014,0.06850714981555939
24,400,2,0.01,56,0.9980077147483826,0.002031070413067937,0.045067398561132156,0.08019129931926727
24,400,2,0.01,57,0.9966749548912048,0.003389770397916436,0.05822173475529938,0.18529686331748962
24,400,2,0.01,58,0.9974632859230042,0.0025861035101115704,0.050853746274110136,0.09551582485437393
24,400,2,0.01,59,0.9974950551986694,0.002553689992055297,0.05053404784949744,0.054267436265945435
24,400,2,0.01,60,0.9976896047592163,0.002355349250137806,0.048531940514858936,0.08601522445678711
24,400,2,0.01,61,0.9980478882789612,0.001990080112591386,0.04461031397100211,0.0716935321688652
24,400,2,0.01,62,0.9979072213172913,0.002133524278178811,0.04619008852750567,0.05113758146762848
24,400,2,0.01,63,0.9982619285583496,0.0017719154711812735,0.042094126326380425,0.06732753664255142
24,400,2,0.01,64,0.9970834255218506,0.00297332601621747,0.054528213029746996,0.09928037971258163
24,400,2,0.01,65,0.9978254437446594,0.0022169093135744333,0.047084066451130085,0.06031177565455437
24,400,2,0.01,66,0.9982900619506836,0.0017432017484679818,0.041751667613018545,0.07039838284254074
24,400,2,0.01,67,0.9986015558242798,0.0014256425201892853,0.03775768160506263,0.04769371077418327
24,400,2,0.01,68,0.9979780912399292,0.0020612827502191067,0.04540135185453299,0.06320992112159729
24,400,2,0.01,69,0.9977598190307617,0.0022837554570287466,0.04778865406169906,0.04514186456799507
24,400,2,0.01,70,0.9971146583557129,0.002941472688689828,0.054235345381861706,0.07206683605909348
24,400,2,0.01,71,0.9969468712806702,0.003112536622211337,0.05579011222619414,0.06492108106613159
24,400,2,0.01,72,0.9978715181350708,0.002169922459870577,0.04658242651333845,0.05159235745668411
24,400,2,0.01,73,0.9963346719741821,0.0037366747856140137,0.06112834682546236,0.12878485023975372
24,400,2,0.01,74,0.9975704550743103,0.0024768239818513393,0.04976770018647978,0.06305009126663208
24,400,2,0.01,75,0.9984521269798279,0.0015779855893924832,0.039723866747743516,0.051751770079135895
24,400,2,0.01,76,0.9982777833938599,0.0017557161627337337,0.04190126683924644,0.05692782253026962
24,400,2,0.01,77,0.9983434677124023,0.0016887724632397294,0.04109467682364383,0.05339810624718666
24,400,2,0.01,78,0.9977706670761108,0.0022727041505277157,0.04767288695398796,0.07454723864793777
24,400,2,0.01,79,0.9981791377067566,0.0018562939949333668,0.04308473041500163,0.05621664971113205
24,400,2,0.01,80,0.996679425239563,0.0033851824700832367,0.05818232094101469,0.0783156082034111
24,400,2,0.01,81,0.9976598024368286,0.0023857462219893932,0.04884410119952452,0.07284460961818695
24,400,2,0.01,82,0.997559130191803,0.0024883951991796494,0.04988381700691768,0.05831236392259598
24,400,2,0.01,83,0.9961684346199036,0.003906127531081438,0.062499020240972085,0.08357085287570953
24,400,2,0.01,84,0.9974953532218933,0.0025533742737025023,0.0505309239347798,0.04877239093184471
24,400,2,0.01,85,0.9976115226745605,0.002434982918202877,0.04934554608273048,0.07563770562410355
24,400,2,0.01,86,0.9967490434646606,0.0033142438624054193,0.05756946988122628,0.10582712292671204
24,400,2,0.01,87,0.9982815980911255,0.001751877018250525,0.04185542997330842,0.05255090445280075
24,400,2,0.01,88,0.9985034465789795,0.0015256681945174932,0.03905980279670512,0.04987362399697304
24,400,2,0.01,89,0.9982306361198425,0.0018038039561361074,0.042471213264234725,0.05188187584280968
24,400,2,0.01,90,0.9984589219093323,0.0015710998559370637,0.03963710201234525,0.05337793380022049
24,400,2,0.01,91,0.9985570311546326,0.0014710554387420416,0.03835434054630638,0.06519141048192978
24,400,2,0.01,92,0.9981885552406311,0.0018466816982254386,0.042973034547555966,0.05929873138666153
24,400,2,0.01,93,0.9974374175071716,0.002612452022731304,0.05111215141951378,0.06515363603830338
24,400,2,0.01,94,0.9981974363327026,0.001837662304751575,0.04286796361796971,0.049478497356176376
24,400,2,0.01,95,0.9979806542396545,0.0020586380269378424,0.0453722164649011,0.07391627132892609
24,400,2,0.01,96,0.9970942139625549,0.002962346188724041,0.05442743966717561,0.06306182593107224
24,400,2,0.01,97,0.9967431426048279,0.003320256946608424,0.05762167080715748,0.11950117349624634
24,400,2,0.01,98,0.9982047080993652,0.0018302334938198328,0.04278122828788151,0.054425328969955444
24,400,2,0.01,99,0.9982096552848816,0.0018252015579491854,0.04272237771881599,0.04622955247759819
24,400,2,0.01,100,0.9972037076950073,0.0028507260140031576,0.053392190571310685,0.08599008619785309
25,400,2,0.01,1,0.9911209940910339,0.009051811881363392,0.09514101051262484,0.23853574693202972
25,400,2,0.01,2,0.9960616827011108,0.004014964681118727,0.06336374895094771,0.19124670326709747
25,400,2,0.01,3,0.9962014555931091,0.0038724516052752733,0.062229025424437374,0.20459143817424774
25,400,2,0.01,4,0.9970771074295044,0.0029797502793371677,0.054587088943606143,0.180682972073555
25,400,2,0.01,5,0.9978524446487427,0.0021893277298659086,0.04679025250910609,0.15218119323253632
25,400,2,0.01,6,0.9963663816452026,0.0037043157499283552,0.06086309021014588,0.20727671682834625
25,400,2,0.01,7,0.9983707666397095,0.0016609301092103124,0.04075451029285363,0.14744198322296143
25,400,2,0.01,8,0.998766303062439,0.001257707946933806,0.03546417836259295,0.11459683626890182
25,400,2,0.01,9,0.9987991452217102,0.001224225270561874,0.03498893068617379,0.13541767001152039
25,400,2,0.01,10,0.9977524876594543,0.0022912544663995504,0.04786704990282512,0.14751191437244415
25,400,2,0.01,11,0.9989137649536133,0.0011073679197579622,0.033277138094463025,0.12778742611408234
25,400,2,0.01,12,0.9988197684288025,0.0012032152153551579,0.03468739274369231,0.1023627445101738
25,400,2,0.01,13,0.9987064003944397,0.0013187852455303073,0.03631508289306672,0.14381742477416992
25,400,2,0.01,14,0.9984815716743469,0.001547984778881073,0.039344437712096905,0.15818695724010468
25,400,2,0.01,15,0.9966088533401489,0.0034571264404803514,0.05879733361709825,0.17289753258228302
25,400,2,0.01,16,0.9989262223243713,0.00109469098970294,0.03308611475684233,0.1112397089600563
25,400,2,0.01,17,0.9990068078041077,0.0010125403059646487,0.031820438494223315,0.1108456403017044
25,400,2,0.01,18,0.9986827373504639,0.001342902658507228,0.03664563628192623,0.11306717991828918
25,400,2,0.01,19,0.9987927079200745,0.0012308111181482673,0.03508291775420436,0.11271638423204422
25,400,2,0.01,20,0.9982286691665649,0.001805820968002081,0.04249495226497002,0.121256984770298
25,400,2,0.01,21,0.9987873435020447,0.0012362584238871932,0.03516046677572972,0.1461004763841629
25,400,2,0.01,22,0.9988664388656616,0.0011556370882317424,0.0339946626432995,0.09094252437353134
25,400,2,0.01,23,0.9988893866539001,0.0011322200298309326,0.03364847737760109,0.11133001744747162
25,400,2,0.01,24,0.9948641061782837,0.0052358792163431644,0.07235937545572906,0.24733421206474304
25,400,2,0.01,25,0.9985854625701904,0.0014420890947803855,0.0379748481864034,0.08027543127536774
25,400,2,0.01,26,0.9987868070602417,0.0012368245515972376,0.03516851648274686,0.08005627989768982
25,400,2,0.01,27,0.9992614984512329,0.0007528614951297641,0.027438321652932127,0.08093331009149551
25,400,2,0.01,28,0.9990795850753784,0.0009383393335156143,0.030632324977311373,0.0871499702334404
25,400,2,0.01,29,0.9992517828941345,0.000762785377446562,0.02761856943157198,0.07042039185762405
25,400,2,0.01,30,0.9918639659881592,0.008294370956718922,0.09107343716319771,0.37562426924705505
25,400,2,0.01,31,0.9986392259597778,0.0013872614363208413,0.03724595865756232,0.0914250910282135
25,400,2,0.01,32,0.9989312887191772,0.0010895323939621449,0.03300806558952137,0.07880181819200516
25,400,2,0.01,33,0.9993364810943604,0.0006764554418623447,0.02600875702263268,0.06764888018369675
25,400,2,0.01,34,0.9984966516494751,0.0015325964195653796,0.039148389744220385,0.1023474633693695
25,400,2,0.01,35,0.9979875683784485,0.00205158069729805,0.04529437820853765,0.13209660351276398
25,400,2,0.01,36,0.9979716539382935,0.002067849040031433,0.045473608170360016,0.11089065670967102
25,400,2,0.01,37,0.9990324974060059,0.000986328348517418,0.031405864874532875,0.08422036468982697
25,400,2,0.01,38,0.9989664554595947,0.001053667045198381,0.032460237910378616,0.10172007232904434
25,400,2,0.01,39,0.9992024898529053,0.0008130490314215422,0.028514014649318364,0.07347666472196579
25,400,2,0.01,40,0.9990749955177307,0.0009429884376004338,0.030708116803223766,0.0972045361995697
25,400,2,0.01,41,0.9992038607597351,0.0008116092067211866,0.028488755794544393,0.09342513978481293
25,400,2,0.01,42,0.9989655017852783,0.0010546072153374553,0.03247471655515188,0.08259160071611404
25,400,2,0.01,43,0.9984222054481506,0.0016085273819044232,0.040106450627105154,0.08247217535972595
25,400,2,0.01,44,0.9986870884895325,0.0013384601334109902,0.03658497141465318,0.07359132170677185
25,400,2,0.01,45,0.9992604851722717,0.0007539307116530836,0.027457798740122698,0.0793561339378357
25,400,2,0.01,46,0.9992432594299316,0.0007714424282312393,0.027774852443014694,0.06389989703893661
25,400,2,0.01,47,0.9990357160568237,0.000983058474957943,0.03135376333006842,0.08627508580684662
25,400,2,0.01,48,0.9990813732147217,0.0009364880388602614,0.030602092066724155,0.0706571564078331
25,400,2,0.01,49,0.9970293045043945,0.0030285364482551813,0.05503214013878782,0.10451118648052216
25,400,2,0.01,50,0.9982213973999023,0.0018132035620510578,0.04258172803035426,0.08889921754598618
25,400,2,0.01,51,0.9987750053405762,0.0012488483916968107,0.035339049105724545,0.06848949193954468
25,400,2,0.01,52,0.9986057877540588,0.0014213427202776074,0.03770069920144197,0.09255006909370422
25,400,2,0.01,53,0.9987990856170654,0.0012242967495694757,0.034989952122994904,0.06367548555135727
25,400,2,0.01,54,0.9973486065864563,0.0027029775083065033,0.05199016741948907,0.13255570828914642
25,400,2,0.01,55,0.9977077841758728,0.0023368154652416706,0.048340619206229354,0.07652735710144043
25,400,2,0.01,56,0.9981664419174194,0.0018692156299948692,0.04323442644461551,0.05785078555345535
25,400,2,0.01,57,0.997115969657898,0.0029401485808193684,0.054223136951114956,0.10141915082931519
25,400,2,0.01,58,0.9969772100448608,0.0030816260259598494,0.055512395246105614,0.06991130858659744
25,400,2,0.01,59,0.99778813123703,0.002254909137263894,0.04748588355778898,0.06268339604139328
25,400,2,0.01,60,0.997909665107727,0.002130992943421006,0.04616267911875356,0.06684505939483643
25,400,2,0.01,61,0.9950118064880371,0.005085268057882786,0.07131106546590638,0.1394324153661728
25,400,2,0.01,62,0.9973887205123901,0.0026621308643370867,0.051595841541127,0.07098424434661865
25,400,2,0.01,63,0.9978809952735901,0.002160250674933195,0.04647849690914278,0.08210156857967377
25,400,2,0.01,64,0.9971478581428528,0.002907675225287676,0.05392286365993256,0.0760091170668602
25,400,2,0.01,65,0.9973673224449158,0.002683929167687893,0.05180665177067413,0.07687083631753922
25,400,2,0.01,66,0.9979981780052185,0.0020407987758517265,0.04517520089442577,0.09377477318048477
25,400,2,0.01,67,0.997818112373352,0.0022243571002036333,0.04716309044373188,0.05941745266318321
25,400,2,0.01,68,0.9975704550743103,0.0024768332950770855,0.04976779375336107,0.06902707368135452
25,400,2,0.01,69,0.9970744848251343,0.002982459496706724,0.05461189885644633,0.06974643468856812
25,400,2,0.01,70,0.9970241189002991,0.0030338242650032043,0.055080162172992955,0.06056597828865051
25,400,2,0.01,71,0.9967844486236572,0.0032781416084617376,0.057255057492432385,0.08577506244182587
25,400,2,0.01,72,0.9968857765197754,0.0031748246401548386,0.05634558225943573,0.05364368483424187
25,400,2,0.01,73,0.9966862201690674,0.003378276014700532,0.058122938799586965,0.06521504372358322
25,400,2,0.01,74,0.9966864585876465,0.0033780070953071117,0.058120625386407464,0.08813661336898804
25,400,2,0.01,75,0.9943860173225403,0.005723262205719948,0.0756522452126832,0.17540062963962555
25,400,2,0.01,76,0.9953662753105164,0.00472390977665782,0.06873070475891994,0.1411389261484146
25,400,2,0.01,77,0.9965680837631226,0.0034987095277756453,0.05914989034457837,0.05972077324986458
25,400,2,0.01,78,0.995782732963562,0.004299337975680828,0.06556933716060295,0.05583326518535614
25,400,2,0.01,79,0.9961354732513428,0.003939714282751083,0.06276714333750648,0.04886447265744209
25,400,2,0.01,80,0.9962819814682007,0.0037903517950326204,0.061565833016638545,0.05224551633000374
25,400,2,0.01,81,0.995990514755249,0.004087506793439388,0.06393361239160031,0.05569208413362503
25,400,2,0.01,82,0.9956827163696289,0.004401319194585085,0.06634243886521722,0.052197329699993134
25,400,2,0.01,83,0.9957629442214966,0.004319514613598585,0.06572301433743423,0.04859008640050888
25,400,2,0.01,84,0.9956721067428589,0.0044121090322732925,0.06642370835984161,0.05128021910786629
25,400,2,0.01,85,0.9964914917945862,0.0035767746157944202,0.05980614195711357,0.06374870240688324
25,400,2,0.01,86,0.995633602142334,0.004451383836567402,0.06671869180797389,0.07519297301769257
25,400,2,0.01,87,0.9955257773399353,0.004561310168355703,0.06753747232726216,0.04503399133682251
25,400,2,0.01,88,0.996019721031189,0.0040577552281320095,0.06370051199269916,0.05292010307312012
25,400,2,0.01,89,0.996433436870575,0.0036359962541610003,0.060299222666308064,0.07139164209365845
25,400,2,0.01,90,0.9956189393997192,0.004466350190341473,0.06683075781660322,0.08725844323635101
25,400,2,0.01,91,0.9969556927680969,0.003103534458205104,0.05570937495794674,0.09232062101364136
25,400,2,0.01,92,0.9977540373802185,0.0022896986920386553,0.04785079614843054,0.07430775463581085
25,400,2,0.01,93,0.9972972273826599,0.0027553937397897243,0.052491844507406335,0.05917743593454361
25,400,2,0.01,94,0.9968296885490417,0.0032320416066795588,0.05685104754249968,0.05732528865337372
25,400,2,0.01,95,0.9971134066581726,0.00294276955537498,0.054247299982349166,0.07090863585472107
25,400,2,0.01,96,0.9970497488975525,0.003007643623277545,0.0548419877764979,0.06499523669481277
25,400,2,0.01,97,0.9964240193367004,0.0036455823574215174,0.06037865812869244,0.06570611149072647
25,400,2,0.01,98,0.9964337348937988,0.0036356630735099316,0.06029645987543491,0.0529276467859745
25,400,2,0.01,99,0.9961094260215759,0.0039663054049015045,0.06297861069364348,0.05711008235812187
25,400,2,0.01,100,0.9964234828948975,0.0036461004056036472,0.06038294797046304,0.04153965413570404
26,400,2,0.01,1,0.9868873953819275,0.013367820531129837,0.11561929134504258,0.3345624506473541
26,400,2,0.01,2,0.9919414520263672,0.008215413428843021,0.09063891784902896,0.22763694822788239
26,400,2,0.01,3,0.9933893084526062,0.006739328149706125,0.08209341112236794,0.22735688090324402
26,400,2,0.01,4,0.9943817257881165,0.0057276287116110325,0.07568109877380899,0.1795467883348465
26,400,2,0.01,5,0.9948336482048035,0.005266887601464987,0.07257332568833391,0.14436571300029755
26,400,2,0.01,6,0.9954862594604492,0.004601591266691685,0.0678350297906007,0.12876591086387634
26,400,2,0.01,7,0.9959129691123962,0.004166599363088608,0.06454920110341109,0.12540796399116516
26,400,2,0.01,8,0.9960080981254578,0.004069596529006958,0.06379338938328138,0.14046312868595123
26,400,2,0.01,9,0.9964041113853455,0.0036658495664596558,0.06054625972312126,0.1543828696012497
26,400,2,0.01,10,0.9968140125274658,0.0032480116933584213,0.05699132998411619,0.14014510810375214
26,400,2,0.01,11,0.9957365393638611,0.004346461035311222,0.06592769551039397,0.1485724151134491
26,400,2,0.01,12,0.996641218662262,0.0034241420216858387,0.05851616889104958,0.13650894165039062
26,400,2,0.01,13,0.9968662858009338,0.003194688120856881,0.05652157217255091,0.11655262857675552
26,400,2,0.01,14,0.997019350528717,0.0030386322177946568,0.0551237899440401,0.13917666673660278
26,400,2,0.01,15,0.9966095089912415,0.0034564954694360495,0.05879196772890026,0.14928412437438965
26,400,2,0.01,16,0.9966709017753601,0.003393920138478279,0.0582573612385446,0.11421053856611252
26,400,2,0.01,17,0.997576117515564,0.0024710383731871843,0.04970954006211669,0.10288529098033905
26,400,2,0.01,18,0.9975793361663818,0.002467803191393614,0.04967698854996762,0.09765280038118362
26,400,2,0.01,19,0.9955557584762573,0.004530725535005331,0.067310664348269,0.14969488978385925
26,400,2,0.01,20,0.9976066946983337,0.002439892152324319,0.04939526447266295,0.1385713666677475
26,400,2,0.01,21,0.9977123737335205,0.0023321209009736776,0.04829203765605338,0.12084010988473892
26,400,2,0.01,22,0.9980539083480835,0.0019839524757117033,0.04454158142356088,0.10163283348083496
26,400,2,0.01,23,0.9979419708251953,0.002098065335303545,0.04580464316315045,0.10192441195249557
26,400,2,0.01,24,0.9979171752929688,0.0021233835723251104,0.046080186331275946,0.10048680752515793
26,400,2,0.01,25,0.9979159235954285,0.002124612685292959,0.046093521077185666,0.10882817208766937
26,400,2,0.01,26,0.9980693459510803,0.001968217547982931,0.044364597913008647,0.10171423852443695
26,400,2,0.01,27,0.9980942606925964,0.001942807692103088,0.0440772922501268,0.0816137045621872
26,400,2,0.01,28,0.9982680678367615,0.0017656240379437804,0.04201932933714888,0.10458242893218994
26,400,2,0.01,29,0.9980668425559998,0.0019708082545548677,0.04439378621558278,0.09881246089935303
26,400,2,0.01,30,0.9981205463409424,0.00191605428699404,0.04377275736110349,0.0811488926410675
26,400,2,0.01,31,0.9977773427963257,0.0022659283131361008,0.04760176796229423,0.09675855189561844
26,400,2,0.01,32,0.9976055026054382,0.0024410849437117577,0.04940733694211577,0.1030229851603508
26,400,2,0.01,33,0.9975648522377014,0.0024825611617416143,0.049825306439013645,0.13957467675209045
26,400,2,0.01,34,0.9973776340484619,0.002673380309715867,0.05170474165602094,0.09221898019313812
26,400,2,0.01,35,0.9981170296669006,0.0019195971544831991,0.043813207534751424,0.07228827476501465
26,400,2,0.01,36,0.9977263808250427,0.002317889826372266,0.04814446828424077,0.11383792012929916
