seed,max_neurons,layers,lr,unlock_layers,epoch,Hys_score,Hys_mse,Hys_rmse,Hys_mape
24,380,1,0.01,3,34,0.9964120388031006,0.003657807130366564,0.060479807625079,0.1096140593290329
24,380,1,0.01,3,35,0.9981330633163452,0.0019032879499718547,0.04362668850568256,0.08070843666791916
24,380,1,0.01,3,36,0.9967654347419739,0.0032975345384329557,0.05742416336728778,0.08463950455188751
24,380,1,0.01,3,37,0.9965569972991943,0.003510016482323408,0.059245392076712665,0.07889139652252197
24,380,1,0.01,3,38,0.9971504211425781,0.0029050111770629883,0.05389815559982538,0.07454132288694382
24,380,1,0.01,3,39,0.9966781735420227,0.0033864916767925024,0.058193570751351065,0.09318307042121887
24,380,1,0.01,3,40,0.9962450861930847,0.0038279942236840725,0.061870786512570476,0.0816604346036911
24,380,1,0.01,3,41,0.9959717988967896,0.004106589592993259,0.06408267779199976,0.12433044612407684
24,380,1,0.01,3,42,0.9955039620399475,0.004583562258630991,0.06770201074289442,0.07986743748188019
24,380,1,0.01,3,43,0.9962339401245117,0.003839359851554036,0.061962568148471994,0.07701156288385391
24,380,1,0.01,3,44,0.9957097768783569,0.004373722244054079,0.06613412314421413,0.08736571669578552
24,380,1,0.01,3,45,0.9959951043128967,0.004082835745066404,0.06389707149053393,0.06944374740123749
24,380,1,0.01,3,46,0.993680477142334,0.006442520767450333,0.08026531484676512,0.09044843912124634
24,380,1,0.01,3,47,0.994835615158081,0.005264888051897287,0.07255954831651922,0.08586491644382477
24,380,1,0.01,3,48,0.9951977133750916,0.0048957341350615025,0.06996952290148549,0.07669109851121902
24,380,1,0.01,3,49,0.9947614073753357,0.005340573377907276,0.07307922671941237,0.07393334060907364
24,380,1,0.01,3,50,0.9946751594543457,0.0054284557700157166,0.07367805487399702,0.0679440051317215
24,380,1,0.01,3,51,0.9942644238471985,0.00584722263738513,0.07646713436101245,0.07942988723516464
24,380,1,0.01,3,52,0.9941201210021973,0.0059943413361907005,0.07742313179012265,0.09390426427125931
24,380,1,0.01,3,53,0.9942165017127991,0.005896077957004309,0.07678592290911342,0.0692814439535141
24,380,1,0.01,3,54,0.9936057925224304,0.006518635433167219,0.08073806681589063,0.0818011462688446
24,380,1,0.01,3,55,0.9943442344665527,0.005765863228589296,0.07593328142908942,0.07880827784538269
24,380,1,0.01,3,56,0.9941781759262085,0.005935139954090118,0.07703985951499469,0.07590820640325546
24,380,1,0.01,3,57,0.9949684143066406,0.005129534751176834,0.07162077038943965,0.06528368592262268
24,380,1,0.01,3,58,0.9936624765396118,0.0064608436077833176,0.08037937302432334,0.08620233833789825
24,380,1,0.01,3,59,0.9953927397727966,0.004696918651461601,0.06853406927551874,0.08322937786579132
24,380,1,0.01,3,60,0.9950616359710693,0.005034478846937418,0.07095406152530959,0.06459250301122665
24,380,1,0.01,3,61,0.995186448097229,0.00490725738927722,0.07005181931454185,0.09145975112915039
24,380,1,0.01,3,62,0.9936831593513489,0.006439786404371262,0.08024827975957653,0.07678768783807755
24,380,1,0.01,3,63,0.9938925504684448,0.006226317025721073,0.07890701506026618,0.08372601121664047
24,380,1,0.01,3,64,0.9952311515808105,0.004861654248088598,0.06972556380617226,0.07129111886024475
24,380,1,0.01,3,65,0.9937455058097839,0.006376244593411684,0.07985139067925921,0.11999958753585815
24,380,1,0.01,3,66,0.9947303533554077,0.005372209940105677,0.07329536097261324,0.07695790380239487
24,380,1,0.01,3,67,0.9950750470161438,0.005020827986299992,0.07085780116754958,0.06494254618883133
24,380,1,0.01,3,68,0.9950883388519287,0.005007240455597639,0.07076185734982963,0.07795216888189316
24,380,1,0.01,3,69,0.9942996501922607,0.00581130338832736,0.07623190531744146,0.069246307015419
24,380,1,0.01,3,70,0.9946510195732117,0.005453088786453009,0.07384503223950145,0.07129956036806107
24,380,1,0.01,3,71,0.9950801730155945,0.005015572998672724,0.07082071023840925,0.07088617980480194
24,380,1,0.01,3,72,0.9943053126335144,0.005805536638945341,0.07619407220345518,0.11011295765638351
24,380,1,0.01,3,73,0.9945203065872192,0.005586315877735615,0.07474166092438417,0.08701299875974655
24,380,1,0.01,3,74,0.9937522411346436,0.0063693830743432045,0.07980841480911148,0.08292707800865173
24,380,1,0.01,3,75,0.9945874214172363,0.005517906043678522,0.074282609295033,0.08264750242233276
24,380,1,0.01,3,76,0.9953215718269348,0.004769457969814539,0.06906126244005781,0.07503420114517212
24,380,1,0.01,3,77,0.9958693385124207,0.004211027640849352,0.06489243130634999,0.07761593908071518
24,380,1,0.01,3,78,0.9938763380050659,0.006242821924388409,0.07901153032556962,0.09327354282140732
24,380,1,0.01,3,79,0.9944036602973938,0.0057052792981266975,0.07553329926679159,0.0665067806839943
24,380,1,0.01,3,80,0.9957733154296875,0.004308977629989386,0.06564280333737572,0.07981418818235397
24,380,1,0.01,3,81,0.9947001338005066,0.005403025541454554,0.0735052756028746,0.07536132633686066
24,380,1,0.01,3,82,0.9947863817214966,0.0053150849416852,0.07290462908269406,0.06250782310962677
24,380,1,0.01,3,83,0.9951668977737427,0.004927175119519234,0.0701938396123138,0.08970607072114944
24,380,1,0.01,3,84,0.9956227540969849,0.004462431184947491,0.06680143100972831,0.0813160240650177
24,380,1,0.01,3,85,0.9955864548683167,0.004499468486756086,0.06707807754219024,0.0818314403295517
24,380,1,0.01,3,86,0.9950006604194641,0.0050966390408575535,0.07139074898652874,0.07508658617734909
24,380,1,0.01,3,87,0.9959074258804321,0.004172225948423147,0.06459277009405269,0.07072362303733826
24,380,1,0.01,3,88,0.9947847127914429,0.0053167990408837795,0.07291638389884525,0.08809356391429901
24,380,1,0.01,3,89,0.9941071271896362,0.006007588934153318,0.07750863780349464,0.11957047134637833
24,380,1,0.01,3,90,0.9956390261650085,0.0044458420015871525,0.06667714752137462,0.0626465454697609
24,380,1,0.01,3,91,0.9956162571907043,0.004469047300517559,0.06685093343041336,0.07276356965303421
24,380,1,0.01,3,92,0.995414137840271,0.004675139673054218,0.06837499303878734,0.08534512668848038
24,380,1,0.01,3,93,0.9952659010887146,0.004826216492801905,0.06947097590218454,0.06527188420295715
24,380,1,0.01,3,94,0.9944852590560913,0.005622053053230047,0.07498035111434226,0.08258123695850372
24,380,1,0.01,3,95,0.995287299156189,0.004804407246410847,0.0693138315663681,0.06627284735441208
24,380,1,0.01,3,96,0.9953371286392212,0.004753629211336374,0.06894656779953862,0.07512041926383972
24,380,1,0.01,3,97,0.9953277111053467,0.0047632488422095776,0.06901629403415963,0.07182029634714127
24,380,1,0.01,3,98,0.9966289401054382,0.0034366678446531296,0.05862309992360631,0.07082564383745193
24,380,1,0.01,3,99,0.9960353374481201,0.004041833337396383,0.06357541456723961,0.06719613075256348
24,380,1,0.01,3,100,0.9962842464447021,0.0037880828604102135,0.06154740336041979,0.08369109779596329
25,380,1,0.01,3,1,0.9916552305221558,0.008507161401212215,0.09223427454700457,0.32797303795814514
25,380,1,0.01,3,2,0.9960510730743408,0.004025786183774471,0.06344908339585743,0.27914899587631226
25,380,1,0.01,3,3,0.996830940246582,0.0032307649962604046,0.056839818756400026,0.22361838817596436
25,380,1,0.01,3,4,0.997265636920929,0.0027875960804522038,0.05279769010527074,0.20293255150318146
25,380,1,0.01,3,5,0.9976245164871216,0.002421734156087041,0.04921111821618201,0.16775307059288025
25,380,1,0.01,3,6,0.9980398416519165,0.0019983388483524323,0.044702783451955566,0.1522640883922577
25,380,1,0.01,3,7,0.997412383556366,0.002637959783896804,0.05136107265134563,0.13528336584568024
25,380,1,0.01,3,8,0.9971042275428772,0.0029521211981773376,0.05433342615901686,0.11040905863046646
25,380,1,0.01,3,9,0.997070848941803,0.0029861778020858765,0.05464593124914129,0.09871740639209747
25,380,1,0.01,3,10,0.9971781373023987,0.0028767832554876804,0.053635652839204635,0.10015084594488144
25,380,1,0.01,3,11,0.9974348545074463,0.002615076256915927,0.05113781630961501,0.09124303609132767
25,380,1,0.01,3,12,0.9976702928543091,0.002375072566792369,0.04873471623793832,0.10189603269100189
25,380,1,0.01,3,13,0.9974410533905029,0.002608759328722954,0.05107601520012063,0.08901003748178482
25,380,1,0.01,3,14,0.9977575540542603,0.002286075847223401,0.04781292552462567,0.10169264674186707
25,380,1,0.01,3,15,0.9980708956718445,0.0019666687585413456,0.04434713923740003,0.09162326902151108
25,380,1,0.01,3,16,0.9979466795921326,0.0020932937040925026,0.045752526750907456,0.11348195374011993
25,380,1,0.01,3,17,0.9973732233047485,0.00267790537327528,0.05174848184512547,0.10532660782337189
25,380,1,0.01,3,18,0.9984736442565918,0.0015560417668893933,0.03944669525941803,0.09192032366991043
25,380,1,0.01,3,19,0.9986777901649475,0.0013479575281962752,0.03671454110017276,0.1005876436829567
25,380,1,0.01,3,20,0.9984048008918762,0.0016262317076325417,0.04032656330054102,0.09638325124979019
25,380,1,0.01,3,21,0.9979383945465088,0.0021017289254814386,0.04584461719200454,0.08754836022853851
25,380,1,0.01,3,22,0.99770587682724,0.0023387474939227104,0.04836059856869754,0.08242408186197281
25,380,1,0.01,3,23,0.9978076815605164,0.0022349716164171696,0.04727548642179337,0.08455168455839157
25,380,1,0.01,3,24,0.9971221089363098,0.002933893818408251,0.054165430104525625,0.09329400211572647
25,380,1,0.01,3,25,0.997559666633606,0.0024878415279090405,0.04987826709007682,0.09163310378789902
25,380,1,0.01,3,26,0.9978604912757874,0.00218112301081419,0.04670249469583172,0.08321510255336761
25,380,1,0.01,3,27,0.9978812336921692,0.0021599833853542805,0.04647562140901701,0.08026441186666489
25,380,1,0.01,3,28,0.9977213740348816,0.0023229815997183323,0.0481973194246146,0.07661791890859604
25,380,1,0.01,3,29,0.9977318048477173,0.0023123472929000854,0.0480868723551458,0.09253033250570297
25,380,1,0.01,3,30,0.9969067573547363,0.003153447527438402,0.0561555654182059,0.0877901017665863
25,380,1,0.01,3,31,0.997158944606781,0.0028963482473045588,0.05381773171831528,0.10136590152978897
25,380,1,0.01,3,32,0.9972352385520935,0.002818584442138672,0.05309034226804977,0.0823511928319931
25,380,1,0.01,3,33,0.9959012269973755,0.004178576171398163,0.06464190723824725,0.08140711486339569
25,380,1,0.01,3,34,0.9971168041229248,0.0029393406584858894,0.05421568646144665,0.08617153018712997
25,380,1,0.01,3,35,0.9963893890380859,0.0036808825097978115,0.06067027698797667,0.1298534870147705
25,380,1,0.01,3,36,0.99733567237854,0.0027161831967532635,0.052117014465079096,0.09244756400585175
25,380,1,0.01,3,37,0.996903121471405,0.0031571388244628906,0.05618842251267507,0.08128688484430313
25,380,1,0.01,3,38,0.9970924258232117,0.002964166458696127,0.05444415908705108,0.09467221051454544
25,380,1,0.01,3,39,0.9978200197219849,0.002222388284280896,0.0471422134003156,0.0869332104921341
25,380,1,0.01,3,40,0.9981371760368347,0.0018991080578416586,0.043578756956132406,0.07684479653835297
25,380,1,0.01,3,41,0.997796893119812,0.0022459786850959063,0.047391757564959607,0.08351334184408188
25,380,1,0.01,3,42,0.9982973337173462,0.0017358055338263512,0.04166299957787906,0.06852777302265167
25,380,1,0.01,3,43,0.9976073503494263,0.002439230913296342,0.049388570674765854,0.09860458225011826
25,380,1,0.01,3,44,0.9974458813667297,0.0026038349606096745,0.05102778616214576,0.1015239804983139
25,380,1,0.01,3,45,0.997684895992279,0.0023601774591952562,0.04858165764149321,0.08336100727319717
25,380,1,0.01,3,46,0.9972093105316162,0.0028449902310967445,0.0533384498377741,0.07026096433401108
25,380,1,0.01,3,47,0.9968657493591309,0.003195274854078889,0.05652676228193942,0.08967213332653046
25,380,1,0.01,3,48,0.9982926249504089,0.001740617910400033,0.04172071320579303,0.07939883321523666
25,380,1,0.01,3,49,0.9987743496894836,0.0012494773836806417,0.03534794737577617,0.07430976629257202
25,380,1,0.01,3,50,0.9987252950668335,0.0012995371362194419,0.036049093417441745,0.08110594749450684
25,380,1,0.01,3,51,0.9982316493988037,0.0018027729820460081,0.04245907420147086,0.07454744726419449
25,380,1,0.01,3,52,0.9972794055938721,0.0027735705953091383,0.052664699707765716,0.09015851467847824
25,380,1,0.01,3,53,0.9969738125801086,0.003085080534219742,0.05554350127800499,0.0937042161822319
25,380,1,0.01,3,54,0.9972525238990784,0.002800937741994858,0.052923886308498334,0.07732289284467697
25,380,1,0.01,3,55,0.9977131485939026,0.002331336960196495,0.048283920306831915,0.08279688656330109
25,380,1,0.01,3,56,0.9978655576705933,0.0021759856026619673,0.04664746083831324,0.07073627412319183
25,380,1,0.01,3,57,0.9974905848503113,0.00255826348438859,0.05057927919997071,0.08826500922441483
25,380,1,0.01,3,58,0.9979668259620667,0.0020727466326206923,0.045527427256772286,0.0884263813495636
25,380,1,0.01,3,59,0.9969596266746521,0.00309954141266644,0.055673525240157375,0.08719439804553986
25,380,1,0.01,3,60,0.9963125586509705,0.0037591911386698484,0.061312242975362176,0.11585254967212677
25,380,1,0.01,3,61,0.9987645149230957,0.0012595421867445111,0.03549002939903701,0.08230181038379669
25,380,1,0.01,3,62,0.998194694519043,0.0018404413713142276,0.04290036563147484,0.08169780671596527
25,380,1,0.01,3,63,0.9974334239959717,0.0026165086310356855,0.05115181943035541,0.09084169566631317
25,380,1,0.01,3,64,0.9985692501068115,0.0014585757162421942,0.0381913041966649,0.07593844830989838
25,380,1,0.01,3,65,0.9985016584396362,0.001527527580037713,0.03908359732723835,0.07718095928430557
25,380,1,0.01,3,66,0.9976233243942261,0.002422910649329424,0.049223070295639056,0.08229470252990723
25,380,1,0.01,3,67,0.9978076815605164,0.0022349960636347532,0.04727574498233479,0.09929115325212479
25,380,1,0.01,3,68,0.9980618953704834,0.001975816208869219,0.04445015420523554,0.09095140546560287
25,380,1,0.01,3,69,0.9983237385749817,0.001708916504867375,0.04133904334726887,0.09314252436161041
25,380,1,0.01,3,70,0.9978085160255432,0.002234147395938635,0.04726676841014874,0.08564933389425278
25,380,1,0.01,3,71,0.9983893036842346,0.001642043935135007,0.04052214129503779,0.07444358617067337
25,380,1,0.01,3,72,0.998087465763092,0.0019497836474329233,0.04415635455325681,0.08536834269762039
25,380,1,0.01,3,73,0.9983799457550049,0.0016515885945409536,0.0406397415658731,0.08217326551675797
25,380,1,0.01,3,74,0.9982868432998657,0.0017465241253376007,0.041791436028660235,0.08076653629541397
25,380,1,0.01,3,75,0.9981759190559387,0.0018595652654767036,0.043122676928464256,0.07641672343015671
25,380,1,0.01,3,76,0.9981747269630432,0.0018607808742672205,0.04313676939998196,0.07980181276798248
25,380,1,0.01,3,77,0.9977055191993713,0.002339122351258993,0.04836447406163943,0.09019193053245544
25,380,1,0.01,3,78,0.9974468350410461,0.002602865220978856,0.05101828320297397,0.07826822996139526
25,380,1,0.01,3,79,0.9974126219749451,0.0026377239264547825,0.05135877652801693,0.08092465996742249
25,380,1,0.01,3,80,0.997420072555542,0.0026301557663828135,0.05128504427591745,0.09710586816072464
25,380,1,0.01,3,81,0.9977730512619019,0.002270277589559555,0.04764743004149914,0.08349605649709702
25,380,1,0.01,3,82,0.995800793170929,0.004280916880816221,0.06542871602604029,0.10128536820411682
25,380,1,0.01,3,83,0.9972061514854431,0.0028482198249548674,0.05336871578888579,0.07698104530572891
25,380,1,0.01,3,84,0.9978903532028198,0.0021506783086806536,0.04637540629127311,0.0787736102938652
25,380,1,0.01,3,85,0.9979384541511536,0.0021016434766352177,0.045843685242737825,0.07720120996236801
25,380,1,0.01,3,86,0.9975677132606506,0.0024796149227768183,0.049795731973501685,0.07756392657756805
25,380,1,0.01,3,87,0.9976119995117188,0.002434495138004422,0.049340603340498605,0.07669741660356522
25,380,1,0.01,3,88,0.997862696647644,0.0021788831800222397,0.04667850875962341,0.08261868357658386
25,380,1,0.01,3,89,0.9970716238021851,0.0029853798914700747,0.054638630029220855,0.08701983839273453
25,380,1,0.01,3,90,0.9977944493293762,0.0022484506480395794,0.047417830486427566,0.0692853033542633
25,380,1,0.01,3,91,0.9973585605621338,0.0026928370352834463,0.05189255279212467,0.09844983369112015
25,380,1,0.01,3,92,0.9972248673439026,0.0028291409835219383,0.05318966989483896,0.09752997010946274
25,380,1,0.01,3,93,0.9974886178970337,0.002560279332101345,0.05059920288009827,0.07423558831214905
25,380,1,0.01,3,94,0.9978151321411133,0.002227397169917822,0.04719530877023501,0.09015288949012756
25,380,1,0.01,3,95,0.9973856210708618,0.0026652668602764606,0.05162622260321261,0.07911290973424911
25,380,1,0.01,3,96,0.9975414872169495,0.002506357617676258,0.05006353580877262,0.08842629939317703
25,380,1,0.01,3,97,0.9977313876152039,0.0023127556778490543,0.048091118492389576,0.07401714473962784
25,380,1,0.01,3,98,0.9978058934211731,0.002236805157735944,0.04729487453980551,0.08502345532178879
25,380,1,0.01,3,99,0.9977362155914307,0.002307872287929058,0.048040319398699446,0.09072580933570862
25,380,1,0.01,3,100,0.9982192516326904,0.001815403695218265,0.04260755443836533,0.08122514933347702
26,380,1,0.01,3,1,0.9858772158622742,0.014397635124623775,0.11999014594800597,0.30172401666641235
26,380,1,0.01,3,2,0.9893882274627686,0.010818329639732838,0.10401119958799071,0.2573857605457306
26,380,1,0.01,3,3,0.990205705165863,0.00998492818325758,0.09992461249991205,0.20587477087974548
26,380,1,0.01,3,4,0.9913235902786255,0.008845300413668156,0.09404945727471348,0.19137337803840637
26,380,1,0.01,3,5,0.9915440678596497,0.008620496839284897,0.09284663073738808,0.13952429592609406
26,380,1,0.01,3,6,0.9917066097259521,0.008454781956970692,0.09194988829232308,0.1276465803384781
26,380,1,0.01,3,7,0.9921261668205261,0.00802708137780428,0.08959398070073837,0.12125935405492783
26,380,1,0.01,3,8,0.9932894706726074,0.006841114256531,0.08271102862696728,0.09333917498588562
26,380,1,0.01,3,9,0.9935306310653687,0.006595267448574305,0.0812112519825566,0.09632034599781036
26,380,1,0.01,3,10,0.9938603043556213,0.006259169429540634,0.0791149128138345,0.095017209649086
26,380,1,0.01,3,11,0.9940998554229736,0.006014973856508732,0.07755626252282102,0.10809729248285294
26,380,1,0.01,3,12,0.9949414134025574,0.005157047417014837,0.07181258536645814,0.10203834623098373
26,380,1,0.01,3,13,0.9953683614730835,0.004721758887171745,0.06871505575324628,0.11172159761190414
26,380,1,0.01,3,14,0.9952532649040222,0.004839105065912008,0.06956367633982558,0.10244181007146835
26,380,1,0.01,3,15,0.9956818222999573,0.004402226768434048,0.06634927858261948,0.08747934550046921
26,380,1,0.01,3,16,0.9956199526786804,0.004465299658477306,0.06682289771086934,0.09504853188991547
26,380,1,0.01,3,17,0.9961009621620178,0.003974926192313433,0.06304701572884662,0.08990129828453064
26,380,1,0.01,3,18,0.9964727759361267,0.003595866961404681,0.05996554812060573,0.0962623655796051
26,380,1,0.01,3,19,0.9970867037773132,0.0029699683655053377,0.05449741613604573,0.09696796536445618
26,380,1,0.01,3,20,0.9970312118530273,0.0030265524983406067,0.055014111810885453,0.09078005701303482
26,380,1,0.01,3,21,0.9971561431884766,0.0028992157895118,0.05384436636744646,0.10223548859357834
26,380,1,0.01,3,22,0.9969529509544373,0.00310634751804173,0.05573461687355292,0.10040006786584854
26,380,1,0.01,3,23,0.997516930103302,0.0025313689839094877,0.05031271195144909,0.08916675299406052
26,380,1,0.01,3,24,0.9975685477256775,0.0024787767324596643,0.04978731497539975,0.09453143924474716
26,380,1,0.01,3,25,0.9976222515106201,0.002424029167741537,0.04923443071410024,0.11849673092365265
26,380,1,0.01,3,26,0.9977473616600037,0.002296504797413945,0.04792186137259221,0.08933933824300766
26,380,1,0.01,3,27,0.997926652431488,0.0021137301810085773,0.04597532143453243,0.09281554818153381
26,380,1,0.01,3,28,0.9982275366783142,0.0018069409998133779,0.04250812863222019,0.07780566811561584
26,380,1,0.01,3,29,0.9985809922218323,0.001446603098884225,0.038034235878800365,0.07576891034841537
26,380,1,0.01,3,30,0.998214840888977,0.0018199230544269085,0.04266055618984484,0.08179580420255661
26,380,1,0.01,3,31,0.9984306693077087,0.0015998950693756342,0.03999868834568997,0.08978075534105301
26,380,1,0.01,3,32,0.9981197714805603,0.0019168166909366846,0.04378146515292384,0.08374043554067612
26,380,1,0.01,3,33,0.9987413883209229,0.0012830905616283417,0.03582025351150298,0.07032182067632675
26,380,1,0.01,3,34,0.9985027313232422,0.0015263949753716588,0.03906910512632275,0.08406253904104233
26,380,1,0.01,3,35,0.997668981552124,0.0023763966746628284,0.04874829919764205,0.13544026017189026
26,380,1,0.01,3,36,0.9987890720367432,0.0012345148716121912,0.035135663813455856,0.08851753920316696
26,380,1,0.01,3,37,0.9989332556724548,0.0010875130537897348,0.03297746281613755,0.08064743131399155
26,380,1,0.01,3,38,0.9986497163772583,0.0013765583280473948,0.037101998976435145,0.08385942131280899
26,380,1,0.01,3,39,0.9989407062530518,0.00107992731500417,0.0328622475647082,0.08727215230464935
26,380,1,0.01,3,40,0.9985243678092957,0.001504332758486271,0.03878572879921519,0.07218746840953827
26,380,1,0.01,3,41,0.9985100626945496,0.0015189310070127249,0.03897346542216543,0.08207933604717255
26,380,1,0.01,3,42,0.9984863996505737,0.001543043414130807,0.039281591288169666,0.08347096294164658
26,380,1,0.01,3,43,0.9987214803695679,0.001303396769799292,0.036102586746648666,0.08247516304254532
26,380,1,0.01,3,44,0.9983957409858704,0.0016354884719476104,0.04044117297937351,0.09026620537042618
26,380,1,0.01,3,45,0.9987717270851135,0.001252183225005865,0.035386201053600894,0.0939893051981926
26,380,1,0.01,3,46,0.9990248084068298,0.000994168221950531,0.03153043326614036,0.07980452477931976
26,380,1,0.01,3,47,0.9985588192939758,0.0014692459953948855,0.038330744780070286,0.083574578166008
26,380,1,0.01,3,48,0.9984216690063477,0.0016090526478365064,0.040112998489722836,0.0925416499376297
26,380,1,0.01,3,49,0.9985496997833252,0.0014785075327381492,0.038451365811088545,0.09584913402795792
26,380,1,0.01,3,50,0.9986914396286011,0.0013340447330847383,0.036524577110279295,0.0869600921869278
26,380,1,0.01,3,51,0.9987417459487915,0.0012827569153159857,0.035815595978790936,0.07426128536462784
26,380,1,0.01,3,52,0.998699963092804,0.0013253422221168876,0.03640524992520842,0.08754922449588776
26,380,1,0.01,3,53,0.9982156157493591,0.0018191086128354073,0.04265100951718971,0.07153023779392242
26,380,1,0.01,3,54,0.9983929991722107,0.0016382746398448944,0.04047560549077548,0.08980617672204971
26,380,1,0.01,3,55,0.9984373450279236,0.0015930907102301717,0.039913540437177104,0.07819816470146179
26,380,1,0.01,3,56,0.9983499050140381,0.00168221618514508,0.04101482884451769,0.10684303194284439
26,380,1,0.01,3,57,0.9986729621887207,0.001352866180241108,0.03678132923428826,0.08641484379768372
26,380,1,0.01,3,58,0.9985131025314331,0.0015158134046941996,0.0389334484048639,0.0832042321562767
26,380,1,0.01,3,59,0.9985057711601257,0.0015233049634844065,0.039029539626857075,0.09055666625499725
26,380,1,0.01,3,60,0.998957633972168,0.0010626770090311766,0.032598727107529465,0.06814336776733398
26,380,1,0.01,3,61,0.9987017512321472,0.0013234973885118961,0.03637990363527501,0.08429384231567383
26,380,1,0.01,3,62,0.9984874725341797,0.0015419505070894957,0.0392676776380969,0.08609907329082489
26,380,1,0.01,3,63,0.9989638328552246,0.0010563385440036654,0.032501362186894034,0.07192932814359665
26,380,1,0.01,3,64,0.9989681839942932,0.0010518765775486827,0.032432646786050054,0.08017037808895111
26,380,1,0.01,3,65,0.9990021586418152,0.0010172787588089705,0.031894807709233336,0.06390662491321564
26,380,1,0.01,3,66,0.9989043474197388,0.0011169781209900975,0.033421222613634255,0.08889921754598618
26,380,1,0.01,3,67,0.9988884925842285,0.001133162179030478,0.03366247434504003,0.07508160918951035
26,380,1,0.01,3,68,0.9986759424209595,0.0013498257612809539,0.03673997497659673,0.07977522164583206
26,380,1,0.01,3,69,0.9988102912902832,0.0012128433445468545,0.03482590048436443,0.07013502717018127
26,380,1,0.01,3,70,0.9985220432281494,0.001506740227341652,0.03881675189066767,0.07492700219154358
26,380,1,0.01,3,71,0.9986477494239807,0.0013785434421151876,0.03712874145611709,0.07602853327989578
26,380,1,0.01,3,72,0.9988406300544739,0.0011819307692348957,0.03437922002074648,0.07017849385738373
26,380,1,0.01,3,73,0.9988660216331482,0.0011560521088540554,0.0340007662980418,0.08525722473859787
26,380,1,0.01,3,74,0.9980769753456116,0.001960444264113903,0.044276904409792504,0.10170898586511612
26,380,1,0.01,3,75,0.9988777041435242,0.0011441126698628068,0.03382473458673115,0.06736227124929428
26,380,1,0.01,3,76,0.9989053606987,0.001115934457629919,0.03340560518281205,0.07624534517526627
26,380,1,0.01,3,77,0.9990027546882629,0.001016662921756506,0.03188515205791727,0.06692182272672653
26,380,1,0.01,3,78,0.998848021030426,0.0011743749491870403,0.0342691544860249,0.07319886237382889
26,380,1,0.01,3,79,0.999064564704895,0.0009536520228721201,0.030881256821446244,0.0691026970744133
26,380,1,0.01,3,80,0.9990174770355225,0.0010016219457611442,0.031648411425554114,0.06606551259756088
26,380,1,0.01,3,81,0.9986175298690796,0.0014093847712501884,0.037541773682794856,0.09989797323942184
26,380,1,0.01,3,82,0.9985672831535339,0.001460579689592123,0.038217531181280184,0.08478027582168579
26,380,1,0.01,3,83,0.9989184737205505,0.0011025789426639676,0.03320510416583522,0.08318109810352325
26,380,1,0.01,3,84,0.9989078044891357,0.0011134403757750988,0.03336825401148671,0.07383690774440765
26,380,1,0.01,3,85,0.9990412592887878,0.0009774109348654747,0.03126357201065602,0.07777197659015656
26,380,1,0.01,3,86,0.9989109039306641,0.0011102913413196802,0.03332103451754882,0.06085918843746185
26,380,1,0.01,3,87,0.9991410970687866,0.0008756343158893287,0.029591118868493783,0.08579713106155396
26,380,1,0.01,3,88,0.9989246129989624,0.0010963138192892075,0.0331106300044141,0.07799595594406128
26,380,1,0.01,3,89,0.998956024646759,0.0010642885463312268,0.03262343553844731,0.07503665238618851
26,380,1,0.01,3,90,0.9988921880722046,0.0011293432908132672,0.03360570324830693,0.06839318573474884
26,380,1,0.01,3,91,0.9989290237426758,0.001091797836124897,0.03304236426354653,0.07386381924152374
26,380,1,0.01,3,92,0.9981228709220886,0.001913691172376275,0.04374575604988757,0.0820336639881134
26,380,1,0.01,3,93,0.9984313249588013,0.0015992146218195558,0.03999018156772429,0.06999745965003967
26,380,1,0.01,3,94,0.998599112033844,0.001428139046765864,0.03779072699440782,0.07565206289291382
26,380,1,0.01,3,95,0.9990112781524658,0.0010079474886879325,0.03174818874657155,0.06471738964319229
26,380,1,0.01,3,96,0.9988946914672852,0.0011268294183537364,0.03356827994332948,0.08866453915834427
26,380,1,0.01,3,97,0.9989328980445862,0.001087860087864101,0.03298272408192054,0.07256438583135605
26,380,1,0.01,3,98,0.999318540096283,0.0006947055808268487,0.026357268083525818,0.059983015060424805
26,380,1,0.01,3,99,0.9991967678070068,0.0008188773645088077,0.028616033346863568,0.06471380591392517
26,380,1,0.01,3,100,0.9988045692443848,0.0012187041575089097,0.03490994353345347,0.07652444392442703
27,380,1,0.01,3,1,0.9895930886268616,0.010609456337988377,0.10300221520913216,0.3861691951751709
27,380,1,0.01,3,2,0.99503493309021,0.00506170280277729,0.07114564500218752,0.24012036621570587
27,380,1,0.01,3,3,0.9965032339096069,0.003564824815839529,0.05970615391933673,0.1930416226387024
27,380,1,0.01,3,4,0.9971438646316528,0.0029116966761648655,0.053960139697417996,0.1605701744556427
27,380,1,0.01,3,5,0.997258186340332,0.0027951484080404043,0.0528691631108381,0.1719188094139099
27,380,1,0.01,3,6,0.9965482354164124,0.00351896183565259,0.0593208381233154,0.17159414291381836
27,380,1,0.01,3,7,0.996218740940094,0.003854858223348856,0.06208750456693243,0.1638144701719284
27,380,1,0.01,3,8,0.9973261952400208,0.0027258340269327164,0.0522095204625815,0.14844302833080292
27,380,1,0.01,3,9,0.9970250725746155,0.0030328454449772835,0.05507127604275466,0.1390363723039627
27,380,1,0.01,3,10,0.9968381524085999,0.003223379608243704,0.056774814911575926,0.10662970691919327
