seed,max_neurons,layers,lr,epoch,Hys_score,Hys_mse,Hys_rmse,Hys_mape
3,400,1,0.01,86,0.9994121193885803,0.0005971965729258955,0.024437605711810136,0.11100680381059647
3,400,1,0.01,87,0.9988394379615784,0.0011789215495809913,0.03433542703361925,0.14129310846328735
3,400,1,0.01,88,0.9997063875198364,0.0002982873993460089,0.017270998794105943,0.0853748470544815
3,400,1,0.01,89,0.9997684359550476,0.00023522276023868471,0.015336973633630747,0.1063665896654129
3,400,1,0.01,90,0.9994118213653564,0.0005974992527626455,0.024443797838360665,0.15127240121364594
3,400,1,0.01,91,0.9997662305831909,0.0002374838077230379,0.015410509651631833,0.10785782337188721
3,400,1,0.01,92,0.9996858835220337,0.0003190639254171401,0.017862360577962255,0.11014357209205627
3,400,1,0.01,93,0.9993807673454285,0.0006290182936936617,0.025080237113984025,0.127060204744339
3,400,1,0.01,94,0.9998037815093994,0.000199298927327618,0.014117327201974813,0.10021191090345383
3,400,1,0.01,95,0.9997994303703308,0.00020376904285512865,0.014274769450156757,0.0783185213804245
3,400,1,0.01,96,0.9997215867042542,0.00028285093139857054,0.01681817265337024,0.09792686998844147
3,400,1,0.01,97,0.9996680021286011,0.00033725009416230023,0.018364370235929687,0.08646468818187714
3,400,1,0.01,98,0.9995179176330566,0.0004897245671600103,0.022129721352968056,0.1204271912574768
3,400,1,0.01,99,0.9997467398643494,0.00025726211606524885,0.016039392633926286,0.09239857643842697
3,400,1,0.01,100,0.99970942735672,0.00029515213100239635,0.01717999217119718,0.092729851603508
4,400,1,0.01,1,0.9950208067893982,0.005058052483946085,0.07111998652942846,0.3440525531768799
4,400,1,0.01,2,0.9977965950965881,0.0022382803726941347,0.047310467897645384,0.29054155945777893
4,400,1,0.01,3,0.9981391429901123,0.001890304614789784,0.043477633500338814,0.281546026468277
4,400,1,0.01,4,0.9985562562942505,0.0014666265342384577,0.038296560344741895,0.25008830428123474
4,400,1,0.01,5,0.999004065990448,0.0010116915218532085,0.0318070986079084,0.1653754562139511
4,400,1,0.01,6,0.9987685084342957,0.0012509883381426334,0.035369313509631954,0.240066796541214
4,400,1,0.01,7,0.9992583394050598,0.0007534169708378613,0.02744844204755274,0.13836126029491425
4,400,1,0.01,8,0.9992164969444275,0.0007958892383612692,0.028211508969944683,0.13679948449134827
4,400,1,0.01,9,0.9994245767593384,0.0005845268606208265,0.024176990313536265,0.10430115461349487
4,400,1,0.01,10,0.9992411136627197,0.0007709066267125309,0.027765205324515985,0.11740828305482864
4,400,1,0.01,11,0.9986110925674438,0.0014108982868492603,0.03756192602688606,0.1968969702720642
4,400,1,0.01,12,0.9986067414283752,0.001415302511304617,0.03762050652642275,0.21488559246063232
4,400,1,0.01,13,0.9992791414260864,0.0007322461460717022,0.02706004704489078,0.149244487285614
4,400,1,0.01,14,0.9994603991508484,0.0005481670377776027,0.023412967299716682,0.14153160154819489
4,400,1,0.01,15,0.9994887113571167,0.00051936722593382,0.022789629789310314,0.11566023528575897
4,400,1,0.01,16,0.9994189739227295,0.0005902486154809594,0.024295032732658737,0.09098955988883972
4,400,1,0.01,17,0.9994708895683289,0.0005374749307520688,0.023183505575129677,0.10562814772129059
4,400,1,0.01,18,0.9996063113212585,0.0003999133768957108,0.019997834305136915,0.1266879439353943
4,400,1,0.01,19,0.9995532035827637,0.000453873974038288,0.02130431820167658,0.09079477190971375
4,400,1,0.01,20,0.9994222521781921,0.0005868866574019194,0.024225743691410576,0.1553264707326889
4,400,1,0.01,21,0.9993975758552551,0.0006119452300481498,0.024737526756896087,0.10992934554815292
4,400,1,0.01,22,0.999419629573822,0.0005895558279007673,0.024280770743548636,0.1324182152748108
4,400,1,0.01,23,0.9987630248069763,0.0012565430952236056,0.035447751624378174,0.2180267870426178
4,400,1,0.01,24,0.9995751976966858,0.0004315072437748313,0.020772752436180222,0.08322685956954956
4,400,1,0.01,25,0.9976786971092224,0.0023580375127494335,0.04855962842474635,0.20191967487335205
4,400,1,0.01,26,0.9993541836738586,0.0006560152396559715,0.025612794452303942,0.15781168639659882
4,400,1,0.01,27,0.9996786713600159,0.0003264396218582988,0.018067640185101617,0.10412860661745071
4,400,1,0.01,28,0.9992842078208923,0.000727148144505918,0.026965684573285322,0.12826482951641083
4,400,1,0.01,29,0.9991867542266846,0.0008261274197138846,0.02874243239035076,0.14352913200855255
4,400,1,0.01,30,0.9995660781860352,0.0004407811211422086,0.020994787951827677,0.17498259246349335
4,400,1,0.01,31,0.9995099902153015,0.0004977903445251286,0.022311215666680484,0.1151559129357338
4,400,1,0.01,32,0.9996845722198486,0.00032043675309978426,0.017900747277691628,0.10301440209150314
4,400,1,0.01,33,0.999354362487793,0.0006558545283041894,0.02560965693452744,0.10254842042922974
4,400,1,0.01,34,0.9992828965187073,0.000728449784219265,0.026989808895567693,0.12025755643844604
4,400,1,0.01,35,0.9995822906494141,0.00042429936002008617,0.020598528103242867,0.0870773196220398
4,400,1,0.01,36,0.999557614326477,0.000449379876954481,0.021198581956217755,0.08778273314237595
4,400,1,0.01,37,0.9996731281280518,0.00033202877966687083,0.018221656885883643,0.12586155533790588
4,400,1,0.01,38,0.9996997714042664,0.0003049518563784659,0.017462870794301432,0.11017099767923355
4,400,1,0.01,39,0.9961392879486084,0.003921836614608765,0.06262456877782684,0.21841998398303986
4,400,1,0.01,40,0.9996774792671204,0.000327654997818172,0.018101242990970868,0.08437365293502808
4,400,1,0.01,41,0.9995662569999695,0.00044060510117560625,0.020990595541232417,0.12711593508720398
4,400,1,0.01,42,0.9995210766792297,0.00048648923984728754,0.022056501078985477,0.09757275879383087
4,400,1,0.01,43,0.9994655847549438,0.0005428781732916832,0.02329974620659382,0.07610959559679031
4,400,1,0.01,44,0.9994268417358398,0.0005822561215609312,0.024129983869885435,0.16675831377506256
4,400,1,0.01,45,0.9996193647384644,0.0003866910992655903,0.01966446285220093,0.1439579576253891
4,400,1,0.01,46,0.9993324875831604,0.0006781102274544537,0.026040549676503637,0.14565730094909668
4,400,1,0.01,47,0.9995030164718628,0.0005048283492214978,0.022468385549956584,0.09822379052639008
4,400,1,0.01,48,0.9996798038482666,0.0003252913593314588,0.018035835420946233,0.08571513742208481
4,400,1,0.01,49,0.999518096446991,0.0004895381280221045,0.022125508537028125,0.09122265875339508
4,400,1,0.01,50,0.999000608921051,0.0010151886381208897,0.03186202501601067,0.10659411549568176
4,400,1,0.01,51,0.999342679977417,0.0006677134661003947,0.025840152207376697,0.10322554409503937
4,400,1,0.01,52,0.999499499797821,0.0005084541626274586,0.022548928192432087,0.09833545237779617
4,400,1,0.01,53,0.9995554685592651,0.0004515663022175431,0.02125008946375387,0.09060895442962646
4,400,1,0.01,54,0.999568521976471,0.00043833896052092314,0.02093654605040963,0.10667255520820618
4,400,1,0.01,55,0.9995798468589783,0.00042677592136897147,0.02065855564576022,0.10671393573284149
4,400,1,0.01,56,0.9996490478515625,0.00035648111952468753,0.018880707601270866,0.10098174214363098
4,400,1,0.01,57,0.9996464848518372,0.0003590889973565936,0.018949643726376326,0.07564958930015564
4,400,1,0.01,58,0.9997403621673584,0.00026373317814432085,0.016239863858552535,0.07291394472122192
4,400,1,0.01,59,0.9998014569282532,0.00020169247000012547,0.014201847415041659,0.06655696779489517
4,400,1,0.01,60,0.9996681213378906,0.00033714919118210673,0.01836162278182696,0.10617803037166595
4,400,1,0.01,61,0.9994813203811646,0.0005268767126835883,0.02295379516950494,0.09806931018829346
4,400,1,0.01,62,0.9993354678153992,0.0006750737666152418,0.025982181713921595,0.09896497428417206
4,400,1,0.01,63,0.9993587732315063,0.0006513826665468514,0.025522199484896504,0.10941928625106812
4,400,1,0.01,64,0.9994965195655823,0.0005114446394145489,0.02261514181725485,0.10703915357589722
4,400,1,0.01,65,0.9997075200080872,0.00029713744879700243,0.01723767527240847,0.0739203542470932
4,400,1,0.01,66,0.9997332096099854,0.00027100538136437535,0.01646224107964573,0.08373609930276871
4,400,1,0.01,67,0.998224675655365,0.0018034211825579405,0.04246670675432627,0.1465449184179306
4,400,1,0.01,68,0.9993075728416443,0.0007033628644421697,0.026520989130161977,0.13091222941875458
4,400,1,0.01,69,0.9993818402290344,0.0006279725348576903,0.025059380177045287,0.11170140653848648
4,400,1,0.01,70,0.9988077878952026,0.0012110626557841897,0.03480032551261827,0.2175465226173401
4,400,1,0.01,71,0.9996738433837891,0.00033132388489320874,0.01820230438414897,0.09575982391834259
4,400,1,0.01,72,0.9997293949127197,0.00027490113279782236,0.016580142725496134,0.13963240385055542
4,400,1,0.01,73,0.999260663986206,0.0007510230061598122,0.02740479896222215,0.12461817264556885
4,400,1,0.01,74,0.9990987181663513,0.00091553945094347,0.03025788245967437,0.15744921565055847
4,400,1,0.01,75,0.9996491074562073,0.00035642264992929995,0.01887915914253863,0.09215772151947021
4,400,1,0.01,76,0.99936842918396,0.0006415444076992571,0.02532872692614568,0.1313234567642212
4,400,1,0.01,77,0.9997844696044922,0.00021896540420129895,0.01479747965706657,0.09108904004096985
4,400,1,0.01,78,0.9992973804473877,0.0007137348875403404,0.026715817178973592,0.1019812598824501
4,400,1,0.01,79,0.9996539950370789,0.00035147651215083897,0.018747706850461444,0.10571876913309097
4,400,1,0.01,80,0.9980940818786621,0.0019360893638804555,0.0440010154869232,0.16706261038780212
4,400,1,0.01,81,0.9994902014732361,0.000517852371558547,0.022756369911709273,0.1155175194144249
4,400,1,0.01,82,0.9996728897094727,0.0003322785487398505,0.01822850922977111,0.09967590868473053
4,400,1,0.01,83,0.9996864795684814,0.00031847041100263596,0.01784573929549112,0.11414013057947159
4,400,1,0.01,84,0.9996932148933411,0.00031165589462034404,0.01765377847998394,0.06017967686057091
4,400,1,0.01,85,0.9998207092285156,0.00018212861323263496,0.013495503444949172,0.07818999141454697
4,400,1,0.01,86,0.9995333552360535,0.0004740056174341589,0.021771670065343147,0.10451710969209671
4,400,1,0.01,87,0.9994232654571533,0.0005858954973518848,0.02420527829527859,0.09359659254550934
4,400,1,0.01,88,0.9998349547386169,0.00016764624160714447,0.01294782767907978,0.06799060106277466
4,400,1,0.01,89,0.9997981190681458,0.00020509568275883794,0.014321162060351037,0.10042760521173477
4,400,1,0.01,90,0.9996351003646851,0.000370670371921733,0.019252801664218458,0.1043173298239708
4,400,1,0.01,91,0.9996320009231567,0.00037380721187219024,0.01933409454492737,0.09814103692770004
4,400,1,0.01,92,0.9997194409370422,0.00028501139604486525,0.016882280534479495,0.08751107007265091
4,400,1,0.01,93,0.9996533989906311,0.0003521065809763968,0.018764503216882583,0.12101694196462631
4,400,1,0.01,94,0.999777615070343,0.00022593037283513695,0.01503098043492629,0.08991526067256927
4,400,1,0.01,95,0.9996697902679443,0.00033541329321451485,0.018314292047865645,0.12080098688602448
4,400,1,0.01,96,0.9996630549430847,0.0003422716399654746,0.018500584854687016,0.09465614706277847
4,400,1,0.01,97,0.9994329214096069,0.0005760286585427821,0.024000597045548307,0.14310547709465027
4,400,1,0.01,98,0.9997606873512268,0.0002431042375974357,0.015591800332143678,0.09787707775831223
4,400,1,0.01,99,0.9996048212051392,0.0004014392616227269,0.02003594923188634,0.11861461400985718
4,400,1,0.01,100,0.9996860027313232,0.0003189664566889405,0.017859632042372557,0.09388087689876556
5,400,1,0.01,1,0.9942305088043213,0.0058608148247003555,0.07655595877983866,0.35656341910362244
5,400,1,0.01,2,0.9972100257873535,0.0028341517318040133,0.05323675170222178,0.1999010592699051
5,400,1,0.01,3,0.9978275895118713,0.002206781879067421,0.04697639704221069,0.2887381315231323
5,400,1,0.01,4,0.9985690712928772,0.0014535640366375446,0.03812563490143534,0.17121809720993042
5,400,1,0.01,5,0.9983748197555542,0.0016508994158357382,0.04063126155850613,0.3069778382778168
5,400,1,0.01,6,0.9990921020507812,0.0009222647058777511,0.030368811400477154,0.12156116217374802
5,400,1,0.01,7,0.9990717172622681,0.0009429561323486269,0.030707590793623438,0.159412682056427
5,400,1,0.01,8,0.9990378022193909,0.0009774124482646585,0.031263596214521745,0.1911512017250061
5,400,1,0.01,9,0.9991262555122375,0.0008875748026184738,0.029792193652339094,0.16623742878437042
5,400,1,0.01,10,0.9992532134056091,0.000758600770495832,0.027542708118408255,0.13933995366096497
5,400,1,0.01,11,0.9990575909614563,0.0009573205607011914,0.030940597290634055,0.1798250526189804
5,400,1,0.01,12,0.9992184638977051,0.000793893588706851,0.02817611734620033,0.14019815623760223
5,400,1,0.01,13,0.9992170929908752,0.0007952880696393549,0.02820085228569085,0.11718188226222992
5,400,1,0.01,14,0.9992918372154236,0.0007193762576207519,0.026821190458679343,0.15207739174365997
5,400,1,0.01,15,0.9993531703948975,0.0006570523255504668,0.025633031922706037,0.11898144334554672
5,400,1,0.01,16,0.9991974234580994,0.0008153106900863349,0.028553645828270947,0.23597148060798645
5,400,1,0.01,17,0.9992210865020752,0.0007912464207038283,0.028129102735491376,0.14713527262210846
5,400,1,0.01,18,0.9991856813430786,0.0008272391278296709,0.02876176503328109,0.1728544533252716
5,400,1,0.01,19,0.9995375275611877,0.0004697975527960807,0.021674813789190457,0.13153043389320374
5,400,1,0.01,20,0.9996727705001831,0.00033243821235373616,0.018232888206582525,0.12271273136138916
5,400,1,0.01,21,0.9991447329521179,0.0008688236703164876,0.029475815006823603,0.21292714774608612
5,400,1,0.01,22,0.999582827091217,0.00042379574733786285,0.020586299991447295,0.10936378687620163
5,400,1,0.01,23,0.999614953994751,0.0003911170060746372,0.019776678337745122,0.14685474336147308
5,400,1,0.01,24,0.9988624453544617,0.0011555912205949426,0.03399398800663056,0.22475960850715637
5,400,1,0.01,25,0.9988914132118225,0.0011261379113420844,0.03355797835600477,0.1550290584564209
5,400,1,0.01,26,0.9989237189292908,0.0010933484882116318,0.03306582054344988,0.19351452589035034
5,400,1,0.01,27,0.9994213581085205,0.0005878126830793917,0.02424484858850209,0.11570793390274048
5,400,1,0.01,28,0.9995044469833374,0.0005034193163737655,0.022437007741090732,0.1255662590265274
5,400,1,0.01,29,0.9990307092666626,0.000984643935225904,0.03137903655668708,0.1742536723613739
5,400,1,0.01,30,0.9994708299636841,0.0005375465261749923,0.023185049626321536,0.14937841892242432
5,400,1,0.01,31,0.9995414614677429,0.0004658157122321427,0.021582764239831343,0.09368956834077835
5,400,1,0.01,32,0.998432993888855,0.001591807114891708,0.03989745749909019,0.21131551265716553
5,400,1,0.01,33,0.9996869564056396,0.00031797378323972225,0.017831819403519154,0.07526344805955887
5,400,1,0.01,34,0.9995248317718506,0.0004827063821721822,0.02197057992343812,0.10401296615600586
5,400,1,0.01,35,0.9992441534996033,0.0007678013644181192,0.027709228867258635,0.1494952142238617
5,400,1,0.01,36,0.9995737671852112,0.00043296709191054106,0.020807861300732977,0.0960225835442543
5,400,1,0.01,37,0.9994111657142639,0.00059815205167979,0.02445714725146394,0.17826330661773682
5,400,1,0.01,38,0.9996567964553833,0.00034861176391132176,0.01867114790020479,0.12123864144086838
5,400,1,0.01,39,0.9990528225898743,0.0009621623321436346,0.031018741627339343,0.1091730073094368
5,400,1,0.01,40,0.9995602965354919,0.0004466869286261499,0.02113496933109083,0.12409648299217224
5,400,1,0.01,41,0.9991443753242493,0.0008691456168889999,0.029481275699823437,0.172099307179451
5,400,1,0.01,42,0.9994465112686157,0.0005622816388495266,0.023712478547160073,0.1179032102227211
5,400,1,0.01,43,0.9994662404060364,0.0005422388203442097,0.023286021994840804,0.12498679757118225
5,400,1,0.01,44,0.9994510412216187,0.0005576657713390887,0.023614948048621423,0.0987778753042221
5,400,1,0.01,45,0.9981405138969421,0.0018889099592342973,0.04346159177060013,0.17620021104812622
5,400,1,0.01,46,0.9997453093528748,0.0002587085182312876,0.01608441849217085,0.12125857174396515
5,400,1,0.01,47,0.9997915625572205,0.00021174231369514018,0.014551368103898003,0.08813512325286865
5,400,1,0.01,48,0.9995206594467163,0.00048691098345443606,0.022066059536184436,0.0888478085398674
5,400,1,0.01,49,0.9991309642791748,0.0008827674319036305,0.029711402388706436,0.15613675117492676
5,400,1,0.01,50,0.9990484714508057,0.0009666142868809402,0.031090421143512036,0.14563462138175964
5,400,1,0.01,51,0.9996357560157776,0.0003700010711327195,0.01923541190442044,0.09985926002264023
5,400,1,0.01,52,0.999604344367981,0.00040192404412664473,0.020048043398961525,0.09163883328437805
5,400,1,0.01,53,0.9996079206466675,0.00039831348112784326,0.019957792491351423,0.0732337161898613
5,400,1,0.01,54,0.9995578527450562,0.000449135695816949,0.021192821799301504,0.0899759978055954
5,400,1,0.01,55,0.9994986057281494,0.0005093547515571117,0.022568889019114604,0.11561138927936554
5,400,1,0.01,56,0.9995068311691284,0.0005010006716474891,0.022383044289092782,0.09144670516252518
5,400,1,0.01,57,0.9997298717498779,0.00027442388818599284,0.016565744419916446,0.08759590983390808
5,400,1,0.01,58,0.9996565580368042,0.0003488774527795613,0.018678261503136777,0.08536024391651154
5,400,1,0.01,59,0.9994668364524841,0.0005416256026364863,0.02327285119267698,0.11684898287057877
5,400,1,0.01,60,0.9997456669807434,0.0002583448658697307,0.01607311002481258,0.069595105946064
5,400,1,0.01,61,0.9993305206298828,0.0006800569244660437,0.02607790107478061,0.11374535411596298
5,400,1,0.01,62,0.9997110366821289,0.000293515418889001,0.01713229169985735,0.08877664804458618
5,400,1,0.01,63,0.9997767210006714,0.00022682487906422466,0.015060706459665982,0.09600304812192917
