seed,max_neurons,layers,lr,unlock_layers,epoch,Jou_score,Jou_mse,Jou_rmse,Jou_mape
17,380,1,0.01,3,3,0.9966151118278503,0.0034419670701026917,0.05866827993134528,0.28085848689079285
17,380,1,0.01,3,4,0.9974088072776794,0.002634932054206729,0.05133158924294794,0.2832082509994507
17,380,1,0.01,3,5,0.997878909111023,0.0021568522788584232,0.04644192372047505,0.26166489720344543
17,380,1,0.01,3,6,0.9980567097663879,0.001976069761440158,0.0444530062137552,0.22940784692764282
17,380,1,0.01,3,7,0.9983550310134888,0.0016727122711017728,0.040898805252742684,0.15910565853118896
17,380,1,0.01,3,8,0.998314380645752,0.0017140450654551387,0.0414010273478224,0.22591257095336914
17,380,1,0.01,3,9,0.9979619979858398,0.0020723671186715364,0.04552325909545072,0.29173675179481506
17,380,1,0.01,3,10,0.9989308714866638,0.0010871682316064835,0.03297223425257202,0.1439989060163498
17,380,1,0.01,3,11,0.9986544847488403,0.0013682397548109293,0.0369897249896634,0.25330066680908203
17,380,1,0.01,3,12,0.9987570643424988,0.0012639029882848263,0.0355514133092459,0.16783247888088226
17,380,1,0.01,3,13,0.9969509840011597,0.003100456902757287,0.05568174658501013,0.29843994975090027
17,380,1,0.01,3,14,0.9989885687828064,0.0010285110911354423,0.03207040834064079,0.1693027913570404
17,380,1,0.01,3,15,0.999064564704895,0.0009512046817690134,0.03084160634222889,0.1755269467830658
17,380,1,0.01,3,16,0.9987876415252686,0.001232790295034647,0.03511111355446658,0.15602216124534607
17,380,1,0.01,3,17,0.9988621473312378,0.0011570509523153305,0.034015451670018,0.17625275254249573
17,380,1,0.01,3,18,0.9977063536643982,0.0023323276545852423,0.04829417826804016,0.20419926941394806
17,380,1,0.01,3,19,0.9987069964408875,0.001314846333116293,0.03626080987948688,0.27343642711639404
17,380,1,0.01,3,20,0.9990373849868774,0.0009788526222109795,0.031286620498401224,0.22606714069843292
17,380,1,0.01,3,21,0.9988600611686707,0.0011591933434829116,0.03404692854697633,0.12075958400964737
17,380,1,0.01,3,22,0.9991797804832458,0.0008340409258380532,0.028879766720630782,0.11900841444730759
17,380,1,0.01,3,23,0.9978885650634766,0.002147042891010642,0.04633619417917965,0.21883434057235718
17,380,1,0.01,3,24,0.9993141293525696,0.0006974549032747746,0.02640937150472867,0.13881786167621613
17,380,1,0.01,3,25,0.9991087317466736,0.0009063230827450752,0.030105200260836587,0.14765988290309906
17,380,1,0.01,3,26,0.9992362260818481,0.0007766364142298698,0.027868197182987452,0.18112392723560333
17,380,1,0.01,3,27,0.999364972114563,0.0006457535782828927,0.025411681925502153,0.1393371969461441
17,380,1,0.01,3,28,0.9993159770965576,0.0006955385906621814,0.02637306562882255,0.1282280683517456
17,380,1,0.01,3,29,0.9981613159179688,0.001869695377536118,0.04323997430082629,0.22629225254058838
17,380,1,0.01,3,30,0.9990755915641785,0.0009400041308254004,0.030659486799772113,0.15258873999118805
17,380,1,0.01,3,31,0.9990657567977905,0.0009500097949057817,0.03082222890878889,0.17603082954883575
17,380,1,0.01,3,32,0.9988567233085632,0.0011625401675701141,0.034096043283203904,0.15215173363685608
17,380,1,0.01,3,33,0.9986855387687683,0.0013366122730076313,0.03655970832771552,0.16824565827846527
17,380,1,0.01,3,34,0.9992932677268982,0.000718628813046962,0.026807252993303176,0.1410740464925766
17,380,1,0.01,3,35,0.99927818775177,0.0007340008160099387,0.027092449428022167,0.14340612292289734
17,380,1,0.01,3,36,0.9992029070854187,0.0008105663000606,0.028470446081166344,0.14223717153072357
17,380,1,0.01,3,37,0.9993670582771301,0.0006436255061998963,0.025369775446382973,0.11295191198587418
17,380,1,0.01,3,38,0.9993195533752441,0.0006919063744135201,0.02630411326035379,0.10583087056875229
17,380,1,0.01,3,39,0.9989482760429382,0.0010694857919588685,0.032702993623808636,0.1651192009449005
17,380,1,0.01,3,40,0.9990119934082031,0.0010046698153018951,0.031696526864972055,0.10381465405225754
17,380,1,0.01,3,41,0.9989438056945801,0.00107402796857059,0.03277236592879113,0.12579715251922607
17,380,1,0.01,3,42,0.9989035129547119,0.0011150096543133259,0.033391760275752545,0.1846747249364853
17,380,1,0.01,3,43,0.9992896318435669,0.0007223663851618767,0.026876874542287776,0.12530583143234253
17,380,1,0.01,3,44,0.9993359446525574,0.0006752691697329283,0.025985941771137108,0.15237541496753693
17,380,1,0.01,3,45,0.9993866086006165,0.0006237462512217462,0.024974912436718295,0.15753373503684998
17,380,1,0.01,3,46,0.9990537762641907,0.0009622083744034171,0.031019483786862364,0.14755913615226746
17,380,1,0.01,3,47,0.9994060397148132,0.0006039801519364119,0.02457600764844469,0.12194749712944031
17,380,1,0.01,3,48,0.9992063641548157,0.0008070438634604216,0.028408517445660933,0.19669364392757416
17,380,1,0.01,3,49,0.9991799592971802,0.0008338927291333675,0.028877200853499766,0.15351474285125732
17,380,1,0.01,3,50,0.9992694854736328,0.0007428137469105422,0.02725460964516906,0.13173355162143707
17,380,1,0.01,3,51,0.9985477924346924,0.0014766856329515576,0.03842766754503268,0.17018191516399384
17,380,1,0.01,3,52,0.9993142485618591,0.0006973124109208584,0.026406673605754633,0.14184680581092834
17,380,1,0.01,3,53,0.9963002800941467,0.003762117587029934,0.061336103454897865,0.19405214488506317
17,380,1,0.01,3,54,0.9992911219596863,0.0007208420429378748,0.02684850168888154,0.1173185259103775
17,380,1,0.01,3,55,0.999487578868866,0.0005210742237977684,0.022827050264932796,0.11780405044555664
17,380,1,0.01,3,56,0.999285101890564,0.0007269709603860974,0.026962399010216014,0.19643105566501617
17,380,1,0.01,3,57,0.9992409944534302,0.00077183882240206,0.027781987373153492,0.12313541024923325
17,380,1,0.01,3,58,0.9994105100631714,0.0005994316888973117,0.024483294077744352,0.13950075209140778
17,380,1,0.01,3,59,0.9984729886054993,0.0015527777140960097,0.039405300583754084,0.27285394072532654
17,380,1,0.01,3,60,0.999001681804657,0.0010151881724596024,0.031862017708544486,0.1392054706811905
17,380,1,0.01,3,61,0.9993405938148499,0.000670532404910773,0.025894640466914635,0.14237086474895477
17,380,1,0.01,3,62,0.9993788599967957,0.0006315987557172775,0.02513162859261766,0.10793200135231018
17,380,1,0.01,3,63,0.999481737613678,0.0005270114634186029,0.022956730242318982,0.11053553968667984
17,380,1,0.01,3,64,0.9993206858634949,0.0006907502538524568,0.026282128031277392,0.126937597990036
17,380,1,0.01,3,65,0.9991287589073181,0.0008859484223648906,0.029764885727395135,0.13414937257766724
17,380,1,0.01,3,66,0.9992479681968689,0.0007647214806638658,0.027653597969592776,0.11885225772857666
17,380,1,0.01,3,67,0.9993407726287842,0.0006703244871459901,0.02589062546841984,0.12341877073049545
17,380,1,0.01,3,68,0.9989991188049316,0.0010177860967814922,0.031902760018241244,0.12646237015724182
17,380,1,0.01,3,69,0.9993144273757935,0.0006971660768613219,0.02640390268239379,0.13345861434936523
17,380,1,0.01,3,70,0.999343991279602,0.0006670589791610837,0.025827484956167986,0.18698829412460327
17,380,1,0.01,3,71,0.9985291957855225,0.0014956053346395493,0.038673056960105305,0.14987894892692566
17,380,1,0.01,3,72,0.9991693496704102,0.0008446446154266596,0.029062770264148247,0.2444058060646057
17,380,1,0.01,3,73,0.9989041686058044,0.0011143418960273266,0.03338175993004753,0.1419806182384491
17,380,1,0.01,3,74,0.9990785121917725,0.0009370313491672277,0.03061096779207132,0.1332186460494995
17,380,1,0.01,3,75,0.9987037181854248,0.0013181293616071343,0.03630605130838569,0.12717261910438538
17,380,1,0.01,3,76,0.999244213104248,0.0007685197051614523,0.027722187957689277,0.15842874348163605
17,380,1,0.01,3,77,0.999134361743927,0.0008802622323855758,0.029669213545113995,0.1833164542913437
17,380,1,0.01,3,78,0.9993240237236023,0.0006874032551422715,0.0262183762872965,0.14763329923152924
17,380,1,0.01,3,79,0.9993413090705872,0.0006697993958368897,0.02588048291351786,0.14662256836891174
17,380,1,0.01,3,80,0.9994487166404724,0.0005606123013421893,0.02367725282506797,0.11103321611881256
17,380,1,0.01,3,81,0.9991520643234253,0.0008622510940767825,0.029364112349546383,0.1438976377248764
17,380,1,0.01,3,82,0.9988152384757996,0.0012047262862324715,0.03470916717860674,0.12355434149503708
17,380,1,0.01,3,83,0.9995067119598389,0.0005016312934458256,0.02239712690158775,0.10142459720373154
17,380,1,0.01,3,84,0.999126672744751,0.0008880466339178383,0.029800111307138406,0.13163834810256958
17,380,1,0.01,3,85,0.9991105794906616,0.0009044428006745875,0.0300739555209252,0.22271862626075745
17,380,1,0.01,3,86,0.9994115829467773,0.0005983470473438501,0.02446113340268292,0.11630993336439133
17,380,1,0.01,3,87,0.9992609620094299,0.0007515015313401818,0.027413528254133613,0.13877148926258087
17,380,1,0.01,3,88,0.9993192553520203,0.0006922397878952324,0.026310450165195433,0.14231988787651062
17,380,1,0.01,3,89,0.9994422197341919,0.0005671763210557401,0.02381546390595279,0.12176073342561722
17,380,1,0.01,3,90,0.9988988637924194,0.0011197180720046163,0.033462188691187195,0.1589784175157547
17,380,1,0.01,3,91,0.9992257356643677,0.000787326309364289,0.028059335511809416,0.1456022709608078
17,380,1,0.01,3,92,0.9994646310806274,0.0005443906993605196,0.023332181624539948,0.1507052481174469
17,380,1,0.01,3,93,0.9994398951530457,0.0005695786676369607,0.023865847306076538,0.1218593567609787
17,380,1,0.01,3,94,0.9994727373123169,0.0005361869698390365,0.023155711387021483,0.10982899367809296
17,380,1,0.01,3,95,0.9994304776191711,0.0005791158182546496,0.024064825331895714,0.1201290488243103
17,380,1,0.01,3,96,0.9992602467536926,0.00075225142063573,0.027427202202115513,0.1737668514251709
17,380,1,0.01,3,97,0.99920254945755,0.0008108785259537399,0.028475928886583134,0.17486095428466797
17,380,1,0.01,3,98,0.9989427328109741,0.0010751239024102688,0.03278908206111096,0.15336255729198456
17,380,1,0.01,3,99,0.9988672137260437,0.0011519219260662794,0.0339399753398007,0.14877255260944366
17,380,1,0.01,3,100,0.9991423487663269,0.0008721015765331686,0.02953136597811162,0.1201515793800354
18,380,1,0.01,3,1,0.9900860786437988,0.01008118037134409,0.10040508140200918,0.8519285321235657
18,380,1,0.01,3,2,0.9947956800460815,0.0052921283058822155,0.07274701578678136,0.7280877232551575
18,380,1,0.01,3,3,0.9958325624465942,0.004237771965563297,0.065098171752848,0.5614089369773865
18,380,1,0.01,3,4,0.9960923790931702,0.003973531071096659,0.06303595062420062,0.48147642612457275
18,380,1,0.01,3,5,0.9967160820960999,0.003339337185025215,0.05778699840816458,0.45321041345596313
18,380,1,0.01,3,6,0.9975799322128296,0.002460886724293232,0.04960732530880124,0.41028717160224915
18,380,1,0.01,3,7,0.9978613257408142,0.00217474065721035,0.046634114735999335,0.38066205382347107
18,380,1,0.01,3,8,0.9982366561889648,0.0017931136535480618,0.04234517273017152,0.2987179756164551
18,380,1,0.01,3,9,0.9985450506210327,0.0014795111492276192,0.03846441406323017,0.31713923811912537
18,380,1,0.01,3,10,0.9984443187713623,0.0015819560503587127,0.039773811111819705,0.2575259208679199
18,380,1,0.01,3,11,0.9985691905021667,0.0014549455372616649,0.03814374833785564,0.22345373034477234
18,380,1,0.01,3,12,0.9987340569496155,0.0012873167870566249,0.03587919713506177,0.20397375524044037
18,380,1,0.01,3,13,0.9984017014503479,0.0016252894420176744,0.04031487866802621,0.20940841734409332
18,380,1,0.01,3,14,0.9986217617988586,0.0014014941407367587,0.03743653483880097,0.19663949310779572
18,380,1,0.01,3,15,0.9986451268196106,0.0013777355197817087,0.037117859849157636,0.21323196589946747
18,380,1,0.01,3,16,0.9989721775054932,0.0010451391572132707,0.03232861205207039,0.21184243261814117
18,380,1,0.01,3,17,0.9988101720809937,0.0012098965235054493,0.03478356686001954,0.2198389768600464
18,380,1,0.01,3,18,0.9988225102424622,0.001197364181280136,0.03460295047073495,0.1919969916343689
18,380,1,0.01,3,19,0.9988232254981995,0.0011966238962486386,0.03459225196844864,0.17120985686779022
18,380,1,0.01,3,20,0.9988254308700562,0.001194388372823596,0.034559924375258635,0.19620485603809357
18,380,1,0.01,3,21,0.9985954165458679,0.0014282804913818836,0.037792598367694746,0.23503586649894714
18,380,1,0.01,3,22,0.9984191656112671,0.0016075088642537594,0.04009375093769301,0.20542344450950623
18,380,1,0.01,3,23,0.9991199374198914,0.0008949030307121575,0.029914929896494115,0.1542091816663742
18,380,1,0.01,3,24,0.9992302060127258,0.0007827771478332579,0.02797815483253422,0.17804786562919617
18,380,1,0.01,3,25,0.9980682730674744,0.001964340917766094,0.04432088579627098,0.18170902132987976
18,380,1,0.01,3,26,0.9990081787109375,0.0010085746180266142,0.03175806382679231,0.20038831233978271
18,380,1,0.01,3,27,0.9990212917327881,0.0009951895335689187,0.031546624757157755,0.16967809200286865
18,380,1,0.01,3,28,0.998899519443512,0.0011190369259566069,0.033452009296253145,0.20055857300758362
18,380,1,0.01,3,29,0.9990882277488708,0.0009271683520637453,0.03044943927338803,0.13859111070632935
18,380,1,0.01,3,30,0.9993463754653931,0.0006646309630014002,0.025780437602984946,0.16326050460338593
18,380,1,0.01,3,31,0.9989160299301147,0.0011022576363757253,0.033200265607005695,0.1754942685365677
18,380,1,0.01,3,32,0.9988723993301392,0.001146607450209558,0.0338615925527663,0.19578418135643005
18,380,1,0.01,3,33,0.99901282787323,0.001003843150101602,0.031683483869385354,0.14167821407318115
18,380,1,0.01,3,34,0.9992026686668396,0.000810797035228461,0.028474497980271067,0.15862487256526947
18,380,1,0.01,3,35,0.9983119964599609,0.0017164627788588405,0.04143021577132854,0.26591795682907104
18,380,1,0.01,3,36,0.9987428188323975,0.0012783703859895468,0.03575430583845177,0.18258319795131683
18,380,1,0.01,3,37,0.999262809753418,0.000749617291148752,0.027379139707973878,0.13709309697151184
18,380,1,0.01,3,38,0.9988783001899719,0.001140617299824953,0.03377302621656746,0.16802778840065002
18,380,1,0.01,3,39,0.9993686079978943,0.0006420727586373687,0.02533915465514524,0.14458690583705902
18,380,1,0.01,3,40,0.9991167783737183,0.0008981481660157442,0.029969120207569394,0.22699834406375885
18,380,1,0.01,3,41,0.9991822838783264,0.0008315242012031376,0.028836161346530463,0.13975758850574493
18,380,1,0.01,3,42,0.999286949634552,0.0007250913185998797,0.026927519726106967,0.17243139445781708
18,380,1,0.01,3,43,0.9988325834274292,0.0011870970483869314,0.0344542747476555,0.19006024301052094
18,380,1,0.01,3,44,0.9993155598640442,0.0006959824240766466,0.026381478807615138,0.10404375940561295
18,380,1,0.01,3,45,0.9989129900932312,0.0011053589405491948,0.03324693881471187,0.16383083164691925
18,380,1,0.01,3,46,0.9993088841438293,0.0007027722313068807,0.026509851589680406,0.1952233910560608
18,380,1,0.01,3,47,0.9993523955345154,0.0006585292867384851,0.025661825475567498,0.1820591390132904
18,380,1,0.01,3,48,0.997990071773529,0.002043829532340169,0.04520873292119752,0.22185935080051422
18,380,1,0.01,3,49,0.9991811513900757,0.0008326914394274354,0.02885639338911631,0.18585051596164703
18,380,1,0.01,3,50,0.9990958571434021,0.0009193732403218746,0.030321168188608343,0.17328859865665436
18,380,1,0.01,3,51,0.9993236064910889,0.0006877962732687593,0.026225870305268406,0.15455467998981476
18,380,1,0.01,3,52,0.9990421533584595,0.0009740301175042987,0.0312094555784669,0.13982708752155304
18,380,1,0.01,3,53,0.9988884925842285,0.0011302734492346644,0.03361953969397357,0.21614502370357513
18,380,1,0.01,3,54,0.9992791414260864,0.0007330278167501092,0.0270744864540421,0.15359987318515778
18,380,1,0.01,3,55,0.9975273013114929,0.0025144368410110474,0.05014416058736099,0.24733716249465942
18,380,1,0.01,3,56,0.9992396235466003,0.0007732021622359753,0.027806512946358004,0.16571353375911713
18,380,1,0.01,3,57,0.999407172203064,0.0006028575589880347,0.024553157821103882,0.14193634688854218
18,380,1,0.01,3,58,0.9995017647743225,0.0005066178855486214,0.022508173749743034,0.16806669533252716
18,380,1,0.01,3,59,0.9993002414703369,0.0007115344633348286,0.02667460333978424,0.16158828139305115
18,380,1,0.01,3,60,0.9992012977600098,0.0008121539140120149,0.028498314231056105,0.20443643629550934
18,380,1,0.01,3,61,0.9993547201156616,0.0006561485351994634,0.02561539644821964,0.16582702100276947
18,380,1,0.01,3,62,0.9994500279426575,0.0005592234083451331,0.023647904946213164,0.13780133426189423
18,380,1,0.01,3,63,0.9988694190979004,0.0011496427468955517,0.03390638209681994,0.19396701455116272
18,380,1,0.01,3,64,0.9985123872756958,0.0015126802027225494,0.03889318967020511,0.18514788150787354
18,380,1,0.01,3,65,0.9987743496894836,0.0012463430175557733,0.03530358363616608,0.1692088395357132
18,380,1,0.01,3,66,0.9993588328361511,0.0006519713788293302,0.02553373021768128,0.1384020894765854
18,380,1,0.01,3,67,0.9995162487030029,0.0004918922786600888,0.02217864465336168,0.12472495436668396
18,380,1,0.01,3,68,0.999351978302002,0.0006589784170500934,0.025670574926364494,0.17341284453868866
18,380,1,0.01,3,69,0.9986864924430847,0.0013356864219531417,0.03654704395642884,0.17437733709812164
18,380,1,0.01,3,70,0.9994641542434692,0.0005449032760225236,0.02334316336794402,0.15222008526325226
18,380,1,0.01,3,71,0.99918133020401,0.0008324572117999196,0.028852334598779342,0.14514309167861938
18,380,1,0.01,3,72,0.9989691972732544,0.0010482193902134895,0.03237621642832111,0.17436854541301727
18,380,1,0.01,3,73,0.9994434118270874,0.0005659631569869816,0.02378998018046635,0.1449367254972458
18,380,1,0.01,3,74,0.9994038343429565,0.0006062157335691154,0.024621448648873515,0.12010665237903595
18,380,1,0.01,3,75,0.999387800693512,0.000622500607278198,0.024949962069674536,0.17445281147956848
18,380,1,0.01,3,76,0.9990522861480713,0.0009636993054300547,0.03104350665485545,0.2252156138420105
18,380,1,0.01,3,77,0.999391496181488,0.0006187708349898458,0.024875104723193545,0.14569444954395294
18,380,1,0.01,3,78,0.9986976981163025,0.0013242820277810097,0.036390686003165834,0.17174668610095978
18,380,1,0.01,3,79,0.9988463521003723,0.0011731104459613562,0.03425069993388976,0.16655293107032776
18,380,1,0.01,3,80,0.9992234706878662,0.0007896166644059122,0.02810011858348488,0.18511977791786194
18,380,1,0.01,3,81,0.9991056323051453,0.0009094310225918889,0.0301567740746899,0.22820259630680084
18,380,1,0.01,3,82,0.9995109438896179,0.0004973106551915407,0.02230046311607767,0.1614781618118286
18,380,1,0.01,3,83,0.9992163181304932,0.0007969121215865016,0.028229631977524993,0.16049756109714508
18,380,1,0.01,3,84,0.9986748695373535,0.0013475068844854832,0.03670840345868345,0.1748102605342865
18,380,1,0.01,3,85,0.9994755387306213,0.000533300859387964,0.02309330767534101,0.11393477022647858
18,380,1,0.01,3,86,0.999335527420044,0.000675658811815083,0.025993437860642503,0.12611335515975952
18,380,1,0.01,3,87,0.9991765022277832,0.0008373684249818325,0.028937318897607506,0.129411518573761
18,380,1,0.01,3,88,0.9994317889213562,0.0005777897895313799,0.024037258361372663,0.15385954082012177
18,380,1,0.01,3,89,0.9990956783294678,0.0009195999009534717,0.030324905621509718,0.1482904553413391
18,380,1,0.01,3,90,0.9990561604499817,0.0009597332100383937,0.030979561166007398,0.11264859139919281
18,380,1,0.01,3,91,0.999212920665741,0.0008003697730600834,0.02829080721824818,0.18386688828468323
18,380,1,0.01,3,92,0.9994582533836365,0.0005508865579031408,0.023470972666320006,0.1319851130247116
18,380,1,0.01,3,93,0.9994462132453918,0.0005631097010336816,0.023729932596484163,0.17076759040355682
18,380,1,0.01,3,94,0.9994072914123535,0.0006027357303537428,0.024550676779953397,0.1543348878622055
18,380,1,0.01,3,95,0.9989916086196899,0.0010254023363813758,0.03202190400930863,0.1644626408815384
18,380,1,0.01,3,96,0.9994759559631348,0.000532892532646656,0.023084465180000513,0.14594468474388123
18,380,1,0.01,3,97,0.9994695782661438,0.0005393936298787594,0.02322484940486718,0.14251944422721863
18,380,1,0.01,3,98,0.9990103244781494,0.0010063658701255918,0.031723270167585055,0.16841639578342438
18,380,1,0.01,3,99,0.9992268085479736,0.0007862562197260559,0.02804026069290469,0.14747479557991028
18,380,1,0.01,3,100,0.9985532760620117,0.0014711172552779317,0.03835514639885933,0.12873747944831848
19,380,1,0.01,3,1,0.9880988597869873,0.01210190448909998,0.11000865642802833,0.6869071125984192
19,380,1,0.01,3,2,0.9944933652877808,0.005599562078714371,0.074830221693607,0.6526958346366882
19,380,1,0.01,3,3,0.9959740042686462,0.004093915224075317,0.06398371061508794,0.4858592450618744
19,380,1,0.01,3,4,0.9964144825935364,0.003646028460934758,0.06038235223088579,0.43368640542030334
19,380,1,0.01,3,5,0.9973880052566528,0.002656065160408616,0.051537027081590726,0.4275873601436615
19,380,1,0.01,3,6,0.9978563785552979,0.0021797590889036655,0.04668789017404476,0.3018033504486084
19,380,1,0.01,3,7,0.9974099397659302,0.002633755560964346,0.05132012822435605,0.2764119505882263
19,380,1,0.01,3,8,0.9975416660308838,0.002499811816960573,0.04999811813419154,0.2683180272579193
19,380,1,0.01,3,9,0.9981170892715454,0.0019146770937368274,0.043757023364676295,0.2789772152900696
19,380,1,0.01,3,10,0.9979168176651001,0.002118324162438512,0.046025255702043764,0.256934255361557
19,380,1,0.01,3,11,0.9980179667472839,0.0020154593512415886,0.04489386763514131,0.19069069623947144
19,380,1,0.01,3,12,0.9978938102722168,0.002141697332262993,0.04627847590687265,0.2744838297367096
19,380,1,0.01,3,13,0.9987505078315735,0.0012705924455076456,0.035645370604156235,0.22279910743236542
19,380,1,0.01,3,14,0.998788058757782,0.0012324145063757896,0.035105761726186624,0.1475316435098648
19,380,1,0.01,3,15,0.9985334277153015,0.0014912993647158146,0.038617345386701744,0.18443192541599274
19,380,1,0.01,3,16,0.9984225630760193,0.001604054355993867,0.04005064738545267,0.16214056313037872
19,380,1,0.01,3,17,0.9986438155174255,0.0013790505472570658,0.037135569838862924,0.18854552507400513
19,380,1,0.01,3,18,0.9986551403999329,0.0013675238005816936,0.036980045978631415,0.1959778368473053
19,380,1,0.01,3,19,0.9988915324211121,0.0011271786643192172,0.03357348156386551,0.18725383281707764
19,380,1,0.01,3,20,0.9985515475273132,0.001472873380407691,0.038378032523928206,0.21059618890285492
19,380,1,0.01,3,21,0.9987276196479797,0.0012938342988491058,0.03596990824076572,0.1833280622959137
19,380,1,0.01,3,22,0.9986869692802429,0.0013351993402466178,0.036540379585420536,0.2128061056137085
19,380,1,0.01,3,23,0.9987990260124207,0.0012212455039843917,0.03494632318262383,0.1845339983701706
19,380,1,0.01,3,24,0.9983428120613098,0.0016851350665092468,0.04105039666689284,0.18822447955608368
19,380,1,0.01,3,25,0.9982993602752686,0.0017293407581746578,0.04158534306909897,0.19623294472694397
19,380,1,0.01,3,26,0.9988513588905334,0.0011680170428007841,0.03417626431897998,0.1776212602853775
19,380,1,0.01,3,27,0.9990459680557251,0.0009701167582534254,0.031146697389184384,0.1867630034685135
19,380,1,0.01,3,28,0.9991364479064941,0.0008781486540101469,0.029633573088815104,0.13461165130138397
19,380,1,0.01,3,29,0.9990560412406921,0.0009598956676200032,0.030982183067369596,0.1261659860610962
19,380,1,0.01,3,30,0.9989375472068787,0.001080361078493297,0.03286884662554038,0.2133955955505371
19,380,1,0.01,3,31,0.9983251094818115,0.0017031282186508179,0.041268974044078414,0.17278538644313812
19,380,1,0.01,3,32,0.998586118221283,0.0014377504121512175,0.03791767941410995,0.20266707241535187
19,380,1,0.01,3,33,0.9990348815917969,0.0009814136428758502,0.03132752213112059,0.13094951212406158
19,380,1,0.01,3,34,0.9991359114646912,0.0008786962134763598,0.029642810485450935,0.15477681159973145
19,380,1,0.01,3,35,0.9988287091255188,0.0011910595931112766,0.03451173123897549,0.23626144230365753
19,380,1,0.01,3,36,0.9991500973701477,0.0008642610046081245,0.029398316356691663,0.16019581258296967
19,380,1,0.01,3,37,0.9987473487854004,0.0012737804790958762,0.0356900613490069,0.13881707191467285
19,380,1,0.01,3,38,0.9992730021476746,0.0007392330444417894,0.027188840439448487,0.1333378255367279
19,380,1,0.01,3,39,0.9987651705741882,0.001255672425031662,0.03543546846073383,0.1617782562971115
19,380,1,0.01,3,40,0.9988831281661987,0.0011357390321791172,0.03370072747255046,0.16488495469093323
19,380,1,0.01,3,41,0.9989560842514038,0.0010615094797685742,0.03258081459645498,0.1434299796819687
19,380,1,0.01,3,42,0.998709499835968,0.00131229090038687,0.03622555590169556,0.24224252998828888
19,380,1,0.01,3,43,0.9990701079368591,0.0009455727995373309,0.030750167471695677,0.15115267038345337
19,380,1,0.01,3,44,0.9991076588630676,0.000907408888451755,0.03012322838694012,0.1267554610967636
19,380,1,0.01,3,45,0.9991500377655029,0.000864314497448504,0.02939922613689864,0.18687646090984344
19,380,1,0.01,3,46,0.9991990923881531,0.0008144054445438087,0.028537789762765595,0.12572520971298218
19,380,1,0.01,3,47,0.9989466071128845,0.0010711344657465816,0.03272819068855749,0.16073770821094513
19,380,1,0.01,3,48,0.9990230798721313,0.000993423629552126,0.03151862353517561,0.1709936559200287
19,380,1,0.01,3,49,0.9989669322967529,0.001050486695021391,0.03241121248922031,0.19329479336738586
19,380,1,0.01,3,50,0.9989948272705078,0.0010221434058621526,0.031970977555623045,0.17386223375797272
19,380,1,0.01,3,51,0.9992791414260864,0.0007330258376896381,0.027074449905577735,0.18448027968406677
19,380,1,0.01,3,52,0.9989981055259705,0.0010187717853114009,0.031918204606641035,0.16161605715751648
19,380,1,0.01,3,53,0.9988501667976379,0.0011692354455590248,0.034194084949871445,0.2335246205329895
19,380,1,0.01,3,54,0.9988371133804321,0.0011824977118521929,0.03438746445802878,0.15687866508960724
19,380,1,0.01,3,55,0.9986502528190613,0.0013725460739806294,0.037047888927449424,0.21960972249507904
19,380,1,0.01,3,56,0.9975244998931885,0.002517245477065444,0.05017215838555726,0.2694336771965027
19,380,1,0.01,3,57,0.9991205930709839,0.0008942215936258435,0.02990353814560818,0.17169323563575745
19,380,1,0.01,3,58,0.9981421232223511,0.001889235689304769,0.043465338941560884,0.22263407707214355
19,380,1,0.01,3,59,0.9992508292198181,0.0007618083036504686,0.027600875052260002,0.20401674509048462
19,380,1,0.01,3,60,0.9992684125900269,0.0007439138134941459,0.027274783472910392,0.16517367959022522
19,380,1,0.01,3,61,0.9992303252220154,0.0007826781366020441,0.027976385338389306,0.19397160410881042
19,380,1,0.01,3,62,0.998919665813446,0.001098537351936102,0.03314419031951304,0.17427492141723633
19,380,1,0.01,3,63,0.9993604421615601,0.0006503502372652292,0.02550196536083502,0.16672679781913757
19,380,1,0.01,3,64,0.9989978671073914,0.0010190410539507866,0.03192242243237168,0.2229192852973938
19,380,1,0.01,3,65,0.9991152882575989,0.0008996246615424752,0.02999374370668782,0.18957564234733582
19,380,1,0.01,3,66,0.9992728233337402,0.0007394741987809539,0.027193274881502482,0.17211465537548065
19,380,1,0.01,3,67,0.9992173910140991,0.0007957968045957386,0.028209870694417206,0.17802117764949799
19,380,1,0.01,3,68,0.9993138313293457,0.000697755953297019,0.0264150705714942,0.16967463493347168
19,380,1,0.01,3,69,0.998870849609375,0.0011482154950499535,0.033885328610623704,0.20371468365192413
19,380,1,0.01,3,70,0.999321460723877,0.0006899779546074569,0.026267431442900103,0.18583501875400543
19,380,1,0.01,3,71,0.9989263415336609,0.0010917880572378635,0.03304221628822533,0.17194725573062897
19,380,1,0.01,3,72,0.9989759922027588,0.0010412788251414895,0.032268852243944,0.16735398769378662
19,380,1,0.01,3,73,0.9993451833724976,0.0006658848142251372,0.025804744025568965,0.15757599472999573
19,380,1,0.01,3,74,0.9989303350448608,0.001087734941393137,0.032980826875521736,0.17779791355133057
19,380,1,0.01,3,75,0.998035192489624,0.0019979688804596663,0.044698645174766384,0.17029280960559845
19,380,1,0.01,3,76,0.9991833567619324,0.0008304191287606955,0.02881699374953424,0.17483894526958466
19,380,1,0.01,3,77,0.9993461966514587,0.0006648204871453345,0.025784113076569738,0.14307120442390442
