seed,max_neurons,layers,lr,epoch,Jou_score,Jou_mse,Jou_rmse,Jou_mape
9,390,1,0.01,76,0.999541163444519,0.00046658460632897913,0.021600569583438745,0.16024325788021088
9,390,1,0.01,77,0.999631404876709,0.00037484156200662255,0.019360825447449874,0.12401093542575836
9,390,1,0.01,78,0.9996083974838257,0.00039818297955207527,0.019954522784373353,0.09318435937166214
9,390,1,0.01,79,0.9994988441467285,0.0005095807136967778,0.022573894517711777,0.10233346372842789
9,390,1,0.01,80,0.9989720582962036,0.0010452769929543138,0.03233074377360214,0.11945007741451263
9,390,1,0.01,81,0.9996589422225952,0.00034678165684454143,0.018622074450622878,0.1187300905585289
9,390,1,0.01,82,0.9994973540306091,0.0005111104692332447,0.022607752414453865,0.14629724621772766
9,390,1,0.01,83,0.999607264995575,0.000399380165617913,0.01998449813275062,0.09516394883394241
9,390,1,0.01,84,0.9993125796318054,0.0006990071851760149,0.026438744016613478,0.1320214569568634
9,390,1,0.01,85,0.9994838833808899,0.0005248301895335317,0.022909172606917338,0.0917891338467598
9,390,1,0.01,86,0.9994372129440308,0.0005722942878492177,0.02392267309163459,0.12339800596237183
9,390,1,0.01,87,0.9993812441825867,0.0006291965255513787,0.025083790095425745,0.14356176555156708
9,390,1,0.01,88,0.999363899230957,0.0006468570209108293,0.0254333839846535,0.13003692030906677
9,390,1,0.01,89,0.9996878504753113,0.00031739138648845255,0.017815481651879427,0.10096187889575958
9,390,1,0.01,90,0.9996300339698792,0.0003762157866731286,0.01939628280555655,0.12739013135433197
9,390,1,0.01,91,0.9991773366928101,0.0008365333778783679,0.02892288674870418,0.1589074730873108
9,390,1,0.01,92,0.9988740086555481,0.0011449737939983606,0.03383746140002764,0.16488662362098694
9,390,1,0.01,93,0.9989932775497437,0.0010237129172310233,0.031995514017296604,0.14701688289642334
9,390,1,0.01,94,0.9992520809173584,0.0007605243008583784,0.02757760506023644,0.13755610585212708
9,390,1,0.01,95,0.9995781183242798,0.00042900597327388823,0.020712459372896504,0.08362630009651184
9,390,1,0.01,96,0.997789740562439,0.00224756239913404,0.047408463370310155,0.1415647715330124
9,390,1,0.01,97,0.9991439580917358,0.000870502321049571,0.029504276318011446,0.09815023839473724
9,390,1,0.01,98,0.9996740221977234,0.0003314489440526813,0.01820573931628928,0.08547637611627579
9,390,1,0.01,99,0.9995532035827637,0.00045434580533765256,0.021315388932357123,0.11325527727603912
9,390,1,0.01,100,0.9996840953826904,0.00032123905839398503,0.017923143094724904,0.10044196248054504
10,390,1,0.01,1,0.9930810928344727,0.007035617250949144,0.0838785863671363,0.47649821639060974
10,390,1,0.01,2,0.9970579743385315,0.0029916747007519007,0.05469620371426065,0.33509698510169983
10,390,1,0.01,3,0.9979997277259827,0.0020339894108474255,0.04509977173830734,0.26515015959739685
10,390,1,0.01,4,0.9977490305900574,0.00228894199244678,0.047842888629834844,0.3233642280101776
10,390,1,0.01,5,0.9979807734489441,0.002053304808214307,0.045313406495366325,0.3479733467102051
10,390,1,0.01,6,0.9990379810333252,0.0009782410925254226,0.03127684594912701,0.16632889211177826
10,390,1,0.01,7,0.9989372491836548,0.0010806606151163578,0.032873402852706894,0.2004038542509079
10,390,1,0.01,8,0.9990283250808716,0.0009880798170343041,0.03143373692443048,0.10822437703609467
10,390,1,0.01,9,0.9990497827529907,0.0009662433294579387,0.03108445478785077,0.1460610330104828
10,390,1,0.01,10,0.9990596771240234,0.0009561892366036773,0.030922309690637233,0.18450647592544556
10,390,1,0.01,11,0.9989964962005615,0.001020454103127122,0.031944547314481105,0.14152653515338898
10,390,1,0.01,12,0.9984853267669678,0.0015402017161250114,0.039245403757956314,0.22496123611927032
10,390,1,0.01,13,0.9991700649261475,0.0008439129451289773,0.029050179777911484,0.15151500701904297
10,390,1,0.01,14,0.9992771148681641,0.0007350558880716562,0.027111914135148338,0.11898467689752579
10,390,1,0.01,15,0.9987342953681946,0.0012870719656348228,0.035875785226735075,0.12465281039476395
10,390,1,0.01,16,0.9986758828163147,0.0013464739313349128,0.03669433105174303,0.13904710114002228
10,390,1,0.01,17,0.9985451102256775,0.0014794584130868316,0.03846372853854436,0.2133081704378128
10,390,1,0.01,18,0.999363124370575,0.0006475970731116831,0.025447928660535087,0.15388020873069763
10,390,1,0.01,19,0.9995337128639221,0.00047417666064575315,0.02177559782522062,0.14609552919864655
10,390,1,0.01,20,0.9990417957305908,0.0009743465343490243,0.03121452441330837,0.14797349274158478
10,390,1,0.01,21,0.9989620447158813,0.0010554754408076406,0.03248808151934553,0.20512044429779053
10,390,1,0.01,22,0.9983279705047607,0.0017002131789922714,0.04123364135014359,0.22902792692184448
10,390,1,0.01,23,0.9991443157196045,0.0008701301412656903,0.029497968426074536,0.14585761725902557
10,390,1,0.01,24,0.9983257055282593,0.0017025384586304426,0.041261828105774015,0.27560970187187195
10,390,1,0.01,25,0.9991408586502075,0.000873663229867816,0.029557794739591383,0.17999999225139618
10,390,1,0.01,26,0.9991264343261719,0.0008882886613719165,0.02980417187864673,0.17404893040657043
10,390,1,0.01,27,0.9991345405578613,0.0008800426730886102,0.02966551319442511,0.17115876078605652
10,390,1,0.01,28,0.9992689490318298,0.0007433989667333663,0.027265343693659287,0.14205415546894073
10,390,1,0.01,29,0.9995611310005188,0.00044627580791711807,0.021125241014414913,0.16115835309028625
10,390,1,0.01,30,0.9995049834251404,0.0005033868364989758,0.02243628392802551,0.1498931497335434
10,390,1,0.01,31,0.9990139603614807,0.0010026628151535988,0.03166485141530904,0.16010339558124542
10,390,1,0.01,32,0.9972426295280457,0.0028039130847901106,0.052951988487592326,0.35480690002441406
10,390,1,0.01,33,0.9993440508842468,0.0006670342991128564,0.025827007165230283,0.16911502182483673
10,390,1,0.01,34,0.9994761943817139,0.0005326193640939891,0.023078547703310734,0.13236454129219055
10,390,1,0.01,35,0.9987717866897583,0.0012489287182688713,0.03534018560037385,0.1839897334575653
10,390,1,0.01,36,0.9973009824752808,0.0027445582672953606,0.05238853182992782,0.44297632575035095
10,390,1,0.01,37,0.9992405772209167,0.0007722306763753295,0.02778903878106131,0.16684405505657196
10,390,1,0.01,38,0.9993759989738464,0.0006345282890833914,0.025189844959494917,0.11156970262527466
10,390,1,0.01,39,0.999308705329895,0.0007029841071926057,0.02651384746114011,0.15810023248195648
10,390,1,0.01,40,0.9993621110916138,0.0006486280472017825,0.025468177147212213,0.1464884877204895
10,390,1,0.01,41,0.9992964863777161,0.0007154056802392006,0.02674706862890213,0.1631302386522293
10,390,1,0.01,42,0.9994479417800903,0.0005613929824903607,0.023693732979215426,0.15804125368595123
10,390,1,0.01,43,0.9994848966598511,0.00052379269618541,0.022886517781991432,0.11266183853149414
10,390,1,0.01,44,0.999426007270813,0.000583662127610296,0.024159100306308925,0.17234976589679718
10,390,1,0.01,45,0.9972166419029236,0.0028303200379014015,0.05320075223059728,0.30121394991874695
10,390,1,0.01,46,0.999077558517456,0.0009379910188727081,0.03062663903977562,0.22723670303821564
10,390,1,0.01,47,0.9989708065986633,0.0010465835221111774,0.03235094314098397,0.15321654081344604
10,390,1,0.01,48,0.9996019005775452,0.0004048441187478602,0.02012073852391756,0.10577613115310669
10,390,1,0.01,49,0.9994111657142639,0.0005987758049741387,0.024469895892180227,0.18559809029102325
10,390,1,0.01,50,0.9994969367980957,0.0005115334060974419,0.02261710428188016,0.11745060980319977
10,390,1,0.01,51,0.9990880489349365,0.0009273186442442238,0.030451907070727504,0.20787861943244934
10,390,1,0.01,52,0.9989316463470459,0.0010863596107810736,0.0329599698237282,0.20016838610172272
10,390,1,0.01,53,0.999070405960083,0.0009452552767470479,0.03074500409411337,0.13611648976802826
10,390,1,0.01,54,0.9994610548019409,0.0005480471882037818,0.023410407689824237,0.12694090604782104
10,390,1,0.01,55,0.9994113445281982,0.0005985767347738147,0.024465827898802334,0.09433703124523163
10,390,1,0.01,56,0.9992700219154358,0.000742279167752713,0.027244800747164823,0.1211126372218132
10,390,1,0.01,57,0.9995601177215576,0.0004473277076613158,0.021150123112202344,0.14097818732261658
10,390,1,0.01,58,0.9995436072349548,0.00046407122863456607,0.021542312518264283,0.12663716077804565
10,390,1,0.01,59,0.9994780421257019,0.0005307603860273957,0.023038237476582183,0.1142440065741539
10,390,1,0.01,60,0.998935341835022,0.0010826124344021082,0.03290307636684005,0.15986406803131104
10,390,1,0.01,61,0.9995085597038269,0.0004997142823413014,0.022354290020962453,0.14846636354923248
10,390,1,0.01,62,0.9994372129440308,0.0005722656496800482,0.02392207452709836,0.11496417969465256
10,390,1,0.01,63,0.9996063709259033,0.0004002888163086027,0.020007219104828205,0.09152844548225403
10,390,1,0.01,64,0.9992444515228271,0.0007682722643949091,0.027717724733370686,0.1253204047679901
10,390,1,0.01,65,0.9993777275085449,0.0006327480659820139,0.025154484013432156,0.1478758305311203
10,390,1,0.01,66,0.9984431862831116,0.0015830874908715487,0.03978803200551076,0.19662778079509735
10,390,1,0.01,67,0.9995426535606384,0.00046503814519383013,0.021564743105212964,0.10320814698934555
10,390,1,0.01,68,0.9996601939201355,0.0003455101395957172,0.01858790304460719,0.11171303689479828
10,390,1,0.01,69,0.9994090795516968,0.0006008760537952185,0.024512773278338347,0.1122867688536644
10,390,1,0.01,70,0.998782753944397,0.0012377729872241616,0.03518199805616733,0.23304522037506104
10,390,1,0.01,71,0.9989091157913208,0.0011092962231487036,0.033306098888172174,0.15578016638755798
10,390,1,0.01,72,0.9992672801017761,0.000745075405575335,0.02729606941622429,0.18736250698566437
10,390,1,0.01,73,0.9992756247520447,0.0007365804631263018,0.027140015901364202,0.1539059728384018
10,390,1,0.01,74,0.9993489980697632,0.0006619934574700892,0.025729233518900038,0.16244904696941376
10,390,1,0.01,75,0.9992635250091553,0.0007488725823350251,0.027365536397721588,0.15483635663986206
10,390,1,0.01,76,0.9996018409729004,0.0004048631526529789,0.020121211510567123,0.1384274810552597
10,390,1,0.01,77,0.9995399117469788,0.00046786016901023686,0.02163007556644768,0.13968205451965332
10,390,1,0.01,78,0.9995945692062378,0.00041227132896892726,0.02030446573955905,0.09581917524337769
10,390,1,0.01,79,0.9990769624710083,0.0009385948069393635,0.030636494690799133,0.15542568266391754
10,390,1,0.01,80,0.9995658993721008,0.00044143249397166073,0.021010294952038648,0.11155196279287338
10,390,1,0.01,81,0.9996242523193359,0.0003821102436631918,0.019547640360493432,0.12007288634777069
10,390,1,0.01,82,0.9995774030685425,0.0004297150589991361,0.02072956967713358,0.11351805925369263
10,390,1,0.01,83,0.9988182187080383,0.0012017347617074847,0.03466604623702398,0.17057465016841888
10,390,1,0.01,84,0.9994715452194214,0.0005373684107325971,0.023181208137899048,0.167959526181221
10,390,1,0.01,85,0.9992812275886536,0.0007308946223929524,0.0270350628331608,0.17570552229881287
10,390,1,0.01,86,0.9995548725128174,0.00045266273082233965,0.021275872034357126,0.10136646032333374
10,390,1,0.01,87,0.9995713829994202,0.00043584240484051406,0.020876838957095828,0.10505035519599915
10,390,1,0.01,88,0.999626100063324,0.0003801853454206139,0.01949834211979608,0.09756067395210266
10,390,1,0.01,89,0.9995139837265015,0.0004942185478284955,0.02223102669308135,0.09966347366571426
10,390,1,0.01,90,0.9993322491645813,0.0006790204788558185,0.026058021391805988,0.11201164126396179
10,390,1,0.01,91,0.999240517616272,0.0007722886512055993,0.02779008188555045,0.14222648739814758
10,390,1,0.01,92,0.9995841979980469,0.000422789336880669,0.020561841767717914,0.10908520221710205
10,390,1,0.01,93,0.9994763135910034,0.0005325149395503104,0.023076285219902928,0.09680437296628952
10,390,1,0.01,94,0.9995989799499512,0.00040781532879918814,0.020194438065942517,0.11403676867485046
10,390,1,0.01,95,0.9994946718215942,0.0005138443084433675,0.02266813420737065,0.12078949809074402
10,390,1,0.01,96,0.9995642900466919,0.0004430597764439881,0.02104898516423032,0.13099299371242523
10,390,1,0.01,97,0.9989429712295532,0.0010748394997790456,0.0327847449247214,0.11612024158239365
10,390,1,0.01,98,0.9995661377906799,0.00044118205551058054,0.021004334207743423,0.11328339576721191
10,390,1,0.01,99,0.9989556074142456,0.0010619889944791794,0.03258817261644444,0.18637728691101074
10,390,1,0.01,100,0.9992885589599609,0.0007234208169393241,0.026896483356366945,0.175311878323555
11,390,1,0.01,1,0.9920696020126343,0.00806417502462864,0.08980075180436208,0.6691964268684387
11,390,1,0.01,2,0.9955650568008423,0.004509766586124897,0.0671547957045876,0.47220897674560547
11,390,1,0.01,3,0.9973399639129639,0.0027049395721405745,0.052009033562839584,0.3433457612991333
11,390,1,0.01,4,0.9978235960006714,0.002213126514106989,0.04704387860399043,0.27211737632751465
11,390,1,0.01,5,0.9983832836151123,0.0016440075123682618,0.04054636250477053,0.26376771926879883
11,390,1,0.01,6,0.9986358284950256,0.0013872012495994568,0.037245150685686006,0.2649860978126526
11,390,1,0.01,7,0.9989473223686218,0.001070442609488964,0.032717619251543414,0.2538835406303406
11,390,1,0.01,8,0.9991623163223267,0.0008518268004991114,0.02918607202929355,0.1812925785779953
11,390,1,0.01,9,0.9991021752357483,0.000912961782887578,0.030215257451949307,0.22978468239307404
11,390,1,0.01,10,0.9986337423324585,0.0013892909046262503,0.03727319284185687,0.23506535589694977
11,390,1,0.01,11,0.9988496899604797,0.001169741153717041,0.03420147882353979,0.28039225935935974
11,390,1,0.01,12,0.9982293248176575,0.0018005198799073696,0.04243253327232973,0.28666478395462036
11,390,1,0.01,13,0.998479425907135,0.0015462280716747046,0.039322106653569625,0.22572119534015656
11,390,1,0.01,14,0.9992891550064087,0.0007228433387354016,0.02688574601411316,0.14459320902824402
11,390,1,0.01,15,0.9991751313209534,0.0008387549314647913,0.028961266054245476,0.16058197617530823
11,390,1,0.01,16,0.9990927577018738,0.0009225279791280627,0.03037314569036376,0.1590425968170166
11,390,1,0.01,17,0.9990296363830566,0.0009867491899058223,0.03141256420456347,0.22689592838287354
11,390,1,0.01,18,0.9991456270217896,0.0008688003872521222,0.029475420052174357,0.1791350245475769
11,390,1,0.01,19,0.9978417158126831,0.0021946772467345,0.04684738249608509,0.21684114634990692
11,390,1,0.01,20,0.998441219329834,0.0015850721392780542,0.03981296446232124,0.16446207463741302
11,390,1,0.01,21,0.9991194009780884,0.0008954430231824517,0.029923954003146905,0.1312895268201828
11,390,1,0.01,22,0.998858630657196,0.0011606201296672225,0.03406787533244805,0.27128565311431885
11,390,1,0.01,23,0.9993873238563538,0.0006230190629139543,0.024960349815536527,0.10926401615142822
11,390,1,0.01,24,0.9992279410362244,0.0007850825204513967,0.028019324054148715,0.12339191138744354
11,390,1,0.01,25,0.9994093775749207,0.0006006114999763668,0.024507376440091804,0.14745871722698212
11,390,1,0.01,26,0.9987608194351196,0.001260066987015307,0.03549742225874024,0.1168941855430603
11,390,1,0.01,27,0.9991535544395447,0.0008607548079453409,0.029338623143312995,0.11946912854909897
11,390,1,0.01,28,0.9991844892501831,0.0008292481652460992,0.02879666934293095,0.24206435680389404
11,390,1,0.01,29,0.9992687702178955,0.0007435528677888215,0.02726816583103494,0.12080813199281693
11,390,1,0.01,30,0.9993768334388733,0.0006336959195323288,0.02517331761076257,0.12979233264923096
11,390,1,0.01,31,0.9992244243621826,0.0007886690436862409,0.028083252014078443,0.14489121735095978
11,390,1,0.01,32,0.99930739402771,0.0007042854558676481,0.026538377039066426,0.09974744915962219
11,390,1,0.01,33,0.9987446069717407,0.001276579569093883,0.035729253687893946,0.2038508802652359
11,390,1,0.01,34,0.9989095330238342,0.0011088543105870485,0.03329946411861681,0.1558821201324463
11,390,1,0.01,35,0.9993732571601868,0.0006373086362145841,0.025244972493836948,0.13569553196430206
11,390,1,0.01,36,0.9985651969909668,0.001459002960473299,0.03819689726238636,0.16206307709217072
11,390,1,0.01,37,0.9986599683761597,0.001362618408165872,0.036913661538323074,0.12138526141643524
11,390,1,0.01,38,0.9995158910751343,0.0004922770312987268,0.022187316901751027,0.16989852488040924
11,390,1,0.01,39,0.9994935989379883,0.0005149265634827316,0.022691993378342316,0.0985049456357956
11,390,1,0.01,40,0.9988046884536743,0.0012155048316344619,0.03486409086200961,0.17024290561676025
11,390,1,0.01,41,0.9991188049316406,0.0008960652630776167,0.029934349217539652,0.1517145335674286
11,390,1,0.01,42,0.9992296099662781,0.0007833866984583437,0.027989046044092743,0.19505123794078827
11,390,1,0.01,43,0.9995288848876953,0.00047904989332892,0.02188720844075187,0.12845385074615479
11,390,1,0.01,44,0.9992049932479858,0.0008084305445663631,0.028432913051011203,0.13044936954975128
11,390,1,0.01,45,0.9986588954925537,0.001363711548037827,0.036928465281376464,0.1473623514175415
11,390,1,0.01,46,0.9993504285812378,0.0006605072994716465,0.025700336563392445,0.15559518337249756
11,390,1,0.01,47,0.9991366267204285,0.0008779141353443265,0.02962961584874712,0.13348743319511414
11,390,1,0.01,48,0.9994382858276367,0.0005711918929591775,0.02389962118861254,0.13434427976608276
11,390,1,0.01,49,0.9991676211357117,0.0008464301936328411,0.02909347338550076,0.17190749943256378
11,390,1,0.01,50,0.9994053840637207,0.0006046683411113918,0.024590004902630497,0.09781355410814285
11,390,1,0.01,51,0.9993773698806763,0.0006331138429231942,0.02516175357408927,0.09848678857088089
11,390,1,0.01,52,0.999224066734314,0.0007890037377364933,0.02808921034376889,0.10528632253408432
