seed,max_neurons,layers,learn_rate,epoch,Jou_score,Jou_mse,Jou_rmse,Jou_mape
20,380,1,0.01,32,0.9934499263763428,0.006391897331923246,0.07994934228574521,0.2738548815250397
20,380,1,0.01,33,0.995637834072113,0.004256819374859333,0.06524430530597543,0.23674462735652924
20,380,1,0.01,34,0.991843044757843,0.007959962822496891,0.08921862374245015,0.38481405377388
20,380,1,0.01,35,0.9949358105659485,0.004941915161907673,0.07029875647483157,0.2720184326171875
20,380,1,0.01,36,0.9963128566741943,0.003598124021664262,0.059984364810042476,0.19918254017829895
20,380,1,0.01,37,0.9978362321853638,0.00211150199174881,0.04595108259604783,0.20818153023719788
20,380,1,0.01,38,0.9886754155158997,0.01105110626667738,0.10512424205042993,0.34991002082824707
20,380,1,0.01,39,0.996233344078064,0.0036756896879523993,0.06062746644840438,0.19707021117210388
20,380,1,0.01,40,0.9949228763580322,0.004954495467245579,0.0703881770416423,0.2295980453491211
20,380,1,0.01,41,0.9966394305229187,0.0032794270664453506,0.057266282107758235,0.2190874069929123
20,380,1,0.01,42,0.9969686269760132,0.0029581517446786165,0.05438889357836411,0.22932077944278717
20,380,1,0.01,43,0.9821221232414246,0.017446156591176987,0.13208389981817234,0.2900961637496948
20,380,1,0.01,44,0.9973098039627075,0.0026252272073179483,0.05123697109820162,0.19348953664302826
20,380,1,0.01,45,0.9966667294502258,0.0032528038136661053,0.05703335702609575,0.19646844267845154
20,380,1,0.01,46,0.9970431327819824,0.0028854364063590765,0.0537162583056478,0.2094726264476776
20,380,1,0.01,47,0.9948457479476929,0.005029809661209583,0.07092115101441589,0.23926357924938202
20,380,1,0.01,48,0.997746467590332,0.002199123613536358,0.046894814356561405,0.18870054185390472
20,380,1,0.01,49,0.9729010462760925,0.026444558054208755,0.16261782821759968,0.334710955619812
20,380,1,0.01,50,0.9970758557319641,0.0028535083401948214,0.05341823977065157,0.2174578160047531
20,380,1,0.01,51,0.9962663054466248,0.003643560688942671,0.06036191422530163,0.24214603006839752
20,380,1,0.01,52,0.9921122789382935,0.007697243709117174,0.08773393704329685,0.3557971119880676
20,380,1,0.01,53,0.9970662593841553,0.0028628939762711525,0.05350601813133876,0.18345122039318085
20,380,1,0.01,54,0.9974988698959351,0.0024407526943832636,0.04940397447962323,0.22444352507591248
20,380,1,0.01,55,0.9971660375595093,0.002765541197732091,0.05258841315092224,0.19825389981269836
20,380,1,0.01,56,0.997674286365509,0.0022695627994835377,0.047639928625928245,0.2139989286661148
20,380,1,0.01,57,0.9976767897605896,0.002267109230160713,0.04761417047645284,0.2084425687789917
20,380,1,0.01,58,0.9961416125297546,0.00376522121950984,0.061361398448127304,0.2124846875667572
20,380,1,0.01,59,0.9978805780410767,0.0020682266913354397,0.04547776040369006,0.2059468924999237
20,380,1,0.01,60,0.9683639407157898,0.03087208978831768,0.17570455255433104,0.41959455609321594
20,380,1,0.01,61,0.9972745180130005,0.0026596570387482643,0.051571862859007375,0.21886123716831207
20,380,1,0.01,62,0.9974626898765564,0.002476065419614315,0.04976007857323293,0.17993508279323578
20,380,1,0.01,63,0.9975642561912537,0.0023769012186676264,0.04875347391384153,0.1969982534646988
20,380,1,0.01,64,0.9979389905929565,0.0020112479105591774,0.04484693869774366,0.2044423222541809
20,380,1,0.01,65,0.9972876906394958,0.00264679710380733,0.051447032021364754,0.18968823552131653
20,380,1,0.01,66,0.9977445006370544,0.002201029332354665,0.046915129034829105,0.2072533518075943
20,380,1,0.01,67,0.997949481010437,0.0020009749568998814,0.04473225857141445,0.1890365034341812
20,380,1,0.01,68,0.9938822984695435,0.005969959776848555,0.07726551479702025,0.3827112019062042
20,380,1,0.01,69,0.9972543716430664,0.0026793526485562325,0.051762463702534796,0.1964511126279831
20,380,1,0.01,70,0.9976935386657715,0.0022507861722260714,0.04744245116165554,0.18740923702716827
20,380,1,0.01,71,0.995876133441925,0.004024279769510031,0.06343721123686027,0.22406335175037384
20,380,1,0.01,72,0.9952666163444519,0.004619053099304438,0.06796361599638764,0.2196250706911087
20,380,1,0.01,73,0.9975327253341675,0.002407711697742343,0.04906843891690812,0.19545267522335052
20,380,1,0.01,74,0.9961127638816833,0.003793387906625867,0.06159048552029661,0.24286994338035583
20,380,1,0.01,75,0.9983292818069458,0.0016303820302709937,0.0403779894282887,0.15465489029884338
20,380,1,0.01,76,0.9959532022476196,0.003949098754674196,0.06284185511801985,0.20769543945789337
20,380,1,0.01,77,0.9983018636703491,0.0016571145970374346,0.04070767245910081,0.1963546723127365
20,380,1,0.01,78,0.9968625903129578,0.0030616193544119596,0.055331901778377,0.1780785471200943
20,380,1,0.01,79,0.9923206567764282,0.007493886165320873,0.0865672349409456,0.2755531668663025
20,380,1,0.01,80,0.9982509613037109,0.0017067817971110344,0.04131321576821435,0.1658107489347458
20,380,1,0.01,81,0.9867425560951233,0.01293729804456234,0.11374224388749476,0.2674383223056793
20,380,1,0.01,82,0.9972822070121765,0.002652138937264681,0.05149892170972788,0.18767543137073517
20,380,1,0.01,83,0.9980273246765137,0.0019250340992584825,0.04387521053235508,0.19648490846157074
20,380,1,0.01,84,0.9981975555419922,0.0017589195631444454,0.04193947499843608,0.17548109591007233
20,380,1,0.01,85,0.9926842451095581,0.007139113731682301,0.08449327625132251,0.26605647802352905
20,380,1,0.01,86,0.9974186420440674,0.0025190510787069798,0.050190149219811846,0.21563395857810974
20,380,1,0.01,87,0.9932711720466614,0.0065663657151162624,0.0810331149291218,0.3030547499656677
20,380,1,0.01,88,0.9962946176528931,0.0036158806178718805,0.06013219285766885,0.26438426971435547
20,380,1,0.01,89,0.9976198077201843,0.0023226996418088675,0.04819439429859937,0.22846665978431702
20,380,1,0.01,90,0.9965434670448303,0.0033730538561940193,0.058077998038792794,0.22463223338127136
20,380,1,0.01,91,0.9966049790382385,0.0033130543306469917,0.05755913768157921,0.2000449001789093
20,380,1,0.01,92,0.9976359009742737,0.002307024784386158,0.04803149783617161,0.1682928204536438
20,380,1,0.01,93,0.9738462567329407,0.025522151961922646,0.15975653965306913,0.3529900014400482
20,380,1,0.01,94,0.9977220892906189,0.0022229193709790707,0.04714784587846056,0.19713664054870605
20,380,1,0.01,95,0.9979775547981262,0.0019735866226255894,0.04442506750276908,0.1806974709033966
20,380,1,0.01,96,0.9979933500289917,0.0019582065287977457,0.044251627414116035,0.17155320942401886
20,380,1,0.01,97,0.9980423450469971,0.0019103600643575191,0.043707665967854185,0.1707911491394043
20,380,1,0.01,98,0.9956997036933899,0.004196440801024437,0.06477994134780023,0.2680617868900299
20,380,1,0.01,99,0.9975597858428955,0.0023812644649297,0.048798201451792256,0.2121904045343399
20,380,1,0.01,100,0.997859537601471,0.0020887590944767,0.04570294404605353,0.1930927187204361
21,380,1,0.01,1,0.990864098072052,0.008915293961763382,0.09442083436277918,0.3195653557777405
21,380,1,0.01,2,0.9941450953483582,0.005713542457669973,0.07558797826155939,0.28276240825653076
21,380,1,0.01,3,0.9933574199676514,0.006482180207967758,0.08051198797674641,0.297475129365921
21,380,1,0.01,4,0.9942244291305542,0.005636079702526331,0.07507382834601105,0.3099769055843353
21,380,1,0.01,5,0.99454665184021,0.005321664735674858,0.0729497411624939,0.279494971036911
21,380,1,0.01,6,0.9954918026924133,0.0043993061408400536,0.06632726544069228,0.24870868027210236
21,380,1,0.01,7,0.9928768277168274,0.00695118959993124,0.08337379444364543,0.3559882342815399
21,380,1,0.01,8,0.9784528017044067,0.02102687954902649,0.14500648105869782,0.5781704783439636
21,380,1,0.01,9,0.9918673634529114,0.007936240173876286,0.08908557781075613,0.40425729751586914
21,380,1,0.01,10,0.9938378930091858,0.006013286300003529,0.07754538219651463,0.2946373224258423
21,380,1,0.01,11,0.9962025880813599,0.0037057388108223677,0.060874779759949586,0.24180611968040466
21,380,1,0.01,12,0.9956554770469666,0.004239588510245085,0.06511212260589486,0.25164008140563965
21,380,1,0.01,13,0.9969874620437622,0.0029397921171039343,0.05421984984398181,0.19648048281669617
21,380,1,0.01,14,0.9966964721679688,0.0032237395644187927,0.05677798485697421,0.22720180451869965
21,380,1,0.01,15,0.9954801201820374,0.004410742316395044,0.06641341970110441,0.27013832330703735
21,380,1,0.01,16,0.9972814321517944,0.002652895636856556,0.0515062679375681,0.20775949954986572
21,380,1,0.01,17,0.9962651133537292,0.003644713666290045,0.0603714640065159,0.2807409465312958
21,380,1,0.01,18,0.9969450831413269,0.0029811530839651823,0.05459993666631109,0.2098398208618164
21,380,1,0.01,19,0.9938852190971375,0.005967133678495884,0.07724722440642048,0.36418119072914124
21,380,1,0.01,20,0.9940547943115234,0.005801647901535034,0.0761685492938853,0.25831127166748047
21,380,1,0.01,21,0.9968259334564209,0.0030973926186561584,0.05565422372701068,0.20272362232208252
21,380,1,0.01,22,0.9952375888824463,0.004647425841540098,0.06817203122645017,0.25763261318206787
21,380,1,0.01,23,0.9967496395111084,0.00317187886685133,0.05631943595998925,0.20880313217639923
21,380,1,0.01,24,0.9951845407485962,0.004699202254414558,0.0685507275994541,0.22335344552993774
21,380,1,0.01,25,0.9978138208389282,0.002133371774107218,0.04618843766687955,0.17771334946155548
21,380,1,0.01,26,0.9966433644294739,0.003275585127994418,0.05723272776999554,0.21614137291908264
21,380,1,0.01,27,0.9966504573822021,0.0032686723861843348,0.05717230436307719,0.2314758002758026
21,380,1,0.01,28,0.9973252415657043,0.0026101756375283003,0.051089878033993195,0.17485053837299347
21,380,1,0.01,29,0.985987663269043,0.013673939742147923,0.11693562221217246,0.3159751892089844
21,380,1,0.01,30,0.994621992111206,0.005248141009360552,0.07244405434099166,0.28990450501441956
21,380,1,0.01,31,0.9968584179878235,0.0030657395254820585,0.055369120685469245,0.2218390703201294
21,380,1,0.01,32,0.9972003698348999,0.002732030814513564,0.052268832151805,0.18172216415405273
21,380,1,0.01,33,0.9939601421356201,0.005893994122743607,0.07677235259351901,0.30555084347724915
21,380,1,0.01,34,0.997356116771698,0.002580037107691169,0.05079406567396598,0.18247751891613007
21,380,1,0.01,35,0.9912332892417908,0.008555037900805473,0.0924934478804065,0.37541064620018005
21,380,1,0.01,36,0.9927838444709778,0.007041869685053825,0.08391584883115838,0.24158406257629395
21,380,1,0.01,37,0.9939411878585815,0.005912477150559425,0.07689263391612636,0.3159414827823639
21,380,1,0.01,38,0.9911253452301025,0.0086603332310915,0.093060911402648,0.25082889199256897
21,380,1,0.01,39,0.9980196952819824,0.001932513085193932,0.04396035811039228,0.18351584672927856
21,380,1,0.01,40,0.9977201819419861,0.0022247685119509697,0.047167451828045256,0.20202156901359558
21,380,1,0.01,41,0.9945677518844604,0.005301064345985651,0.07280840848408686,0.28839772939682007
21,380,1,0.01,42,0.9958600401878357,0.004039980936795473,0.06356084436817586,0.19740064442157745
21,380,1,0.01,43,0.9970844388008118,0.002845162758603692,0.053340067103479466,0.17846426367759705
21,380,1,0.01,44,0.9975478053092957,0.002392965368926525,0.048917945264764805,0.14621344208717346
21,380,1,0.01,45,0.9980844259262085,0.001869312603957951,0.043235547920177336,0.16239075362682343
21,380,1,0.01,46,0.9980425238609314,0.0019102285150438547,0.04370616106504728,0.16350477933883667
21,380,1,0.01,47,0.994308590888977,0.005553964991122484,0.07452492865560144,0.21020816266536713
21,380,1,0.01,48,0.9814064502716064,0.018144549801945686,0.1347017067521629,0.2780304551124573
21,380,1,0.01,49,0.9965007901191711,0.0034147044643759727,0.05843547265468101,0.2542588710784912
21,380,1,0.01,50,0.9974425435066223,0.0024957070127129555,0.04995705168154898,0.2007882297039032
21,380,1,0.01,51,0.9943827390670776,0.005481615662574768,0.07403793394318056,0.2572369873523712
21,380,1,0.01,52,0.9982160329818726,0.0017409133724868298,0.04172425400755333,0.1838548332452774
21,380,1,0.01,53,0.9972500801086426,0.0026835270691663027,0.05180277086378973,0.18675300478935242
21,380,1,0.01,54,0.992091953754425,0.00771710928529501,0.08784707897986711,0.24694092571735382
21,380,1,0.01,55,0.9961367249488831,0.003769955364987254,0.06139996225558493,0.22908325493335724
21,380,1,0.01,56,0.9978824257850647,0.002066450659185648,0.04545822982899409,0.16718433797359467
21,380,1,0.01,57,0.9983359575271606,0.0016238639364019036,0.04029719514311019,0.15997684001922607
21,380,1,0.01,58,0.998322606086731,0.0016369052464142442,0.040458685673341446,0.1358536034822464
21,380,1,0.01,59,0.9732298254966736,0.02612370252609253,0.16162828504346796,0.29024142026901245
21,380,1,0.01,60,0.9972661733627319,0.002667782362550497,0.051650579498690015,0.1695544719696045
21,380,1,0.01,61,0.9985441565513611,0.0014206994092091918,0.03769216641703143,0.127070352435112
21,380,1,0.01,62,0.9981468915939331,0.0018083853647112846,0.04252511451732123,0.14446353912353516
21,380,1,0.01,63,0.9977271556854248,0.002217957517132163,0.04709519632756788,0.15561443567276
21,380,1,0.01,64,0.9962760210037231,0.0036340500228106976,0.06028308239307855,0.18010039627552032
21,380,1,0.01,65,0.9984521865844727,0.0015104635385796428,0.03886468240677701,0.13321706652641296
21,380,1,0.01,66,0.9611144065856934,0.037946559488773346,0.194798766651058,0.3772315979003906
21,380,1,0.01,67,0.9954482316970825,0.004441836383193731,0.06664710333685726,0.2133433222770691
21,380,1,0.01,68,0.9982566833496094,0.0017012296011671424,0.0412459646652511,0.16432391107082367
21,380,1,0.01,69,0.9974280595779419,0.002509825397282839,0.050098157623637604,0.18938040733337402
21,380,1,0.01,70,0.998333752155304,0.0016260299598798156,0.04032406179788707,0.1403798758983612
21,380,1,0.01,71,0.9956377744674683,0.004256891552358866,0.065244858436193,0.30063092708587646
21,380,1,0.01,72,0.9978973269462585,0.0020519227255135775,0.04529815366561398,0.20993053913116455
21,380,1,0.01,73,0.9975552558898926,0.002385701285675168,0.0488436412000085,0.14510224759578705
21,380,1,0.01,74,0.9980803728103638,0.0018732493044808507,0.043281050177656856,0.14002956449985504
21,380,1,0.01,75,0.9980465173721313,0.0019063135841861367,0.04366135114934187,0.17036445438861847
21,380,1,0.01,76,0.9948664903640747,0.005009523592889309,0.07077798805341466,0.21371151506900787
21,380,1,0.01,77,0.9984809756278992,0.0014823180390521884,0.03850088361391448,0.138264000415802
21,380,1,0.01,78,0.9981057643890381,0.0018485094187781215,0.042994295188758726,0.1416354775428772
21,380,1,0.01,79,0.9334484338760376,0.06494443863630295,0.25484198758505816,0.5533562302589417
21,380,1,0.01,80,0.996052622795105,0.0038520446978509426,0.06206484268771607,0.23154421150684357
21,380,1,0.01,81,0.9865962862968445,0.013080045580863953,0.11436802691689646,0.3232864737510681
21,380,1,0.01,82,0.9956744909286499,0.004221062641590834,0.06496970556798633,0.25960883498191833
21,380,1,0.01,83,0.9956105351448059,0.004283443558961153,0.06544802181090849,0.28904399275779724
21,380,1,0.01,84,0.9978427886962891,0.002105096122249961,0.045881326509266934,0.17361457645893097
21,380,1,0.01,85,0.9966452121734619,0.003273754846304655,0.05721673571870957,0.20899830758571625
21,380,1,0.01,86,0.9968872666358948,0.0030375393107533455,0.05511387584586431,0.22990016639232635
21,380,1,0.01,87,0.9978933930397034,0.002055754652246833,0.04534043065793302,0.1752452403306961
21,380,1,0.01,88,0.9968332648277283,0.003090269397944212,0.05559019156239896,0.2211170643568039
21,380,1,0.01,89,0.9980940222740173,0.001859933719970286,0.04312694888315525,0.16554203629493713
21,380,1,0.01,90,0.9984854459762573,0.0014780032215639949,0.03844480747206305,0.17355583608150482
21,380,1,0.01,91,0.9983744025230408,0.0015863553853705525,0.039829077134306695,0.16153565049171448
21,380,1,0.01,92,0.998528003692627,0.001436467980965972,0.03790076491267652,0.17798392474651337
21,380,1,0.01,93,0.9983637928962708,0.0015967185609042645,0.03995896095876699,0.1785615235567093
21,380,1,0.01,94,0.9983460903167725,0.0016139494255185127,0.040173989415024654,0.172299325466156
21,380,1,0.01,95,0.9976769685745239,0.0022669178433716297,0.04761216066690977,0.20935897529125214
21,380,1,0.01,96,0.9711548089981079,0.02814861573278904,0.16777549205050493,0.25204092264175415
21,380,1,0.01,97,0.9974701404571533,0.002468784572556615,0.0496868651914831,0.19931457936763763
21,380,1,0.01,98,0.9982671141624451,0.001691022771410644,0.04112204726677216,0.19049403071403503
21,380,1,0.01,99,0.9979074001312256,0.002042048145085573,0.045189026821625324,0.19706414639949799
21,380,1,0.01,100,0.9983069896697998,0.001652112347073853,0.04064618490183123,0.1825506091117859
22,380,1,0.01,1,0.9920438528060913,0.007764040492475033,0.08811379286170261,0.3200225830078125
22,380,1,0.01,2,0.9932963848114014,0.00654172757640481,0.08088094693068826,0.2841167151927948
22,380,1,0.01,3,0.9907184839248657,0.009057358838617802,0.09517015729007598,0.33628740906715393
22,380,1,0.01,4,0.9941210150718689,0.005737030413001776,0.07574318723820497,0.3154441714286804
22,380,1,0.01,5,0.9947376251220703,0.005135298240929842,0.07166099525494914,0.27980804443359375
22,380,1,0.01,6,0.9957532286643982,0.0041442452929914,0.0643758129501399,0.2721935510635376
22,380,1,0.01,7,0.9902861714363098,0.0094792814925313,0.09736160173564987,0.2819150984287262
22,380,1,0.01,8,0.9953635931015015,0.004524464253336191,0.06726413794390136,0.2478960156440735
