seed,max_neurons,layers,lr,unlock_layers,epoch,Jou_score,Jou_mse,Jou_rmse,Jou_mape
24,400,2,0.01,4,35,0.9960286021232605,0.0038755156565457582,0.06225363970520726,0.20636527240276337
24,400,2,0.01,4,36,0.9932293891906738,0.006607112009078264,0.08128414365101144,0.2635832130908966
24,400,2,0.01,4,37,0.9970338940620422,0.0028944863006472588,0.05380043030169237,0.19823962450027466
24,400,2,0.01,4,38,0.9959555268287659,0.003946811426430941,0.06282365339926468,0.21259865164756775
24,400,2,0.01,4,39,0.9964346885681152,0.0034792153164744377,0.05898487362429827,0.212122842669487
24,400,2,0.01,4,40,0.9971989989280701,0.0027333907783031464,0.05228183985193278,0.20824678242206573
24,400,2,0.01,4,41,0.9957399964332581,0.004157129675149918,0.06447580689801344,0.27382969856262207
24,400,2,0.01,4,42,0.997473955154419,0.0024650227278470993,0.04964899523502061,0.18516631424427032
24,400,2,0.01,4,43,0.9867939352989197,0.012887139804661274,0.11352153894596952,0.2754608690738678
24,400,2,0.01,4,44,0.9972348809242249,0.0026983730494976044,0.05194586652947089,0.20002414286136627
24,400,2,0.01,4,45,0.9814373850822449,0.018114371225237846,0.13458964011110902,0.28198978304862976
24,400,2,0.01,4,46,0.9967583417892456,0.003163350746035576,0.05624367294225703,0.2344084233045578
24,400,2,0.01,4,47,0.9968695044517517,0.0030548954382538795,0.05527110853107507,0.2262786328792572
24,400,2,0.01,4,48,0.9969322085380554,0.002993697300553322,0.0547146899886431,0.22943910956382751
24,400,2,0.01,4,49,0.9974042177200317,0.0025330770295113325,0.05032968338377793,0.2195519655942917
24,400,2,0.01,4,50,0.9949415922164917,0.0049362448044121265,0.07025841447408365,0.1979195922613144
24,400,2,0.01,4,51,0.996688961982727,0.003231107722967863,0.05684283352339029,0.21663279831409454
24,400,2,0.01,4,52,0.9975984692573547,0.002343524480238557,0.04840996261348026,0.20645292103290558
24,400,2,0.01,4,53,0.9968690276145935,0.0030553722754120827,0.055275421983120875,0.2382383495569229
24,400,2,0.01,4,54,0.9972647428512573,0.0026692270766943693,0.05166456306497103,0.1837574541568756
24,400,2,0.01,4,55,0.9964199066162109,0.0034936675801873207,0.0591072548862432,0.22891317307949066
24,400,2,0.01,4,56,0.9968186616897583,0.003104516537860036,0.055718188573032734,0.2140200138092041
24,400,2,0.01,4,57,0.9946557879447937,0.005215140525251627,0.07221592985797266,0.3903493881225586
24,400,2,0.01,4,58,0.9971777200698853,0.002754139481112361,0.052479895970860696,0.22462044656276703
24,400,2,0.01,4,59,0.9971540570259094,0.002777238143607974,0.052699508001574115,0.20172303915023804
24,400,2,0.01,4,60,0.995045006275177,0.004835347179323435,0.06953666068573781,0.2233159989118576
24,400,2,0.01,4,61,0.9974340200424194,0.002504009520635009,0.05004007914297307,0.21328003704547882
24,400,2,0.01,4,62,0.9957365393638611,0.00416051410138607,0.06450204726507579,0.22205200791358948
24,400,2,0.01,4,63,0.992812991142273,0.00701345968991518,0.08374640105649424,0.24411487579345703
24,400,2,0.01,4,64,0.9969505071640015,0.00297586340457201,0.0545514748157372,0.18241547048091888
24,400,2,0.01,4,65,0.9977195858955383,0.002225319156423211,0.04717328859029452,0.1875886768102646
24,400,2,0.01,4,66,0.9947946071624756,0.005079702474176884,0.07127203150027986,0.2416388839483261
24,400,2,0.01,4,67,0.9975219964981079,0.002418155549094081,0.04917474503334086,0.18811313807964325
24,400,2,0.01,4,68,0.9948586225509644,0.00501724798232317,0.07083253477268175,0.32166314125061035
24,400,2,0.01,4,69,0.9950392842292786,0.004840943496674299,0.06957688909885451,0.24786704778671265
24,400,2,0.01,4,70,0.9976233839988708,0.002319229068234563,0.048158374850430355,0.1889183074235916
24,400,2,0.01,4,71,0.9967105388641357,0.003210013499483466,0.05665698103043848,0.21171635389328003
24,400,2,0.01,4,72,0.9973300695419312,0.0026054803747683764,0.051043906343151056,0.18271245062351227
24,400,2,0.01,4,73,0.9973894953727722,0.002547450130805373,0.05047227090993007,0.2121984213590622
24,400,2,0.01,4,74,0.9955821633338928,0.004311163444072008,0.06565945053129829,0.21301552653312683
24,400,2,0.01,4,75,0.9972687363624573,0.0026652824599295855,0.05162637368564236,0.18202723562717438
24,400,2,0.01,4,76,0.9965019822120667,0.0034135240130126476,0.0584253713125783,0.22842387855052948
24,400,2,0.01,4,77,0.9913488030433655,0.008442292921245098,0.09188195100913507,0.23134098947048187
24,400,2,0.01,4,78,0.9964187741279602,0.0034947285894304514,0.059116229492673596,0.20382028818130493
24,400,2,0.01,4,79,0.9974932074546814,0.002446243306621909,0.04945951179118036,0.2049567699432373
24,400,2,0.01,4,80,0.9964807629585266,0.003434260841459036,0.058602566850429305,0.21428628265857697
24,400,2,0.01,4,81,0.9972438812255859,0.0026895867194980383,0.05186122558808303,0.2001805305480957
24,400,2,0.01,4,82,0.9977805018424988,0.002165913814678788,0.046539379182352535,0.1860215961933136
24,400,2,0.01,4,83,0.9969505071640015,0.0029758706223219633,0.05455154097110331,0.2248959243297577
24,400,2,0.01,4,84,0.9961762428283691,0.0037314484361559153,0.06108558288300043,0.23063378036022186
24,400,2,0.01,4,85,0.9976542592048645,0.002289086114615202,0.04784439480874643,0.17943915724754333
24,400,2,0.01,4,86,0.9966439008712769,0.0032750426325947046,0.05722798819279518,0.22786414623260498
24,400,2,0.01,4,87,0.997664749622345,0.0022788476198911667,0.04773727704730515,0.2100166380405426
24,400,2,0.01,4,88,0.9973618984222412,0.0025743686128407717,0.050738236201515435,0.21479135751724243
24,400,2,0.01,4,89,0.9969815015792847,0.002945591928437352,0.054273307697590645,0.1910097450017929
24,400,2,0.01,4,90,0.99640953540802,0.003503770800307393,0.059192658331142664,0.1933910846710205
24,400,2,0.01,4,91,0.9968550801277161,0.0030689984560012817,0.055398542002486686,0.18732719123363495
24,400,2,0.01,4,92,0.9951639175415039,0.004719275049865246,0.06869697991808116,0.21676737070083618
24,400,2,0.01,4,93,0.9955626726150513,0.004330161493271589,0.06580396259551236,0.2164391726255417
24,400,2,0.01,4,94,0.9978700876235962,0.002078492194414139,0.04559048359487031,0.17351016402244568
24,400,2,0.01,4,95,0.9972311854362488,0.002701930934563279,0.05198010133275308,0.21050232648849487
24,400,2,0.01,4,96,0.9959111213684082,0.003990137949585915,0.0631675387330068,0.22095003724098206
24,400,2,0.01,4,97,0.9972869157791138,0.0026475489139556885,0.051454338145152434,0.17949330806732178
24,400,2,0.01,4,98,0.996099591255188,0.003806202206760645,0.061694426059090986,0.20940475165843964
24,400,2,0.01,4,99,0.9974490404129028,0.0024893656373023987,0.049893543042185316,0.20515161752700806
24,400,2,0.01,4,100,0.9958202838897705,0.004078807774931192,0.06386554450508657,0.22654859721660614
25,400,2,0.01,4,1,0.9917750358581543,0.008026355877518654,0.08958993178654984,0.3491518795490265
25,400,2,0.01,4,2,0.992836058139801,0.0069909486919641495,0.08361189324470622,0.32408252358436584
25,400,2,0.01,4,3,0.9880844354629517,0.011627833358943462,0.10783243185119894,0.33145421743392944
25,400,2,0.01,4,4,0.982697606086731,0.016884570941329002,0.12994064391609347,0.3200952410697937
25,400,2,0.01,4,5,0.9942676424980164,0.005593954119831324,0.07479274109050506,0.31386053562164307
25,400,2,0.01,4,6,0.9946590662002563,0.005211975425481796,0.07219401239356209,0.2585890591144562
25,400,2,0.01,4,7,0.9952117204666138,0.004672656301409006,0.06835683068581373,0.25562867522239685
25,400,2,0.01,4,8,0.9954655766487122,0.0044249072670936584,0.06651997645139134,0.22333236038684845
25,400,2,0.01,4,9,0.9942094683647156,0.005650715436786413,0.0751712407559328,0.2603453993797302
25,400,2,0.01,4,10,0.994719922542572,0.005152588244527578,0.07178153136098156,0.25289008021354675
25,400,2,0.01,4,11,0.9926117658615112,0.0072098467499017715,0.08491081644821095,0.31500840187072754
25,400,2,0.01,4,12,0.993116021156311,0.0067177414894104,0.08196182946598007,0.2512913644313812
25,400,2,0.01,4,13,0.9956883788108826,0.004207480698823929,0.0648650961521212,0.2816064953804016
25,400,2,0.01,4,14,0.9959198832511902,0.003981572575867176,0.06309970345308429,0.2151036262512207
25,400,2,0.01,4,15,0.9939170479774475,0.005936034489423037,0.07704566496191098,0.2276078760623932
25,400,2,0.01,4,16,0.9970850944519043,0.00284449546597898,0.05333381165807466,0.19672973453998566
25,400,2,0.01,4,17,0.9963204264640808,0.0035906904377043247,0.05992237009418373,0.2370838075876236
25,400,2,0.01,4,18,0.9769983291625977,0.02244621142745018,0.14982059747394608,0.34622922539711
25,400,2,0.01,4,19,0.9971415400505066,0.002789436373859644,0.05281511501321988,0.2152244746685028
25,400,2,0.01,4,20,0.9958682060241699,0.004031999036669731,0.06349802388003686,0.2540152668952942
25,400,2,0.01,4,21,0.995631992816925,0.004262513481080532,0.06528792752937201,0.24344933032989502
25,400,2,0.01,4,22,0.9950876832008362,0.0047936877235770226,0.06923646238490976,0.2723310589790344
25,400,2,0.01,4,23,0.9946534633636475,0.005217451136559248,0.07223192602000343,0.2083447277545929
25,400,2,0.01,4,24,0.9956225156784058,0.004271771293133497,0.06535878895093986,0.28032487630844116
25,400,2,0.01,4,25,0.9971240162849426,0.002806550357490778,0.05297688512446516,0.20675235986709595
25,400,2,0.01,4,26,0.9963791370391846,0.003533451585099101,0.059442843009895656,0.20884327590465546
25,400,2,0.01,4,27,0.9966596961021423,0.003259616903960705,0.0570930547786743,0.18985681235790253
25,400,2,0.01,4,28,0.9943888187408447,0.005475672427564859,0.07399778663963442,0.2506398558616638
25,400,2,0.01,4,29,0.9960578680038452,0.003846937557682395,0.062023685457109005,0.2469315230846405
25,400,2,0.01,4,30,0.9898491501808167,0.009905718266963959,0.09952747493513517,0.3092235028743744
25,400,2,0.01,4,31,0.9967337846755981,0.003187339287251234,0.05645652563921406,0.2049725353717804
25,400,2,0.01,4,32,0.9951477646827698,0.0047350674867630005,0.06881182664893441,0.2345384657382965
25,400,2,0.01,4,33,0.99690181016922,0.003023388795554638,0.05498535073594273,0.21187619864940643
25,400,2,0.01,4,34,0.9955560564994812,0.0043366579338908195,0.06585330617281732,0.23018556833267212
25,400,2,0.01,4,35,0.996877133846283,0.0030474544037133455,0.055203753529206194,0.21438467502593994
25,400,2,0.01,4,36,0.9962508678436279,0.003658582689240575,0.06048621900268337,0.2428211122751236
25,400,2,0.01,4,37,0.9967882037162781,0.003134217346087098,0.055984081184628706,0.2677740156650543
25,400,2,0.01,4,38,0.9974808096885681,0.002458346076309681,0.049581711107117725,0.19466657936573029
25,400,2,0.01,4,39,0.9928413033485413,0.006985854357481003,0.083581423519111,0.28576621413230896
25,400,2,0.01,4,40,0.9970929026603699,0.0028369040228426456,0.053262594969102336,0.21437740325927734
25,400,2,0.01,4,41,0.9969511032104492,0.0029752771370112896,0.05454610102483302,0.17090082168579102
25,400,2,0.01,4,42,0.9927647709846497,0.007060511969029903,0.08402685266645361,0.21623584628105164
25,400,2,0.01,4,43,0.9975196719169617,0.002420407719910145,0.04919763937334946,0.19712360203266144
25,400,2,0.01,4,44,0.9958629012107849,0.0040372214280068874,0.06353913304418693,0.17510277032852173
25,400,2,0.01,4,45,0.9967681765556335,0.003153808182105422,0.05615877653675712,0.20961196720600128
25,400,2,0.01,4,46,0.9943482875823975,0.005515211261808872,0.07426446836683659,0.19685621559619904
25,400,2,0.01,4,47,0.9926578402519226,0.007164838258177042,0.08464536761203795,0.33342093229293823
25,400,2,0.01,4,48,0.99757319688797,0.0023682143073529005,0.048664302187053914,0.17964565753936768
25,400,2,0.01,4,49,0.9964121580123901,0.0035012071020901203,0.05917099882619965,0.22573208808898926
25,400,2,0.01,4,50,0.9930275082588196,0.006804146338254213,0.08248724954957713,0.25963351130485535
25,400,2,0.01,4,51,0.9974408745765686,0.0024973524268716574,0.04997351725535894,0.19045493006706238
25,400,2,0.01,4,52,0.9970535635948181,0.0028752724174410105,0.053621566719380835,0.178528293967247
25,400,2,0.01,4,53,0.9962759017944336,0.003634145250543952,0.06028387222586114,0.2119532823562622
25,400,2,0.01,4,54,0.9949700236320496,0.004908495582640171,0.0700606564531062,0.1979670226573944
25,400,2,0.01,4,55,0.9880493879318237,0.011662042699754238,0.10799093804460742,0.27042630314826965
25,400,2,0.01,4,56,0.997287929058075,0.0026465763803571463,0.051444886824223324,0.17941917479038239
25,400,2,0.01,4,57,0.9974156022071838,0.0025220178067684174,0.050219695406965754,0.21243086457252502
25,400,2,0.01,4,58,0.9961550831794739,0.003752057673409581,0.06125404209853894,0.19366993010044098
25,400,2,0.01,4,59,0.9977009892463684,0.0022434997372329235,0.04736559655734237,0.19419066607952118
25,400,2,0.01,4,60,0.9973683953285217,0.0025680658873170614,0.05067608792435602,0.1952754110097885
25,400,2,0.01,4,61,0.9965873956680298,0.003330174833536148,0.0577076670255881,0.22934016585350037
25,400,2,0.01,4,62,0.9976657629013062,0.0022778529673814774,0.047726857924877866,0.1752581149339676
25,400,2,0.01,4,63,0.9979130625724792,0.0020365570671856403,0.04512822916075525,0.14922839403152466
25,400,2,0.01,4,64,0.9976975917816162,0.0022467963863164186,0.04740038382034916,0.19231490790843964
25,400,2,0.01,4,65,0.997771680355072,0.0021745047997683287,0.04663158585946149,0.17626553773880005
25,400,2,0.01,4,66,0.9977601766586304,0.002185747493058443,0.04675197849351879,0.18431653082370758
25,400,2,0.01,4,67,0.9970265626907349,0.002901632571592927,0.05386680398532037,0.18323905766010284
25,400,2,0.01,4,68,0.9960372447967529,0.003867043647915125,0.06218555819412675,0.23386453092098236
25,400,2,0.01,4,69,0.968415379524231,0.0308219064027071,0.1755616883112802,0.44557082653045654
25,400,2,0.01,4,70,0.9801798462867737,0.01934153400361538,0.1390738437076339,0.4227028787136078
25,400,2,0.01,4,71,0.9974564909934998,0.002482095966115594,0.04982063795371948,0.18091893196105957
25,400,2,0.01,4,72,0.9977611899375916,0.002184772165492177,0.04674154646021222,0.18342575430870056
25,400,2,0.01,4,73,0.9978734850883484,0.002075170399621129,0.04555403823615563,0.16508865356445312
25,400,2,0.01,4,74,0.9966802597045898,0.003239593468606472,0.056917426756719,0.1839020848274231
25,400,2,0.01,4,75,0.9966616630554199,0.003257742151618004,0.057076634024949335,0.21095335483551025
25,400,2,0.01,4,76,0.9979071021080017,0.0020423387177288532,0.04519224178693566,0.20395760238170624
25,400,2,0.01,4,77,0.9978423714637756,0.00210552872158587,0.04588604059608837,0.18966007232666016
25,400,2,0.01,4,78,0.998148500919342,0.0018067762721329927,0.042506190985937484,0.17250612378120422
25,400,2,0.01,4,79,0.9954867959022522,0.0044041951186954975,0.06636411017029835,0.22339828312397003
25,400,2,0.01,4,80,0.9961948394775391,0.00371324410662055,0.06093639394172049,0.22610054910182953
25,400,2,0.01,4,81,0.99680495262146,0.003117898479104042,0.05583814537665127,0.27280986309051514
25,400,2,0.01,4,82,0.9975910186767578,0.0023508218582719564,0.04848527465398084,0.18165817856788635
25,400,2,0.01,4,83,0.9974984526634216,0.0024411531630903482,0.049408027314297304,0.19756977260112762
25,400,2,0.01,4,84,0.9978129863739014,0.0021341724786907434,0.04619710465701009,0.17571230232715607
25,400,2,0.01,4,85,0.997655987739563,0.0022873852867633104,0.04782661692785002,0.18974962830543518
25,400,2,0.01,4,86,0.9972353577613831,0.0026978948153555393,0.05194126312822532,0.18962477147579193
25,400,2,0.01,4,87,0.9882901906967163,0.011427022516727448,0.10689725214769297,0.24667084217071533
25,400,2,0.01,4,88,0.9922140836715698,0.007597902789711952,0.08716594971496583,0.2344704270362854
25,400,2,0.01,4,89,0.9944684505462646,0.005397954490035772,0.0734707730327902,0.24161456525325775
25,400,2,0.01,4,90,0.9977464079856873,0.0021991715766489506,0.046895325744139474,0.20083487033843994
25,400,2,0.01,4,91,0.9980977177619934,0.001856355695053935,0.04308544644139057,0.18470516800880432
25,400,2,0.01,4,92,0.9967580437660217,0.0031636403873562813,0.056246247762462176,0.24062146246433258
25,400,2,0.01,4,93,0.9444147348403931,0.05424301326274872,0.23290129510749552,0.48988255858421326
25,400,2,0.01,4,94,0.996688187122345,0.0032318453304469585,0.05684932128396045,0.21294847130775452
25,400,2,0.01,4,95,0.9966921210289001,0.003228024346753955,0.05681570510654563,0.25424903631210327
25,400,2,0.01,4,96,0.9874822497367859,0.012215488590300083,0.11052370148660459,0.37532269954681396
25,400,2,0.01,4,97,0.9978748559951782,0.002073808340355754,0.04553908585331675,0.2045074999332428
25,400,2,0.01,4,98,0.9979418516159058,0.0020084737334400415,0.044815998632631644,0.1834142953157425
25,400,2,0.01,4,99,0.9977699518203735,0.0021762207616120577,0.04664998136775681,0.18262356519699097
25,400,2,0.01,4,100,0.9980630874633789,0.0018901568837463856,0.04347593453563,0.16949982941150665
26,400,2,0.01,4,1,0.9817379117012024,0.01782110519707203,0.1334957122797284,0.5682238340377808
26,400,2,0.01,4,2,0.9919862151145935,0.007820280268788338,0.08843234854276086,0.40133923292160034
26,400,2,0.01,4,3,0.9892347455024719,0.010505297221243382,0.10249535219337208,0.4012333154678345
26,400,2,0.01,4,4,0.989937961101532,0.009819069877266884,0.09909121998071718,0.28106778860092163
26,400,2,0.01,4,5,0.9894190430641174,0.010325447656214237,0.10161420991285736,0.3881300389766693
26,400,2,0.01,4,6,0.9932094812393188,0.00662653986364603,0.08140356173808386,0.2858092784881592
26,400,2,0.01,4,7,0.9910762906074524,0.008708222769200802,0.09331785879027016,0.27428773045539856
26,400,2,0.01,4,8,0.9964962005615234,0.0034191871527582407,0.05847381595858304,0.2291005253791809
26,400,2,0.01,4,9,0.9964888691902161,0.003426321316510439,0.05853478723383591,0.20875130593776703
26,400,2,0.01,4,10,0.9961168169975281,0.003789416281506419,0.0615582348797171,0.24329029023647308
26,400,2,0.01,4,11,0.9956848621368408,0.0042109303176403046,0.06489168142096724,0.20942294597625732
26,400,2,0.01,4,12,0.9968109130859375,0.003112083300948143,0.05578604933984968,0.18866898119449615
26,400,2,0.01,4,13,0.9955302476882935,0.004361817147582769,0.06604405459678236,0.20173148810863495
26,400,2,0.01,4,14,0.9936999082565308,0.006147958338260651,0.07840891746645053,0.2260197103023529
26,400,2,0.01,4,15,0.9967899322509766,0.003132527694106102,0.055968988682180976,0.17312735319137573
26,400,2,0.01,4,16,0.992922842502594,0.00690626073628664,0.08310391528855088,0.2524421513080597
26,400,2,0.01,4,17,0.9970042109489441,0.002923425519838929,0.05406871109836935,0.1965295672416687
26,400,2,0.01,4,18,0.9944457411766052,0.0054201302118599415,0.0736215336152402,0.23713693022727966
26,400,2,0.01,4,19,0.9957091808319092,0.004187183454632759,0.06470844963861179,0.18113462626934052
26,400,2,0.01,4,20,0.9820181727409363,0.017547613009810448,0.13246740357465472,0.35164666175842285
26,400,2,0.01,4,21,0.9968705177307129,0.0030538823921233416,0.05526194343418753,0.19020354747772217
26,400,2,0.01,4,22,0.9971123337745667,0.0028179413639009,0.053084285470380965,0.19595572352409363
26,400,2,0.01,4,23,0.9965707063674927,0.0033465016167610884,0.057848955191611616,0.17034132778644562
26,400,2,0.01,4,24,0.9967038631439209,0.0032165544107556343,0.056714675444329524,0.21428239345550537
26,400,2,0.01,4,25,0.9945613741874695,0.005307265091687441,0.07285097865977808,0.22767265141010284
26,400,2,0.01,4,26,0.9937199354171753,0.006128426641225815,0.07828426815922733,0.289944589138031
26,400,2,0.01,4,27,0.9972600936889648,0.0026737460866570473,0.05170827870522328,0.18766608834266663
26,400,2,0.01,4,28,0.9943534135818481,0.00551021471619606,0.07423082052756834,0.27323248982429504
26,400,2,0.01,4,29,0.9963302612304688,0.0035811089910566807,0.05984236785970856,0.21198178827762604
26,400,2,0.01,4,30,0.9971451759338379,0.0027859073597937822,0.052781695309963114,0.17467829585075378
26,400,2,0.01,4,31,0.9971418380737305,0.0027891313657164574,0.052812227426197976,0.17493608593940735
26,400,2,0.01,4,32,0.9962526559829712,0.0036568462383002043,0.060471863195210085,0.21106131374835968
26,400,2,0.01,4,33,0.995286226272583,0.004599935375154018,0.06782282340889399,0.2458658218383789
26,400,2,0.01,4,34,0.9966851472854614,0.0032348029781132936,0.05687532837806999,0.1918785274028778
26,400,2,0.01,4,35,0.997851550579071,0.002096552634611726,0.04578812766003569,0.1684296727180481
26,400,2,0.01,4,36,0.9932860136032104,0.006551859434694052,0.08094355709192703,0.2391565889120102
26,400,2,0.01,4,37,0.9969202876091003,0.003005345119163394,0.0548210280746667,0.1991054266691208
26,400,2,0.01,4,38,0.9910101294517517,0.008772788569331169,0.09366316548852686,0.1984398514032364
26,400,2,0.01,4,39,0.997427225112915,0.0025106389075517654,0.05010627612936094,0.18990090489387512
26,400,2,0.01,4,40,0.9976038932800293,0.0023382429499179125,0.04835538180924552,0.18577918410301208
26,400,2,0.01,4,41,0.9918695092201233,0.007934159599244595,0.08907389965216857,0.2568230926990509
26,400,2,0.01,4,42,0.9974760413169861,0.002462986623868346,0.04962848601225254,0.17480629682540894
26,400,2,0.01,4,43,0.9958400130271912,0.004059542901813984,0.06371454231032335,0.21120627224445343
26,400,2,0.01,4,44,0.9970200061798096,0.002908038906753063,0.05392623579254409,0.20038439333438873
26,400,2,0.01,4,45,0.9976446032524109,0.002298530424013734,0.04794299139617525,0.1982499659061432
26,400,2,0.01,4,46,0.9968394637107849,0.003084212075918913,0.05553568290674846,0.2194594144821167
26,400,2,0.01,4,47,0.9967141151428223,0.0032065489795058966,0.05662639825651899,0.20302335917949677
26,400,2,0.01,4,48,0.9968745112419128,0.003050015075132251,0.05522694156960216,0.22595712542533875
26,400,2,0.01,4,49,0.9978015422821045,0.0021453695371747017,0.046318133999273994,0.1660545915365219
26,400,2,0.01,4,50,0.9966577887535095,0.0032615100499242544,0.05710963184896445,0.21272562444210052
26,400,2,0.01,4,51,0.9965513348579407,0.0033653799910098314,0.05801189525442029,0.17104312777519226
26,400,2,0.01,4,52,0.9966577887535095,0.003261519828811288,0.057109717463942056,0.18526995182037354
26,400,2,0.01,4,53,0.9974195957183838,0.0025180703960359097,0.05018037859598022,0.20547929406166077
26,400,2,0.01,4,54,0.9978498220443726,0.002098244847729802,0.045806602665225044,0.1818467378616333
26,400,2,0.01,4,55,0.9976863861083984,0.00225775595754385,0.0475158495403781,0.18026374280452728
26,400,2,0.01,4,56,0.9970791339874268,0.002850339049473405,0.05338856665498152,0.20641645789146423
26,400,2,0.01,4,57,0.995174765586853,0.004708722699433565,0.0686201333387918,0.22118672728538513
26,400,2,0.01,4,58,0.997707188129425,0.002237469656392932,0.0473018990780807,0.18484948575496674
26,400,2,0.01,4,59,0.99735426902771,0.0025818576104938984,0.05081198294195866,0.17921461164951324
26,400,2,0.01,4,60,0.9904422760009766,0.0093269357457757,0.09657606197073734,0.22977636754512787
26,400,2,0.01,4,61,0.9920273423194885,0.007780150044709444,0.08820515883274313,0.17885684967041016
26,400,2,0.01,4,62,0.9976124167442322,0.002329955343157053,0.04826961096960543,0.15728799998760223
26,400,2,0.01,4,63,0.9974462985992432,0.0024920557625591755,0.04992049441421004,0.17361271381378174
26,400,2,0.01,4,64,0.9971134066581726,0.0028168875724077225,0.053074358897755164,0.1837175488471985
26,400,2,0.01,4,65,0.9977703094482422,0.0021758361253887415,0.046645858609192105,0.1700749546289444
26,400,2,0.01,4,66,0.9972404837608337,0.002692891051992774,0.05189307325638726,0.20312494039535522
26,400,2,0.01,4,67,0.9927250146865845,0.007099298760294914,0.08425733653691478,0.3392897844314575
26,400,2,0.01,4,68,0.9974932074546814,0.002446261001750827,0.04945969067585064,0.22071737051010132
26,400,2,0.01,4,69,0.9980384707450867,0.0019141568336635828,0.043751078085729304,0.16305527091026306
26,400,2,0.01,4,70,0.9970999360084534,0.002830048557370901,0.05319820069674257,0.1957859843969345
26,400,2,0.01,4,71,0.9948040246963501,0.0050705126486718655,0.07120753224674947,0.24876590073108673
26,400,2,0.01,4,72,0.9973817467689514,0.0025550173595547676,0.05054717954104628,0.19363901019096375
26,400,2,0.01,4,73,0.9962199926376343,0.0036887030582875013,0.06073469402481173,0.23098385334014893
26,400,2,0.01,4,74,0.9947436451911926,0.005129397381097078,0.07161981137295098,0.1964217722415924
26,400,2,0.01,4,75,0.9965232014656067,0.003392845392227173,0.05824813638415544,0.18262642621994019
26,400,2,0.01,4,76,0.9979150295257568,0.0020346129313111305,0.04510668388732573,0.1811760663986206
26,400,2,0.01,4,77,0.9946871399879456,0.005184573121368885,0.07200397989950892,0.26642951369285583
26,400,2,0.01,4,78,0.9970061779022217,0.002921500476077199,0.054050906339091105,0.19319814443588257
26,400,2,0.01,4,79,0.9976676106452942,0.0022760655265301466,0.047708128516324624,0.16684916615486145
26,400,2,0.01,4,80,0.9943407773971558,0.005522564984858036,0.07431396224706388,0.2115250676870346
26,400,2,0.01,4,81,0.9979707598686218,0.001980243483558297,0.044499926781493664,0.18094907701015472
26,400,2,0.01,4,82,0.9973390698432922,0.002596671460196376,0.05095754566495894,0.1967676281929016
26,400,2,0.01,4,83,0.998065173625946,0.0018881106516346335,0.04345239523472364,0.16286908090114594
26,400,2,0.01,4,84,0.998181164264679,0.0017749241087585688,0.042129848192920996,0.15938889980316162
26,400,2,0.01,4,85,0.9956147074699402,0.0042794193141162395,0.06541727076327963,0.24947074055671692
26,400,2,0.01,4,86,0.9969441890716553,0.0029819936025887728,0.05460763318977277,0.21196506917476654
26,400,2,0.01,4,87,0.9953148365020752,0.004572015255689621,0.06761667882770953,0.1922709047794342
26,400,2,0.01,4,88,0.9970530271530151,0.0028758239932358265,0.053626709699885804,0.18830540776252747
26,400,2,0.01,4,89,0.9972695708274841,0.0026645075995475054,0.05161886863877884,0.20091857016086578
26,400,2,0.01,4,90,0.9971350431442261,0.0027957921847701073,0.05287525115562201,0.17777441442012787
26,400,2,0.01,4,91,0.9976984858512878,0.002245913492515683,0.04739106975491989,0.1811632513999939
26,400,2,0.01,4,92,0.9977521300315857,0.002193568041548133,0.046835542502976654,0.1739499270915985
26,400,2,0.01,4,93,0.9979153275489807,0.0020343493670225143,0.045103762226919766,0.16411378979682922
26,400,2,0.01,4,94,0.9939521551132202,0.005901786964386702,0.07682308874542015,0.2410973161458969
26,400,2,0.01,4,95,0.9971815943717957,0.0027503364253789186,0.0524436500005379,0.17999780178070068
26,400,2,0.01,4,96,0.996917188167572,0.0030083688907325268,0.05484859971533026,0.20516544580459595
26,400,2,0.01,4,97,0.9972219467163086,0.0027109640650451183,0.05206691910460152,0.22085139155387878
26,400,2,0.01,4,98,0.9905043244361877,0.009266347624361515,0.09626187004396661,0.21262630820274353
26,400,2,0.01,4,99,0.9968083500862122,0.0031145750544965267,0.05580837799557094,0.1873713731765747
26,400,2,0.01,4,100,0.9977244138717651,0.0022206418216228485,0.04712368641800903,0.18420308828353882
27,400,2,0.01,4,1,0.9814915060997009,0.018061555922031403,0.13439328823282584,0.46614766120910645
27,400,2,0.01,4,2,0.993151068687439,0.006683522369712591,0.08175281261040865,0.3877185583114624
27,400,2,0.01,4,3,0.9938438534736633,0.006007465533912182,0.07750784175754206,0.3495893180370331
27,400,2,0.01,4,4,0.9951016306877136,0.004780057817697525,0.06913796220382493,0.26469600200653076
27,400,2,0.01,4,5,0.9955671429634094,0.004325824789702892,0.0657710026508863,0.2515828311443329
27,400,2,0.01,4,6,0.9767358303070068,0.02270236238837242,0.15067303139039986,0.40833988785743713
27,400,2,0.01,4,7,0.9956291317939758,0.004265305586159229,0.06530930704087458,0.19927750527858734
27,400,2,0.01,4,8,0.9954738020896912,0.004416886251419783,0.06645965882713951,0.24210841953754425
27,400,2,0.01,4,9,0.9946181178092957,0.005251903086900711,0.07247001508831574,0.22778449952602386
27,400,2,0.01,4,10,0.9934916496276855,0.006351199932396412,0.07969441594237586,0.25103259086608887
27,400,2,0.01,4,11,0.9964388608932495,0.0034751230850815773,0.05895017459754956,0.24047595262527466
