seed,max_neurons,layers,lr,epoch,Hys_score,Hys_mse,Hys_rmse,Hys_mape
24,380,2,0.01,24,0.9954806566238403,0.004405166022479534,0.06637142474348079,1.348730206489563
24,380,2,0.01,25,0.9953573942184448,0.004525317344814539,0.06727047899944327,1.2577260732650757
24,380,2,0.01,26,0.9985002875328064,0.0014618020504713058,0.03823351998536501,0.9899696111679077
24,380,2,0.01,27,0.9932626485824585,0.006567136850208044,0.08103787293733741,1.0913100242614746
24,380,2,0.01,28,0.9978218078613281,0.002123159123584628,0.046077750852061214,0.9079933762550354
24,380,2,0.01,29,0.9980180859565735,0.001931843115016818,0.04395273728696335,0.4179704785346985
24,380,2,0.01,30,0.9970659613609314,0.0028599512297660112,0.05347851185070515,1.0356991291046143
24,380,2,0.01,31,0.9987585544586182,0.0012100960593670607,0.0347864349907699,0.5085117220878601
24,380,2,0.01,32,0.9929014444351196,0.0069192457012832165,0.08318200347000075,0.7305797934532166
24,380,2,0.01,33,0.9981340169906616,0.0018188597168773413,0.04264809159713177,1.1422603130340576
24,380,2,0.01,34,0.9988977909088135,0.0010743810562416911,0.03277775245866762,0.5485635995864868
24,380,2,0.01,35,0.9942207932472229,0.005633194465190172,0.07505460988633658,0.5515639185905457
24,380,2,0.01,36,0.9969592690467834,0.0029639017302542925,0.054441727840456096,0.6182849407196045
24,380,2,0.01,37,0.9985286593437195,0.001434184960089624,0.0378706345350804,0.43923288583755493
24,380,2,0.01,38,0.9984844923019409,0.0014772102003917098,0.03843449232644695,0.3038440942764282
24,380,2,0.01,39,0.9943015575408936,0.005554502829909325,0.07452853701710054,0.5604360103607178
24,380,2,0.01,40,0.9929274916648865,0.006893869489431381,0.08302932909178166,0.9065703749656677
24,380,2,0.01,41,0.9988122582435608,0.0011577137047424912,0.03402519220728211,0.48936501145362854
24,380,2,0.01,42,0.9921265244483948,0.007674609776586294,0.08760485018870984,2.4347949028015137
24,380,2,0.01,43,0.9953895807266235,0.004493929445743561,0.06703677681499581,0.7971943020820618
24,380,2,0.01,44,0.9986236691474915,0.0013415477005764842,0.03662714431369833,0.827173113822937
24,380,2,0.01,45,0.99847412109375,0.001487332978285849,0.038565956208628474,0.21652472019195557
24,380,2,0.01,46,0.9988058805465698,0.0011639301665127277,0.03411642077523268,1.0296911001205444
24,380,2,0.01,47,0.9985567331314087,0.0014068165328353643,0.03750755301049862,0.9284679889678955
24,380,2,0.01,48,0.9983012676239014,0.0016558312345296144,0.040691906253327755,1.9251360893249512
24,380,2,0.01,49,0.9973016977310181,0.0026301350444555283,0.05128484224851948,1.2574591636657715
24,380,2,0.01,50,0.9964835047721863,0.003427647752687335,0.05854611646119096,1.2916134595870972
24,380,2,0.01,51,0.9949439167976379,0.004928366746753454,0.07020232721750365,0.33375778794288635
24,380,2,0.01,52,0.9988102912902832,0.0011596812400966883,0.034054092853821376,0.632076621055603
24,380,2,0.01,53,0.9984432458877563,0.0015174511354416609,0.03895447516578372,0.4731789231300354
24,380,2,0.01,54,0.9979398846626282,0.002008103532716632,0.0448118682127473,0.4576762616634369
24,380,2,0.01,55,0.9929900765419006,0.006832866929471493,0.08266115731993771,0.3178187608718872
24,380,2,0.01,56,0.998132586479187,0.0018202235223725438,0.042664077657586175,0.5590630173683167
24,380,2,0.01,57,0.9974982738494873,0.002438504947349429,0.04938122059396091,0.6523625254631042
24,380,2,0.01,58,0.9986336827278137,0.0013317839475348592,0.03649361516121497,0.6722756624221802
24,380,2,0.01,59,0.9990140795707703,0.0009609920671209693,0.030999872050074165,0.7017720341682434
24,380,2,0.01,60,0.9984889030456543,0.0014729206450283527,0.038378648296003764,0.5598167181015015
24,380,2,0.01,61,0.9950599074363708,0.004815319087356329,0.06939250022413322,1.4082908630371094
24,380,2,0.01,62,0.9981927871704102,0.001761570805683732,0.041971071057142824,0.3595157563686371
24,380,2,0.01,63,0.9977954626083374,0.002148824278265238,0.04635541261023612,0.5346981883049011
24,380,2,0.01,64,0.9967010021209717,0.0032156524248421192,0.05670672292455383,0.8908172845840454
24,380,2,0.01,65,0.9965158700942993,0.003396114567294717,0.05827619211388744,0.7341430187225342
24,380,2,0.01,66,0.9985122680664062,0.0014501403784379363,0.038080708743902555,0.7183822393417358
24,380,2,0.01,67,0.9926055073738098,0.007207697723060846,0.08489816089327758,0.9344762563705444
24,380,2,0.01,68,0.9817551970481873,0.017783910036087036,0.13335632731928035,1.7183152437210083
24,380,2,0.01,69,0.9924806952476501,0.0073293899185955524,0.0856118561800616,2.5811595916748047
24,380,2,0.01,70,0.9976838231086731,0.0022576849441975355,0.04751510227493502,1.3153454065322876
24,380,2,0.01,71,0.9989932775497437,0.0009813072392717004,0.031325823840271154,0.3413299024105072
24,380,2,0.01,72,0.9980282783508301,0.0019219068344682455,0.043839557872636506,0.4090016484260559
24,380,2,0.01,73,0.9962790608406067,0.0036269312258809805,0.06022400871646606,0.9600495100021362
24,380,2,0.01,74,0.9980791211128235,0.00187233230099082,0.043270455289848984,1.7754355669021606
24,380,2,0.01,75,0.9987272024154663,0.0012406535679474473,0.035222912542086114,0.4459577202796936
24,380,2,0.01,76,0.9991264343261719,0.0008515222580172122,0.029180854305815178,0.7946674227714539
24,380,2,0.01,77,0.9975353479385376,0.002402392914518714,0.04901421135261399,0.7062198519706726
24,380,2,0.01,78,0.999104917049408,0.0008724952931515872,0.02953803130121551,0.35229218006134033
24,380,2,0.01,79,0.998885452747345,0.001086368109099567,0.03296009874226057,0.5876734852790833
24,380,2,0.01,80,0.9980580806732178,0.0018928843783214688,0.04350729109380942,0.5336106419563293
24,380,2,0.01,81,0.9985607266426086,0.0014029265148565173,0.03745566065171615,0.4989369809627533
24,380,2,0.01,82,0.9982120394706726,0.0017427915008738637,0.04174675437532676,0.5025476813316345
24,380,2,0.01,83,0.991216778755188,0.008561337366700172,0.09252749519305152,0.6604400873184204
24,380,2,0.01,84,0.9987909197807312,0.0011785189853981137,0.03432956430539301,0.8965681791305542
24,380,2,0.01,85,0.9962639808654785,0.003641667775809765,0.0603462324906018,0.3546179533004761
24,380,2,0.01,86,0.9825397729873657,0.017019150778651237,0.1304574673165597,0.5491872429847717
24,380,2,0.01,87,0.9987424612045288,0.0012257570633664727,0.03501081352048925,0.7796263098716736
24,380,2,0.01,88,0.9985563158988953,0.001407235162332654,0.03751313319802352,0.4274173974990845
24,380,2,0.01,89,0.9992671608924866,0.0007143535767681897,0.026727393751882912,0.5391269326210022
24,380,2,0.01,90,0.9973092675209045,0.0026227578055113554,0.051212867577507856,0.6795570254325867
24,380,2,0.01,91,0.999137282371521,0.0008409142610616982,0.028998521704764506,0.6992413997650146
24,380,2,0.01,92,0.9988580346107483,0.001113120117224753,0.033363454815482654,0.42692825198173523
24,380,2,0.01,93,0.99871826171875,0.0012493442045524716,0.03534606349443275,0.39221492409706116
24,380,2,0.01,94,0.9983816146850586,0.001577502815052867,0.03971778965467322,0.2566606402397156
24,380,2,0.01,95,0.9898686408996582,0.009875452145934105,0.099375309538809,0.8375862836837769
24,380,2,0.01,96,0.9988768100738525,0.0010948115959763527,0.03308793731824867,0.7472632527351379
24,380,2,0.01,97,0.991305410861969,0.008474932983517647,0.09205939921332122,1.2479060888290405
24,380,2,0.01,98,0.9975516200065613,0.0023865429684519768,0.04885225653387955,0.6492103934288025
24,380,2,0.01,99,0.9982239007949829,0.0017312332056462765,0.04160809062725994,0.4587326645851135
24,380,2,0.01,100,0.9982538223266602,0.0017020903760567307,0.041256398001482515,0.505608320236206
25,380,2,0.01,1,0.9918203353881836,0.007973063737154007,0.08929201384868642,1.218111515045166
25,380,2,0.01,2,0.9946699738502502,0.005195411387830973,0.0720792021864211,1.478312373161316
25,380,2,0.01,3,0.99114590883255,0.008630409836769104,0.09289999912146987,1.4541380405426025
25,380,2,0.01,4,0.9949055314064026,0.004965805448591709,0.07046847130874707,0.6467833518981934
25,380,2,0.01,5,0.9961603879928589,0.0037426352500915527,0.061177081085088986,1.0857295989990234
25,380,2,0.01,6,0.9969145059585571,0.003007565625011921,0.05484127665373884,0.7343435883522034
25,380,2,0.01,7,0.9916729927062988,0.008116673678159714,0.09009258392431485,1.3655258417129517
25,380,2,0.01,8,0.9976089000701904,0.002330670366063714,0.04827701695490012,0.9824897050857544
25,380,2,0.01,9,0.9798489809036255,0.01964201033115387,0.14014995658634316,2.4760642051696777
25,380,2,0.01,10,0.9976982474327087,0.0022436361759901047,0.04736703680820772,0.6153026223182678
25,380,2,0.01,11,0.9956367611885071,0.004253031220287085,0.06521526830648698,1.011386752128601
25,380,2,0.01,12,0.9856195449829102,0.014017190784215927,0.1183942176975545,1.3295410871505737
25,380,2,0.01,13,0.9958596229553223,0.00403577508404851,0.06352775050360676,1.209816813468933
25,380,2,0.01,14,0.9964460134506226,0.003464187029749155,0.058857344739201026,0.7472352385520935
25,380,2,0.01,15,0.9983817338943481,0.0015773848863318563,0.03971630504379601,0.3696762025356293
25,380,2,0.01,16,0.9977514743804932,0.0021917170379310846,0.04681577766021926,0.6140480041503906
25,380,2,0.01,17,0.9963327050209045,0.0035746791400015354,0.05978862048919958,1.9015631675720215
25,380,2,0.01,18,0.9961530566215515,0.0037497456651180983,0.0612351668987527,0.7569430470466614
25,380,2,0.01,19,0.997147262096405,0.0027806726284325123,0.052732083482757555,0.5558418035507202
25,380,2,0.01,20,0.9893380403518677,0.010392645373940468,0.10194432487363124,0.45350903272628784
25,380,2,0.01,21,0.9980730414390564,0.0018782755360007286,0.043339076316884384,0.36893990635871887
25,380,2,0.01,22,0.9974554777145386,0.002480264287441969,0.049802251831036405,0.6078033447265625
25,380,2,0.01,23,0.9979456663131714,0.002002415945753455,0.04474836249242485,0.5776052474975586
25,380,2,0.01,24,0.9874755144119263,0.012208091095089912,0.11049023076765616,1.8430579900741577
25,380,2,0.01,25,0.9980825781822205,0.0018689852440729737,0.04323176198205405,1.2898681163787842
25,380,2,0.01,26,0.996931791305542,0.0029906872659921646,0.05468717643097113,0.7123538255691528
25,380,2,0.01,27,0.9973123073577881,0.0026197724509984255,0.051183712751210475,0.33390164375305176
25,380,2,0.01,28,0.9977260231971741,0.002216511173173785,0.04707983828746425,0.5005625486373901
25,380,2,0.01,29,0.9978072047233582,0.002137424424290657,0.046232287681777735,0.6935327649116516
25,380,2,0.01,30,0.9981710910797119,0.001782684586942196,0.04222184963904585,0.6876837015151978
25,380,2,0.01,31,0.9973359107971191,0.002596816513687372,0.05095896892292241,0.792863130569458
25,380,2,0.01,32,0.9980202913284302,0.0019296917598694563,0.043928256963706815,1.130152702331543
25,380,2,0.01,33,0.9976575374603271,0.0022833163384348154,0.047784059459560525,0.5324539542198181
25,380,2,0.01,34,0.9982812404632568,0.0016753526870161295,0.040931072390252975,0.7976663708686829
25,380,2,0.01,35,0.9912729859352112,0.00850657094269991,0.09223107362868498,0.6593319177627563
25,380,2,0.01,36,0.997833788394928,0.0021114631090313196,0.045950659505945284,0.6820363402366638
25,380,2,0.01,37,0.9987322688102722,0.001235706964507699,0.0351526238637701,0.5513483285903931
25,380,2,0.01,38,0.998102605342865,0.0018494412070140243,0.04300513000810513,0.9347569942474365
25,380,2,0.01,39,0.997776448726654,0.0021673606242984533,0.046554920516508815,1.253000259399414
25,380,2,0.01,40,0.9958122968673706,0.004081939347088337,0.06389005671533197,2.48494029045105
25,380,2,0.01,41,0.9986189603805542,0.0013461800990626216,0.03669032705036331,0.4510631263256073
25,380,2,0.01,42,0.9976866245269775,0.002254962455481291,0.0474864449657088,0.9068030118942261
25,380,2,0.01,43,0.9976942539215088,0.0022475060541182756,0.04740786911598406,1.0962814092636108
25,380,2,0.01,44,0.994442880153656,0.005416744388639927,0.07359853523433688,0.5745390057563782
25,380,2,0.01,45,0.988871693611145,0.010847200639545918,0.10414989505297602,0.6224215626716614
25,380,2,0.01,46,0.9984039664268494,0.0015557148726657033,0.039442551548621994,0.7580921053886414
25,380,2,0.01,47,0.9968980550765991,0.0030235648155212402,0.05498695132048367,0.6794891953468323
25,380,2,0.01,48,0.9976090788841248,0.002330533927306533,0.048275603852324135,1.1145864725112915
25,380,2,0.01,49,0.9983195662498474,0.0016379799926653504,0.04047196551522239,0.4670182466506958
25,380,2,0.01,50,0.9975852966308594,0.002353681018576026,0.04851475052575274,0.7132253050804138
25,380,2,0.01,51,0.9973587989807129,0.002574505051597953,0.0507395807195719,0.6893083453178406
25,380,2,0.01,52,0.9952195882797241,0.0046596769243478775,0.06826182625998134,0.6950779557228088
25,380,2,0.01,53,0.9960275292396545,0.0038721379823982716,0.062226505465101216,0.7019016742706299
25,380,2,0.01,54,0.9981417059898376,0.0018113298574462533,0.042559721068708305,0.6839801073074341
25,380,2,0.01,55,0.9980619549751282,0.001889068866148591,0.04346341986255328,0.6419706344604492
25,380,2,0.01,56,0.9981783628463745,0.001775643671862781,0.04213838715307909,0.8749426603317261
25,380,2,0.01,57,0.9982411861419678,0.00171440199483186,0.04140533775773191,0.7463465929031372
25,380,2,0.01,58,0.9984344244003296,0.0015260569052770734,0.03906477832110498,0.4981071650981903
25,380,2,0.01,59,0.9982655644416809,0.0016906053060665727,0.04111697102251785,0.8989682793617249
25,380,2,0.01,60,0.9986697435379028,0.0012966565554961562,0.03600911767172526,0.31530648469924927
25,380,2,0.01,61,0.9986789226531982,0.0012877158587798476,0.03588475802872088,0.9264031052589417
25,380,2,0.01,62,0.997767448425293,0.002176168141886592,0.04664941737992653,1.0523256063461304
25,380,2,0.01,63,0.9982708692550659,0.0016854768618941307,0.041054559574962325,0.4750673174858093
25,380,2,0.01,64,0.9971804618835449,0.0027483063749969006,0.05242429184068108,1.7740936279296875
25,380,2,0.01,65,0.9987412691116333,0.001226909109391272,0.035027262373632226,0.8346722722053528
25,380,2,0.01,66,0.9979937076568604,0.0019556281622499228,0.04422248480411207,2.0260331630706787
25,380,2,0.01,67,0.995268702507019,0.004611801356077194,0.06791024485360948,0.6093894243240356
25,380,2,0.01,68,0.9990482330322266,0.0009277487406507134,0.030458968148161444,0.6063005924224854
25,380,2,0.01,69,0.997609555721283,0.0023300605826079845,0.048270701078480145,1.6525208950042725
25,380,2,0.01,70,0.9986662864685059,0.001300032832659781,0.03605596805883571,0.447568416595459
25,380,2,0.01,71,0.9967315196990967,0.0031859222799539566,0.056443974700174655,1.2072333097457886
25,380,2,0.01,72,0.9987781047821045,0.0011910282773897052,0.03451127753922919,0.7207871675491333
25,380,2,0.01,73,0.9989880323410034,0.0009864032035693526,0.03140705658875649,0.30166351795196533
25,380,2,0.01,74,0.9955075979232788,0.004378899000585079,0.06617324988683176,0.4205685257911682
25,380,2,0.01,75,0.9965299963951111,0.003382352879270911,0.058157999271561185,0.6168219447135925
25,380,2,0.01,76,0.998740553855896,0.0012276555644348264,0.035037916097205704,2.1111061573028564
25,380,2,0.01,77,0.9970096945762634,0.0029147507157176733,0.05398843131373307,1.3282076120376587
25,380,2,0.01,78,0.9986595511436462,0.0013066104147583246,0.03614706647514186,0.44457823038101196
25,380,2,0.01,79,0.9965538382530212,0.003359124530106783,0.05795795484751669,0.8931803703308105
25,380,2,0.01,80,0.998562216758728,0.0014014544431120157,0.037436004636072155,1.4852346181869507
25,380,2,0.01,81,0.998775839805603,0.001193223288282752,0.03454306425728256,0.7110812664031982
25,380,2,0.01,82,0.999087393283844,0.0008895762730389833,0.02982576525487625,0.355420857667923
25,380,2,0.01,83,0.9990265965461731,0.0009487888310104609,0.0308024159930753,0.3082652688026428
25,380,2,0.01,84,0.9979609251022339,0.001987544121220708,0.044581881086610826,0.2883654236793518
25,380,2,0.01,85,0.9964330196380615,0.0034768544137477875,0.05896485744702337,0.8408321738243103
25,380,2,0.01,86,0.9972476363182068,0.0026828565169125795,0.05179629829353232,0.6138487458229065
25,380,2,0.01,87,0.9983464479446411,0.0016118073835968971,0.0401473210014927,0.6876783967018127
25,380,2,0.01,88,0.9989014267921448,0.0010708030313253403,0.032723126857397665,1.0174753665924072
25,380,2,0.01,89,0.9985001683235168,0.0014619630528613925,0.03823562544096006,0.7143087983131409
25,380,2,0.01,90,0.9980087876319885,0.0019409157102927566,0.044055824930339875,0.6411224603652954
25,380,2,0.01,91,0.9954883456230164,0.004397704731673002,0.06631519231422768,3.312415361404419
25,380,2,0.01,92,0.9977419376373291,0.0022010146640241146,0.04691497270620665,0.49902212619781494
25,380,2,0.01,93,0.9979026317596436,0.0020443734247237444,0.04521474786752376,0.5156936645507812
25,380,2,0.01,94,0.9977344870567322,0.0022082924842834473,0.04699247263427886,0.3085395395755768
25,380,2,0.01,95,0.9958419799804688,0.004052992910146713,0.06366312048703482,1.0536068677902222
25,380,2,0.01,96,0.9967390894889832,0.0031785310711711645,0.05637846283086445,0.6612705588340759
25,380,2,0.01,97,0.9991716146469116,0.0008074607467278838,0.02841585379199231,0.9288126230239868
25,380,2,0.01,98,0.9992378354072571,0.0007428994867950678,0.027256182542591465,1.111016035079956
25,380,2,0.01,99,0.9990867376327515,0.0008902002591639757,0.02983622394278431,0.9096910357475281
25,380,2,0.01,100,0.9956100583076477,0.004279029089957476,0.06541428811779179,1.404144525527954
26,380,2,0.01,1,0.9914297461509705,0.008353754878044128,0.09139887788175591,1.1225531101226807
26,380,2,0.01,2,0.9925737977027893,0.007238633465021849,0.08508015905616215,3.556035041809082
26,380,2,0.01,3,0.9943787455558777,0.005479250103235245,0.07402195689952573,1.4157265424728394
26,380,2,0.01,4,0.9966825842857361,0.00323362834751606,0.05686500107725366,1.131131887435913
26,380,2,0.01,5,0.997626543045044,0.0023134960792958736,0.04809881577851864,1.300577998161316
26,380,2,0.01,6,0.9971402287483215,0.002787506440654397,0.0527968411995869,1.033040165901184
26,380,2,0.01,7,0.9973005056381226,0.0026312978006899357,0.05129617725220794,1.187031626701355
26,380,2,0.01,8,0.9979121685028076,0.002035110257565975,0.04511219632833204,0.9483809471130371
26,380,2,0.01,9,0.9898622035980225,0.00988169014453888,0.09940669064272727,1.5735079050064087
26,380,2,0.01,10,0.9977980256080627,0.0021463781595230103,0.04632902070541758,1.0148754119873047
26,380,2,0.01,11,0.9972904324531555,0.0026411113794893026,0.05139174427366036,1.5908586978912354
26,380,2,0.01,12,0.9976474642753601,0.002293109893798828,0.04788642703103697,0.7671759724617004
26,380,2,0.01,13,0.9971848130226135,0.0027440739795565605,0.05238390954822445,0.4440321624279022
26,380,2,0.01,14,0.99814373254776,0.0018093818798661232,0.04253682968753223,0.45391806960105896
26,380,2,0.01,15,0.9923245310783386,0.007481574080884457,0.08649609286484827,1.8976277112960815
26,380,2,0.01,16,0.9886682033538818,0.01104554533958435,0.10509778941340465,0.8242731094360352
26,380,2,0.01,17,0.9940043687820435,0.0058442046865820885,0.07644739816751181,1.1918226480484009
26,380,2,0.01,18,0.9979596138000488,0.0019888209644705057,0.044596198991287424,0.3645469844341278
26,380,2,0.01,19,0.9940294623374939,0.005819716025143862,0.07628706328823952,1.213795781135559
26,380,2,0.01,20,0.9978067874908447,0.002137805102393031,0.0462364045141167,1.4692862033843994
26,380,2,0.01,21,0.9953434467315674,0.004538912791758776,0.0673714538343858,1.5493409633636475
26,380,2,0.01,22,0.9983811378479004,0.0015779465902596712,0.03972337586685793,0.36722707748413086
26,380,2,0.01,23,0.9961776733398438,0.003725780639797449,0.06103917299404907,0.3831883370876312
26,380,2,0.01,24,0.9979183077812195,0.002029099501669407,0.04504552698847475,0.5819499492645264
26,380,2,0.01,25,0.997273325920105,0.002657802077010274,0.051553875480028405,0.4707435965538025
26,380,2,0.01,26,0.9969044923782349,0.0030173056293278933,0.054930006638702435,0.9810959100723267
26,380,2,0.01,27,0.9960360527038574,0.0038638075347989798,0.062159532935817496,0.6760727763175964
26,380,2,0.01,28,0.9939272403717041,0.005919380579143763,0.07693751087177023,1.255203127861023
26,380,2,0.01,29,0.997275710105896,0.002655448392033577,0.05153104299384573,1.5054305791854858
26,380,2,0.01,30,0.9981080293655396,0.0018441706197336316,0.04294380769952324,0.535140335559845
26,380,2,0.01,31,0.9985777139663696,0.0013863760977983475,0.03723407173273355,0.7558778524398804
26,380,2,0.01,32,0.9951862692832947,0.0046921055763959885,0.06849894580499753,1.1448867321014404
26,380,2,0.01,33,0.9981736540794373,0.001780191669240594,0.04219231765666107,0.7651450037956238
26,380,2,0.01,34,0.998552680015564,0.0014107859460636973,0.037560430589434105,0.5112531185150146
26,380,2,0.01,35,0.9971334934234619,0.0027941048610955477,0.05285929304384942,0.8860935568809509
26,380,2,0.01,36,0.9977563619613647,0.002186954952776432,0.046764890171756335,0.42435815930366516
26,380,2,0.01,37,0.9941117763519287,0.005739469081163406,0.07575928379521157,0.8076480031013489
26,380,2,0.01,38,0.9972488284111023,0.0026816700119525194,0.05178484345783541,0.48113957047462463
26,380,2,0.01,39,0.9981793761253357,0.001774623990058899,0.04212628621251699,1.7730333805084229
26,380,2,0.01,40,0.997512936592102,0.002424240345135331,0.049236575278296224,0.9691789746284485
26,380,2,0.01,41,0.9922184348106384,0.0075850035063922405,0.08709192560962377,1.381744384765625
26,380,2,0.01,42,0.998617947101593,0.0013471132842823863,0.0367030418941317,0.7158802151679993
26,380,2,0.01,43,0.9957697987556458,0.004123331978917122,0.06421317605380629,0.5030898451805115
26,380,2,0.01,44,0.9959330558776855,0.003964186180382967,0.06296178349112234,0.4943767786026001
26,380,2,0.01,45,0.9980854988098145,0.0018661289941519499,0.043198715190986295,0.3886737823486328
26,380,2,0.01,46,0.9988001585006714,0.0011695324210450053,0.03419842717209383,0.44054341316223145
26,380,2,0.01,47,0.9987366199493408,0.0012314951745793223,0.03509266553824777,0.8108962774276733
26,380,2,0.01,48,0.9972080588340759,0.0027213983703404665,0.052167023782658584,0.543806791305542
26,380,2,0.01,49,0.9981852173805237,0.0017689402448013425,0.04205877131825587,0.9703402519226074
26,380,2,0.01,50,0.9953137636184692,0.004567880183458328,0.06758609460131816,2.2202792167663574
26,380,2,0.01,51,0.9983190298080444,0.001638511661440134,0.04047853334102082,0.5757110714912415
26,380,2,0.01,52,0.9955997467041016,0.004289091099053621,0.06549115283039092,0.38117051124572754
26,380,2,0.01,53,0.998898446559906,0.0010737081756815314,0.0327674865633837,0.723417341709137
26,380,2,0.01,54,0.988286018371582,0.011418063193559647,0.10685533769334897,1.5141324996948242
26,380,2,0.01,55,0.9976930618286133,0.002248637843877077,0.04741980434245883,0.5058653354644775
26,380,2,0.01,56,0.9989625215530396,0.0010112819727510214,0.03180065994206758,0.27461791038513184
26,380,2,0.01,57,0.9962977170944214,0.0036087462212890387,0.06007284096236034,1.0402477979660034
26,380,2,0.01,58,0.9984572529792786,0.0015037513803690672,0.038778233332232494,1.2550989389419556
26,380,2,0.01,59,0.9976177215576172,0.0023220793809741735,0.04818795887951858,0.5020390152931213
26,380,2,0.01,60,0.9985120892524719,0.0014503099955618382,0.03808293575293058,0.6133999824523926
26,380,2,0.01,61,0.9985855221748352,0.0013787467032670975,0.03713147860329693,0.5947134494781494
26,380,2,0.01,62,0.9991245269775391,0.0008533440995961428,0.02921205401193389,0.8151465058326721
26,380,2,0.01,63,0.9990779161453247,0.0008988049230538309,0.029980075434425293,0.6724911332130432
26,380,2,0.01,64,0.9976913332939148,0.0022503396030515432,0.047437744497936904,0.5139302611351013
26,380,2,0.01,65,0.9962484240531921,0.003656807355582714,0.060471541700065114,1.3480522632598877
26,380,2,0.01,66,0.9974493384361267,0.0024862047284841537,0.04986185644843314,0.37718942761421204
26,380,2,0.01,67,0.9990113973617554,0.0009636156028136611,0.031042158475429203,0.3558826744556427
26,380,2,0.01,68,0.9983118176460266,0.0016455414006486535,0.040565273333833876,1.0310633182525635
26,380,2,0.01,69,0.9988004565238953,0.00116926955524832,0.03419458371216588,0.6522262692451477
26,380,2,0.01,70,0.9990056753158569,0.0009692333405837417,0.031132512596700922,0.50620037317276
26,380,2,0.01,71,0.9985880255699158,0.001376320025883615,0.0370987873910134,0.42738136649131775
26,380,2,0.01,72,0.9958990812301636,0.003997346386313438,0.06322457106468528,0.4264487624168396
26,380,2,0.01,73,0.9984886050224304,0.0014732241397723556,0.03838260204535846,0.30299222469329834
26,380,2,0.01,74,0.9976579546928406,0.002282892819494009,0.047779627661734755,1.016991376876831
26,380,2,0.01,75,0.9989023208618164,0.0010699746198952198,0.03271046651907031,0.23729392886161804
26,380,2,0.01,76,0.9986200928688049,0.001345061231404543,0.036675076433520123,0.4185792803764343
26,380,2,0.01,77,0.9989370703697205,0.001036092289723456,0.03218838749803189,0.4390382170677185
26,380,2,0.01,78,0.9990273714065552,0.0009480462176725268,0.030790359167644128,0.42575323581695557
26,380,2,0.01,79,0.9981570243835449,0.0017964141443371773,0.04238412608910531,0.8170121908187866
26,380,2,0.01,80,0.9962884783744812,0.0036177420988678932,0.0601476691058589,0.42967796325683594
26,380,2,0.01,81,0.9984399676322937,0.0015206075040623546,0.038994967676129116,0.5381009578704834
26,380,2,0.01,82,0.9983932375907898,0.001566195860505104,0.039575192488541404,0.35977113246917725
26,380,2,0.01,83,0.9980454444885254,0.0019051979761570692,0.043648573586740146,0.20646406710147858
26,380,2,0.01,84,0.9978048205375671,0.0021397226955741644,0.046257136698829124,0.46022018790245056
26,380,2,0.01,85,0.998339056968689,0.0016190082533285022,0.04023690163678737,1.0162110328674316
26,380,2,0.01,86,0.994386613368988,0.005471586715430021,0.07397017449911837,0.5880078673362732
26,380,2,0.01,87,0.9989545345306396,0.001019072369672358,0.03192291292586499,0.2973364293575287
26,380,2,0.01,88,0.9978853464126587,0.0020612161606550217,0.045400618505203445,0.6901528835296631
26,380,2,0.01,89,0.9979631304740906,0.001985406270250678,0.044557897955925595,1.1867685317993164
26,380,2,0.01,90,0.9989092350006104,0.001063235104084015,0.032607286058241876,0.5348560214042664
26,380,2,0.01,91,0.9955251216888428,0.004361812490969896,0.06604401934293443,0.7527948021888733
26,380,2,0.01,92,0.9970582127571106,0.0028674688655883074,0.053548752231852306,0.618810772895813
26,380,2,0.01,93,0.9986575245857239,0.0013085693353787065,0.03617415286331812,0.2884516716003418
26,380,2,0.01,94,0.9990933537483215,0.0008837337954901159,0.029727660444275057,0.5961343050003052
26,380,2,0.01,95,0.9988685250282288,0.001102864509448409,0.03320940393094114,0.4594135284423828
26,380,2,0.01,96,0.9976397752761841,0.0023005770053714514,0.04796433055272899,0.30430883169174194
26,380,2,0.01,97,0.9950035810470581,0.00487022427842021,0.06978699218636815,0.5039682388305664
26,380,2,0.01,98,0.9992246031761169,0.0007558281649835408,0.027492329202589233,0.8181347846984863
26,380,2,0.01,99,0.9987106919288635,0.0012567623052746058,0.03545084350582657,0.8679796457290649
26,380,2,0.01,100,0.977517306804657,0.021914750337600708,0.14803631425295857,0.8886069059371948
27,380,2,0.01,1,0.9891822338104248,0.0105444872751832,0.10268635388980953,3.0349016189575195
27,380,2,0.01,2,0.9957625865936279,0.004130382090806961,0.0642680487552482,1.6576716899871826
27,380,2,0.01,3,0.9965984225273132,0.003315672045573592,0.05758187254313281,2.7098076343536377
27,380,2,0.01,4,0.9956204295158386,0.004268917255103588,0.06533695168205805,2.874829053878784
27,380,2,0.01,5,0.9961768984794617,0.0037265147548168898,0.06104518617235015,1.8423799276351929
27,380,2,0.01,6,0.9964352250099182,0.003474743105471134,0.05894695162153115,0.4753926992416382
27,380,2,0.01,7,0.9974004626274109,0.0025338714476674795,0.0503375749084864,1.7803279161453247
27,380,2,0.01,8,0.9939713478088379,0.005876360926777124,0.07665742577713607,0.8540850281715393
27,380,2,0.01,9,0.9969406127929688,0.002982095116749406,0.0546085626687739,0.7349030375480652
27,380,2,0.01,10,0.9965531826019287,0.0033597219735383987,0.057963108729073516,1.5348681211471558
27,380,2,0.01,11,0.9964844584465027,0.003426751121878624,0.05853845848567097,0.7545628547668457
