seed,max_neurons,layers,lr,unlock_layers,epoch,Hys_score,Hys_mse,Hys_rmse,Hys_mape
3,380,2,0.01,4,73,0.9954398274421692,0.0044449856504797935,0.06667072558837045,0.427017480134964
3,380,2,0.01,4,74,0.9978371858596802,0.0021081867162138224,0.04591499445947721,0.49576449394226074
3,380,2,0.01,4,75,0.9980438947677612,0.0019066811073571444,0.04366555973942329,0.6530812978744507
3,380,2,0.01,4,76,0.9922292828559875,0.007574417162686586,0.08703112755035744,1.378964900970459
3,380,2,0.01,4,77,0.9971517324447632,0.0027763249818235636,0.052690843434353596,1.0023974180221558
3,380,2,0.01,4,78,0.9961297512054443,0.003772455034777522,0.06142031451219964,0.768858015537262
3,380,2,0.01,4,79,0.9979555606842041,0.001992823788896203,0.04464105497069041,0.49349460005760193
3,380,2,0.01,4,80,0.9979956150054932,0.0019537415355443954,0.044201148577207756,0.7097902894020081
3,380,2,0.01,4,81,0.996136486530304,0.003765925532206893,0.061367137233269184,0.5208992958068848
3,380,2,0.01,4,82,0.9889392256736755,0.010781345888972282,0.10383326003247843,1.9640129804611206
3,380,2,0.01,4,83,0.9980159401893616,0.0019339381251484156,0.04397656336218663,0.7058625221252441
3,380,2,0.01,4,84,0.9961560964584351,0.003746775444597006,0.061210909522706865,0.4805752635002136
3,380,2,0.01,4,85,0.9971981048583984,0.0027310983277857304,0.05225991128757999,0.7054014801979065
3,380,2,0.01,4,86,0.9970251321792603,0.002899737795814872,0.05384921351157203,0.49935126304626465
3,380,2,0.01,4,87,0.9982120394706726,0.0017428183928132057,0.04174707645827676,0.5738506317138672
3,380,2,0.01,4,88,0.998343825340271,0.0016143294051289558,0.04017871831117757,0.37408626079559326
3,380,2,0.01,4,89,0.9967498183250427,0.0031680630054324865,0.05628554881523753,0.7125099897384644
3,380,2,0.01,4,90,0.9985529780387878,0.0014104773290455341,0.03755632209156714,0.7139424681663513
3,380,2,0.01,4,91,0.9961985349655151,0.00370545731857419,0.06087246765635668,1.0693916082382202
3,380,2,0.01,4,92,0.9976604580879211,0.0022804634645581245,0.047754198397189376,0.9636848568916321
3,380,2,0.01,4,93,0.9984593391418457,0.0015017461264505982,0.03875236930112271,0.2709294557571411
3,380,2,0.01,4,94,0.9973880648612976,0.0025459446478635073,0.05045735474500727,0.9871495962142944
3,380,2,0.01,4,95,0.9980899095535278,0.0018618139438331127,0.04314874208865321,0.4519308805465698
3,380,2,0.01,4,96,0.997113823890686,0.002813265658915043,0.05304022679924213,0.9223429560661316
3,380,2,0.01,4,97,0.9965190887451172,0.003393006045371294,0.058249515408896696,0.6375605463981628
3,380,2,0.01,4,98,0.9982129335403442,0.0017419024370610714,0.04173610471834993,0.5358052849769592
3,380,2,0.01,4,99,0.9978154301643372,0.0021293810568749905,0.04614521705307052,0.2937747538089752
3,380,2,0.01,4,100,0.9974653124809265,0.002470677951350808,0.049705914651586566,0.3544100224971771
4,380,2,0.01,4,1,0.981572687625885,0.017961813136935234,0.13402168905417972,3.636174201965332
4,380,2,0.01,4,2,0.9941673278808594,0.005685329437255859,0.07540112358085826,1.8243882656097412
4,380,2,0.01,4,3,0.9938090443611145,0.006034545600414276,0.0776823377635758,1.742102861404419
4,380,2,0.01,4,4,0.9948166012763977,0.005052456632256508,0.07108063472041107,1.1625425815582275
4,380,2,0.01,4,5,0.9965365529060364,0.003375970758497715,0.05810310455128637,0.5919044017791748
4,380,2,0.01,4,6,0.996777355670929,0.0031412537209689617,0.05604688859311426,0.6160637736320496
4,380,2,0.01,4,7,0.966289758682251,0.032858699560165405,0.18126968737261454,2.106074810028076
4,380,2,0.01,4,8,0.9938142895698547,0.006029481068253517,0.07764973321431,0.8553099632263184
4,380,2,0.01,4,9,0.9968647360801697,0.003056071698665619,0.055281748332208336,0.4408305287361145
4,380,2,0.01,4,10,0.9976425766944885,0.0022978689521551132,0.04793609237469314,0.5535364747047424
4,380,2,0.01,4,11,0.9930738806724548,0.006751155015081167,0.08216541252303895,0.8043630719184875
4,380,2,0.01,4,12,0.9978052377700806,0.002139318734407425,0.0462527700187505,0.49635228514671326
4,380,2,0.01,4,13,0.9969059228897095,0.0030159158632159233,0.05491735484540314,0.5483290553092957
4,380,2,0.01,4,14,0.995330274105072,0.004551786929368973,0.06746693211766022,0.8540052771568298
4,380,2,0.01,4,15,0.9973078966140747,0.0026241056621074677,0.05122602524213125,0.9093124270439148
4,380,2,0.01,4,16,0.9965690970420837,0.003344226162880659,0.05782928464783789,0.6092163324356079
4,380,2,0.01,4,17,0.9978767037391663,0.0020696616265922785,0.045493533898701234,0.572818398475647
4,380,2,0.01,4,18,0.9964694976806641,0.003441315144300461,0.05866272363520518,0.5269147157669067
4,380,2,0.01,4,19,0.9980047941207886,0.0019448011880740523,0.044099900091429375,0.4374719262123108
4,380,2,0.01,4,20,0.998022198677063,0.001927815261296928,0.04390689309546882,0.36964598298072815
4,380,2,0.01,4,21,0.9813905358314514,0.018139375373721123,0.13468249839426474,1.0602322816848755
4,380,2,0.01,4,22,0.9980175495147705,0.0019323762971907854,0.043958802272022666,0.5589035153388977
4,380,2,0.01,4,23,0.9961140155792236,0.0037878239527344704,0.06154530000523574,0.6027082800865173
4,380,2,0.01,4,24,0.9977266788482666,0.0022158962674438953,0.0470733073773651,0.9486169219017029
4,380,2,0.01,4,25,0.9951371550559998,0.004739977885037661,0.06884749730409712,0.4544481039047241
4,380,2,0.01,4,26,0.9973232746124268,0.002609111135825515,0.051079459040063405,0.8654481768608093
4,380,2,0.01,4,27,0.9979653358459473,0.00198325770907104,0.044533781661465044,0.36629772186279297
4,380,2,0.01,4,28,0.9962154030799866,0.0036889826878905296,0.06073699603940361,0.924134373664856
4,380,2,0.01,4,29,0.9981656074523926,0.0017880754312500358,0.04228564095825007,0.5431624054908752
4,380,2,0.01,4,30,0.9945057034492493,0.00535550294443965,0.07318130187718479,0.802253007888794
4,380,2,0.01,4,31,0.9977701306343079,0.002173565560951829,0.046621513928140824,0.7818377017974854
4,380,2,0.01,4,32,0.9927701950073242,0.007047188468277454,0.08394753402141991,1.1925957202911377
4,380,2,0.01,4,33,0.9952741265296936,0.00460647651925683,0.0678710285707888,0.4957065284252167
4,380,2,0.01,4,34,0.9187571406364441,0.07919062674045563,0.28140829188290745,3.318277359008789
4,380,2,0.01,4,35,0.9960794448852539,0.0038215303793549538,0.06181852779996426,1.1429096460342407
4,380,2,0.01,4,36,0.9945284724235535,0.005333283916115761,0.07302933599667849,0.4919123649597168
4,380,2,0.01,4,37,0.9963867664337158,0.00352198607288301,0.05934632316229043,1.0228722095489502
4,380,2,0.01,4,38,0.9968648552894592,0.00305594177916646,0.05528057325287483,0.8513714671134949
4,380,2,0.01,4,39,0.998065173625946,0.0018859313568100333,0.043427311185589575,0.7803282141685486
4,380,2,0.01,4,40,0.9971269965171814,0.0028004529885947704,0.05291930638807325,0.35952651500701904
4,380,2,0.01,4,41,0.9973874688148499,0.002546517411246896,0.05046303014333261,0.9084590673446655
4,380,2,0.01,4,42,0.9943511486053467,0.005506184883415699,0.07420367163028861,1.49911630153656
4,380,2,0.01,4,43,0.9976683259010315,0.0022727500181645155,0.04767336801784111,0.8024994134902954
4,380,2,0.01,4,44,0.9981313347816467,0.0018214564770460129,0.04267852477588714,0.2822394371032715
4,380,2,0.01,4,45,0.9979799389839172,0.001969016157090664,0.0443735975225208,0.6190890073776245
4,380,2,0.01,4,46,0.9969792366027832,0.0029444319661706686,0.05426262034007083,0.6311142444610596
4,380,2,0.01,4,47,0.9978358745574951,0.0021094833500683308,0.045929112228175396,0.2751835286617279
4,380,2,0.01,4,48,0.9969231486320496,0.0029991227202117443,0.05476424673280684,0.38750365376472473
4,380,2,0.01,4,49,0.9979031682014465,0.0020438488572835922,0.04520894665089635,0.6892240643501282
4,380,2,0.01,4,50,0.9963911771774292,0.0035176677629351616,0.059309929716154286,0.5421656370162964
4,380,2,0.01,4,51,0.9982019662857056,0.0017525891307741404,0.04186393592071988,0.42832398414611816
4,380,2,0.01,4,52,0.9977219104766846,0.0022205279674381018,0.04712247836689091,0.5644446611404419
4,380,2,0.01,4,53,0.9966416954994202,0.0032734484411776066,0.057214058072973695,0.8472314476966858
4,380,2,0.01,4,54,0.9980581998825073,0.0018927209312096238,0.04350541266566292,0.7096919417381287
4,380,2,0.01,4,55,0.9969646334648132,0.002958668628707528,0.05439364511326234,0.7882172465324402
4,380,2,0.01,4,56,0.9975312352180481,0.0024064132012426853,0.04905520564876561,0.3414597809314728
4,380,2,0.01,4,57,0.9972255229949951,0.002704379614442587,0.05200365001076931,0.6448809504508972
4,380,2,0.01,4,58,0.9913802742958069,0.008401957340538502,0.09166219144521094,0.8729711771011353
4,380,2,0.01,4,59,0.9973101615905762,0.0026218933053314686,0.051204426618520676,0.5236377120018005
4,380,2,0.01,4,60,0.9981859922409058,0.0017681632889434695,0.042049533754174605,0.8993933796882629
4,380,2,0.01,4,61,0.9975010752677917,0.0024358080700039864,0.049353906329732265,0.8460782170295715
4,380,2,0.01,4,62,0.9971747398376465,0.0027538712602108717,0.05247734044529002,0.7265569567680359
4,380,2,0.01,4,63,0.997786283493042,0.0021578005980700254,0.0464521323307125,0.5164889693260193
4,380,2,0.01,4,64,0.9978160262107849,0.002128780819475651,0.046138712806878895,0.646930992603302
4,380,2,0.01,4,65,0.9979404211044312,0.0020075268112123013,0.04480543283143576,1.1656193733215332
4,380,2,0.01,4,66,0.9974923729896545,0.0024442977737635374,0.04943983994476051,0.5579167604446411
4,380,2,0.01,4,67,0.9978936910629272,0.002053115051239729,0.04531131261881219,0.9253072738647461
4,380,2,0.01,4,68,0.9964419603347778,0.0034681777469813824,0.058891236588998384,0.5124600529670715
4,380,2,0.01,4,69,0.9954994916915894,0.004386829677969217,0.06623314636924035,0.38168779015541077
4,380,2,0.01,4,70,0.9976320266723633,0.0023081768304109573,0.048043488949190166,0.5152421593666077
4,380,2,0.01,4,71,0.9971637725830078,0.00276457448489964,0.052579221037398795,0.6736977100372314
4,380,2,0.01,4,72,0.9951782822608948,0.004699920769780874,0.0685559681558132,0.49370527267456055
4,380,2,0.01,4,73,0.9962647557258606,0.003640861716121435,0.060339553496205414,0.5441411137580872
4,380,2,0.01,4,74,0.9983163475990295,0.001641096081584692,0.04051044410500448,0.7544152140617371
4,380,2,0.01,4,75,0.9979739189147949,0.0019749172497540712,0.04444004106382071,0.3501613736152649
4,380,2,0.01,4,76,0.9980325698852539,0.0019177368376404047,0.04379197229676239,0.6453123688697815
4,380,2,0.01,4,77,0.9972123503684998,0.002717254450544715,0.05212729084217513,0.3180922567844391
4,380,2,0.01,4,78,0.9955609440803528,0.004326916299760342,0.06577929993364434,0.7792519330978394
4,380,2,0.01,4,79,0.9959824085235596,0.003916081972420216,0.06257860634769853,0.2748277485370636
4,380,2,0.01,4,80,0.997959554195404,0.0019889031536877155,0.04459712046408059,0.4960290789604187
4,380,2,0.01,4,81,0.9973846673965454,0.00254924432374537,0.05049004182752644,0.6136088371276855
4,380,2,0.01,4,82,0.9977135062217712,0.0022287589963525534,0.04720973412711147,0.7465372085571289
4,380,2,0.01,4,83,0.9977508187294006,0.0021923533640801907,0.046822573232151506,1.0874236822128296
4,380,2,0.01,4,84,0.9979736804962158,0.0019751295913010836,0.04444243007871063,0.3185513913631439
4,380,2,0.01,4,85,0.9979760050773621,0.0019728485494852066,0.044416759781474455,0.6242157220840454
4,380,2,0.01,4,86,0.9969686269760132,0.0029548259917646646,0.054358311156295726,0.36070773005485535
4,380,2,0.01,4,87,0.9965363144874573,0.0033762073144316673,0.05810514017220565,0.5645047426223755
4,380,2,0.01,4,88,0.9979296326637268,0.002018095226958394,0.04492321478877479,0.6330756545066833
4,380,2,0.01,4,89,0.9973164200782776,0.0026158192194998264,0.0511450801104058,0.2812020480632782
4,380,2,0.01,4,90,0.9978914856910706,0.002055270131677389,0.04533508720271076,0.8568165898323059
4,380,2,0.01,4,91,0.9823274612426758,0.017226146534085274,0.13124841535837783,0.5780749917030334
4,380,2,0.01,4,92,0.9983581900596619,0.0016003347700461745,0.04000418440671144,0.3190404772758484
4,380,2,0.01,4,93,0.997062623500824,0.0028631959576159716,0.053508839995051016,0.7495223879814148
4,380,2,0.01,4,94,0.9976874589920044,0.002254142891615629,0.04747781473083643,0.45693954825401306
4,380,2,0.01,4,95,0.9978483319282532,0.002097304677590728,0.045796339128698134,1.158503532409668
4,380,2,0.01,4,96,0.9978806376457214,0.002065809676423669,0.04545117904327311,0.5583605766296387
4,380,2,0.01,4,97,0.9944645762443542,0.005395587999373674,0.07345466628726642,1.1119439601898193
4,380,2,0.01,4,98,0.9984092712402344,0.0015505716437473893,0.039377298583668605,0.8364154696464539
4,380,2,0.01,4,99,0.9979631900787354,0.001985356444492936,0.044557338839891866,0.5813595652580261
4,380,2,0.01,4,100,0.9969185590744019,0.003003608202561736,0.05480518408473541,0.5624110102653503
5,380,2,0.01,4,1,0.988052487373352,0.011645724065601826,0.10791535602314356,1.9780410528182983
5,380,2,0.01,4,2,0.992145299911499,0.007656280416995287,0.08750017381122902,0.927805483341217
5,380,2,0.01,4,3,0.9936253428459167,0.006213626824319363,0.07882656166749481,1.0420392751693726
5,380,2,0.01,4,4,0.996178388595581,0.0037250476889312267,0.06103316876036527,1.493961215019226
5,380,2,0.01,4,5,0.9921638369560242,0.007638207636773586,0.08739683997018191,1.639607548713684
5,380,2,0.01,4,6,0.9964752793312073,0.003435692749917507,0.05861478269103714,1.018020749092102
5,380,2,0.01,4,7,0.9960218667984009,0.0038776216097176075,0.06227055170558237,1.1550935506820679
5,380,2,0.01,4,8,0.9969941973686218,0.0029298628214746714,0.054128207262707964,0.43076619505882263
5,380,2,0.01,4,9,0.9934025406837463,0.006430786568671465,0.08019218520947952,0.6809095144271851
5,380,2,0.01,4,10,0.9971364140510559,0.002791273407638073,0.052832503325491526,0.4399762749671936
5,380,2,0.01,4,11,0.996361255645752,0.003546849824488163,0.05955543488623152,0.5820062160491943
5,380,2,0.01,4,12,0.9964444637298584,0.0034657400101423264,0.05887053601031951,0.8553652167320251
5,380,2,0.01,4,13,0.9969573616981506,0.002965763211250305,0.054458821243672774,0.994538426399231
5,380,2,0.01,4,14,0.9913723468780518,0.008409715257585049,0.09170449965833219,0.475354939699173
5,380,2,0.01,4,15,0.997277021408081,0.0026542101986706257,0.051519027540032486,0.6805423498153687
5,380,2,0.01,4,16,0.9958044290542603,0.004089574329555035,0.06394977974594623,0.47995537519454956
5,380,2,0.01,4,17,0.9965006709098816,0.0034109249245375395,0.058403124270346524,0.42871519923210144
5,380,2,0.01,4,18,0.9974212050437927,0.002513670828193426,0.05013652189964344,0.6565603017807007
5,380,2,0.01,4,19,0.9969637393951416,0.0029595503583550453,0.05440174958909911,0.7171251773834229
5,380,2,0.01,4,20,0.9975227117538452,0.0024147348012775183,0.04913995117292566,0.635819673538208
5,380,2,0.01,4,21,0.997067928314209,0.002858020132407546,0.05346045391134971,0.5160837173461914
5,380,2,0.01,4,22,0.9961363077163696,0.003766108537092805,0.0613686282810102,0.46761876344680786
5,380,2,0.01,4,23,0.9967474341392517,0.0031703985296189785,0.05630629209616789,0.34301620721817017
5,380,2,0.01,4,24,0.9963601231575012,0.0035479506477713585,0.05956467617448582,1.0216511487960815
5,380,2,0.01,4,25,0.9949809908866882,0.004892227705568075,0.06994446157894187,1.0019731521606445
5,380,2,0.01,4,26,0.9966311454772949,0.0032837591134011745,0.05730409333896815,0.8814632296562195
5,380,2,0.01,4,27,0.9976767301559448,0.002264557871967554,0.047587370929350094,0.5398781299591064
5,380,2,0.01,4,28,0.996420681476593,0.0034888898953795433,0.05906682567549693,1.480968952178955
5,380,2,0.01,4,29,0.997688353061676,0.0022532304283231497,0.047468204393289935,0.6515852808952332
5,380,2,0.01,4,30,0.9976370334625244,0.002303252462297678,0.04799221251721656,0.9993419051170349
5,380,2,0.01,4,31,0.9954395890235901,0.004445187747478485,0.06667224120635577,0.7807799577713013
5,380,2,0.01,4,32,0.9972326755523682,0.0026974219363182783,0.05193671087312209,0.5258504152297974
5,380,2,0.01,4,33,0.9964759349822998,0.0034350540954619646,0.05860933454205025,0.5046588778495789
5,380,2,0.01,4,34,0.9937645196914673,0.006077941507101059,0.07796115383382328,0.7489651441574097
5,380,2,0.01,4,35,0.9979602098464966,0.0019882598426193,0.04458990740761075,0.4103447198867798
5,380,2,0.01,4,36,0.9970210790634155,0.002903648419305682,0.053885512146639954,0.4997638463973999
5,380,2,0.01,4,37,0.9965364336967468,0.0033760482911020517,0.05810377174592069,1.0437957048416138
5,380,2,0.01,4,38,0.9936369061470032,0.00620234152302146,0.0787549460225925,1.256028652191162
5,380,2,0.01,4,39,0.9971050024032593,0.0028218613006174564,0.05312119445774404,0.41728582978248596
5,380,2,0.01,4,40,0.9972999095916748,0.0026318987365812063,0.05130203442926222,0.643060564994812
5,380,2,0.01,4,41,0.9981002807617188,0.0018517469288781285,0.043031929179135446,0.504360020160675
5,380,2,0.01,4,42,0.9969746470451355,0.0029489384032785892,0.054304128786664,0.7536116242408752
5,380,2,0.01,4,43,0.9938655495643616,0.005979517474770546,0.07732733976266444,1.2814503908157349
5,380,2,0.01,4,44,0.9975383281707764,0.0023994839284569025,0.04898452743935479,0.7153122425079346
5,380,2,0.01,4,45,0.9970807433128357,0.002845493843778968,0.05334317054486889,0.6973461508750916
5,380,2,0.01,4,46,0.9968401193618774,0.003080039517953992,0.055498103732956425,0.7696424722671509
5,380,2,0.01,4,47,0.9973834156990051,0.0025504818186163902,0.05050229518166863,0.5764271020889282
5,380,2,0.01,4,48,0.9930911064147949,0.006734393537044525,0.0820633507544295,1.423431634902954
5,380,2,0.01,4,49,0.9857494831085205,0.013890553265810013,0.1178581913394653,1.1747585535049438
5,380,2,0.01,4,50,0.9977738857269287,0.002169873798266053,0.04658190419321706,0.597766637802124
5,380,2,0.01,4,51,0.9955998063087463,0.004289047326892614,0.06549081864576602,0.3941914439201355
5,380,2,0.01,4,52,0.9978981018066406,0.0020488291047513485,0.04526399346888593,0.44619372487068176
5,380,2,0.01,4,53,0.9973481297492981,0.002584868110716343,0.05084159823133359,0.3365330696105957
5,380,2,0.01,4,54,0.9936450719833374,0.0061944168992340565,0.07870461802991015,0.8747400045394897
5,380,2,0.01,4,55,0.994160532951355,0.005691957660019398,0.07544506385456505,1.4025707244873047
5,380,2,0.01,4,56,0.9972903728485107,0.0026411707513034344,0.05139232191002304,0.6980823278427124
5,380,2,0.01,4,57,0.9976595640182495,0.002281293272972107,0.04776288593638482,0.3317394256591797
5,380,2,0.01,4,58,0.9972419738769531,0.002688351087272167,0.05184931134809957,0.5721572041511536
5,380,2,0.01,4,59,0.9977108836174011,0.0022312633227556944,0.047236250092018255,0.6113540530204773
5,380,2,0.01,4,60,0.9963586330413818,0.003549377666786313,0.05957665370584616,0.6116907596588135
5,380,2,0.01,4,61,0.9971542358398438,0.0027739028446376324,0.05266785399688915,0.9163454174995422
5,380,2,0.01,4,62,0.9957382082939148,0.004154117312282324,0.06445244225227097,1.2073148488998413
