seed,max_neurons,layers,learn_rate,epoch,Jou_score,Jou_mse,Jou_rmse,Jou_mape
22,360,2,0.01,66,0.9279494285583496,0.08298377692699432,0.2880690488875789,0.12325860559940338
22,360,2,0.01,67,0.9332923889160156,0.07683003693819046,0.2771823171455756,0.07759705930948257
22,360,2,0.01,68,0.9355360865592957,0.0742458701133728,0.2724809536708443,0.07206884771585464
22,360,2,0.01,69,0.9353386759757996,0.07447321712970734,0.2728978144465568,0.1116270199418068
22,360,2,0.01,70,0.9303120970726013,0.08026255667209625,0.28330647128524306,0.10039941221475601
22,360,2,0.01,71,0.9333014488220215,0.07681959867477417,0.2771634872683885,0.07790309190750122
22,360,2,0.01,72,0.9314195513725281,0.07898707687854767,0.28104639630948425,0.09536086767911911
22,360,2,0.01,73,0.9302508234977722,0.08033312112092972,0.2834309812298749,0.1180993989109993
22,360,2,0.01,74,0.934752881526947,0.07514788210391998,0.27413114033965563,0.08446186035871506
22,360,2,0.01,75,0.9252676963806152,0.08607243746519089,0.2933810448294008,0.09018424153327942
22,360,2,0.01,76,0.9237231016159058,0.0878513902425766,0.2963973519493327,0.14378295838832855
22,360,2,0.01,77,0.9262710213661194,0.08491683006286621,0.29140492456865963,0.10614322125911713
22,360,2,0.01,78,0.926731288433075,0.08438669145107269,0.2904938750663647,0.11894717067480087
22,360,2,0.01,79,0.9345827698707581,0.07534381747245789,0.274488282942019,0.09515532106161118
22,360,2,0.01,80,0.9355911016464233,0.07418251782655716,0.27236467800828573,0.10071805119514465
22,360,2,0.01,81,0.9360619187355042,0.07364024966955185,0.2713673703110819,0.07933104783296585
22,360,2,0.01,82,0.9404414296150208,0.06859615445137024,0.26190867578484345,0.09914559870958328
22,360,2,0.01,83,0.9428627490997314,0.06580739468336105,0.2565295201012177,0.09587138891220093
22,360,2,0.01,84,0.9403783679008484,0.06866879761219025,0.2620473194142429,0.08675524592399597
22,360,2,0.01,85,0.9439324736595154,0.06457538902759552,0.25411688064273796,0.09010767191648483
22,360,2,0.01,86,0.9447014331817627,0.06368972361087799,0.25236823019325944,0.0758756697177887
22,360,2,0.01,87,0.9281170964241028,0.08279063552618027,0.28773361904056377,0.17082719504833221
22,360,2,0.01,88,0.9275317788124084,0.08346474915742874,0.2889026638115833,0.07167601585388184
22,360,2,0.01,89,0.9295313358306885,0.08116181194782257,0.28488912219988777,0.09966801106929779
22,360,2,0.01,90,0.9317982196807861,0.07855093479156494,0.2802693968159295,0.06767008453607559
22,360,2,0.01,91,0.940496563911438,0.06853263080120087,0.26178737708529964,0.08945617824792862
22,360,2,0.01,92,0.9467761516571045,0.06130016967654228,0.2475887107211116,0.07352758944034576
22,360,2,0.01,93,0.9307010173797607,0.0798145979642868,0.2825147747716689,0.08244386315345764
22,360,2,0.01,94,0.9357817769050598,0.07396291196346283,0.27196123246422976,0.13905644416809082
22,360,2,0.01,95,0.9405698776245117,0.0684482604265213,0.26162618452005393,0.07973422855138779
22,360,2,0.01,96,0.9440509676933289,0.06443893909454346,0.25384825997934957,0.05594312399625778
22,360,2,0.01,97,0.9376282095909119,0.07183629274368286,0.26802293324206955,0.0915476381778717
22,360,2,0.01,98,0.941504716873169,0.06737152487039566,0.25956025287088097,0.07699409872293472
22,360,2,0.01,99,0.9384995698928833,0.07083269953727722,0.2661441330130672,0.07688870280981064
22,360,2,0.01,100,0.945171594619751,0.06314823776483536,0.25129313115331137,0.08783576637506485
23,360,2,0.01,1,0.9015478491783142,0.11339158564805984,0.3367366710770596,0.393014520406723
23,360,2,0.01,2,0.9121230840682983,0.10121162235736847,0.31813774117097215,0.27246180176734924
23,360,2,0.01,3,0.9163117408752441,0.09638737142086029,0.31046315630177485,0.22172309458255768
23,360,2,0.01,4,0.9170295596122742,0.09556061029434204,0.30912879240591945,0.1699478030204773
23,360,2,0.01,5,0.9172232151031494,0.09533759951591492,0.3087678731926541,0.15852205455303192
23,360,2,0.01,6,0.9156262874603271,0.09717682003974915,0.3117319682672105,0.14568233489990234
23,360,2,0.01,7,0.9190876483917236,0.0931902527809143,0.30527078599321344,0.11867716908454895
23,360,2,0.01,8,0.9203091263771057,0.09178338199853897,0.30295772312079944,0.14663280546665192
23,360,2,0.01,9,0.9182496070861816,0.09415542334318161,0.3068475571732348,0.1570577770471573
23,360,2,0.01,10,0.9192288517951965,0.09302760660648346,0.30500427309544936,0.15057715773582458
23,360,2,0.01,11,0.9157854914665222,0.09699346870183945,0.3114377445041616,0.1474313884973526
23,360,2,0.01,12,0.9223831295967102,0.08939465880393982,0.2989893958051687,0.14271180331707
23,360,2,0.01,13,0.9214081764221191,0.09051759541034698,0.3008614222700328,0.10313156247138977
23,360,2,0.01,14,0.9205370545387268,0.09152089059352875,0.3025241983602779,0.16323691606521606
23,360,2,0.01,15,0.9242275357246399,0.08727040141820908,0.29541564179678953,0.12372438609600067
23,360,2,0.01,16,0.9237433671951294,0.08782807737588882,0.2963580222904196,0.11245743185281754
23,360,2,0.01,17,0.9207731485366821,0.09124898165464401,0.30207446375793506,0.10429985076189041
23,360,2,0.01,18,0.9240813255310059,0.08743877708911896,0.29570048543943744,0.10928203910589218
23,360,2,0.01,19,0.9212631583213806,0.09068462997674942,0.3011388881840893,0.128638356924057
23,360,2,0.01,20,0.9190353155136108,0.09325054287910461,0.30536951858216727,0.14500951766967773
23,360,2,0.01,21,0.9198485016822815,0.09231390804052353,0.30383203919357077,0.1295800805091858
23,360,2,0.01,22,0.9234631061553955,0.08815086632966995,0.2969021157379481,0.15317964553833008
23,360,2,0.01,23,0.9242045283317566,0.08729687333106995,0.295460442920994,0.12786148488521576
23,360,2,0.01,24,0.921592116355896,0.09030571579933167,0.3005090943704228,0.12187688797712326
23,360,2,0.01,25,0.9256000518798828,0.08568964153528214,0.29272793091073857,0.11624965071678162
23,360,2,0.01,26,0.923870861530304,0.08768121898174286,0.2961101467051456,0.13498660922050476
23,360,2,0.01,27,0.9259729981422424,0.0852600708603859,0.2919932719436972,0.10391141474246979
23,360,2,0.01,28,0.9264426827430725,0.08471909910440445,0.2910654550172597,0.10218462347984314
23,360,2,0.01,29,0.9256536364555359,0.08562789857387543,0.2926224505636494,0.1498982310295105
23,360,2,0.01,30,0.9210631847381592,0.09091488271951675,0.3015209490558106,0.15926364064216614
23,360,2,0.01,31,0.9257593154907227,0.08550620824098587,0.2924144460196621,0.09268039464950562
23,360,2,0.01,32,0.9256999492645264,0.08557455241680145,0.29253128450954,0.09070170670747757
23,360,2,0.01,33,0.9256826639175415,0.08559444546699524,0.2925652841110771,0.07111232727766037
23,360,2,0.01,34,0.9230071306228638,0.08867602795362473,0.29778520439005146,0.10925008356571198
23,360,2,0.01,35,0.9264199733734131,0.08474530279636383,0.29111046493790604,0.11104335635900497
23,360,2,0.01,36,0.9259875416755676,0.0852433368563652,0.29196461576082333,0.10707653313875198
23,360,2,0.01,37,0.9242771863937378,0.08721323311328888,0.29531886684275505,0.09201094508171082
23,360,2,0.01,38,0.9238877296447754,0.0876617431640625,0.2960772587755812,0.11447875946760178
23,360,2,0.01,39,0.9262369871139526,0.08495599776506424,0.29147212176306714,0.08819165825843811
23,360,2,0.01,40,0.924978494644165,0.08640546351671219,0.29394806261772194,0.1082620918750763
23,360,2,0.01,41,0.9175798892974854,0.09492675960063934,0.308101865623432,0.1981833577156067
23,360,2,0.01,42,0.9256911277770996,0.08558468520641327,0.2925486031523878,0.10345235466957092
23,360,2,0.01,43,0.9265291690826416,0.08461948484182358,0.29089428464963624,0.09470131993293762
23,360,2,0.01,44,0.9231273531913757,0.0885375589132309,0.29755261536950217,0.13412433862686157
23,360,2,0.01,45,0.9254339933395386,0.08588088303804398,0.29305440286411666,0.12549743056297302
23,360,2,0.01,46,0.9245160222053528,0.08693812787532806,0.29485272234681514,0.10705753415822983
23,360,2,0.01,47,0.9264250993728638,0.08473940938711166,0.29110034247164956,0.11344990134239197
23,360,2,0.01,48,0.9253248572349548,0.08600658178329468,0.29326878760497965,0.08418859541416168
23,360,2,0.01,49,0.9245439767837524,0.08690597862005234,0.29479819982498595,0.10232241451740265
23,360,2,0.01,50,0.9268235564231873,0.08428044617176056,0.29031094738531743,0.08240123838186264
23,360,2,0.01,51,0.9182206988334656,0.09418871253728867,0.3069017962431772,0.15393784642219543
23,360,2,0.01,52,0.92681884765625,0.0842859074473381,0.29032035314000654,0.086929552257061
23,360,2,0.01,53,0.9271512031555176,0.08390312641859055,0.2896603639067495,0.08849316835403442
23,360,2,0.01,54,0.927260160446167,0.08377758413553238,0.2894435767736648,0.09862872213125229
23,360,2,0.01,55,0.9273552298545837,0.08366810530424118,0.2892543954795522,0.07828158885240555
23,360,2,0.01,56,0.9275280237197876,0.08346908539533615,0.2889101683834201,0.08181612938642502
23,360,2,0.01,57,0.9278249144554138,0.08312712609767914,0.28831775196418125,0.08284444361925125
23,360,2,0.01,58,0.9205522537231445,0.09150337427854538,0.30249524670405215,0.12277857959270477
23,360,2,0.01,59,0.9269374012947083,0.0841493159532547,0.29008501504430506,0.1056366115808487
23,360,2,0.01,60,0.9277181029319763,0.08325017988681793,0.28853107265391353,0.0867743119597435
23,360,2,0.01,61,0.9286430478096008,0.08218486607074738,0.28667902970176834,0.08238296955823898
23,360,2,0.01,62,0.9279019236564636,0.08303845673799515,0.2881639407316522,0.10633126646280289
23,360,2,0.01,63,0.9258214831352234,0.08543460816144943,0.29229199127148425,0.10040152817964554
23,360,2,0.01,64,0.9268379211425781,0.08426389843225479,0.2902824459595426,0.07818326354026794
23,360,2,0.01,65,0.9276166558265686,0.0833670124411583,0.28873346262800625,0.09097536653280258
23,360,2,0.01,66,0.9271286725997925,0.08392900973558426,0.28970503919604895,0.12263424694538116
23,360,2,0.01,67,0.9255872964859009,0.08570432662963867,0.29275301301547463,0.07905275374650955
23,360,2,0.01,68,0.9280158877372742,0.08290717005729675,0.28793605202769723,0.07186400890350342
23,360,2,0.01,69,0.9294905662536621,0.0812087208032608,0.2849714385745715,0.08089759200811386
23,360,2,0.01,70,0.9296949505805969,0.080973319709301,0.28455811306181555,0.11745728552341461
23,360,2,0.01,71,0.9308456778526306,0.0796479880809784,0.2822197514012412,0.08696912229061127
23,360,2,0.01,72,0.9301543235778809,0.08044424653053284,0.2836269495843666,0.07850547134876251
23,360,2,0.01,73,0.9294413328170776,0.08126542717218399,0.28507091604052487,0.12352041155099869
23,360,2,0.01,74,0.9275089502334595,0.08349104970693588,0.2889481782377869,0.08315254747867584
23,360,2,0.01,75,0.9290143847465515,0.08175721019506454,0.2859321776139659,0.09327591955661774
23,360,2,0.01,76,0.9294461607933044,0.08125989884138107,0.28506121946238333,0.0856025367975235
23,360,2,0.01,77,0.9290561079978943,0.0817091166973114,0.28584806575751287,0.09740143269300461
23,360,2,0.01,78,0.9311470985412598,0.07930084317922592,0.2816040539112069,0.13618695735931396
23,360,2,0.01,79,0.9311385750770569,0.07931064069271088,0.2816214492767035,0.09006831049919128
23,360,2,0.01,80,0.9294638633728027,0.08123946934938431,0.28502538369307445,0.09761613607406616
23,360,2,0.01,81,0.9309020042419434,0.07958315312862396,0.28210486193723067,0.09447971731424332
23,360,2,0.01,82,0.9291573166847229,0.08159253746271133,0.28564407479013343,0.0746026411652565
23,360,2,0.01,83,0.9323134422302246,0.07795754075050354,0.27920877627772295,0.0774838998913765
23,360,2,0.01,84,0.934969961643219,0.074897900223732,0.2736748074334428,0.08034674823284149
23,360,2,0.01,85,0.934213399887085,0.07576925307512283,0.27526215336497467,0.06346259266138077
23,360,2,0.01,86,0.9344579577445984,0.07548757642507553,0.27475002534135556,0.06685368716716766
23,360,2,0.01,87,0.9346064925193787,0.07531648874282837,0.2744384971953249,0.07454446703195572
23,360,2,0.01,88,0.9337541460990906,0.07629817724227905,0.2762212469059523,0.10686279088258743
23,360,2,0.01,89,0.9351752400398254,0.07466144114732742,0.2732424585369694,0.0911189615726471
23,360,2,0.01,90,0.9350423216819763,0.07481454312801361,0.2735224728025352,0.07808506488800049
23,360,2,0.01,91,0.9355728626251221,0.0742034912109375,0.2724031776814241,0.11477870494127274
23,360,2,0.01,92,0.9339403510093689,0.07608374953269958,0.27583282896112926,0.09764634817838669
23,360,2,0.01,93,0.9338154792785645,0.07622753083705902,0.27609333718338624,0.08942871540784836
23,360,2,0.01,94,0.9332738518714905,0.07685137540102005,0.27722080621955497,0.09176086634397507
23,360,2,0.01,95,0.9313603639602661,0.07905522733926773,0.28116761431442944,0.10862087458372116
23,360,2,0.01,96,0.9356914758682251,0.0740668773651123,0.2721523054561771,0.07757823914289474
23,360,2,0.01,97,0.9314467906951904,0.07895563542842865,0.2809904543368487,0.12969370186328888
23,360,2,0.01,98,0.9337960481643677,0.07624991238117218,0.27613386677691704,0.07698284834623337
23,360,2,0.01,99,0.9313153028488159,0.0791071355342865,0.2812599074420073,0.1126849502325058
23,360,2,0.01,100,0.9328329563140869,0.07735913246870041,0.2781350975132416,0.09341724216938019
24,360,2,0.01,1,0.8886082768440247,0.12829463183879852,0.3581824002359671,0.43006277084350586
24,360,2,0.01,2,0.9049306511878967,0.10949546843767166,0.3309009949179235,0.22186920046806335
24,360,2,0.01,3,0.9098368287086487,0.10384482145309448,0.3222496259937232,0.18263359367847443
24,360,2,0.01,4,0.9127073884010315,0.10053862631320953,0.3170782652803713,0.15883037447929382
24,360,2,0.01,5,0.9130764007568359,0.1001136377453804,0.3164073920523672,0.16927911341190338
24,360,2,0.01,6,0.9153251647949219,0.09752361476421356,0.31228771151650137,0.1329711526632309
24,360,2,0.01,7,0.9136466383934021,0.09945689886808395,0.31536787862444704,0.1579444855451584
24,360,2,0.01,8,0.9170365929603577,0.09555251151323318,0.3091156927644295,0.169061541557312
24,360,2,0.01,9,0.9154031276702881,0.09743382036685944,0.3121439097064997,0.1537957638502121
24,360,2,0.01,10,0.9175702333450317,0.09493788331747055,0.308119917106101,0.16669504344463348
24,360,2,0.01,11,0.9176137447357178,0.09488782286643982,0.3080386710568006,0.1331181526184082
24,360,2,0.01,12,0.916458785533905,0.09621801972389221,0.310190295986016,0.16396237909793854
24,360,2,0.01,13,0.9202530384063721,0.09184803068637848,0.30306440022935466,0.12406688928604126
24,360,2,0.01,14,0.919802188873291,0.0923672616481781,0.3039198276654192,0.09978953748941422
24,360,2,0.01,15,0.9186371564865112,0.09370911866426468,0.30611945162675414,0.1133682131767273
24,360,2,0.01,16,0.9217761158943176,0.09009380638599396,0.30015630325880877,0.12760327756404877
24,360,2,0.01,17,0.9204850196838379,0.0915808230638504,0.30262323615983355,0.12500473856925964
24,360,2,0.01,18,0.9140006303787231,0.0990491583943367,0.3147207625726919,0.13450008630752563
24,360,2,0.01,19,0.917177140712738,0.09539065510034561,0.30885377624427,0.15791362524032593
24,360,2,0.01,20,0.9200345277786255,0.09209967404603958,0.30347928108198685,0.14233866333961487
24,360,2,0.01,21,0.9223880171775818,0.08938907831907272,0.29898006341405564,0.08597979694604874
24,360,2,0.01,22,0.9225684404373169,0.08918127417564392,0.2986323394671848,0.10382170975208282
24,360,2,0.01,23,0.9219579100608826,0.08988445997238159,0.2998073714443686,0.11742096394300461
24,360,2,0.01,24,0.918592095375061,0.09376094490289688,0.3062040902778682,0.16414257884025574
24,360,2,0.01,25,0.9223606586456299,0.08942052721977234,0.29903265243075433,0.10423910617828369
24,360,2,0.01,26,0.9231465458869934,0.08851540833711624,0.2975153917650585,0.10214729607105255
24,360,2,0.01,27,0.9213305711746216,0.09060698747634888,0.301009945809684,0.10500530153512955
24,360,2,0.01,28,0.9218473434448242,0.09001176804304123,0.3000196127639679,0.11941064149141312
24,360,2,0.01,29,0.9206122756004333,0.09143426269292831,0.30238098930476487,0.10869647562503815
24,360,2,0.01,30,0.9232807159423828,0.08836092799901962,0.29725566100415923,0.09986762702465057
24,360,2,0.01,31,0.9217367768287659,0.09013913571834564,0.3002318033092857,0.10602270066738129
24,360,2,0.01,32,0.9168305397033691,0.09578985720872879,0.30949936544156076,0.13339099287986755
24,360,2,0.01,33,0.9234299659729004,0.0881890207529068,0.2969663629990892,0.09993191063404083
24,360,2,0.01,34,0.9228321313858032,0.08887758105993271,0.2981234325911546,0.13732729852199554
24,360,2,0.01,35,0.9252623915672302,0.08607849478721619,0.29339136794939313,0.10201185941696167
24,360,2,0.01,36,0.9227684736251831,0.08895085752010345,0.29824630344750874,0.13383547961711884
24,360,2,0.01,37,0.9223399758338928,0.0894443690776825,0.29907251474798296,0.1247563362121582
24,360,2,0.01,38,0.9243679046630859,0.08710875362157822,0.29514192115248256,0.13423727452754974
24,360,2,0.01,39,0.9220685362815857,0.089757040143013,0.29959479325083904,0.12088824063539505
24,360,2,0.01,40,0.9240648150444031,0.0874577984213829,0.29573264686433065,0.10106109827756882
24,360,2,0.01,41,0.9242215752601624,0.08727726340293884,0.2954272556873161,0.13169115781784058
24,360,2,0.01,42,0.9231329560279846,0.08853106945753098,0.29754171045003247,0.11222365498542786
24,360,2,0.01,43,0.9245713949203491,0.08687437325716019,0.2947445898691954,0.08558206260204315
24,360,2,0.01,44,0.92583167552948,0.08542287349700928,0.29227191705158617,0.08337494730949402
24,360,2,0.01,45,0.9255337715148926,0.08576595783233643,0.2928582555304467,0.10264729708433151
24,360,2,0.01,46,0.9249714612960815,0.08641358464956284,0.2939618761839073,0.08046533167362213
24,360,2,0.01,47,0.9175305962562561,0.09498357027769089,0.3081940464669798,0.16290715336799622
24,360,2,0.01,48,0.9263719916343689,0.08480055630207062,0.29120535074423104,0.11989209800958633
24,360,2,0.01,49,0.9223960041999817,0.08937982469797134,0.2989645876988968,0.07747966796159744
24,360,2,0.01,50,0.9246384501457214,0.08679711073637009,0.2946134938124357,0.08834189921617508
24,360,2,0.01,51,0.925286591053009,0.08605062961578369,0.29334387604956697,0.12684418261051178
24,360,2,0.01,52,0.9259688854217529,0.08526480197906494,0.2920013732485944,0.07435745000839233
24,360,2,0.01,53,0.925922155380249,0.08531861007213593,0.29209349542935037,0.11158862709999084
24,360,2,0.01,54,0.9260817170143127,0.0851348415017128,0.2917787543700069,0.10132845491170883
24,360,2,0.01,55,0.924498438835144,0.08695842325687408,0.29488713647236986,0.1139402687549591
24,360,2,0.01,56,0.9244832992553711,0.08697579801082611,0.29491659500751416,0.104080431163311
24,360,2,0.01,57,0.9266929030418396,0.08443091064691544,0.29056997547392166,0.06406529992818832
24,360,2,0.01,58,0.9246306419372559,0.08680613338947296,0.29462880610943826,0.0924118235707283
24,360,2,0.01,59,0.9212631583213806,0.09068460762500763,0.3011388510720721,0.14671243727207184
24,360,2,0.01,60,0.9261295199394226,0.08507981151342392,0.29168443824349616,0.1006760522723198
24,360,2,0.01,61,0.9225950241088867,0.08915066719055176,0.29858108980736164,0.09112855792045593
24,360,2,0.01,62,0.9249231815338135,0.08646918088197708,0.29405642465686255,0.1156642958521843
24,360,2,0.01,63,0.9222246408462524,0.08957725018262863,0.29929458762668704,0.13225920498371124
24,360,2,0.01,64,0.9247191548347473,0.08670420944690704,0.2944557852155516,0.07642209529876709
24,360,2,0.01,65,0.9236703515052795,0.0879121646285057,0.29649985603454465,0.12856937944889069
24,360,2,0.01,66,0.926445722579956,0.08471563458442688,0.29105950351161336,0.12715037167072296
24,360,2,0.01,67,0.9265391826629639,0.08460800349712372,0.2908745494145607,0.07875525951385498
24,360,2,0.01,68,0.9258275032043457,0.08542762696743011,0.29228004886996667,0.08240079134702682
24,360,2,0.01,69,0.9247841238975525,0.08662933856248856,0.2943286234169021,0.08194752782583237
24,360,2,0.01,70,0.9284251928329468,0.08243581652641296,0.2871163815013225,0.07943812757730484
24,360,2,0.01,71,0.92579585313797,0.08546409010887146,0.2923424192772432,0.07015048712491989
24,360,2,0.01,72,0.9253085255622864,0.08602537214756012,0.29330082193468215,0.10983212292194366
24,360,2,0.01,73,0.9245563745498657,0.08689164370298386,0.29477388572087565,0.08455457538366318
24,360,2,0.01,74,0.9259092211723328,0.08533351123332977,0.2921190018354331,0.10282128304243088
24,360,2,0.01,75,0.9256033897399902,0.08568579703569412,0.29272136416000477,0.08982037007808685
24,360,2,0.01,76,0.927830696105957,0.08312048763036728,0.28830623931917826,0.08262185752391815
24,360,2,0.01,77,0.9254927039146423,0.08581323176622391,0.29293895569934686,0.08693195879459381
24,360,2,0.01,78,0.9223760366439819,0.08940285444259644,0.29900310105849476,0.07935120165348053
24,360,2,0.01,79,0.9238728284835815,0.0876789540052414,0.2961063221298076,0.08947915583848953
24,360,2,0.01,80,0.9244757294654846,0.0869845449924469,0.2949314242200158,0.07489559799432755
24,360,2,0.01,81,0.9239029884338379,0.08764421194791794,0.29604765148184836,0.08552314341068268
24,360,2,0.01,82,0.9248331189155579,0.08657293021678925,0.2942327823625186,0.06786611676216125
24,360,2,0.01,83,0.9247071146965027,0.08671806752681732,0.2944793159575343,0.10309425741434097
24,360,2,0.01,84,0.9249532222747803,0.08643456548452377,0.2939975603377072,0.07787811011075974
24,360,2,0.01,85,0.926429271697998,0.08473455905914307,0.2910920113282793,0.18562696874141693
24,360,2,0.01,86,0.9250832796096802,0.0862848088145256,0.29374275959506746,0.06950166821479797
24,360,2,0.01,87,0.9231805205345154,0.0884762778878212,0.29744962243684425,0.18096694350242615
24,360,2,0.01,88,0.9233431220054626,0.0882890373468399,0.29713471245689205,0.09483589977025986
24,360,2,0.01,89,0.9212338924407959,0.09071830660104752,0.30119479842960023,0.09294957667589188
24,360,2,0.01,90,0.9223388433456421,0.08944571018218994,0.2990747568454916,0.15402568876743317
24,360,2,0.01,91,0.923370897769928,0.08825702220201492,0.2970808344575848,0.08711102604866028
24,360,2,0.01,92,0.924513578414917,0.0869409590959549,0.29485752338367577,0.09174328297376633
24,360,2,0.01,93,0.9253737926483154,0.08595021069049835,0.2931726636139501,0.07978659123182297
24,360,2,0.01,94,0.9258647561073303,0.08538472652435303,0.29220665037666926,0.07017739117145538
24,360,2,0.01,95,0.9216580390930176,0.0902298167347908,0.30038278368573457,0.08045981824398041
24,360,2,0.01,96,0.9199490547180176,0.09219809621572495,0.30364139410779445,0.07441911101341248
24,360,2,0.01,97,0.9228764772415161,0.08882647007703781,0.2980376990869407,0.0843452513217926
24,360,2,0.01,98,0.9227028489112854,0.08902646601200104,0.2983730316432788,0.07678191363811493
24,360,2,0.01,99,0.9222162961959839,0.08958686143159866,0.29931064369914856,0.09424803406000137
24,360,2,0.01,100,0.9256209135055542,0.08566558361053467,0.2926868353898663,0.0776464194059372
25,360,2,0.01,1,0.8857107162475586,0.13163186609745026,0.36281106115642375,0.5672398209571838
25,360,2,0.01,2,0.897900402545929,0.11759248375892639,0.3429176049125014,0.269182950258255
25,360,2,0.01,3,0.9039391279220581,0.11063741892576218,0.33262203613976354,0.16135439276695251
25,360,2,0.01,4,0.9062241315841675,0.10800568014383316,0.328642176453104,0.17481458187103271
25,360,2,0.01,5,0.9085299372673035,0.10534998774528503,0.32457662846435054,0.23132875561714172
25,360,2,0.01,6,0.909270703792572,0.10449680685997009,0.3232596585718207,0.1698019951581955
25,360,2,0.01,7,0.911201000213623,0.1022736132144928,0.31980245967548904,0.13165916502475739
25,360,2,0.01,8,0.9103935360908508,0.10320359468460083,0.3212531629176604,0.12821835279464722
25,360,2,0.01,9,0.9119395613670349,0.10142301023006439,0.3184697948472734,0.14308907091617584
25,360,2,0.01,10,0.9119896292686462,0.1013653427362442,0.318379243570061,0.14687469601631165
25,360,2,0.01,11,0.9130951166152954,0.10009210556745529,0.31637336418771933,0.148285910487175
25,360,2,0.01,12,0.9128093123435974,0.10042125731706619,0.31689313232865457,0.1255822628736496
25,360,2,0.01,13,0.9140021800994873,0.09904734790325165,0.3147178862143867,0.11781281232833862
25,360,2,0.01,14,0.9138821959495544,0.09918558597564697,0.314937431842655,0.11642882227897644
25,360,2,0.01,15,0.9134200811386108,0.09971784800291061,0.3157813294083591,0.1091754287481308
25,360,2,0.01,16,0.9126558303833008,0.1005980521440506,0.3171719598956544,0.12059415131807327
25,360,2,0.01,17,0.9134418368339539,0.09969275444746017,0.31574159442091276,0.0952935516834259
25,360,2,0.01,18,0.9140164256095886,0.099031001329422,0.3146919149412994,0.1033392921090126
25,360,2,0.01,19,0.9153952598571777,0.09744289517402649,0.31215844562341494,0.10957083106040955
25,360,2,0.01,20,0.9117231965065002,0.10167217254638672,0.31886074161989075,0.10202299058437347
25,360,2,0.01,21,0.9129958152770996,0.10020646452903748,0.31655404677406584,0.10183341056108475
25,360,2,0.01,22,0.9157927632331848,0.0969850942492485,0.3114242993879066,0.10116049647331238
25,360,2,0.01,23,0.9148699045181274,0.09804801642894745,0.3131261988862437,0.0958278477191925
25,360,2,0.01,24,0.9169411659240723,0.095662422478199,0.30929342456347014,0.0994289219379425
25,360,2,0.01,25,0.9083398580551147,0.10556889325380325,0.32491367046309894,0.20736484229564667
25,360,2,0.01,26,0.9133675694465637,0.09977827966213226,0.3158770008438922,0.1508624106645584
25,360,2,0.01,27,0.9153193235397339,0.09753036499023438,0.31229851903304695,0.15612316131591797
25,360,2,0.01,28,0.9168857336044312,0.09572625905275345,0.309396604785433,0.095347099006176
25,360,2,0.01,29,0.9165405631065369,0.0961238220334053,0.3100384202536926,0.17521658539772034
25,360,2,0.01,30,0.9191444516181946,0.09312481433153152,0.3051635861821189,0.09245072305202484
25,360,2,0.01,31,0.9176940321922302,0.0947953462600708,0.30788852895174706,0.12704606354236603
25,360,2,0.01,32,0.9190188646316528,0.09326943755149841,0.3054004544061754,0.14330461621284485
25,360,2,0.01,33,0.9197387099266052,0.0924404039978981,0.3040401355049989,0.10538002103567123
25,360,2,0.01,34,0.9179912209510803,0.09445305168628693,0.3073321520542342,0.12726397812366486
25,360,2,0.01,35,0.9170982241630554,0.09548155218362808,0.3090008934997245,0.10148081183433533
25,360,2,0.01,36,0.9181661605834961,0.09425152838230133,0.3070041178588674,0.10033649951219559
25,360,2,0.01,37,0.9191054105758667,0.09316977858543396,0.3052372496688993,0.11225263774394989
25,360,2,0.01,38,0.9190264344215393,0.093260757625103,0.3053862433461976,0.17041578888893127
25,360,2,0.01,39,0.9180567264556885,0.0943775624036789,0.3072093136668856,0.11106547713279724
25,360,2,0.01,40,0.9125835299491882,0.10068132728338242,0.3173032103263098,0.15816298127174377
25,360,2,0.01,41,0.9194573163986206,0.09276444464921951,0.3045725605651624,0.15240707993507385
25,360,2,0.01,42,0.9175492525100708,0.09496207535266876,0.3081591721053728,0.10128466784954071
25,360,2,0.01,43,0.9181339144706726,0.09428869932889938,0.3070646500802386,0.12737755477428436
25,360,2,0.01,44,0.9156752824783325,0.09712041914463043,0.311641491372106,0.1572396457195282
25,360,2,0.01,45,0.91727614402771,0.0952766016125679,0.3086690810764303,0.1074434444308281
25,360,2,0.01,46,0.9163556098937988,0.09633680433034897,0.31038170746735216,0.13265949487686157
25,360,2,0.01,47,0.9196410179138184,0.09255286306142807,0.3042250204395228,0.0925002247095108
25,360,2,0.01,48,0.9188243746757507,0.09349346905946732,0.3057670176122129,0.14711931347846985
25,360,2,0.01,49,0.9195021986961365,0.09271279722452164,0.3044877620275101,0.08942758291959763
25,360,2,0.01,50,0.9163872003555298,0.09630046039819717,0.31032315478899924,0.1309114396572113
25,360,2,0.01,51,0.9181361794471741,0.09428607672452927,0.3070603796072187,0.09724925458431244
25,360,2,0.01,52,0.9171836972236633,0.09538307040929794,0.3088414972268104,0.10370223969221115
25,360,2,0.01,53,0.9190841913223267,0.09319418668746948,0.30527722923184014,0.10336538404226303
25,360,2,0.01,54,0.9189621806144714,0.09333472698926926,0.3055073272268102,0.08883106708526611
25,360,2,0.01,55,0.9190940856933594,0.09318283200263977,0.30525863133192443,0.09151750802993774
25,360,2,0.01,56,0.919836163520813,0.09232815355062485,0.30385548135688595,0.12804855406284332
