seed,max_neurons,layers,lr,epoch,Jou_score,Jou_mse,Jou_rmse,Jou_mape
24,390,2,0.01,32,0.9932140707969666,0.0066220820881426334,0.08137617641633596,0.28853341937065125
24,390,2,0.01,33,0.9958741664886475,0.0040262313559651375,0.06345259140464743,0.28495246171951294
24,390,2,0.01,34,0.9913795590400696,0.00841227825731039,0.09171847282478264,0.31795796751976013
24,390,2,0.01,35,0.9972238540649414,0.0027091067750006914,0.05204908044337279,0.1988958716392517
24,390,2,0.01,36,0.9976008534431458,0.002341232495382428,0.04838628416589177,0.18124112486839294
24,390,2,0.01,37,0.9955996870994568,0.0042940545827150345,0.06552903618026923,0.23811642825603485
24,390,2,0.01,38,0.9913312792778015,0.008459371514618397,0.09197484174826503,0.3275534510612488
24,390,2,0.01,39,0.9978870749473572,0.002061875769868493,0.04540788224381856,0.18619361519813538
24,390,2,0.01,40,0.995427668094635,0.004461910575628281,0.06679753420320454,0.23078317940235138
24,390,2,0.01,41,0.997618556022644,0.002323930384591222,0.04820716113391476,0.18754291534423828
24,390,2,0.01,42,0.9949697852134705,0.004908743314445019,0.07006242441169888,0.2267778217792511
24,390,2,0.01,43,0.9970927834510803,0.002837027655914426,0.05326375555586018,0.22105444967746735
24,390,2,0.01,44,0.9968605637550354,0.003063610987737775,0.05534989600476025,0.22629298269748688
24,390,2,0.01,45,0.995882511138916,0.004018034320324659,0.06338796668394293,0.2320757359266281
24,390,2,0.01,46,0.9946967959403992,0.005175125319510698,0.071938343875229,0.22108201682567596
24,390,2,0.01,47,0.9959506392478943,0.003951604478061199,0.06286178869600513,0.31742382049560547
24,390,2,0.01,48,0.9955615997314453,0.0043312134221196175,0.06581195500909859,0.2512209713459015
24,390,2,0.01,49,0.9960254430770874,0.003878602758049965,0.06227842931585514,0.20605748891830444
24,390,2,0.01,50,0.997969388961792,0.001981582725420594,0.044514971924293004,0.19114820659160614
24,390,2,0.01,51,0.9954885840415955,0.004402499180287123,0.06635133141307055,0.23033304512500763
24,390,2,0.01,52,0.9952338337898254,0.004651091992855072,0.06819891489499721,0.23963162302970886
24,390,2,0.01,53,0.9932720065116882,0.006565526593476534,0.081027937117247,0.29314693808555603
24,390,2,0.01,54,0.9976904988288879,0.0022537545301020145,0.047473724628493336,0.21997129917144775
24,390,2,0.01,55,0.9929970502853394,0.006833829917013645,0.08266698202434661,0.23494184017181396
24,390,2,0.01,56,0.9975234270095825,0.0024167613591998816,0.04916056711633707,0.23954784870147705
24,390,2,0.01,57,0.9977349042892456,0.0022103856317698956,0.04701473845263733,0.21039658784866333
24,390,2,0.01,58,0.9900558590888977,0.009704027324914932,0.09850902154074485,0.22460190951824188
24,390,2,0.01,59,0.997374951839447,0.002561639528721571,0.05061264198519547,0.17923271656036377
24,390,2,0.01,60,0.9953460097312927,0.004541587084531784,0.06739129828495503,0.22964754700660706
24,390,2,0.01,61,0.9978926181793213,0.0020564727019518614,0.04534834839276797,0.17929363250732422
24,390,2,0.01,62,0.996428906917572,0.0034848356153815985,0.059032496265883916,0.29115569591522217
24,390,2,0.01,63,0.9973077774047852,0.0026271964889019728,0.051256184884382223,0.24565435945987701
24,390,2,0.01,64,0.9979562759399414,0.0019943586084991693,0.04465824233553275,0.21300005912780762
24,390,2,0.01,65,0.9978058934211731,0.002141142962500453,0.04627248602031722,0.1878175586462021
24,390,2,0.01,66,0.9965768456459045,0.003340514376759529,0.057797183121321136,0.22235387563705444
24,390,2,0.01,67,0.9953209757804871,0.004566037096083164,0.06757245811780983,0.20731531083583832
24,390,2,0.01,68,0.9953456521034241,0.004541940521448851,0.06739392050807588,0.21688659489154816
24,390,2,0.01,69,0.986151933670044,0.013513668440282345,0.11624830510713842,0.23200111091136932
24,390,2,0.01,70,0.9980037808418274,0.0019480050541460514,0.044136210237695435,0.1892218291759491
24,390,2,0.01,71,0.9954952597618103,0.004395934287458658,0.06630184226293157,0.2449927031993866
24,390,2,0.01,72,0.9981498122215271,0.001805518171750009,0.04249138938361523,0.16410566866397858
24,390,2,0.01,73,0.9984143376350403,0.0015473772073164582,0.03933671576678025,0.15776564180850983
24,390,2,0.01,74,0.9975767731666565,0.002364683197811246,0.048628008367722055,0.1737496703863144
24,390,2,0.01,75,0.9974665641784668,0.0024722518865019083,0.049721744604367096,0.23759469389915466
24,390,2,0.01,76,0.9974620342254639,0.0024767061695456505,0.0497665165502434,0.19983118772506714
24,390,2,0.01,77,0.9981317520141602,0.001823119237087667,0.042698000387461556,0.17529089748859406
24,390,2,0.01,78,0.9955941438674927,0.004299445077776909,0.06557015386421561,0.3042982518672943
24,390,2,0.01,79,0.9981426000595093,0.0018125257920473814,0.04257376882597289,0.18485508859157562
24,390,2,0.01,80,0.9955637454986572,0.004329102113842964,0.06579591259221931,0.22969043254852295
24,390,2,0.01,81,0.9973258376121521,0.002609595190733671,0.05108419707437586,0.1711512953042984
24,390,2,0.01,82,0.9983329772949219,0.0016267707105726004,0.040333245723256646,0.1661945879459381
24,390,2,0.01,83,0.997294545173645,0.0026401260402053595,0.05138215682710642,0.2511292099952698
24,390,2,0.01,84,0.9982101917266846,0.0017465822165831923,0.04179213103663407,0.16370181739330292
24,390,2,0.01,85,0.9980972409248352,0.0018568398663774133,0.04309106480904613,0.18299560248851776
24,390,2,0.01,86,0.9869973063468933,0.012688709422945976,0.11264417172204684,0.30751845240592957
24,390,2,0.01,87,0.9965923428535461,0.003325395518913865,0.05766624245530365,0.32253026962280273
24,390,2,0.01,88,0.9979332685470581,0.0020168223418295383,0.04490904521173367,0.18603961169719696
24,390,2,0.01,89,0.9943704605102539,0.005493597127497196,0.07411880414238478,0.26318496465682983
24,390,2,0.01,90,0.997511625289917,0.0024282638914883137,0.049277417662539034,0.187156543135643
24,390,2,0.01,91,0.9954795837402344,0.004411263391375542,0.06641734254978546,0.19784227013587952
24,390,2,0.01,92,0.9978631138801575,0.002085276646539569,0.04566482942637111,0.1893174648284912
24,390,2,0.01,93,0.9969238638877869,0.0030018403194844723,0.054789052916476594,0.25262364745140076
24,390,2,0.01,94,0.9976178407669067,0.0023246442433446646,0.04821456463916961,0.21944795548915863
24,390,2,0.01,95,0.9977594017982483,0.0021864837035536766,0.046759851406454195,0.17534370720386505
24,390,2,0.01,96,0.9984420537948608,0.0015202970243990421,0.03899098645070476,0.1713484674692154
24,390,2,0.01,97,0.9978739619255066,0.0020747047383338213,0.04554892686259273,0.17481623589992523
24,390,2,0.01,98,0.9981474280357361,0.0018078174907714128,0.04251843706877539,0.16734810173511505
24,390,2,0.01,99,0.9953531622886658,0.0045346450060606,0.06733977283938965,0.20809081196784973
24,390,2,0.01,100,0.994766354560852,0.0051072440110147,0.07146498451000112,0.21033956110477448
25,390,2,0.01,1,0.9781944751739502,0.021278932690620422,0.1458730019250321,0.47319141030311584
25,390,2,0.01,2,0.9856581687927246,0.013995512388646603,0.11830263052293724,0.38575607538223267
25,390,2,0.01,3,0.994596540927887,0.005272990092635155,0.07261535714045035,0.2508752644062042
25,390,2,0.01,4,0.9942834377288818,0.005578546319156885,0.07468966674953695,0.2867456078529358
25,390,2,0.01,5,0.9955877065658569,0.004305727779865265,0.0656180446208607,0.2370222508907318
25,390,2,0.01,6,0.949051022529602,0.049718648195266724,0.22297678846746968,0.7586989998817444
25,390,2,0.01,7,0.9951750636100769,0.004708417691290379,0.06861791086363953,0.205145925283432
25,390,2,0.01,8,0.9960076808929443,0.0038959323428571224,0.062417404166283,0.20905739068984985
25,390,2,0.01,9,0.995386004447937,0.004502570256590843,0.06710119415174996,0.22934333980083466
25,390,2,0.01,10,0.9930538535118103,0.006778423674404621,0.08233118287990657,0.302339106798172
25,390,2,0.01,11,0.9964077472686768,0.003505479544401169,0.05920709032203127,0.19934743642807007
25,390,2,0.01,12,0.921610414981842,0.07649664580821991,0.27658027009933284,0.6288284063339233
25,390,2,0.01,13,0.9964550733566284,0.0034593266900628805,0.05881604109478026,0.21090199053287506
25,390,2,0.01,14,0.9950696229934692,0.004811324644833803,0.06936371273824522,0.28273406624794006
25,390,2,0.01,15,0.9957804679870605,0.004117649979889393,0.06416891755273259,0.24307003617286682
25,390,2,0.01,16,0.9943462610244751,0.005517200101166964,0.07427785740829472,0.26306116580963135
25,390,2,0.01,17,0.9969293475151062,0.0029965308494865894,0.054740577723354264,0.21394897997379303
25,390,2,0.01,18,0.9822834730148315,0.01728871837258339,0.1314865710731837,0.32838737964630127
25,390,2,0.01,19,0.994935154914856,0.004942567087709904,0.07030339314506735,0.24430058896541595
25,390,2,0.01,20,0.9944776892662048,0.005388971418142319,0.07340961393538532,0.2509510815143585
25,390,2,0.01,21,0.9955617189407349,0.004331079311668873,0.06581093610995724,0.2570059597492218
25,390,2,0.01,22,0.996945321559906,0.0029809351544827223,0.054597940936291015,0.22714602947235107
25,390,2,0.01,23,0.9965308308601379,0.003385384101420641,0.05818405366954627,0.19193674623966217
25,390,2,0.01,24,0.9967377781867981,0.003183468710631132,0.05642223595916004,0.20216788351535797
25,390,2,0.01,25,0.9903658032417297,0.009401566348969936,0.09696167463987994,0.3276142477989197
25,390,2,0.01,26,0.9970645904541016,0.0028645459096878767,0.05352145279874115,0.2067943960428238
25,390,2,0.01,27,0.9978885650634766,0.0020604634191840887,0.045392327756836715,0.18167239427566528
25,390,2,0.01,28,0.994317889213562,0.005544873885810375,0.07446390995516133,0.2896375060081482
25,390,2,0.01,29,0.9870916604995728,0.012596606276929379,0.11223460374113403,0.3334444463253021
25,390,2,0.01,30,0.9966291785240173,0.0032894157338887453,0.05735342826622263,0.22256672382354736
25,390,2,0.01,31,0.9974910616874695,0.002448327373713255,0.049480575721319725,0.1595151573419571
25,390,2,0.01,32,0.9976298213005066,0.002312930766493082,0.048092938842340276,0.17629289627075195
25,390,2,0.01,33,0.9967221021652222,0.0031987610273063183,0.056557590359794484,0.22047430276870728
25,390,2,0.01,34,0.9975807070732117,0.0023608580231666565,0.04858866146712272,0.19494026899337769
25,390,2,0.01,35,0.9803503751754761,0.01917511411011219,0.13847423626838384,0.3629169762134552
25,390,2,0.01,36,0.9971014261245728,0.002828563330695033,0.05318423949531509,0.17083391547203064
25,390,2,0.01,37,0.9963525533676147,0.0035593740176409483,0.05966048958599777,0.17454910278320312
25,390,2,0.01,38,0.997397243976593,0.0025399220176041126,0.050397639008232444,0.16896334290504456
25,390,2,0.01,39,0.9966656565666199,0.003253845265135169,0.05704248649151936,0.19842591881752014
25,390,2,0.01,40,0.9966778755187988,0.00324187520891428,0.05693746753161998,0.18982045352458954
25,390,2,0.01,41,0.9910719394683838,0.008712487295269966,0.09334070545731891,0.26915696263313293
25,390,2,0.01,42,0.9942456483840942,0.005615381523966789,0.07493584939110778,0.23740433156490326
25,390,2,0.01,43,0.9965702891349792,0.003346878569573164,0.057852213177830666,0.20510077476501465
25,390,2,0.01,44,0.9974828362464905,0.0024563646875321865,0.04956172603463469,0.1879495531320572
25,390,2,0.01,45,0.9585249423980713,0.04047352448105812,0.2011803282656088,0.3379507064819336
25,390,2,0.01,46,0.9966951608657837,0.003225034335628152,0.05678938576554735,0.19616182148456573
25,390,2,0.01,47,0.9956464171409607,0.004248440731316805,0.06518006391003928,0.22607026994228363
25,390,2,0.01,48,0.9949724674224854,0.004906152840703726,0.07004393507437832,0.2858197093009949
25,390,2,0.01,49,0.9977684617042542,0.0021776503417640924,0.04666530126083075,0.18490275740623474
25,390,2,0.01,50,0.9971314072608948,0.0027993398252874613,0.05290878778886794,0.2378751039505005
25,390,2,0.01,51,0.9981617331504822,0.0017938491655513644,0.042353856560546695,0.17865590751171112
25,390,2,0.01,52,0.9970994591712952,0.0028305090963840485,0.05320252904124059,0.22272248566150665
25,390,2,0.01,53,0.9968985319137573,0.003026570426300168,0.05501427475028793,0.18531841039657593
25,390,2,0.01,54,0.9959956407546997,0.003907675389200449,0.06251140207354534,0.21668605506420135
25,390,2,0.01,55,0.9963228106498718,0.0035884142853319645,0.059903374573824844,0.22685474157333374
25,390,2,0.01,56,0.9952601790428162,0.004625372122973204,0.06801008839115859,0.23563262820243835
25,390,2,0.01,57,0.9977745413780212,0.0021716896444559097,0.0466013910141737,0.16625931859016418
25,390,2,0.01,58,0.9963251352310181,0.0035861118230968714,0.059884153355431784,0.24661238491535187
25,390,2,0.01,59,0.9980958700180054,0.001858156523667276,0.04310633971549053,0.1996959000825882
25,390,2,0.01,60,0.9976949095726013,0.002249403391033411,0.0474278756748962,0.19228394329547882
25,390,2,0.01,61,0.9975160956382751,0.0024239509366452694,0.049233636232206834,0.1970621645450592
25,390,2,0.01,62,0.9945523738861084,0.005316091235727072,0.0729115301974048,0.26223504543304443
25,390,2,0.01,63,0.9467552304267883,0.05195901542901993,0.22794520268919882,0.4552205502986908
25,390,2,0.01,64,0.9963074922561646,0.0036033226642757654,0.060027682482965854,0.23170021176338196
25,390,2,0.01,65,0.9961398243904114,0.003766958834603429,0.06137555567653485,0.19566382467746735
25,390,2,0.01,66,0.9974832534790039,0.002455975627526641,0.049557800874601377,0.17093966901302338
25,390,2,0.01,67,0.9972003698348999,0.0027320142835378647,0.05226867401740611,0.23686760663986206
25,390,2,0.01,68,0.997195303440094,0.0027369484305381775,0.05231585257393955,0.19270184636116028
25,390,2,0.01,69,0.9931752681732178,0.006659955717623234,0.08160855174320418,0.23285867273807526
25,390,2,0.01,70,0.9977899789810181,0.00215666345320642,0.04643989075360126,0.20926785469055176
25,390,2,0.01,71,0.9971904158592224,0.0027417137753218412,0.052361376751588966,0.22490516304969788
25,390,2,0.01,72,0.9945992827415466,0.005270319525152445,0.07259696636328852,0.23136374354362488
25,390,2,0.01,73,0.9951764941215515,0.004707033280283213,0.06860782229660997,0.25081974267959595
25,390,2,0.01,74,0.9979202747344971,0.002029501600190997,0.04504999001321751,0.22631052136421204
25,390,2,0.01,75,0.9979766607284546,0.001974489539861679,0.04443522859018145,0.1762828230857849
25,390,2,0.01,76,0.9967740774154663,0.003148032817989588,0.0561073330144072,0.20882180333137512
25,390,2,0.01,77,0.9952253699302673,0.004659323487430811,0.06825923737803412,0.2268482744693756
25,390,2,0.01,78,0.9956198930740356,0.004274334758520126,0.06537839672644265,0.21197396516799927
25,390,2,0.01,79,0.9970431923866272,0.002885422669351101,0.053716130439106474,0.2034328579902649
25,390,2,0.01,80,0.9977272152900696,0.002217876026406884,0.04709433114937385,0.2322147935628891
25,390,2,0.01,81,0.9955137372016907,0.004377911798655987,0.0661657902443248,0.21283653378486633
25,390,2,0.01,82,0.9977319836616516,0.0022132382728159428,0.04704506640250328,0.2167952060699463
25,390,2,0.01,83,0.9976882934570312,0.0022559030912816525,0.047496348188904504,0.21358421444892883
25,390,2,0.01,84,0.9970073103904724,0.00292043830268085,0.0540410797697534,0.18580661714076996
25,390,2,0.01,85,0.9950025081634521,0.004876829218119383,0.06983429829331274,0.22393330931663513
25,390,2,0.01,86,0.997454822063446,0.002483719727024436,0.049836931356419166,0.19137239456176758
25,390,2,0.01,87,0.9981865286827087,0.001769687281921506,0.042067651252732256,0.2061898559331894
25,390,2,0.01,88,0.990146815776825,0.009615231305360794,0.09805728583517287,0.25561201572418213
25,390,2,0.01,89,0.996088445186615,0.003817098680883646,0.061782672982670844,0.19476020336151123
25,390,2,0.01,90,0.9966585636138916,0.003260757541283965,0.05710304318759172,0.18189725279808044
25,390,2,0.01,91,0.997169554233551,0.002762093674391508,0.052555624574269,0.24955235421657562
25,390,2,0.01,92,0.9830906391143799,0.01650102064013481,0.12845629856155288,0.3664645850658417
25,390,2,0.01,93,0.9979485869407654,0.00200187461450696,0.04474231346842673,0.19697943329811096
25,390,2,0.01,94,0.998205304145813,0.00175137585029006,0.04184944265208391,0.15992826223373413
25,390,2,0.01,95,0.9968013763427734,0.003121374174952507,0.055869259659964234,0.2297251969575882
25,390,2,0.01,96,0.997241199016571,0.0026921615935862064,0.051886044304670274,0.23502010107040405
25,390,2,0.01,97,0.9979533553123474,0.00199724268168211,0.04469052116145111,0.2051733434200287
25,390,2,0.01,98,0.9981085658073425,0.001845732913352549,0.042961993824222694,0.17659039795398712
25,390,2,0.01,99,0.9979674816131592,0.0019834130071103573,0.04453552522549114,0.17924730479717255
25,390,2,0.01,100,0.998166561126709,0.0017891561146825552,0.04229841740163047,0.2016618251800537
26,390,2,0.01,1,0.9817515015602112,0.01780783198773861,0.13344598902829044,0.5449892282485962
26,390,2,0.01,2,0.9805727601051331,0.018958086147904396,0.13768836605866305,0.5761668086051941
26,390,2,0.01,3,0.9937987327575684,0.006051498930901289,0.07779138082654972,0.30379560589790344
26,390,2,0.01,4,0.9911350011825562,0.008650947362184525,0.09301046909990576,0.3868962228298187
26,390,2,0.01,5,0.9636498093605042,0.03547239676117897,0.18834117117926968,0.7331575155258179
26,390,2,0.01,6,0.9892923831939697,0.010449044406414032,0.10222056743343794,0.4393639862537384
26,390,2,0.01,7,0.9937129020690918,0.006135283969342709,0.07832805352709021,0.24726630747318268
26,390,2,0.01,8,0.9950882792472839,0.004793128464370966,0.06923242350496599,0.2946847975254059
26,390,2,0.01,9,0.9864075183868408,0.013264263980090618,0.11517058643634068,0.36132046580314636
26,390,2,0.01,10,0.9952919483184814,0.004594358149915934,0.06778169479967237,0.22006963193416595
26,390,2,0.01,11,0.9953948855400085,0.004493884276598692,0.06703643991590463,0.2650633156299591
26,390,2,0.01,12,0.9920172095298767,0.007790018804371357,0.08826108318149826,0.28194552659988403
26,390,2,0.01,13,0.9962496757507324,0.00365978991612792,0.060496197534456,0.21936769783496857
26,390,2,0.01,14,0.9927942156791687,0.007031782530248165,0.08385572449301339,0.2425362765789032
26,390,2,0.01,15,0.9947540760040283,0.00511925108730793,0.07154894190208497,0.30552688241004944
26,390,2,0.01,16,0.994921863079071,0.004955521784722805,0.07039546707510935,0.3228617012500763
26,390,2,0.01,17,0.9955482482910156,0.004344236105680466,0.0659108193370441,0.26954469084739685
26,390,2,0.01,18,0.9941179156303406,0.005740034393966198,0.07576301468372412,0.3173137903213501
26,390,2,0.01,19,0.9970007538795471,0.0029268022626638412,0.05409992849037641,0.22470591962337494
26,390,2,0.01,20,0.9928723573684692,0.006955500226467848,0.0833996416447208,0.2979011535644531
26,390,2,0.01,21,0.9973089694976807,0.0026260525919497013,0.051245025045849095,0.21011576056480408
26,390,2,0.01,22,0.9922095537185669,0.00760230515152216,0.08719119881915927,0.28896164894104004
26,390,2,0.01,23,0.9954627156257629,0.004427716601639986,0.06654108957358593,0.24624791741371155
26,390,2,0.01,24,0.9949941635131836,0.0048849559389054775,0.0698924598143854,0.34377461671829224
26,390,2,0.01,25,0.9974060654640198,0.002531285397708416,0.05031188127776993,0.21050457656383514
26,390,2,0.01,26,0.996563732624054,0.003353295149281621,0.05790764327169273,0.2213781177997589
26,390,2,0.01,27,0.9961228966712952,0.0037834499962627888,0.06150975529347186,0.28235799074172974
26,390,2,0.01,28,0.9964923858642578,0.0034229354932904243,0.058505858623649175,0.2680322825908661
26,390,2,0.01,29,0.9966774582862854,0.003242319216951728,0.056941366483003616,0.2289605289697647
26,390,2,0.01,30,0.9936373829841614,0.006208967883139849,0.07879700427769985,0.31956347823143005
26,390,2,0.01,31,0.9923414587974548,0.007473601959645748,0.08644999687475846,0.3037912845611572
26,390,2,0.01,32,0.9965570569038391,0.003359829541295767,0.05796403662009545,0.24538826942443848
26,390,2,0.01,33,0.9858104586601257,0.013846909627318382,0.11767289249150963,0.4334433674812317
26,390,2,0.01,34,0.9933187365531921,0.0065199085511267185,0.080745950679441,0.27826762199401855
26,390,2,0.01,35,0.9858779907226562,0.013781003654003143,0.11739251958282156,0.24589934945106506
26,390,2,0.01,36,0.9962911009788513,0.003619328374043107,0.06016085416650188,0.24485956132411957
26,390,2,0.01,37,0.9965405464172363,0.0033759090583771467,0.05810257359512698,0.23161883652210236
26,390,2,0.01,38,0.9939366579055786,0.00591692328453064,0.07692153979562967,0.30457282066345215
26,390,2,0.01,39,0.9966780543327332,0.003241729224100709,0.0569361855422429,0.30458924174308777
26,390,2,0.01,40,0.9970541000366211,0.002874779049307108,0.05361696605839525,0.20090416073799133
26,390,2,0.01,41,0.9976701736450195,0.0022735530510544777,0.047681789511872116,0.20026317238807678
26,390,2,0.01,42,0.9858805537223816,0.013778512366116047,0.11738190817206903,0.2802913784980774
26,390,2,0.01,43,0.9957220554351807,0.0041746171191334724,0.06461127702757061,0.2437099814414978
26,390,2,0.01,44,0.9943372011184692,0.005526074208319187,0.0743375692925131,0.2242710292339325
26,390,2,0.01,45,0.9944660067558289,0.0054003531113266945,0.07348709486247701,0.2750360369682312
26,390,2,0.01,46,0.9968723654747009,0.00305213313549757,0.0552461142117486,0.2221429944038391
26,390,2,0.01,47,0.9970301985740662,0.0028980649076402187,0.05383367819163222,0.23508571088314056
26,390,2,0.01,48,0.997232973575592,0.0027002214919775724,0.05196365549090607,0.21335077285766602
26,390,2,0.01,49,0.9973865151405334,0.002550384495407343,0.05050133162013991,0.24378220736980438
26,390,2,0.01,50,0.9897280335426331,0.010023904964327812,0.10011945347597445,0.33663517236709595
26,390,2,0.01,51,0.9893615245819092,0.010381586849689484,0.10189007238043107,0.21549522876739502
26,390,2,0.01,52,0.9969362616539001,0.0029897503554821014,0.05467860967034642,0.21047747135162354
26,390,2,0.01,53,0.9219105243682861,0.07620378583669662,0.27605033207133917,0.6851149797439575
26,390,2,0.01,54,0.9965493679046631,0.003367323661223054,0.05802864517824842,0.2285277545452118
26,390,2,0.01,55,0.9968745112419128,0.0030500127468258142,0.0552269204901542,0.2510366141796112
26,390,2,0.01,56,0.9978026151657104,0.0021443197038024664,0.046306799757729604,0.21309424936771393
26,390,2,0.01,57,0.9976091980934143,0.002333054319024086,0.04830170099514184,0.22478251159191132
26,390,2,0.01,58,0.9978775978088379,0.002071163384243846,0.04551003608264716,0.1897023618221283
26,390,2,0.01,59,0.9912511110305786,0.008537635207176208,0.09239932471168937,0.30579882860183716
26,390,2,0.01,60,0.9712871313095093,0.028019513934850693,0.16739030418411543,0.3268294930458069
26,390,2,0.01,61,0.9955916404724121,0.004301903769373894,0.0655888997420592,0.23821906745433807
26,390,2,0.01,62,0.9974344372749329,0.002503601834177971,0.050036005377907325,0.19575859606266022
26,390,2,0.01,63,0.9971957802772522,0.0027365030255168676,0.052311595516834196,0.21611067652702332
26,390,2,0.01,64,0.9957777261734009,0.004120335914194584,0.06418984276499347,0.20398743450641632
26,390,2,0.01,65,0.9975965023040771,0.0023454746697098017,0.04843010086412996,0.1912001222372055
26,390,2,0.01,66,0.9969447255134583,0.0029814979061484337,0.05460309429096884,0.24643178284168243
26,390,2,0.01,67,0.9944121837615967,0.005452869925647974,0.07384355033209043,0.21361418068408966
26,390,2,0.01,68,0.9976274967193604,0.0023152343928813934,0.048116882618072766,0.16318626701831818
26,390,2,0.01,69,0.9970262050628662,0.002901987638324499,0.05387009966878193,0.2041395753622055
26,390,2,0.01,70,0.9977670907974243,0.002178980503231287,0.04667955123211112,0.218081533908844
26,390,2,0.01,71,0.9968641400337219,0.003060136688873172,0.05531850222912016,0.20721569657325745
26,390,2,0.01,72,0.9926249384880066,0.00719694746658206,0.0848348246098385,0.28762614727020264
26,390,2,0.01,73,0.9966264367103577,0.0032920828089118004,0.0573766747808881,0.199641615152359
26,390,2,0.01,74,0.9978464841842651,0.002101507969200611,0.04584220728979584,0.19561263918876648
26,390,2,0.01,75,0.9960812330245972,0.0038241317961364985,0.06183956497370028,0.35504478216171265
26,390,2,0.01,76,0.9980188608169556,0.0019333027303218842,0.04396933852495264,0.19669519364833832
26,390,2,0.01,77,0.9981571435928345,0.001798371085897088,0.042407205589346346,0.16658462584018707
26,390,2,0.01,78,0.9978938102722168,0.002055351622402668,0.04533598595379468,0.1834414005279541
26,390,2,0.01,79,0.9966909885406494,0.0032291098032146692,0.05682525673690062,0.19662106037139893
26,390,2,0.01,80,0.9964733719825745,0.0034414397086948156,0.058663785325316464,0.17106911540031433
26,390,2,0.01,81,0.9978017807006836,0.002145164180546999,0.04631591714029853,0.14642401039600372
26,390,2,0.01,82,0.9977766275405884,0.002169693587347865,0.04657996980836146,0.16593733429908752
26,390,2,0.01,83,0.9975830912590027,0.002358536934480071,0.04856477050784932,0.18634150922298431
26,390,2,0.01,84,0.9960629940032959,0.0038419414777308702,0.06198339679084126,0.2723756432533264
26,390,2,0.01,85,0.9968867897987366,0.00303800986148417,0.05511814457584879,0.19473335146903992
26,390,2,0.01,86,0.9979996681213379,0.0019520324422046542,0.044181811214623765,0.16272030770778656
26,390,2,0.01,87,0.9971818327903748,0.0027501219883561134,0.052441605508947886,0.1712832748889923
26,390,2,0.01,88,0.9976211786270142,0.0023213995154947042,0.048180904054352325,0.1697898805141449
26,390,2,0.01,89,0.9965143799781799,0.0034014275297522545,0.05832175863048245,0.1865822970867157
26,390,2,0.01,90,0.9978974461555481,0.0020517779048532248,0.0452965551102203,0.18765218555927277
26,390,2,0.01,91,0.9977664351463318,0.0021796496585011482,0.04668671822372127,0.14755196869373322
26,390,2,0.01,92,0.997482419013977,0.002456811023876071,0.049566228663032966,0.18070538341999054
26,390,2,0.01,93,0.9922192692756653,0.00759286480024457,0.08713704608399674,0.22200623154640198
26,390,2,0.01,94,0.9976252913475037,0.002317355712875724,0.04813892097747647,0.20872268080711365
26,390,2,0.01,95,0.9982249736785889,0.0017321549821645021,0.041619166043597056,0.1504765897989273
26,390,2,0.01,96,0.9982874393463135,0.001671208767220378,0.04088042034055396,0.1546669751405716
26,390,2,0.01,97,0.9949366450309753,0.004941086284816265,0.07029286083818374,0.2513974905014038
26,390,2,0.01,98,0.9980645775794983,0.0018886943580582738,0.04345911133534916,0.18429431319236755
26,390,2,0.01,99,0.9982921481132507,0.0016665986040607095,0.04082399544459985,0.17377670109272003
26,390,2,0.01,100,0.9978533387184143,0.0020948208402842283,0.045769212799481575,0.1943277269601822
27,390,2,0.01,1,0.9912488460540771,0.008539855480194092,0.09241133848286201,0.3444861173629761
27,390,2,0.01,2,0.9911425113677979,0.00864360947161913,0.09297101414752411,0.3639014661312103
27,390,2,0.01,3,0.9877902865409851,0.011914897710084915,0.10915538333075889,0.4572388827800751
27,390,2,0.01,4,0.9942488670349121,0.005612257402390242,0.0749150011839434,0.29212889075279236
27,390,2,0.01,5,0.9846485257148743,0.014980790205299854,0.12239603835623053,0.4492669105529785
27,390,2,0.01,6,0.9950258731842041,0.0048539964482188225,0.06967062830360311,0.26071351766586304
27,390,2,0.01,7,0.9925172924995422,0.007302022539079189,0.08545187264817074,0.4078000485897064
27,390,2,0.01,8,0.9954742193222046,0.0044165123254060745,0.0664568455872386,0.24078044295310974
27,390,2,0.01,9,0.9925877451896667,0.0072332387790083885,0.08504844959791089,0.2862074375152588
27,390,2,0.01,10,0.991855800151825,0.007947525940835476,0.08914889758620392,0.3393082618713379
27,390,2,0.01,11,0.9963876605033875,0.003525089006870985,0.059372460003531816,0.23236648738384247
27,390,2,0.01,12,0.9798330068588257,0.019679974764585495,0.1402853333908627,0.49314117431640625
27,390,2,0.01,13,0.9971957206726074,0.0027365332935005426,0.05231188482076078,0.25023847818374634
27,390,2,0.01,14,0.9947066903114319,0.0051655094139277935,0.07187147844540137,0.26231440901756287
27,390,2,0.01,15,0.995707631111145,0.004188708029687405,0.06472022890632731,0.2786739766597748
27,390,2,0.01,16,0.9956663250923157,0.0042290519922971725,0.06503116170188852,0.24321408569812775
27,390,2,0.01,17,0.9914631247520447,0.008330751210451126,0.09127294895231076,0.321440190076828
27,390,2,0.01,18,0.9919906258583069,0.007815982215106487,0.08840804383712202,0.28792569041252136
27,390,2,0.01,19,0.9962080717086792,0.003700368106365204,0.060830651043410705,0.22653749585151672
27,390,2,0.01,20,0.9215652942657471,0.07654063403606415,0.27665978030075883,0.6656009554862976
