seed,max_neurons,layers,lr,unlock_layers,epoch,Jou_score,Jou_mse,Jou_rmse,Jou_mape
26,360,2,0.01,4,24,0.9986235499382019,0.001399695291183889,0.03741250180332624,0.23142583668231964
26,360,2,0.01,4,25,0.9990421533584595,0.0009739912347868085,0.03120883264056521,0.2369699627161026
26,360,2,0.01,4,26,0.999028742313385,0.0009876330150291324,0.03142662907518292,0.1792774796485901
26,360,2,0.01,4,27,0.9988612532615662,0.0011579717975109816,0.034028984667647394,0.15784235298633575
26,360,2,0.01,4,28,0.998822808265686,0.0011970516061410308,0.03459843357929707,0.14287680387496948
26,360,2,0.01,4,29,0.9987430572509766,0.0012781483819708228,0.03575120112626739,0.13389815390110016
26,360,2,0.01,4,30,0.9988959431648254,0.0011226799106225371,0.03350641596205922,0.14681285619735718
26,360,2,0.01,4,31,0.9988876581192017,0.0011310774134472013,0.03363149436833281,0.14096325635910034
26,360,2,0.01,4,32,0.9991329908370972,0.0008816592744551599,0.0296927478427841,0.1453498750925064
26,360,2,0.01,4,33,0.9987711906433105,0.0012495593400672078,0.03534910663746975,0.20840921998023987
26,360,2,0.01,4,34,0.9985474944114685,0.0014770375564694405,0.03843224631048048,0.26743149757385254
26,360,2,0.01,4,35,0.9991008043289185,0.00091439118841663,0.030238901904940763,0.13175110518932343
26,360,2,0.01,4,36,0.9991165995597839,0.0008983052684925497,0.02997174116551372,0.1477799266576767
26,360,2,0.01,4,37,0.9993106722831726,0.0007009619730524719,0.026475686451015237,0.1603219360113144
26,360,2,0.01,4,38,0.998996913433075,0.0010200142860412598,0.03193766250121101,0.1701931655406952
26,360,2,0.01,4,39,0.9989341497421265,0.001083848299458623,0.032921851397796915,0.14189472794532776
26,360,2,0.01,4,40,0.9986863732337952,0.0013357653515413404,0.036548123775938766,0.12726877629756927
26,360,2,0.01,4,41,0.9992074370384216,0.0008059563115239143,0.028389369692261825,0.15816383063793182
26,360,2,0.01,4,42,0.9992636442184448,0.0007487497641704977,0.02736329227579345,0.13808025419712067
26,360,2,0.01,4,43,0.9991070628166199,0.0009080068557523191,0.030133152104489816,0.13392966985702515
26,360,2,0.01,4,44,0.9988954663276672,0.0011231789831072092,0.03351386255129673,0.22711648046970367
26,360,2,0.01,4,45,0.999193549156189,0.0008200680022127926,0.02863682947207656,0.1541120707988739
26,360,2,0.01,4,46,0.9985949993133545,0.0014287184458225965,0.03779839210631315,0.13379530608654022
26,360,2,0.01,4,47,0.9992141723632812,0.0007990867597982287,0.028268122679057213,0.16765046119689941
26,360,2,0.01,4,48,0.9992347955703735,0.0007780841551721096,0.027894159875717885,0.16818688809871674
26,360,2,0.01,4,49,0.9988677501678467,0.0011513222707435489,0.03393114013326916,0.12009567767381668
26,360,2,0.01,4,50,0.9993371367454529,0.0006740723620168865,0.02596290357446344,0.08975425362586975
26,360,2,0.01,4,51,0.9990320801734924,0.0009842670988291502,0.03137303139368509,0.11457221210002899
26,360,2,0.01,4,52,0.99933922290802,0.0006719373632222414,0.02592175463239789,0.11549576371908188
26,360,2,0.01,4,53,0.9989911317825317,0.0010258660186082125,0.03202914326996919,0.11278865486383438
26,360,2,0.01,4,54,0.9987808465957642,0.0012397097889333963,0.03520951276194256,0.1700894981622696
26,360,2,0.01,4,55,0.9992078542709351,0.0008054817444644868,0.028381010279137118,0.11294093728065491
26,360,2,0.01,4,56,0.9993406534194946,0.0006704585393890738,0.025893214157170094,0.10037945955991745
26,360,2,0.01,4,57,0.9991815090179443,0.000832301564514637,0.028849637164349868,0.11721006035804749
26,360,2,0.01,4,58,0.9993066787719727,0.0007050202693790197,0.02655221778644902,0.14222469925880432
26,360,2,0.01,4,59,0.9989861249923706,0.0010310049401596189,0.03210926564341855,0.1388058215379715
26,360,2,0.01,4,60,0.9994235634803772,0.0005861418321728706,0.02421036621310943,0.11134819686412811
26,360,2,0.01,4,61,0.9994755387306213,0.000533325772266835,0.023093847065113145,0.10228027403354645
26,360,2,0.01,4,62,0.9986458420753479,0.0013770294608548284,0.03710834758992683,0.11605918407440186
26,360,2,0.01,4,63,0.9994170665740967,0.0005927534075453877,0.02434652762809078,0.11417190730571747
26,360,2,0.01,4,64,0.9992760419845581,0.0007361741736531258,0.02713252980562494,0.08939339965581894
26,360,2,0.01,4,65,0.9992782473564148,0.0007339564617723227,0.027091630843718555,0.14537423849105835
26,360,2,0.01,4,66,0.9989213943481445,0.0010967995040118694,0.03311796346413634,0.13845792412757874
26,360,2,0.01,4,67,0.9992541670799255,0.0007584400591440499,0.0275397904702278,0.09790909290313721
26,360,2,0.01,4,68,0.9993693232536316,0.00064129161182791,0.025323736134857944,0.12266343086957932
26,360,2,0.01,4,69,0.999351978302002,0.0006589647964574397,0.025670309629169642,0.148816779255867
26,360,2,0.01,4,70,0.9995394349098206,0.00046832647058181465,0.021640851891314598,0.10234114527702332
26,360,2,0.01,4,71,0.9993671774864197,0.0006435161340050399,0.025367619793844276,0.14558953046798706
26,360,2,0.01,4,72,0.9987213611602783,0.001300207688473165,0.036058392760537246,0.122953400015831
26,360,2,0.01,4,73,0.9987881779670715,0.0012322721304371953,0.035103733853212755,0.13756395876407623
26,360,2,0.01,4,74,0.9991814494132996,0.0008323521469719708,0.02885051380776382,0.110482357442379
26,360,2,0.01,4,75,0.999349057674408,0.000661949161440134,0.02572837269319873,0.1256476640701294
26,360,2,0.01,4,76,0.9993473291397095,0.0006636828766204417,0.0257620433316234,0.1455628126859665
26,360,2,0.01,4,77,0.999358594417572,0.0006522440817207098,0.0255390697113405,0.12518630921840668
26,360,2,0.01,4,78,0.9993008375167847,0.0007109514554031193,0.026663672954098414,0.13855111598968506
26,360,2,0.01,4,79,0.9994208812713623,0.0005888788728043437,0.024266826591137616,0.12171106040477753
26,360,2,0.01,4,80,0.9991508722305298,0.000863449415192008,0.029384509783081426,0.10972003638744354
26,360,2,0.01,4,81,0.9994770884513855,0.0005317440372891724,0.023059575826306355,0.08980721235275269
26,360,2,0.01,4,82,0.9993841648101807,0.000626217748504132,0.025024343118334437,0.17653194069862366
26,360,2,0.01,4,83,0.9995807409286499,0.00042631503310985863,0.020647397732156434,0.09833430498838425
26,360,2,0.01,4,84,0.9994328022003174,0.0005767393158748746,0.02401539747484673,0.16007031500339508
26,360,2,0.01,4,85,0.9995954632759094,0.0004113682662136853,0.020282215515413628,0.11281265318393707
26,360,2,0.01,4,86,0.9995152354240417,0.0004929280839860439,0.022201983784924353,0.10460034012794495
26,360,2,0.01,4,87,0.9992578029632568,0.0007547243149019778,0.02747224626604053,0.10845572501420975
26,360,2,0.01,4,88,0.9993321895599365,0.000679053133353591,0.026058647957129144,0.10159557312726974
26,360,2,0.01,4,89,0.9996116757392883,0.00039490332710556686,0.019872174694923726,0.10663749277591705
26,360,2,0.01,4,90,0.9993662238121033,0.0006444652681238949,0.025386320492026705,0.14737802743911743
26,360,2,0.01,4,91,0.9994933605194092,0.0005151671939529479,0.022697294859805383,0.13018594682216644
26,360,2,0.01,4,92,0.9994968771934509,0.0005116264801472425,0.022619161791437865,0.11719632893800735
26,360,2,0.01,4,93,0.9992255568504333,0.0007875075098127127,0.0280625642059437,0.11540450900793076
26,360,2,0.01,4,94,0.998834490776062,0.0011851622257381678,0.03442618517550511,0.12198016047477722
26,360,2,0.01,4,95,0.9992237091064453,0.0007894031004980206,0.028096318273005464,0.12769699096679688
26,360,2,0.01,4,96,0.9995012879371643,0.0005071258055977523,0.022519453936491275,0.11934749782085419
26,360,2,0.01,4,97,0.9995678067207336,0.0004394771240185946,0.020963709691240114,0.10385226458311081
26,360,2,0.01,4,98,0.9993429780006409,0.0006681230152025819,0.025848075657630334,0.09711768478155136
26,360,2,0.01,4,99,0.9994814395904541,0.0005272935377433896,0.02296287302894369,0.1293824464082718
26,360,2,0.01,4,100,0.9994904398918152,0.0005181744345463812,0.02276344513790435,0.1502767950296402
27,360,2,0.01,4,1,0.9887389540672302,0.011451035737991333,0.10700951237152392,0.7520698308944702
27,360,2,0.01,4,2,0.992957353591919,0.0071614887565374374,0.08462557980030291,0.408789724111557
27,360,2,0.01,4,3,0.9959264397621155,0.0041422657668590546,0.06436043634764338,0.23700864613056183
27,360,2,0.01,4,4,0.9961890578269958,0.0038752183318138123,0.062251251648571794,0.2966049313545227
27,360,2,0.01,4,5,0.9968675971031189,0.00318525149486959,0.056438032344063783,0.32481127977371216
27,360,2,0.01,4,6,0.9973390102386475,0.002705906517803669,0.05201832867176404,0.2931806147098541
27,360,2,0.01,4,7,0.9973613619804382,0.0026831564027816057,0.05179919307075744,0.3016742467880249
27,360,2,0.01,4,8,0.9980875253677368,0.0019447612576186657,0.04409944736182831,0.28798961639404297
27,360,2,0.01,4,9,0.9980456233024597,0.0019873622804880142,0.044579841638211486,0.26279279589653015
27,360,2,0.01,4,10,0.997919499874115,0.002115607261657715,0.045995730906875636,0.3195936977863312
27,360,2,0.01,4,11,0.9986296892166138,0.0013934305170550942,0.03732868223035866,0.2386133223772049
27,360,2,0.01,4,12,0.9984211325645447,0.0016055068699643016,0.04006877674654296,0.25494006276130676
27,360,2,0.01,4,13,0.9987413883209229,0.0012798149837180972,0.03577450186540823,0.21980898082256317
27,360,2,0.01,4,14,0.9987948536872864,0.0012254789471626282,0.035006841433677334,0.2532952129840851
27,360,2,0.01,4,15,0.997799277305603,0.0022378400899469852,0.04730581454691363,0.28343909978866577
27,360,2,0.01,4,16,0.9987874627113342,0.001232979237101972,0.03511380408189879,0.18225005269050598
27,360,2,0.01,4,17,0.9985195994377136,0.0015054014511406422,0.03879950323316836,0.30916666984558105
27,360,2,0.01,4,18,0.9985306859016418,0.0014940915862098336,0.03865348090676742,0.2472856491804123
27,360,2,0.01,4,19,0.9986619353294373,0.0013606195570901036,0.03688657692291471,0.19227419793605804
27,360,2,0.01,4,20,0.9989503622055054,0.0010673352517187595,0.032670097210121055,0.17617127299308777
27,360,2,0.01,4,21,0.9984375238418579,0.0015888646012172103,0.03986056448693634,0.1901262253522873
27,360,2,0.01,4,22,0.9982709884643555,0.0017581904539838433,0.04193078170012864,0.2407524287700653
27,360,2,0.01,4,23,0.9984976053237915,0.0015277519123628736,0.03908646712562896,0.2212338000535965
27,360,2,0.01,4,24,0.9985467791557312,0.0014777363976463675,0.03844133709493425,0.18814915418624878
27,360,2,0.01,4,25,0.9988940954208374,0.0011245663044974208,0.03353455388845095,0.21094031631946564
27,360,2,0.01,4,26,0.9976724982261658,0.002366764936596155,0.04864940838896353,0.2857969403266907
27,360,2,0.01,4,27,0.9986689686775208,0.0013534759636968374,0.03678961760737447,0.19679410755634308
27,360,2,0.01,4,28,0.9988788366317749,0.0011400476796552539,0.03376459209964269,0.20894955098628998
27,360,2,0.01,4,29,0.9990036487579346,0.0010131829185411334,0.03183053437410584,0.1752440184354782
27,360,2,0.01,4,30,0.9982439875602722,0.0017856601625680923,0.042257072337871356,0.20960961282253265
27,360,2,0.01,4,31,0.9989863038063049,0.0010307811899110675,0.03210578125370986,0.19732695817947388
27,360,2,0.01,4,32,0.9991505742073059,0.0008637444116175175,0.02938952894514503,0.1845998764038086
27,360,2,0.01,4,33,0.9984076023101807,0.001619255868718028,0.04023997848804132,0.2014768421649933
27,360,2,0.01,4,34,0.9989758729934692,0.0010414281859993935,0.032271166480302406,0.2005009949207306
27,360,2,0.01,4,35,0.9989637732505798,0.0010536994086578488,0.0324607364158278,0.19308236241340637
27,360,2,0.01,4,36,0.9991136193275452,0.0009013235103338957,0.030022050401894533,0.1613435447216034
27,360,2,0.01,4,37,0.9989105463027954,0.0011078565148636699,0.03328447858782934,0.197124183177948
27,360,2,0.01,4,38,0.9988294243812561,0.0011903051054105163,0.03450079861989453,0.12974371016025543
27,360,2,0.01,4,39,0.9991316795349121,0.0008829464204609394,0.029714414355005204,0.1901019811630249
27,360,2,0.01,4,40,0.999118983745575,0.0008958781836554408,0.029931224225805412,0.1740010380744934
27,360,2,0.01,4,41,0.9988568425178528,0.001162423286587,0.03409432924383467,0.1949557065963745
27,360,2,0.01,4,42,0.997968852519989,0.0020654057152569294,0.0454467349240507,0.23357152938842773
27,360,2,0.01,4,43,0.9990893602371216,0.0009260327788069844,0.030430786693856345,0.1486375480890274
27,360,2,0.01,4,44,0.9990671277046204,0.000948605767916888,0.030799444279351666,0.17755714058876038
27,360,2,0.01,4,45,0.9990683794021606,0.0009473090176470578,0.03077838555946458,0.12982508540153503
27,360,2,0.01,4,46,0.9987961649894714,0.0012241506483405828,0.03498786430093416,0.18910394608974457
27,360,2,0.01,4,47,0.9993541240692139,0.0006567475502379239,0.02562708626117928,0.15798237919807434
27,360,2,0.01,4,48,0.9993335008621216,0.0006777336820960045,0.0260333186915538,0.15771369636058807
27,360,2,0.01,4,49,0.9991801977157593,0.0008336210157722235,0.028872495835521796,0.1421457678079605
27,360,2,0.01,4,50,0.9987375140190125,0.0012837952235713601,0.03583008824397953,0.2197287231683731
27,360,2,0.01,4,51,0.9988676309585571,0.0011514595244079828,0.03393316260545107,0.23873434960842133
27,360,2,0.01,4,52,0.9991359114646912,0.0008786398102529347,0.029641859089013543,0.1997564435005188
27,360,2,0.01,4,53,0.9993677735328674,0.0006428836495615542,0.025355150355727614,0.13603247702121735
27,360,2,0.01,4,54,0.9992200136184692,0.0007931680884212255,0.02816324001994844,0.17371752858161926
27,360,2,0.01,4,55,0.9987159371376038,0.0013056989992037416,0.036134457228575355,0.1735222339630127
27,360,2,0.01,4,56,0.9983302354812622,0.0016979377251118422,0.0412060399105743,0.23572984337806702
27,360,2,0.01,4,57,0.9988894462585449,0.0011293074348941445,0.033605169764400006,0.26863616704940796
27,360,2,0.01,4,58,0.9990739822387695,0.0009416426764801145,0.030686196839623422,0.1773339956998825
27,360,2,0.01,4,59,0.9989045262336731,0.001113931299187243,0.03337560934555717,0.16972452402114868
27,360,2,0.01,4,60,0.9981176257133484,0.0019141503144055605,0.04375100358169582,0.2493239939212799
27,360,2,0.01,4,61,0.9989553093910217,0.0010623086709529161,0.03259307704026909,0.2453119158744812
27,360,2,0.01,4,62,0.9992511868476868,0.0007614642381668091,0.027594641475598286,0.1412380337715149
27,360,2,0.01,4,63,0.9993906021118164,0.0006197080947458744,0.024893936907324932,0.15270869433879852
27,360,2,0.01,4,64,0.9991503357887268,0.0008639807929284871,0.029393550192661093,0.17402100563049316
27,360,2,0.01,4,65,0.999258279800415,0.0007542234961874783,0.02746312975950626,0.1309925764799118
27,360,2,0.01,4,66,0.9991666674613953,0.0008473625057376921,0.02910949167776195,0.19894734025001526
27,360,2,0.01,4,67,0.9990792274475098,0.0009363291319459677,0.030599495615875234,0.14130264520645142
27,360,2,0.01,4,68,0.9992262721061707,0.0007867806125432253,0.02804960984654199,0.14165811240673065
27,360,2,0.01,4,69,0.9987143278121948,0.0013073417358100414,0.03615718097155863,0.19870837032794952
27,360,2,0.01,4,70,0.999288022518158,0.0007239975384436548,0.02690720235259799,0.12961164116859436
27,360,2,0.01,4,71,0.9991493821144104,0.0008649626397527754,0.029410247189589813,0.18317314982414246
27,360,2,0.01,4,72,0.9992327094078064,0.0007802540785633028,0.027933028453128794,0.16460341215133667
27,360,2,0.01,4,73,0.9993464946746826,0.0006645534886047244,0.025778934978092565,0.1073073223233223
27,360,2,0.01,4,74,0.9994416236877441,0.0005677760927937925,0.023828052643759885,0.1276715248823166
27,360,2,0.01,4,75,0.9992817640304565,0.0007303599850274622,0.027025173172941227,0.13368090987205505
27,360,2,0.01,4,76,0.9988287687301636,0.0011909946333616972,0.03451079010051345,0.14328937232494354
27,360,2,0.01,4,77,0.9983903169631958,0.00163683679420501,0.04045783971253297,0.2689100205898285
27,360,2,0.01,4,78,0.9993122220039368,0.0006993670831434429,0.0264455494014294,0.12637226283550262
27,360,2,0.01,4,79,0.9993225336074829,0.0006889019859954715,0.026246942412316742,0.1428624540567398
27,360,2,0.01,4,80,0.9994341731071472,0.0005753744044341147,0.023986963218259095,0.11837555468082428
27,360,2,0.01,4,81,0.9993431568145752,0.0006679262151010334,0.02584426851549553,0.11106044799089432
27,360,2,0.01,4,82,0.9993310570716858,0.0006802186253480613,0.026081001233619488,0.15834377706050873
27,360,2,0.01,4,83,0.9994214773178101,0.0005882700788788497,0.024254279599255257,0.09977449476718903
27,360,2,0.01,4,84,0.9994067549705505,0.0006032627425156534,0.02456140758416857,0.11104165762662888
27,360,2,0.01,4,85,0.9993300437927246,0.0006812555948272347,0.02610087344950806,0.12086570262908936
27,360,2,0.01,4,86,0.9992669224739075,0.0007454192964360118,0.027302367963896682,0.14649531245231628
27,360,2,0.01,4,87,0.998643159866333,0.0013797243591398,0.037144641055471245,0.16453339159488678
27,360,2,0.01,4,88,0.9992600679397583,0.0007524375105276704,0.027430594425343218,0.15253928303718567
27,360,2,0.01,4,89,0.9995180368423462,0.000490106176584959,0.02213834177586386,0.09836374223232269
27,360,2,0.01,4,90,0.9980781674385071,0.001954230247065425,0.044206676498753275,0.2510811984539032
27,360,2,0.01,4,91,0.9978896379470825,0.0021459730342030525,0.046324648236150186,0.19721654057502747
27,360,2,0.01,4,92,0.9994714856147766,0.0005374375032261014,0.023182698359468457,0.10163842886686325
27,360,2,0.01,4,93,0.9993934035301208,0.0006168580148369074,0.024836626478588177,0.12214720994234085
27,360,2,0.01,4,94,0.9992873668670654,0.0007246699533425272,0.026919694525431137,0.11805643886327744
27,360,2,0.01,4,95,0.9995315670967102,0.0004763383185490966,0.02182517625470861,0.10753995180130005
27,360,2,0.01,4,96,0.9992035031318665,0.0008099237456917763,0.028459159258343813,0.11996108293533325
27,360,2,0.01,4,97,0.9990943670272827,0.0009209191193804145,0.030346649228216522,0.12029295414686203
27,360,2,0.01,4,98,0.9992368221282959,0.0007760288426652551,0.027857294245228755,0.15630179643630981
27,360,2,0.01,4,99,0.9987799525260925,0.0012406406458467245,0.03522272910844253,0.21114994585514069
27,360,2,0.01,4,100,0.9994223117828369,0.0005874296766705811,0.024236948584146913,0.11648598313331604
28,360,2,0.01,4,1,0.9897671341896057,0.010405498556792736,0.10200734560213169,0.5722299218177795
28,360,2,0.01,4,2,0.9940230250358582,0.006077828351408243,0.07796042811201233,0.399232417345047
28,360,2,0.01,4,3,0.9952149391174316,0.004865801893174648,0.06975530010812546,0.36801305413246155
28,360,2,0.01,4,4,0.9958714842796326,0.004198139999061823,0.06479305517616701,0.5536819100379944
28,360,2,0.01,4,5,0.997249186038971,0.0027972133830189705,0.05288868861126139,0.3254728615283966
28,360,2,0.01,4,6,0.9972892999649048,0.002756452653557062,0.0525019299984016,0.2880503535270691
28,360,2,0.01,4,7,0.9976575374603271,0.002381982048973441,0.048805553464472066,0.37140077352523804
28,360,2,0.01,4,8,0.9979068040847778,0.002128500724211335,0.04613567734640227,0.2409900575876236
28,360,2,0.01,4,9,0.9977437257766724,0.0022943508811295033,0.04789938288881709,0.37475523352622986
28,360,2,0.01,4,10,0.997592568397522,0.002448044717311859,0.049477719402897496,0.2873845398426056
28,360,2,0.01,4,11,0.9973108172416687,0.0027345323469489813,0.05229275616133636,0.2481936812400818
28,360,2,0.01,4,12,0.9985496401786804,0.0014748484827578068,0.03840375610220707,0.2540820837020874
28,360,2,0.01,4,13,0.9975509643554688,0.0024903658777475357,0.04990356578189113,0.23816493153572083
28,360,2,0.01,4,14,0.9983153939247131,0.0017130166525021195,0.04138860534618338,0.2492537945508957
28,360,2,0.01,4,15,0.9984925985336304,0.0015328229637816548,0.03915128304132132,0.18603037297725677
28,360,2,0.01,4,16,0.9978509545326233,0.0021852992940694094,0.046747184878550806,0.2500237226486206
28,360,2,0.01,4,17,0.998909056186676,0.0011093653738498688,0.033307136980681315,0.17812980711460114
28,360,2,0.01,4,18,0.9987339377403259,0.0012874406529590487,0.035880923245633585,0.23380741477012634
28,360,2,0.01,4,19,0.9984608888626099,0.0015650817658752203,0.03956111431538829,0.21086016297340393
28,360,2,0.01,4,20,0.9988887310028076,0.00113002210855484,0.033615801471255154,0.2458726018667221
28,360,2,0.01,4,21,0.9989433288574219,0.001074517611414194,0.0327798354390957,0.39083853363990784
28,360,2,0.01,4,22,0.9988647699356079,0.0011543941218405962,0.033976375937415634,0.28198838233947754
28,360,2,0.01,4,23,0.9989112615585327,0.0011070944601669908,0.03327302902001846,0.3256870210170746
28,360,2,0.01,4,24,0.9985748529434204,0.0014491903129965067,0.038068232333489126,0.2506324350833893
28,360,2,0.01,4,25,0.9988245368003845,0.0011952659115195274,0.03457261794425651,0.23967371881008148
28,360,2,0.01,4,26,0.9991576075553894,0.0008566196192987263,0.029268064836929796,0.15798498690128326
28,360,2,0.01,4,27,0.9991959929466248,0.0008175893453881145,0.02859351929000896,0.13596557080745697
28,360,2,0.01,4,28,0.9991745352745056,0.0008393677999265492,0.02897184495206595,0.18158777058124542
28,360,2,0.01,4,29,0.9982748031616211,0.0017542971763759851,0.04188433091713398,0.3079908490180969
28,360,2,0.01,4,30,0.9989415407180786,0.0010763171594589949,0.03280727296589881,0.16798563301563263
28,360,2,0.01,4,31,0.9984807968139648,0.0015448404010385275,0.03930445777565857,0.22590604424476624
28,360,2,0.01,4,32,0.9992823004722595,0.0007298149866983294,0.027015088130493477,0.18685436248779297
28,360,2,0.01,4,33,0.9993205666542053,0.0006908808136358857,0.02628461172693798,0.1784835159778595
28,360,2,0.01,4,34,0.9993285536766052,0.0006828025216236711,0.026130490267571926,0.11047050356864929
28,360,2,0.01,4,35,0.9991228580474854,0.0008919553947634995,0.029865622289908834,0.11808672547340393
28,360,2,0.01,4,36,0.9990345239639282,0.0009817748796194792,0.03133328708609231,0.23109352588653564
28,360,2,0.01,4,37,0.9989188313484192,0.0010994280455633998,0.033157624244861086,0.19668473303318024
28,360,2,0.01,4,38,0.9989954233169556,0.0010215344373136759,0.03196145236552425,0.20434269309043884
28,360,2,0.01,4,39,0.9989935159683228,0.001023462158627808,0.031991595124779386,0.12352830171585083
28,360,2,0.01,4,40,0.9992434978485107,0.0007692902581766248,0.027736082242750593,0.11762583255767822
28,360,2,0.01,4,41,0.9988111853599548,0.001208844711072743,0.03476844418539235,0.2335931956768036
28,360,2,0.01,4,42,0.9993919134140015,0.0006183413206599653,0.024866469806950186,0.1636376678943634
28,360,2,0.01,4,43,0.9994044303894043,0.0006056311540305614,0.02460957443822549,0.1331619918346405
28,360,2,0.01,4,44,0.9985290765762329,0.0014957363018766046,0.03867475018505749,0.14992867410182953
28,360,2,0.01,4,45,0.9992799162864685,0.0007322143646888435,0.02705945980038854,0.14264875650405884
28,360,2,0.01,4,46,0.9994131922721863,0.0005967119359411299,0.024427687895933376,0.10942422598600388
28,360,2,0.01,4,47,0.9986516237258911,0.0013711451319977641,0.03702897692345502,0.16377854347229004
28,360,2,0.01,4,48,0.9988604784011841,0.001158770639449358,0.034040720313315315,0.2271997183561325
28,360,2,0.01,4,49,0.999265730381012,0.000746673671528697,0.02732533021810893,0.13863016664981842
28,360,2,0.01,4,50,0.9993107914924622,0.0007008619722910225,0.02647379784411414,0.17753972113132477
28,360,2,0.01,4,51,0.9993460774421692,0.0006649749120697379,0.025787107477763728,0.1826557219028473
28,360,2,0.01,4,52,0.9993492364883423,0.0006617411272600293,0.02572432948125236,0.162075012922287
28,360,2,0.01,4,53,0.9989724159240723,0.0010448992252349854,0.03232490100889692,0.16193124651908875
28,360,2,0.01,4,54,0.9991168975830078,0.0008979999693110585,0.029966647615491768,0.12395346909761429
28,360,2,0.01,4,55,0.9991903901100159,0.0008232601685449481,0.028692510669945704,0.18330341577529907
28,360,2,0.01,4,56,0.9994094967842102,0.0006004429305903614,0.024503937042654213,0.11508729308843613
28,360,2,0.01,4,57,0.9989073872566223,0.0011110480409115553,0.03333238726691437,0.14130687713623047
28,360,2,0.01,4,58,0.9991455674171448,0.000868870469275862,0.029476608849660132,0.15878435969352722
28,360,2,0.01,4,59,0.998604416847229,0.00141914002597332,0.03767147496413328,0.21282881498336792
28,360,2,0.01,4,60,0.9993554353713989,0.0006554481224156916,0.025601721083077435,0.18001578748226166
28,360,2,0.01,4,61,0.9988412261009216,0.001178306294605136,0.03432646638681494,0.1965319663286209
28,360,2,0.01,4,62,0.9990720152854919,0.0009436314576305449,0.030718584889778775,0.15143664181232452
28,360,2,0.01,4,63,0.9992377758026123,0.0007750816876068711,0.02784028892822183,0.20098479092121124
28,360,2,0.01,4,64,0.9991323947906494,0.0008822610252536833,0.029702879073478437,0.21074213087558746
28,360,2,0.01,4,65,0.9994071125984192,0.0006028771749697626,0.024553557277302254,0.12497992813587189
28,360,2,0.01,4,66,0.9992310404777527,0.000781961833126843,0.027963580477593404,0.1994265913963318
28,360,2,0.01,4,67,0.999274492263794,0.0007377508445642889,0.02716156925813177,0.13057856261730194
28,360,2,0.01,4,68,0.9994358420372009,0.0005736525636166334,0.023951045146645134,0.17063584923744202
28,360,2,0.01,4,69,0.9994683861732483,0.000540581124369055,0.023250400520615878,0.19287854433059692
28,360,2,0.01,4,70,0.9994643926620483,0.0005446261493489146,0.02333722668503939,0.1563926786184311
28,360,2,0.01,4,71,0.9993776082992554,0.0006328828749246895,0.02515716349123425,0.12913542985916138
28,360,2,0.01,4,72,0.997853696346283,0.0021825097501277924,0.04671733885965459,0.13991887867450714
28,360,2,0.01,4,73,0.9992865324020386,0.0007255121599882841,0.02693533292885544,0.19496391713619232
28,360,2,0.01,4,74,0.999295175075531,0.0007167031290009618,0.026771311678753466,0.15474244952201843
28,360,2,0.01,4,75,0.9995011687278748,0.0005072165513411164,0.02252146867637891,0.12062838673591614
28,360,2,0.01,4,76,0.9991809129714966,0.0008328938274644315,0.028859899990547985,0.2378700226545334
28,360,2,0.01,4,77,0.9993305206298828,0.0006807769532315433,0.02609170276604314,0.11828490346670151
28,360,2,0.01,4,78,0.9989039301872253,0.0011145335156470537,0.03338462993125809,0.22864921391010284
28,360,2,0.01,4,79,0.9993191957473755,0.0006922687753103673,0.026311001032084797,0.13736799359321594
28,360,2,0.01,4,80,0.9992900490760803,0.0007219416438601911,0.026868971767825264,0.19754768908023834
28,360,2,0.01,4,81,0.9995112419128418,0.000496990920510143,0.02229329317328741,0.1731574833393097
28,360,2,0.01,4,82,0.9994534850120544,0.0005557052791118622,0.02357340194184671,0.1872532218694687
28,360,2,0.01,4,83,0.9994699954986572,0.0005389166180975735,0.02321457770663885,0.12190333753824234
28,360,2,0.01,4,84,0.9993965029716492,0.0006136537995189428,0.0247720366445503,0.14555054903030396
28,360,2,0.01,4,85,0.9989216923713684,0.0010965020628646016,0.03311347252803006,0.216202050447464
28,360,2,0.01,4,86,0.9970026612281799,0.0030478760600090027,0.055207572487920555,0.17996951937675476
28,360,2,0.01,4,87,0.9986392259597778,0.0013837477890774608,0.037198760585232686,0.2863484025001526
28,360,2,0.01,4,88,0.9981191754341125,0.0019125777762383223,0.04373302843662124,0.1688392013311386
28,360,2,0.01,4,89,0.9988177418708801,0.0012021797010675073,0.034672463152587055,0.15327668190002441
28,360,2,0.01,4,90,0.9994813203811646,0.0005274383584037423,0.02296602617789465,0.1143241748213768
28,360,2,0.01,4,91,0.9993220567703247,0.0006893551326356828,0.026255573363301036,0.13820068538188934
28,360,2,0.01,4,92,0.9984591007232666,0.0015668751439079642,0.03958377374515932,0.21281592547893524
28,360,2,0.01,4,93,0.9994181394577026,0.0005917059606872499,0.024325006900045267,0.11674892157316208
28,360,2,0.01,4,94,0.9994813203811646,0.0005274274153634906,0.022965787932563746,0.10122674703598022
28,360,2,0.01,4,95,0.9995811581611633,0.0004259176494088024,0.020637772394539153,0.16601267457008362
28,360,2,0.01,4,96,0.9996345639228821,0.00037162122316658497,0.019277479689175786,0.12874723970890045
28,360,2,0.01,4,97,0.9989413022994995,0.0010765615152195096,0.032810996864153785,0.12719574570655823
28,360,2,0.01,4,98,0.9994657039642334,0.0005433272453956306,0.023309381059900124,0.10615834593772888
