seed,max_neurons,layers,lr,unlock_layers,epoch,Hys_score,Hys_mse,Hys_rmse,Hys_mape
25,380,2,0.01,4,59,0.9990842938423157,0.0009335403447039425,0.030553892464037093,0.09479029476642609
25,380,2,0.01,4,60,0.9993413686752319,0.0006714473711326718,0.025912301540632624,0.08986075222492218
25,380,2,0.01,4,61,0.9992083311080933,0.0008070827461779118,0.02840920178706033,0.10642877221107483
25,380,2,0.01,4,62,0.999222993850708,0.0007921468350104988,0.028145103215488458,0.09032037109136581
25,380,2,0.01,4,63,0.9991676807403564,0.0008485356229357421,0.029129634788918005,0.06772441416978836
25,380,2,0.01,4,64,0.9991077184677124,0.0009096582070924342,0.03016054056366421,0.10946539789438248
25,380,2,0.01,4,65,0.9991349577903748,0.000881864398252219,0.02969620174790404,0.08801247924566269
25,380,2,0.01,4,66,0.9994138479232788,0.0005975895910523832,0.02444564564605286,0.08861494064331055
25,380,2,0.01,4,67,0.9994047284126282,0.0006068814545869827,0.024634964067093396,0.08724542707204819
25,380,2,0.01,4,68,0.9994912147521973,0.0005186974885873497,0.02277493114341621,0.0870949923992157
25,380,2,0.01,4,69,0.9994463324546814,0.000564460875466466,0.023758385371621237,0.09563569724559784
25,380,2,0.01,4,70,0.9992847442626953,0.000729203864466399,0.027003775003995256,0.11237799376249313
25,380,2,0.01,4,71,0.9990341663360596,0.000984616344794631,0.03137859692202045,0.08436425775289536
25,380,2,0.01,4,72,0.9995296597480774,0.0004795116255991161,0.021897753893929763,0.10286455601453781
25,380,2,0.01,4,73,0.9991198778152466,0.000897261081263423,0.029954316571463,0.10738874971866608
25,380,2,0.01,4,74,0.9995375871658325,0.000471389212179929,0.021711499537800907,0.07488666474819183
25,380,2,0.01,4,75,0.9992876648902893,0.0007261811406351626,0.026947748340727145,0.08740654587745667
25,380,2,0.01,4,76,0.9992433190345764,0.0007714243838563561,0.027774527608158454,0.08709914237260818
25,380,2,0.01,4,77,0.999315619468689,0.0006977235316298902,0.02641445686797081,0.10840773582458496
25,380,2,0.01,4,78,0.9992092251777649,0.0008061593398451805,0.028392945247810775,0.08535893261432648
25,380,2,0.01,4,79,0.9982378482818604,0.0017964282305911183,0.0423842922624776,0.12218506634235382
25,380,2,0.01,4,80,0.9994513392448425,0.0005593495443463326,0.02365057175516762,0.06794917583465576
25,380,2,0.01,4,81,0.999346137046814,0.0006665870314463973,0.025818346799251057,0.07677992433309555
25,380,2,0.01,4,82,0.9991415143013,0.0008751910063438118,0.029583627335805388,0.09281765669584274
25,380,2,0.01,4,83,0.9994614720344543,0.0005490102921612561,0.023430968656059786,0.09856244921684265
25,380,2,0.01,4,84,0.9980660080909729,0.001971612684428692,0.04440284545419012,0.10525970160961151
25,380,2,0.01,4,85,0.9992253184318542,0.0007897663163021207,0.02810278129121957,0.09259143471717834
25,380,2,0.01,4,86,0.9994351267814636,0.0005758393090218306,0.023996652037770405,0.08179055899381638
25,380,2,0.01,4,87,0.9994494318962097,0.0005612661479972303,0.02369105628707235,0.0779682919383049
25,380,2,0.01,4,88,0.9993825554847717,0.0006294758641161025,0.02508935758675583,0.07870840281248093
25,380,2,0.01,4,89,0.999198317527771,0.0008172960369847715,0.028588389898432046,0.06762655824422836
25,380,2,0.01,4,90,0.9990051984786987,0.0010141487000510097,0.03184570143757254,0.08381262421607971
25,380,2,0.01,4,91,0.9980791211128235,0.001958264736458659,0.04425228509872297,0.11833656579256058
25,380,2,0.01,4,92,0.9987425208091736,0.0012819560943171382,0.03580441445292938,0.10399818420410156
25,380,2,0.01,4,93,0.9987196326255798,0.0013052645372226834,0.036128444987608914,0.10153349488973618
25,380,2,0.01,4,94,0.9988967776298523,0.0011246665380895138,0.03353604833741617,0.08456020057201385
25,380,2,0.01,4,95,0.998896062374115,0.0011254199780523777,0.03354727974146902,0.07311037927865982
25,380,2,0.01,4,96,0.9990394711494446,0.000979229691438377,0.03129264596416188,0.07945627719163895
25,380,2,0.01,4,97,0.9993091225624084,0.0007043324876576662,0.026539263133283603,0.07941807061433792
25,380,2,0.01,4,98,0.9990323781967163,0.000986437313258648,0.031407599609945484,0.08733347803354263
25,380,2,0.01,4,99,0.9992009997367859,0.0008145421743392944,0.0285401852541166,0.09288441389799118
25,380,2,0.01,4,100,0.9990143179893494,0.0010048660915344954,0.0316996228926228,0.08608001470565796
26,380,2,0.01,4,1,0.9854366779327393,0.014846747741103172,0.12184723115895237,0.40329715609550476
26,380,2,0.01,4,2,0.9939224123954773,0.0061958786100149155,0.07871390353689058,0.31119051575660706
26,380,2,0.01,4,3,0.9963504076004028,0.0037206129636615515,0.060996827488497725,0.20280207693576813
26,380,2,0.01,4,4,0.9975945353507996,0.0024523071479052305,0.04952077491220458,0.15859682857990265
26,380,2,0.01,4,5,0.9977616667747498,0.0022818760480731726,0.04776898625754133,0.14224784076213837
26,380,2,0.01,4,6,0.9969978332519531,0.0030606158543378115,0.05532283302884815,0.13789309561252594
26,380,2,0.01,4,7,0.9969141483306885,0.0031459194142371416,0.0560884962736312,0.12537001073360443
26,380,2,0.01,4,8,0.997170627117157,0.0028844173066318035,0.05370677151562737,0.12352164089679718
26,380,2,0.01,4,9,0.997123658657074,0.0029323087073862553,0.0541507959995627,0.13378623127937317
26,380,2,0.01,4,10,0.9969491362571716,0.0031102546490728855,0.055769657064329216,0.11028021574020386
26,380,2,0.01,4,11,0.9970908761024475,0.002965756459161639,0.05445875925102994,0.1164526417851448
26,380,2,0.01,4,12,0.9964317083358765,0.0036377536598592997,0.060313793280304465,0.10580179840326309
26,380,2,0.01,4,13,0.996705174446106,0.0033589324448257685,0.05795629771496596,0.11303358525037766
26,380,2,0.01,4,14,0.9961135983467102,0.003962032962590456,0.06294468176574139,0.10244272649288177
26,380,2,0.01,4,15,0.9975989460945129,0.002447786508128047,0.049475109986012636,0.08355133980512619
26,380,2,0.01,4,16,0.9970167279243469,0.0030413419008255005,0.05514836263050337,0.09767477214336395
26,380,2,0.01,4,17,0.9972456693649292,0.002807918470352888,0.05298979590782444,0.09966924786567688
26,380,2,0.01,4,18,0.9980636239051819,0.001974037615582347,0.044430143096577425,0.10851400345563889
26,380,2,0.01,4,19,0.9981546998023987,0.0018812044290825725,0.043372853596259635,0.10361788421869278
26,380,2,0.01,4,20,0.9979318976402283,0.0021083492320030928,0.04591676417173898,0.107563316822052
26,380,2,0.01,4,21,0.9980717301368713,0.0019657842349261045,0.04433716539119415,0.09676963835954666
26,380,2,0.01,4,22,0.9975925087928772,0.00245435768738389,0.0495414744167338,0.10712552815675735
26,380,2,0.01,4,23,0.9980046153068542,0.0020342206116765738,0.0451023348805422,0.1074451208114624
26,380,2,0.01,4,24,0.997898280620575,0.0021426414605230093,0.04628867529453624,0.09614033252000809
26,380,2,0.01,4,25,0.9980121850967407,0.0020265080966055393,0.04501675351028259,0.10034584999084473
26,380,2,0.01,4,26,0.9980930685997009,0.0019440416945144534,0.044091288192957726,0.10263656824827194
26,380,2,0.01,4,27,0.9979708790779114,0.0020686325151473284,0.04548222196800997,0.097472183406353
26,380,2,0.01,4,28,0.9979934692382812,0.002045589732006192,0.045228196205533026,0.09942541271448135
26,380,2,0.01,4,29,0.9973465204238892,0.002705140970647335,0.05201096971454517,0.09951124340295792
26,380,2,0.01,4,30,0.9966500997543335,0.003415072802454233,0.05843862423478357,0.12446105480194092
26,380,2,0.01,4,31,0.9979664087295532,0.002073150360956788,0.04553186094326464,0.0954437255859375
26,380,2,0.01,4,32,0.9979557991027832,0.002083995845168829,0.045650803335416004,0.0920586884021759
26,380,2,0.01,4,33,0.9966305494308472,0.0034350038040429354,0.05860890550115175,0.13235054910182953
26,380,2,0.01,4,34,0.9982721209526062,0.0017615077085793018,0.04197031937666548,0.10153651237487793
26,380,2,0.01,4,35,0.998291015625,0.0017422463279217482,0.04174022433961931,0.09871979802846909
26,380,2,0.01,4,36,0.9981177449226379,0.001918917871080339,0.043805454809650576,0.10044736415147781
26,380,2,0.01,4,37,0.9982881546020508,0.0017451371531933546,0.04177483875723944,0.12014095485210419
26,380,2,0.01,4,38,0.9985698461532593,0.0014579662820324302,0.03818332465923351,0.09586532413959503
26,380,2,0.01,4,39,0.998259961605072,0.0017739173490554094,0.04211789820320346,0.11048232764005661
26,380,2,0.01,4,40,0.9978185296058655,0.0022239182144403458,0.04715843736215552,0.1285061240196228
26,380,2,0.01,4,41,0.9984745979309082,0.0015551131218671799,0.03943492261774048,0.10622343420982361
26,380,2,0.01,4,42,0.9977642893791199,0.0022792096715420485,0.047741069023871346,0.10870511829853058
26,380,2,0.01,4,43,0.997408926486969,0.0026415325701236725,0.051395841953641275,0.10380415618419647
26,380,2,0.01,4,44,0.9985973834991455,0.0014299184549599886,0.03781426258648962,0.09523772448301315
26,380,2,0.01,4,45,0.998899519443512,0.0011218816507607698,0.03349450179896351,0.10760974138975143
26,380,2,0.01,4,46,0.9992508292198181,0.0007637297967448831,0.02763566168458579,0.09180311858654022
26,380,2,0.01,4,47,0.9988005757331848,0.0012227535480633378,0.03496789310300719,0.09457146376371384
26,380,2,0.01,4,48,0.9989123940467834,0.0011087742168456316,0.03329826146881593,0.08976669609546661
26,380,2,0.01,4,49,0.9990474581718445,0.0009710814920254052,0.03116218047610605,0.10251577943563461
26,380,2,0.01,4,50,0.9989938735961914,0.0010257088579237461,0.0320266897746824,0.08784636855125427
26,380,2,0.01,4,51,0.999038815498352,0.0009799095569178462,0.03130350710252521,0.09003838896751404
26,380,2,0.01,4,52,0.998516857624054,0.0015120301395654678,0.03888483174150902,0.08993608504533768
26,380,2,0.01,4,53,0.9985774159431458,0.0014502741396427155,0.03808246498905652,0.10345311462879181
26,380,2,0.01,4,54,0.9989213943481445,0.0010995961492881179,0.03316015906608588,0.10075507313013077
26,380,2,0.01,4,55,0.9990835785865784,0.000934263167437166,0.03056571882742439,0.07980380207300186
26,380,2,0.01,4,56,0.9987260699272156,0.0012987054651603103,0.036037556315048756,0.10535861551761627
26,380,2,0.01,4,57,0.9979868531227112,0.002052356954663992,0.04530294642364878,0.14328069984912872
26,380,2,0.01,4,58,0.9988565444946289,0.0011657358845695853,0.03414287457976533,0.08422276377677917
26,380,2,0.01,4,59,0.9992648959159851,0.0007494339370168746,0.027375791075636053,0.08734594285488129
26,380,2,0.01,4,60,0.9991289973258972,0.0008879428496584296,0.02979836991612846,0.08582203090190887
26,380,2,0.01,4,61,0.9991074800491333,0.0009098750888369977,0.030164135804577556,0.08909941464662552
26,380,2,0.01,4,62,0.9986516833305359,0.00137455970980227,0.03707505508832414,0.11952660977840424
26,380,2,0.01,4,63,0.9992091655731201,0.0008062436245381832,0.028394429463156734,0.09152166545391083
26,380,2,0.01,4,64,0.9993363618850708,0.0006765485741198063,0.02601054736294118,0.0792979821562767
26,380,2,0.01,4,65,0.9986094832420349,0.0014175924006849527,0.03765092828450519,0.138189435005188
26,380,2,0.01,4,66,0.9987175464630127,0.001307405182160437,0.036158058329512625,0.12114692479372025
26,380,2,0.01,4,67,0.9993154406547546,0.0006979024619795382,0.02641784362849357,0.07338405400514603
26,380,2,0.01,4,68,0.998737096786499,0.0012875028187409043,0.03588178951419375,0.09905565530061722
26,380,2,0.01,4,69,0.9988094568252563,0.0012136903824284673,0.034838059395271535,0.09109261631965637
26,380,2,0.01,4,70,0.9988697171211243,0.0011522668646648526,0.033945056557101984,0.10126059502363205
26,380,2,0.01,4,71,0.9993312954902649,0.0006817115936428308,0.026109607305412137,0.0789063423871994
26,380,2,0.01,4,72,0.9979032874107361,0.00213753804564476,0.046233516475007175,0.1331309676170349
26,380,2,0.01,4,73,0.9992336630821228,0.0007812374969944358,0.02795062605728959,0.07418343424797058
26,380,2,0.01,4,74,0.9955294728279114,0.004557556472718716,0.06750967688204941,0.10063312202692032
26,380,2,0.01,4,75,0.9990218877792358,0.0009971586987376213,0.03157781972742294,0.08735278248786926
26,380,2,0.01,4,76,0.9992611408233643,0.0007532202289439738,0.027444857969098214,0.08234573900699615
26,380,2,0.01,4,77,0.9990742206573486,0.0009438220295123756,0.03072168663196042,0.09516728669404984
26,380,2,0.01,4,78,0.9990081787109375,0.0010111001320183277,0.03179780074184892,0.10131601989269257
26,380,2,0.01,4,79,0.9991249442100525,0.0008920804830268025,0.029867716401271834,0.09254362434148788
26,380,2,0.01,4,80,0.9993160963058472,0.0006971845868974924,0.02640425319711755,0.07479880750179291
26,380,2,0.01,4,81,0.9989326596260071,0.0010880918707698584,0.03298623759645617,0.08686792850494385
26,380,2,0.01,4,82,0.9991616606712341,0.0008546275203116238,0.029234013072303704,0.08918964862823486
26,380,2,0.01,4,83,0.9989631772041321,0.0010570068843662739,0.03251164228959026,0.08151629567146301
26,380,2,0.01,4,84,0.999093770980835,0.0009238950442522764,0.03039564186281113,0.07927361875772476
26,380,2,0.01,4,85,0.9987239837646484,0.0013008638052269816,0.03606748958864453,0.07579223066568375
26,380,2,0.01,4,86,0.9990643858909607,0.0009538219892419875,0.03088400863298007,0.07956315577030182
26,380,2,0.01,4,87,0.9989292025566101,0.0010916395112872124,0.03303996839113519,0.08078739792108536
26,380,2,0.01,4,88,0.9983834624290466,0.0016479939222335815,0.040595491402784886,0.11482895910739899
26,380,2,0.01,4,89,0.9989333152770996,0.0010874596191570163,0.0329766526372374,0.0792364552617073
26,380,2,0.01,4,90,0.9988915324211121,0.0011300640180706978,0.03361642482583027,0.09021137654781342
26,380,2,0.01,4,91,0.9989843368530273,0.0010354476980865002,0.03217837314232185,0.08109907060861588
26,380,2,0.01,4,92,0.9986792802810669,0.0013464463409036398,0.036693955100311,0.07987061887979507
26,380,2,0.01,4,93,0.9982984662055969,0.0017346617532894015,0.04164927074138756,0.08264278620481491
26,380,2,0.01,4,94,0.9986240267753601,0.0014027238357812166,0.03745295496728151,0.08146975189447403
26,380,2,0.01,4,95,0.9983490705490112,0.0016830351669341326,0.04102481160144593,0.09507420659065247
26,380,2,0.01,4,96,0.9986469745635986,0.0013793803518638015,0.03714001012202072,0.08104391396045685
26,380,2,0.01,4,97,0.9986289143562317,0.001397770713083446,0.037386771899743446,0.08383498340845108
26,380,2,0.01,4,98,0.9990703463554382,0.0009477221174165606,0.03078509570257271,0.0821690633893013
26,380,2,0.01,4,99,0.9987664222717285,0.001257556490600109,0.03546204295581558,0.08829426765441895
26,380,2,0.01,4,100,0.9989191889762878,0.0011018563527613878,0.0331942216772948,0.08448512852191925
27,380,2,0.01,4,1,0.9865927696228027,0.013668145053088665,0.11691084232477612,0.46486377716064453
27,380,2,0.01,4,2,0.9922494292259216,0.00790142547339201,0.08888996272578817,0.3549465239048004
27,380,2,0.01,4,3,0.9943549036979675,0.005754996091127396,0.07586169053697259,0.2533423900604248
27,380,2,0.01,4,4,0.9949429631233215,0.005155439954251051,0.07180139242557244,0.2115163654088974
27,380,2,0.01,4,5,0.9962804317474365,0.003791970666497946,0.06157897909593781,0.18630465865135193
27,380,2,0.01,4,6,0.9965715408325195,0.003495180979371071,0.05912005564418111,0.16763852536678314
27,380,2,0.01,4,7,0.9968972206115723,0.003163138637319207,0.05624178728773835,0.17352546751499176
27,380,2,0.01,4,8,0.9961923360824585,0.0038817734457552433,0.06230387986117111,0.15256334841251373
27,380,2,0.01,4,9,0.996340811252594,0.003730406053364277,0.061077050136399656,0.12491302937269211
27,380,2,0.01,4,10,0.9963337182998657,0.0037376310210675,0.06113616786377357,0.1451491117477417
27,380,2,0.01,4,11,0.9960926175117493,0.0039834147319197655,0.06311429894976071,0.13857337832450867
27,380,2,0.01,4,12,0.9967448711395264,0.0033184874337166548,0.057606314182706175,0.11367496848106384
27,380,2,0.01,4,13,0.9967076182365417,0.003356457455083728,0.05793494157314503,0.09331842511892319
27,380,2,0.01,4,14,0.9957320094108582,0.004351056646555662,0.0659625397218426,0.13734464347362518
27,380,2,0.01,4,15,0.9965797066688538,0.003486842615529895,0.05904949293203029,0.12275059521198273
27,380,2,0.01,4,16,0.9953576326370239,0.004732728004455566,0.06879482541918082,0.12509563565254211
27,380,2,0.01,4,17,0.99648517370224,0.0035832521971315145,0.0598602722774589,0.11339369416236877
27,380,2,0.01,4,18,0.9959916472434998,0.004086377564817667,0.0639247805222487,0.10582373291254044
27,380,2,0.01,4,19,0.9951162934303284,0.004978732671588659,0.07056013514434804,0.11827491223812103
27,380,2,0.01,4,20,0.9960207343101501,0.004056703299283981,0.06369225462553497,0.11730726808309555
27,380,2,0.01,4,21,0.9954693913459778,0.004618771839886904,0.06796154677379632,0.12460366636514664
27,380,2,0.01,4,22,0.9951779842376709,0.004915894940495491,0.07011344336498879,0.0962507501244545
27,380,2,0.01,4,23,0.9954787492752075,0.004609267693012953,0.06789158779269308,0.11120221763849258
27,380,2,0.01,4,24,0.9940105676651001,0.00610603392124176,0.07814111543382114,0.122781902551651
27,380,2,0.01,4,25,0.9954850673675537,0.0046028150245547295,0.06784404929361697,0.1097460463643074
27,380,2,0.01,4,26,0.992800235748291,0.007339865900576115,0.08567301734254558,0.159509539604187
27,380,2,0.01,4,27,0.9956002235412598,0.004485380370169878,0.06697298238969113,0.1246027946472168
27,380,2,0.01,4,28,0.9961820840835571,0.0038922245148569345,0.06238769521994649,0.09619033336639404
27,380,2,0.01,4,29,0.9961742162704468,0.0039002588018774986,0.06245205202295197,0.09946571290493011
27,380,2,0.01,4,30,0.9953381419181824,0.0047525763511657715,0.06893893204253872,0.10376684367656708
27,380,2,0.01,4,31,0.995604395866394,0.004481130745261908,0.06694124845909215,0.11655379831790924
27,380,2,0.01,4,32,0.9952630400657654,0.0048291487619280815,0.06949207697232888,0.10893333703279495
27,380,2,0.01,4,33,0.9954258799552917,0.004663134925067425,0.06828715051213827,0.09911530464887619
27,380,2,0.01,4,34,0.9966922998428345,0.0033720906358212233,0.05806970497446343,0.10893625766038895
27,380,2,0.01,4,35,0.9963151812553406,0.0037565205711871386,0.06129046068669364,0.0986686497926712
27,380,2,0.01,4,36,0.996321439743042,0.003750171046704054,0.06123864014414473,0.09537339210510254
27,380,2,0.01,4,37,0.9964247941970825,0.0036447946913540363,0.06037213505711088,0.11119158565998077
27,380,2,0.01,4,38,0.9968451857566833,0.0032162314746528864,0.056711828348704175,0.10993650555610657
27,380,2,0.01,4,39,0.9977309703826904,0.0023132183123379946,0.04809592823033978,0.11749743670225143
27,380,2,0.01,4,40,0.9976809024810791,0.002364217536523938,0.04862322013733704,0.12200671434402466
27,380,2,0.01,4,41,0.9972267746925354,0.00282719312235713,0.05317135622078047,0.10084692388772964
27,380,2,0.01,4,42,0.9976302981376648,0.0024157939478754997,0.049150726829574956,0.11646518856287003
27,380,2,0.01,4,43,0.9975168108940125,0.0025315384846180677,0.050314396395247235,0.10246357321739197
27,380,2,0.01,4,44,0.9959321618080139,0.004147015046328306,0.06439732173257134,0.11665654182434082
27,380,2,0.01,4,45,0.9975665807723999,0.0024807811714708805,0.04980744092473413,0.10818924009799957
27,380,2,0.01,4,46,0.9970333576202393,0.00302437343634665,0.0549943036718045,0.09484323114156723
27,380,2,0.01,4,47,0.9958892464637756,0.004190779756754637,0.06473623217916406,0.11595004051923752
27,380,2,0.01,4,48,0.9959936141967773,0.004084385000169277,0.06390919339319874,0.1043417826294899
27,380,2,0.01,4,49,0.9976062774658203,0.0024402858689427376,0.04939924967995706,0.11678251624107361
27,380,2,0.01,4,50,0.9960045218467712,0.004073235671967268,0.06382190589419331,0.11548935621976852
27,380,2,0.01,4,51,0.9974876046180725,0.00256126606836915,0.050608952452793864,0.09778044372797012
27,380,2,0.01,4,52,0.9970681071281433,0.0029889417346566916,0.054671214863552205,0.12223910540342331
27,380,2,0.01,4,53,0.9956621527671814,0.004422255326062441,0.06650004004557021,0.10876960307359695
27,380,2,0.01,4,54,0.9967045783996582,0.0033595843706279993,0.05796192172994266,0.0962722897529602
27,380,2,0.01,4,55,0.9969973564147949,0.0030610791873186827,0.055327020408826304,0.0965980663895607
27,380,2,0.01,4,56,0.9964494705200195,0.003619620343670249,0.06016328069238121,0.09903043508529663
27,380,2,0.01,4,57,0.996145486831665,0.003929512109607458,0.06268582064237062,0.09881231933832169
27,380,2,0.01,4,58,0.9963995814323425,0.003670497564598918,0.06058463142248963,0.102196604013443
27,380,2,0.01,4,59,0.9951316714286804,0.0049630641005933285,0.07044901774044354,0.0919862687587738
27,380,2,0.01,4,60,0.9955556392669678,0.004530870821326971,0.06731174356178103,0.10645702481269836
27,380,2,0.01,4,61,0.9967992901802063,0.003263009712100029,0.057122760018227664,0.09869495779275894
27,380,2,0.01,4,62,0.9964065551757812,0.003663394832983613,0.06052598477500067,0.10449554026126862
27,380,2,0.01,4,63,0.9958862066268921,0.00419385964050889,0.06476001575439037,0.103379026055336
27,380,2,0.01,4,64,0.9959273338317871,0.0041519454680383205,0.06443559162480252,0.14841388165950775
27,380,2,0.01,4,65,0.9961769580841064,0.003897459013387561,0.062429632494413745,0.08827301859855652
27,380,2,0.01,4,66,0.9940562844276428,0.006059408653527498,0.07784220355005052,0.09499276429414749
27,380,2,0.01,4,67,0.9966486096382141,0.003416618565097451,0.05845184826074751,0.1093127503991127
27,380,2,0.01,4,68,0.9972163438796997,0.002837863052263856,0.05327159705005901,0.09594985842704773
27,380,2,0.01,4,69,0.9967122673988342,0.0033517086412757635,0.05789394304481051,0.11295422911643982
27,380,2,0.01,4,70,0.9968836307525635,0.003177020698785782,0.0563650662980696,0.09363744407892227
27,380,2,0.01,4,71,0.9968847036361694,0.0031759548000991344,0.05635561019188005,0.10354126244783401
27,380,2,0.01,4,72,0.9970126152038574,0.00304555450566113,0.05518654279497068,0.1077938973903656
27,380,2,0.01,4,73,0.9961284399032593,0.003946908283978701,0.06282442426301017,0.10395380854606628
27,380,2,0.01,4,74,0.996991753578186,0.0030668205581605434,0.05537888187893056,0.1010969951748848
27,380,2,0.01,4,75,0.996423602104187,0.0036460119299590588,0.060382215344909784,0.11270829290151596
27,380,2,0.01,4,76,0.9970350861549377,0.0030226262751966715,0.054978416448608916,0.1042991504073143
27,380,2,0.01,4,77,0.9960695505142212,0.004006923642009497,0.06330026573411439,0.09920940548181534
27,380,2,0.01,4,78,0.9959713220596313,0.004107099026441574,0.06408665248272509,0.08315618336200714
27,380,2,0.01,4,79,0.9972600340843201,0.0027933192905038595,0.05285186175059361,0.08355288207530975
27,380,2,0.01,4,80,0.9969460368156433,0.0031134276650846004,0.05579809732495007,0.13774554431438446
27,380,2,0.01,4,81,0.9956868886947632,0.004397084936499596,0.0663105190486366,0.126278817653656
27,380,2,0.01,4,82,0.9972307682037354,0.0028231320902705193,0.0531331543414328,0.07253479212522507
27,380,2,0.01,4,83,0.9962852597236633,0.003787044435739517,0.06153896680754006,0.10153219103813171
27,380,2,0.01,4,84,0.9960675835609436,0.004008925519883633,0.06331607631465828,0.08931475877761841
27,380,2,0.01,4,85,0.9955070614814758,0.004580392036587,0.06767859363629684,0.09479188174009323
27,380,2,0.01,4,86,0.9950029253959656,0.00509431678801775,0.07137448275131492,0.10916610807180405
27,380,2,0.01,4,87,0.9942095875740051,0.00590308103710413,0.07683151070429456,0.1185135617852211
27,380,2,0.01,4,88,0.9942888021469116,0.005822356790304184,0.07630436940506215,0.10146218538284302
27,380,2,0.01,4,89,0.9940933585166931,0.006021631415933371,0.07759917148999318,0.1014988124370575
27,380,2,0.01,4,90,0.9953420758247375,0.004748567473143339,0.0689098503346462,0.1121583878993988
27,380,2,0.01,4,91,0.9935669302940369,0.006558246910572052,0.08098300383766986,0.09944280982017517
27,380,2,0.01,4,92,0.9941521286964417,0.005961675196886063,0.07721188507533061,0.11463814973831177
27,380,2,0.01,4,93,0.9941213130950928,0.005993122700601816,0.07741526141919186,0.10395326465368271
27,380,2,0.01,4,94,0.996261477470398,0.003811295609921217,0.061735691539993434,0.10732758790254593
27,380,2,0.01,4,95,0.994990348815918,0.005107143893837929,0.0714642840434152,0.11724270135164261
27,380,2,0.01,4,96,0.995442807674408,0.004645886365324259,0.06816073917824145,0.10970151424407959
27,380,2,0.01,4,97,0.9947755336761475,0.00532612344250083,0.07298029489184618,0.10420192033052444
27,380,2,0.01,4,98,0.9960112571716309,0.004066347610205412,0.06376791991436927,0.08702600002288818
27,380,2,0.01,4,99,0.9950782060623169,0.00501761632040143,0.0708351347877692,0.09338638186454773
27,380,2,0.01,4,100,0.9946370720863342,0.005467303097248077,0.07394121379344593,0.09107533097267151
28,380,2,0.01,4,1,0.977291464805603,0.023150501772761345,0.1521528894656994,0.4786089062690735
28,380,2,0.01,4,2,0.9877921938896179,0.012445434927940369,0.11155910956950296,0.2903892695903778
28,380,2,0.01,4,3,0.9900476932525635,0.010146018117666245,0.10072744470930574,0.17793624103069305
28,380,2,0.01,4,4,0.9910251498222351,0.009149507619440556,0.09565305859950614,0.1530710607767105
28,380,2,0.01,4,5,0.991009533405304,0.00916542299091816,0.0957362156705505,0.1404179036617279
28,380,2,0.01,4,6,0.9910115599632263,0.009163383394479752,0.0957255629102266,0.1061536967754364
28,380,2,0.01,4,7,0.9914578795433044,0.008708384819328785,0.0933187270558744,0.12718310952186584
28,380,2,0.01,4,8,0.9922059178352356,0.007945780642330647,0.0891391083774717,0.09670797735452652
28,380,2,0.01,4,9,0.9913000464439392,0.008869261480867863,0.09417675658498684,0.14681433141231537
28,380,2,0.01,4,10,0.9931798577308655,0.006952908355742693,0.08338410133678179,0.10906673222780228
28,380,2,0.01,4,11,0.9918984770774841,0.008259174413979053,0.09088000007690941,0.10614870488643646
28,380,2,0.01,4,12,0.9929539561271667,0.0071831801906228065,0.0847536441141194,0.11637940257787704
28,380,2,0.01,4,13,0.9943498373031616,0.0057601360604166985,0.07589556021544804,0.11155962198972702
28,380,2,0.01,4,14,0.9944689273834229,0.005638711620122194,0.07509135516237668,0.12330218404531479
28,380,2,0.01,4,15,0.9939534664154053,0.006164210848510265,0.07851248848756652,0.11080606281757355
28,380,2,0.01,4,16,0.9950354099273682,0.005061195231974125,0.07114207778786141,0.1128312274813652
28,380,2,0.01,4,17,0.9954903721809387,0.004597411956638098,0.06780421783811165,0.12745556235313416
28,380,2,0.01,4,18,0.9956344962120056,0.004450460430234671,0.06671177130188248,0.12162233144044876
28,380,2,0.01,4,19,0.9962562918663025,0.003816565964370966,0.06177836161934829,0.11105243861675262
28,380,2,0.01,4,20,0.9955771565437317,0.004508937243372202,0.06714862056194604,0.11840292066335678
28,380,2,0.01,4,21,0.9963741302490234,0.0036964421160519123,0.06079837264312189,0.10973283648490906
28,380,2,0.01,4,22,0.9953605532646179,0.004729724023491144,0.06877298905450557,0.11644425988197327
28,380,2,0.01,4,23,0.9958460927009583,0.004234775435179472,0.06507515221019058,0.11343154311180115
28,380,2,0.01,4,24,0.9957103729248047,0.0043731434270739555,0.06612974691524197,0.13467614352703094
28,380,2,0.01,4,25,0.9957849979400635,0.004297058098018169,0.06555194961264058,0.09717454761266708
28,380,2,0.01,4,26,0.9955597519874573,0.0045266784727573395,0.06728059506839501,0.11165615916252136
28,380,2,0.01,4,27,0.9976012706756592,0.0024454400409013033,0.04945139068723248,0.10672173649072647
28,380,2,0.01,4,28,0.9964026212692261,0.0036673995200544596,0.06055905811729951,0.12242835015058517
28,380,2,0.01,4,29,0.9946184158325195,0.005486348643898964,0.0740698902652013,0.12863557040691376
28,380,2,0.01,4,30,0.9961307644844055,0.0039445566944777966,0.06280570590700972,0.11813642084598541
28,380,2,0.01,4,31,0.9957181811332703,0.004365147091448307,0.06606925980702605,0.12650321424007416
28,380,2,0.01,4,32,0.9976334571838379,0.0024125997442752123,0.049118222120463725,0.10594052076339722
28,380,2,0.01,4,33,0.9987388849258423,0.0012856547255069017,0.03585602774300162,0.11940392106771469
28,380,2,0.01,4,34,0.9990763664245605,0.0009416068205609918,0.030685612598756958,0.10653941333293915
